Event Time,Position,Event Type(s),Time (hrs),Distance (nm),SOG (kts),Perf. Speed (kts),wxF (kts),cuF (kts),Good wx day (y/n),Course (°),Log Speed (kts),Int.Speed Next 24 Hrs (kts),Distance Through Water (nm),Distance To Go (nm),BROB - VLSHFO (mt),BROB - VLSMGO (mt),BROB - ULSHFO (mt),BROB - ULSMGO (mt),BROB - ULSLFO (mt),BROB - VLSLFO (mt),BROB - HSHFO (mt),Fuel Debunkered - HSHFO (mt),Sounding Correction - HSHFO (mt),ME Cons - VLSHFO (mt),AE Cons - VLSHFO (mt),AE Cons - VLSLFO (mt),AE Cons - VLSMDO (mt),AE Cons - VLSMGO (mt),Boiler Cons - VLSHFO (mt),Boiler Heat Cons - VLSHFO,Boiler Clean Cons - VLSHFO,ME Cons - ULSHFO (mt),ME Cons - ULSMGO (mt),AE Cons - ULSHFO (mt),AE Cons - ULSMGO (mt),Boiler Cons - ULSHFO (mt),Boiler Cons - ULSMGO (mt),Boiler Heat Cons - ULSHFO,Boiler Heat Cons - ULSMGO,Boiler Clean Cons - ULSHFO,Boiler Clean Cons - ULSMGO,ME Cons Since BOSP - VLSHFO (mt),ME Cons Since BOSP - ULSHFO (mt),ME Cons Since BOSP - ULSMGO (mt),AE Cons Since BOSP - VLSHFO (mt),AE Cons Since BOSP - ULSHFO (mt),AE Cons Since BOSP - ULSMGO (mt),Boiler Clean Cons Since BOSP - VLSHFO (mt),Boiler Clean Cons Since BOSP - ULSHFO (mt),Boiler Clean Cons Since BOSP - ULSMGO (mt),Boiler Cons Since BOSP - VLSHFO (mt),Boiler Cons Since BOSP - ULSHFO (mt),Boiler Cons Since BOSP - ULSMGO (mt),Other Cons Since BOSP - ULSHFO (mt),Other Cons Since BOSP - ULSMGO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - VLSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - ULSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - ULSMGO (mt),Boiler Inert Cons - VLSHFO,Boiler Inert Cons - ULSHFO,Boiler Inert Cons - ULSMGO,Boiler Inert Cons Since BOSP - VLSHFO (mt),Boiler Inert Cons Since BOSP - ULSHFO (mt),Boiler Inert Cons Since BOSP - ULSMGO (mt),Incinerator - VLSLFO,Incinerator - ULSHFO,Incinerator - ULSMGO,Inert Gas Generators Cons - ULSHFO,Inert Gas Generators Cons - ULSMGO,Other Cons - VLSHFO,ME Cons - VLSLFO (mt),ME Cons - VLSMDO (mt),ME Cons - VLSMGO (mt),ME Cons - ULSLFO (mt),AE Cons - ULSLFO (mt),Boiler Cons - VLSLFO (mt),Boiler Clean Cons - VLSLFO,Other Cons - VLSLFO,ME Cons Since BOSP - VLSLFO (mt),AE Cons Since BOSP - VLSLFO (mt),Boiler Clean Cons Since BOSP - VLSLFO (mt),Other Cons Since BOSP - VLSLFO (mt),Loading Cons - VLSLFO,Discharge Cons - VLSLFO,Boiler Inert Cons - VLSLFO,ME Cons - HSHFO (mt),AE Cons - HSHFO (mt),Boiler Cons - HSHFO (mt),Boiler Heat Cons - HSHFO,Other Cons - HSHFO,Boiler Clean Cons Since BOSP - HSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - HSHFO (mt),Boiler Inert Cons - HSHFO,Incinerator - HSHFO,Boiler Heat Cons - VLSLFO,ME Cylinder Oil Cons (L),Avg Prop. RPM (rpm),ME Power (kW),SFOC (g/kWh),ME Hours (hrs),Aux Engine Hours 1 (hrs),Aux Engine Hours 2 (hrs),Aux Engine Hours 3 (hrs),Aux Energy Produced 1 (kWh),Aux Energy Produced 2 (kWh),Aux Energy Produced 3 (kWh),Aux Engine 1 Power (kW),Aux Engine 2 Power (kW),Aux Engine 3 Power (kW),Boiler Hours (hrs),Boiler 1 Hours (hrs),Boiler 2 Hours (hrs),Fore Draft (m),Aft Draft (m),Mean Draft (m),Cargo Weight (mt),Trim (m),Draft Type,Load,Displacement (mt),Ordered Speed (kts),Cargo Heating Hours (hrs),Ordered ME Consumption (mt/24 hrs),Next Port UN/Locode,Previous Port UN/Locode,Next Port ETA (hrs),Next Port Time Offset from UTC (hrs),Wind Direction,Wind Beaufort,Swell Direction,Swell Height (m),Current Direction,Current Speed (kts),Seas Height (m),Sea Surface Temp. (°C),Air Temp. (°C),Barometric Pressure (mBars),Swell Wave Period (s),Sea Direction,AtmosPress
2025-12-23 21:30,26° 17' N / 096° 43' W,Heave Anchor,3.50,,,,,,,195.0,,10.0,,26.00,991.4,,,328.3,,,,,,,,,,,,,,,,,0.4,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.50,2.00,,1400.0,600.0,,400.0,300.0,3.50,3.50,,6.40,7.40,6.90,0.0,1.00,,B,,,,,USBRO,,,-6,,,,,,,,,,,,,
2025-12-23 22:00,BROWNSVILLE,Begin Of Sea Passage,0.50,0,0.00,,,,,195.0,,10.0,,26.00,991.4,,,328.0,,,,,,,,,,,,,,,0.2,,0.1,,,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,25.40,1500,266.7,0.50,,0.50,0.50,,200.0,150.0,,400.0,300.0,,,,6.40,7.40,6.90,0.0,1.00,,B,,,,,USBRO,,,-6,,,,,,,,,,,,,
2025-12-23 23:42,BROWNSVILLE,End Of Sea Passage,1.70,20,11.76,11.79,-0.07,0.04,Y,,,,20.00,,991.4,,,326.3,,,,,,,,,,,,,,,1.5,,0.2,,,,,,,,,1.5,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,92.50,5500,160.4,1.70,,1.70,1.70,,510.0,510.0,,300.0,300.0,,,,6.40,7.40,6.90,0.0,1.00,,B,,,,,,USBRO,,,,,,,,,,,,,,,
2025-12-24 00:30,26° 05' N / 097° 00' W,Drop Anchor,0.80,6,,,,,,,,,6.00,,991.4,,,326.0,,,,,,,,,,,,,,,0.1,,0.1,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,25.00,1500,392.2,0.17,0.80,0.80,,240.0,240.0,,300.0,300.0,,0.80,0.80,,6.40,7.40,6.90,0.0,1.00,,B,,,,,USBRO,,,-6,,,,,,,,,,,,,
2025-12-24 18:00,26° 05' N / 097° 00' W,Noon Maneuvering,17.50,,,,,,,,,,,22.00,991.4,,,315.4,,,,,,,,,,,,,,,,,2.5,,8.1,,,,7.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.50,17.50,,5250.0,5250.0,,300.0,300.0,,17.50,17.50,,6.40,7.40,6.90,0.0,1.00,,B,,,,,USBRO,,,-6,SE,2,,,,,0.3,,23.0,1020.0,,,1020
2025-12-25 18:00,26° 05' N / 097° 00' W,Noon Maneuvering,24.00,,,,,,,,,,,21.00,991.4,,,306.0,,,,,,,,,,,,,,,,,2.7,,6.7,,,,5.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,15.00,,6000.0,3750.0,,250.0,250.0,,24.00,24.00,,6.40,7.40,6.90,0.0,1.00,,B,,,,,USBRO,,,-6,S,3,,,,,0.3,,25.0,1019.0,,,1019
2025-12-26 18:00,26° 05' N / 097° 00' W,Noon Maneuvering,24.00,,,,,,,,,,,21.00,991.4,,,301.5,,,,,,,,,,,,,,,,,2.2,,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.00,4.00,,8800.0,1000.0,,400.0,250.0,24.00,24.00,,6.40,7.40,6.90,0.0,1.00,,B,,,,,USBRO,,,-6,SE,2,,,,,0.3,,25.0,1020.0,,,1020
2025-12-27 18:00,26° 05' N / 097° 00' W,Noon Maneuvering,24.00,,,,,,,,,,,21.00,991.4,,,297.0,,,,,,,,,,,,,,,,,2.1,,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,7440.0,,,310.0,,24.00,24.00,,6.40,7.40,6.90,0.0,1.00,,B,,,,,USBRO,,,-6,S,3,,,,,0.3,,25.0,1016.0,,,1016
2025-12-28 18:00,26° 05' N / 097° 00' W,Noon Maneuvering,24.00,,,,,,,,,,,20.00,991.4,,,292.9,,,,,,,,,,,,,,,,,1.9,,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,8400.0,,,350.0,,24.00,24.00,,6.40,7.40,6.90,0.0,1.00,,B,,,,,USBRO,,,-6,S,3,,,,,0.5,,25.0,1016.0,,,1016
2025-12-29 12:00,26° 05' N / 097° 00' W,Heave Anchor,18.00,,,,,,,0.0,,10.0,,21.00,991.4,,,289.1,,,,,,,,,,,,,,,,,1.8,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.00,,,7200.0,,,400.0,,18.00,18.00,,6.40,7.40,6.90,0.0,1.00,,B,,,,,USBRO,,,-6,,,,,,,,,,,,,
2025-12-29 18:00,26° 08' N / 096° 59' W,Noon Maneuvering,6.00,4,,,,,,0.0,,2.0,4.00,25.00,991.4,,,284.9,,,,,,,,,,,,,,,2.3,,0.8,,1.1,,,,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.0,56.00,2300,166.7,6.00,6.00,,6.00,1920.0,,1920.0,320.0,,320.0,6.00,6.00,,6.40,7.40,6.90,0.0,1.00,,B,,,,,,,,,N,6,,,,,2.0,,16.0,1016.0,,,1016
2025-12-30 01:30,26° 04' N / 097° 01' W,Drop Anchor,7.50,12,,,,,,,,,12.00,,991.4,,,277.9,,,,,,,,,,,,,,,2.1,,1.2,,3.7,,,,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,56.00,1600,175.0,7.50,7.50,,7.50,2550.0,,2550.0,340.0,,340.0,7.50,7.50,,6.40,7.40,6.90,0.0,1.00,,B,,,,,USBRO,,,-6,,,,,,,,,,,,,
2025-12-30 12:06,26° 04' N / 097° 01' W,Heave Anchor,10.60,,,,,,,216.0,,10.0,,20.00,991.4,,,271.6,,,,,,,,,,,,,,,,,1.3,,5.0,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.60,,10.60,3392.0,,3392.0,320.0,,320.0,10.60,10.60,,6.40,7.40,6.90,0.0,1.00,,B,,,,,USBRO,,,-6,,,,,,,,,,,,,
2025-12-30 16:48,BROWNSVILLE,Arrival,4.70,20,4.26,,,,,,,,20.00,,991.4,,,268.0,,,,,,,,,,,,,,,1.6,,0.7,,1.3,,,,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.0,50.40,2000,200.0,4.00,4.70,,4.70,1504.0,,1504.0,320.0,,320.0,4.70,4.70,,6.40,7.40,6.90,0.0,1.00,,B,,,,,,,,,,,,,,,,,,,,,
2025-12-30 18:00,BROWNSVILLE,Noon In Port,1.20,,,,,,,,,,,,991.4,,,267.8,,,,,,,,,,,,,,,,,0.1,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.20,,1.20,240.0,,240.0,200.0,,200.0,1.20,1.20,,,,,,,,,,,,,,,,,N,2,,,,,0.3,,15.0,1016.0,,,1016
2025-12-31 18:00,BROWNSVILLE,Noon In Port,24.00,,,,,,,,,,,,991.4,,,263.3,,,,,,,,,,,,,,,,,2.7,,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,24.00,7680.0,,7680.0,320.0,,320.0,24.00,24.00,,,,,,,,,,,,,,,,,N,2,,,,,0.3,,19.0,1015.0,,,1015
2025-12-31 23:59,25° 57' N / 097° 22' W,Other (In port),5.98,0,,,,,,,,,,,991.4,,,262.0,,,,,,,,,,,,,,,,,0.6,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.42,,4.42,1105.0,,1105.0,250.0,,250.0,5.98,5.98,,,,,,,,,,,,,USBRO,,,-6,,,,,,,,,,,,,
2026-01-01 17:00,BROWNSVILLE,Departure,17.02,,,,,,,95.0,,12.5,,5160.00,991.4,,,258.8,,,,,,,,,,,,,,,,,1.8,,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.58,,12.58,3145.0,,3145.0,250.0,,250.0,17.02,17.02,,11.50,11.50,11.50,52721.0,0.00,,,,,,,ESTAR,,2026-01-19 07:00,1,,,,,,,,,,,,,
2026-01-01 18:00,25° 58' N / 097° 19' W,Noon Maneuvering,1.00,6,,,,,,59.0,,12.5,6.00,5160.00,991.4,,,258.1,,,,,,,,,,,,,,,0.4,,0.2,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,6.90,2500,238.8,0.67,1.00,,1.00,350.0,,350.0,350.0,,350.0,1.00,1.00,,11.50,11.50,11.50,52721.0,0.00,,,,,,,,,2026-01-19 07:00,,S,2,,,,,0.2,,18.0,1017.0,,,1017
2026-01-01 20:18,BROWNSVILLE,Begin Of Sea Passage,2.30,13,5.65,,,,,95.0,,12.5,13.00,5155.00,991.4,,,255.4,,,,,,,,,,,,,,,2.3,,0.4,,,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,97.30,3500,285.7,2.30,2.30,,2.30,805.0,,805.0,350.0,,350.0,2.30,2.30,,11.50,11.50,11.50,52721.0,0.00,,L,,,,,ESTAR,,2026-01-19 07:00,1,S,3,,,,,0.5,,18.0,1016.0,,,1016
2026-01-01 23:18,26° 00' N / 096° 22' W,Leaving Special Area,3.00,38,12.67,12.62,-0.15,0.20,Y,,,,38.00,,991.4,,,252.1,,,,,,,,,,,,,,,3.0,,0.3,,,,,,,,,3.0,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.0,109.70,5500,181.8,3.00,3.00,,,1200.0,,,400.0,,,,,,11.50,11.50,11.50,52721.0,0.00,,L,,,,,ESTAR,USBRO,2026-01-19 07:00,1,,,,,,,,,,,,,
2026-01-01 23:42,25° 59' N / 096° 17' W,Begin Fuel Change Over,0.40,5,11.38,11.39,-0.12,0.11,Y,,,,5.00,,991.4,,,251.8,,,,,,,,,,,,,,,0.3,,,,,,,,,,,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,109.70,5500,136.4,0.40,0.40,,,160.0,,,400.0,,,,,,11.50,11.50,11.50,52721.0,0.00,,L,,,,,ESTAR,USBRO,2026-01-19 07:00,1,,,,,,,,,,,,,
2026-01-02 01:00,25° 56' N / 096° 01' W,End Fuel Change Over,1.30,15,11.54,11.77,-0.13,-0.10,Y,,,,15.00,,989.9,,,251.8,,,,,,1.3,0.1,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,109.70,5500,181.8,1.30,1.30,,,520.0,,,400.0,,,,,,11.50,11.50,11.50,52721.0,0.00,,L,,,,,ESTAR,USBRO,2026-01-19 07:00,1,,,,,,,,,,,,,
2026-01-02 18:00,25° 14' N / 092° 11' W,Noon At Sea,17.00,212,12.47,12.74,-0.11,-0.16,Y,101.0,,12.5,211.00,4900.00,969.3,,,251.8,,,,,,19.0,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,109.70,5500,203.2,17.00,17.00,,,6800.0,,,400.0,,,,,,11.50,11.50,11.50,52721.0,0.00,,L,,,,,ESTAR,USBRO,2026-01-19 07:00,1,S,3,,,,,0.5,,24.0,1016.0,,,1016
2026-01-03 18:00,24° 17' N / 086° 55' W,Noon At Sea,24.00,293,12.22,12.42,-0.06,-0.14,Y,101.0,,12.5,298.00,4600.00,940.7,,,251.8,,,,,,26.2,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250.0,108.00,5500,198.5,24.00,24.00,,,9600.0,,,400.0,,,,,,11.50,11.50,11.50,52721.0,0.00,,L,,,,,ESTAR,USBRO,2026-01-19 07:00,1,S,3,,,,,0.5,,24.0,1016.0,,,1016
2026-01-04 17:00,23° 59' N / 080° 57' W,Noon At Sea,23.00,339,14.74,13.29,-0.02,1.47,Y,60.0,,12.5,289.00,4261.00,912.8,,,251.8,,,,,,25.7,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293.0,109.70,5800,192.6,23.00,23.00,,,9200.0,,,400.0,,,,,,11.50,11.50,11.50,52721.0,0.00,,L,,,,,ESTAR,USBRO,2026-01-19 07:00,1,S,3,,,,,0.5,,28.0,1016.0,,,1016
2026-01-05 16:00,27° 55' N / 078° 16' W,Noon At Sea,23.00,316,13.75,13.05,-0.14,0.84,Y,81.0,,12.5,288.00,3934.00,885.8,,,251.8,,,,,,25.1,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253.0,108.30,6000,181.9,23.00,,,23.00,,,9200.0,,,400.0,,,,11.50,11.50,11.50,52721.0,0.00,,L,,,,,ESTAR,USBRO,2026-01-19 07:00,1,NE,4,,,,,1.0,,25.0,1016.0,,,1016
2026-01-06 16:00,30° 08' N / 073° 10' W,Noon At Sea,24.00,308,12.84,12.96,-0.28,0.16,Y,55.0,,12.5,284.00,3649.00,857.1,,,251.8,,,,,,26.3,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272.0,108.20,5800,188.9,24.00,,,24.00,,,9600.0,,,400.0,,,,11.50,11.50,11.50,52721.0,0.00,,L,,,,,ESTAR,USBRO,2026-01-19 07:00,1,SE,4,,,,,0.5,,21.0,1019.0,,,1019
2026-01-07 16:00,32° 37' N / 068° 43' W,Noon At Sea,24.00,273,11.36,11.88,-0.35,-0.17,Y,55.0,,12.5,292.00,3355.00,828.7,,,251.8,,,,,,26.2,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272.0,109.60,5800,188.2,24.00,,,24.00,,,9600.0,,,400.0,,,,11.50,11.50,11.50,52721.0,0.00,,L,,,,,ESTAR,USBRO,2026-01-19 07:00,1,SW,4,,,,,1.0,,20.0,1019.0,,,1019
2026-01-08 16:00,34° 37' N / 063° 37' W,Noon At Sea,24.00,283,11.79,12.37,-0.38,-0.20,Y,71.0,,12.5,283.00,3072.00,799.3,,,251.8,,,,,,27.0,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275.0,108.60,5850,192.3,24.00,,,24.00,,,9600.0,,,400.0,,,,11.50,11.50,11.50,52721.0,0.00,,L,,,,,ESTAR,USBRO,2026-01-19 07:00,1,NW,4,,,,,1.0,,20.0,1019.0,,,1019
2026-01-09 15:00,35° 57' N / 058° 14' W,Noon At Sea,23.00,274,11.91,12.11,-0.34,0.14,Y,71.0,,12.5,274.00,2798.00,771.5,,,251.8,,,,,,25.7,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274.0,109.10,5950,187.8,23.00,,,23.00,,,9200.0,,,400.0,,,,11.50,11.50,11.50,52721.0,0.00,,L,,,,,ESTAR,USBRO,2026-01-19 07:00,1,NW,5,,,,,1.5,,17.0,1019.0,,,1019
2026-01-10 15:00,37° 04' N / 052° 32' W,Noon At Sea,24.00,283,11.79,11.90,-0.42,0.31,Y,76.0,,12.5,281.00,2515.00,740.8,,,251.8,,,,,,27.0,2.2,,,,1.5,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277.0,109.00,5800,194.0,24.00,3.00,,24.00,660.0,,9600.0,220.0,,400.0,3.00,3.00,,11.50,11.50,11.50,52721.0,0.00,,L,,,,,ESTAR,USBRO,2026-01-19 07:00,1,N,4,,,,,1.0,,17.0,1021.0,,,1021
2026-01-11 15:00,37° 57' N / 046° 45' W,Noon At Sea,24.00,281,11.71,12.34,-0.31,-0.32,Y,86.0,,12.5,281.00,2234.00,695.8,,,251.8,,,,,,26.6,2.5,,,,15.9,15.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277.0,109.10,5750,192.8,24.00,3.00,,24.00,660.0,,9600.0,220.0,,400.0,24.00,24.00,,11.50,11.50,11.50,52721.0,0.00,,L,,,,,ESTAR,USBRO,2026-01-19 07:00,1,N,5,,,,,1.5,,18.0,1021.0,,,1021
2026-01-12 14:00,38° 23' N / 041° 15' W,Noon At Sea,23.00,261,11.35,12.21,-0.48,-0.38,Y,86.0,,12.5,265.00,1973.00,652.5,,,251.8,,,,,,25.8,2.4,,,,15.1,15.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266.0,109.10,5750,195.1,23.00,,23.00,23.00,,5750.0,5750.0,,250.0,250.0,23.00,23.00,,11.50,11.50,11.50,52721.0,0.00,,L,,,,,ESTAR,USBRO,2026-01-19 07:00,1,NW,5,,,,,1.5,,17.0,1019.0,,,1019
2026-01-13 14:00,38° 30' N / 034° 57' W,Noon At Sea,24.00,298,12.42,12.40,-0.60,0.62,Y,95.0,,12.5,290.00,1675.00,620.9,,,251.8,,,,,,26.3,2.2,,,,3.1,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.0,108.50,5700,192.2,24.00,,,24.00,,,9600.0,,,400.0,24.00,24.00,,11.50,11.50,11.50,52721.0,0.00,,L,,,,,ESTAR,USBRO,2026-01-19 07:00,1,SW,5,,,,,1.5,,17.0,1022.0,,,1022
2026-01-14 13:00,37° 57' N / 029° 03' W,Noon At Sea,23.00,280,12.17,12.57,-0.44,0.04,Y,95.0,,12.5,275.00,1395.00,592.9,,,251.8,,,,,,26.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271.0,109.10,5750,196.6,23.00,,,23.00,,,6900.0,,,300.0,,,,11.50,11.50,11.50,52721.0,0.00,,L,,,,,ESTAR,USBRO,2026-01-19 07:00,1,SW,5,,,,,1.5,,17.0,1022.0,,,1022
2026-01-15 13:00,38° 01' N / 022° 56' W,Noon At Sea,24.00,292,12.17,13.01,-0.87,0.03,Y,93.0,,12.5,288.00,1359.00,563.7,,,251.8,,,,,,26.9,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283.0,109.10,5800,193.2,24.00,,,24.00,,,10080.0,,,420.0,,,,11.50,11.50,11.50,52721.0,0.00,,L,,,,,ESTAR,USBRO,2026-01-19 07:00,1,NW,5,,,,,1.5,,15.0,1022.0,,,1022
2026-01-16 12:00,37° 29' N / 017° 14' W,Noon At Sea,23.00,271,11.78,12.93,-1.23,0.08,N,93.0,,12.5,268.00,1075.00,535.8,,,251.8,,,,,,25.7,1.8,,,,0.4,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283.0,109.10,6000,186.2,23.00,4.00,,23.00,1200.0,,9200.0,300.0,,400.0,2.00,2.00,,11.50,11.50,11.50,52721.0,0.00,,L,,,,,ESTAR,USBRO,2026-01-19 07:00,1,NW,5,,,,,1.5,,13.0,1022.0,,,1022
2026-01-17 12:00,36° 39' N / 011° 28' W,Noon At Sea,24.00,281,11.71,12.89,-1.29,0.11,Y,93.0,,12.5,278.00,794.00,491.0,,,251.8,,,,,,26.7,2.9,,,,15.2,11.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280.0,109.00,5800,191.8,24.00,24.00,24.00,,7440.0,7440.0,,310.0,310.0,,24.00,24.00,,11.50,11.50,11.50,52721.0,0.00,,L,,,,,ESTAR,USBRO,2026-01-20 08:00,1,NW,5,,,,,1.5,,14.0,1017.0,,,1017
2026-01-18 07:20,35° 57' N / 006° 44' W,Begin Fuel Change Over,19.33,230,11.90,12.43,-0.50,-0.03,Y,,,,229.00,,457.7,,,251.8,,,,,,21.5,2.3,,,,9.5,9.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.0,106.00,5400,206.0,19.33,19.33,19.33,,4832.5,4832.5,,250.0,250.0,,,,,11.50,11.50,11.50,52721.0,0.00,,L,,,,,ESTAR,USBRO,2026-01-20 08:00,1,,,,,,,,,,,,,
2026-01-18 08:40,35° 54' N / 006° 26' W,End Fuel Change Over,1.33,15,11.32,11.27,-0.14,0.19,Y,,,,14.00,,457.7,,,249.5,,,,,,,,,,,,,,,1.2,,0.5,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,106.00,5400,167.1,1.33,1.33,1.33,,332.5,332.5,,250.0,250.0,,,,,11.50,11.50,11.50,52721.0,0.00,,L,,,,,ESTAR,USBRO,2026-01-20 08:00,1,,,,,,,,,,,,,
2026-01-18 10:22,35° 53' N / 006° 01' W,Entering Special Area,1.70,20,11.65,11.87,-0.17,-0.05,Y,,,,21.00,,457.7,,,247.2,,,,,,,,,,,,,,,2.1,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.0,106.00,5400,228.8,1.70,1.70,1.70,,425.0,425.0,,250.0,250.0,,,,,11.50,11.50,11.50,52721.0,0.00,,L,,,,,ESTAR,USBRO,2026-01-20 08:00,1,,,,,,,,,,,,,
