Event Time,Position,Event Type(s),Time (hrs),Distance (nm),SOG (kts),Perf. Speed (kts),wxF (kts),cuF (kts),Good wx day (y/n),Course (°),Log Speed (kts),Int.Speed Next 24 Hrs (kts),Distance Through Water (nm),Distance To Go (nm),BROB - VLSHFO (mt),BROB - VLSMGO (mt),BROB - ULSHFO (mt),BROB - ULSMGO (mt),BROB - ULSLFO (mt),BROB - VLSLFO (mt),BROB - HSHFO (mt),Fuel Debunkered - HSHFO (mt),Sounding Correction - HSHFO (mt),ME Cons - VLSHFO (mt),AE Cons - VLSHFO (mt),AE Cons - VLSLFO (mt),AE Cons - VLSMDO (mt),AE Cons - VLSMGO (mt),Boiler Cons - VLSHFO (mt),Boiler Heat Cons - VLSHFO,Boiler Clean Cons - VLSHFO,ME Cons - ULSHFO (mt),ME Cons - ULSMGO (mt),AE Cons - ULSHFO (mt),AE Cons - ULSMGO (mt),Boiler Cons - ULSHFO (mt),Boiler Cons - ULSMGO (mt),Boiler Heat Cons - ULSHFO,Boiler Heat Cons - ULSMGO,Boiler Clean Cons - ULSHFO,Boiler Clean Cons - ULSMGO,ME Cons Since BOSP - VLSHFO (mt),ME Cons Since BOSP - ULSHFO (mt),ME Cons Since BOSP - ULSMGO (mt),AE Cons Since BOSP - VLSHFO (mt),AE Cons Since BOSP - ULSHFO (mt),AE Cons Since BOSP - ULSMGO (mt),Boiler Clean Cons Since BOSP - VLSHFO (mt),Boiler Clean Cons Since BOSP - ULSHFO (mt),Boiler Clean Cons Since BOSP - ULSMGO (mt),Boiler Cons Since BOSP - VLSHFO (mt),Boiler Cons Since BOSP - ULSHFO (mt),Boiler Cons Since BOSP - ULSMGO (mt),Other Cons Since BOSP - ULSHFO (mt),Other Cons Since BOSP - ULSMGO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - VLSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - ULSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - ULSMGO (mt),Boiler Inert Cons - VLSHFO,Boiler Inert Cons - ULSHFO,Boiler Inert Cons - ULSMGO,Boiler Inert Cons Since BOSP - VLSHFO (mt),Boiler Inert Cons Since BOSP - ULSHFO (mt),Boiler Inert Cons Since BOSP - ULSMGO (mt),Incinerator - VLSLFO,Incinerator - ULSHFO,Incinerator - ULSMGO,Inert Gas Generators Cons - ULSHFO,Inert Gas Generators Cons - ULSMGO,Other Cons - VLSHFO,ME Cons - VLSLFO (mt),ME Cons - VLSMDO (mt),ME Cons - VLSMGO (mt),ME Cons - ULSLFO (mt),AE Cons - ULSLFO (mt),Boiler Cons - VLSLFO (mt),Boiler Clean Cons - VLSLFO,Other Cons - VLSLFO,ME Cons Since BOSP - VLSLFO (mt),AE Cons Since BOSP - VLSLFO (mt),Boiler Clean Cons Since BOSP - VLSLFO (mt),Other Cons Since BOSP - VLSLFO (mt),Loading Cons - VLSLFO,Discharge Cons - VLSLFO,Boiler Inert Cons - VLSLFO,ME Cons - HSHFO (mt),AE Cons - HSHFO (mt),Boiler Cons - HSHFO (mt),Boiler Heat Cons - HSHFO,Other Cons - HSHFO,Boiler Clean Cons Since BOSP - HSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - HSHFO (mt),Boiler Inert Cons - HSHFO,Incinerator - HSHFO,Boiler Heat Cons - VLSLFO,ME Cylinder Oil Cons (L),Avg Prop. RPM (rpm),ME Power (kW),SFOC (g/kWh),ME Hours (hrs),Aux Engine Hours 1 (hrs),Aux Engine Hours 2 (hrs),Aux Engine Hours 3 (hrs),Aux Energy Produced 1 (kWh),Aux Energy Produced 2 (kWh),Aux Energy Produced 3 (kWh),Aux Engine 1 Power (kW),Aux Engine 2 Power (kW),Aux Engine 3 Power (kW),Boiler Hours (hrs),Boiler 1 Hours (hrs),Boiler 2 Hours (hrs),Fore Draft (m),Aft Draft (m),Mean Draft (m),Cargo Weight (mt),Trim (m),Draft Type,Load,Displacement (mt),Ordered Speed (kts),Cargo Heating Hours (hrs),Ordered ME Consumption (mt/24 hrs),Next Port UN/Locode,Previous Port UN/Locode,Next Port ETA (hrs),Next Port Time Offset from UTC (hrs),Wind Direction,Wind Beaufort,Swell Direction,Swell Height (m),Current Direction,Current Speed (kts),Seas Height (m),Sea Surface Temp. (°C),Air Temp. (°C),Barometric Pressure (mBars),Swell Wave Period (s),Sea Direction,AtmosPress
2025-12-31 15:00,00° 15' N / 040° 30' W,Noon At Sea,24.00,281,11.71,13.40,-0.42,-1.27,Y,120.0,,12.5,283.00,415.00,927.7,,,593.3,,,,,,24.8,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.0,81.81,5844,176.8,24.00,,,24.00,,,11220.0,,,467.5,,,,5.50,7.80,6.65,0.0,2.30,,B,38147.0,12.00,,,BRGUA,USCLQ,2026-01-02 09:00,-3,E,4,W,1.0,N,0.30,1.0,28.0,28.0,1026.0,10.00,,1026
2026-01-01 00:00,00° 32' S / 039° 08' W,Other (At sea),9.00,95,10.56,11.68,-0.33,-0.79,Y,,,,97.00,,920.7,,,593.3,,,,,,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.0,70.22,3868,170.9,9.00,,9.00,9.00,,2186.1,2253.6,,242.9,250.4,,,,5.50,7.80,6.65,0.0,2.30,,B,38147.0,12.00,,,BRGUA,USCLQ,2026-01-02 09:00,-3,,,,,,,,,,,,,
2026-01-01 15:00,02° 18' S / 037° 24' W,Noon At Sea,15.00,156,10.40,11.25,-0.26,-0.59,Y,155.0,,12.5,158.00,164.00,908.8,,,593.3,,,,,,10.0,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.0,70.22,3868,172.4,15.00,,15.00,15.00,,3643.5,3756.0,,242.9,250.4,,,,5.50,7.80,6.65,0.0,2.30,,B,38147.0,12.00,,,BRGUA,USCLQ,2026-01-02 09:00,-3,SE,5,W,1.5,N,0.40,1.5,29.0,30.0,1027.0,10.00,,1027
2026-01-02 08:48,"GUAMARE, BRAZIL",End Of Sea Passage,17.80,162,9.10,9.59,-0.18,-0.31,Y,,,,164.00,,898.6,,,593.3,,,,,,7.8,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.0,61.24,2742,158.8,17.80,,17.80,17.80,,4905.7,4928.8,,275.6,276.9,,,,5.90,7.90,6.90,0.0,2.00,,B,38147.0,12.00,,,,USCLQ,2026-01-02 09:00,,E,4,W,1.0,N,0.20,1.0,28.0,27.0,1027.0,10.00,,1027
2026-01-02 09:30,04° 50' S / 036° 23' W,Drop Anchor,0.70,2,,,,,,,,,2.20,,898.4,,,593.3,,,,,,0.0,0.1,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,46.11,581,286.7,0.30,,0.70,0.70,,226.0,214.0,,322.9,305.7,0.30,0.30,,5.90,7.90,6.90,0.0,2.00,,B,38147.0,12.00,,,BRGUA,,2026-01-02 09:00,-3,E,4,W,1.0,N,0.20,1.0,28.0,28.0,1027.0,10.00,,1027
2026-01-02 15:00,04° 50' S / 036° 23' W,Noon Maneuvering,5.50,0,,,,,,,,,,2.00,897.3,,,593.3,,,,,,,0.6,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.50,5.50,,1008.0,1592.2,,224.0,289.5,1.20,1.20,,5.90,7.90,6.90,0.0,2.00,,B,38147.0,12.00,,,BRGUA,,2026-01-06 08:00,-3,E,3,W,0.8,N,0.20,0.8,28.0,29.0,1027.0,10.00,,1027
2026-01-03 15:00,04° 50' S / 036° 23' W,Noon Maneuvering,24.00,0,,,,,,,,,,2.20,892.2,,,593.3,,,,,,,2.7,,,,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.00,24.00,,489.0,10344.0,,244.5,431.0,6.50,1.00,5.50,5.90,7.90,6.90,0.0,2.00,,B,38147.0,12.00,,,BRGUA,,2026-01-06 08:00,-3,E,4,W,1.0,N,0.10,1.0,28.0,30.0,1026.0,10.00,,1026
2026-01-04 15:00,04° 50' S / 036° 23' W,Noon Maneuvering,24.00,0,,,,,,,,,,2.20,887.3,,,593.3,,,,,,,2.6,,,,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,10387.2,,,432.8,6.40,6.40,,5.90,7.90,6.90,0.0,2.00,,B,38147.0,12.00,,,BRGUA,,2026-01-06 08:00,-3,E,4,W,1.0,N,0.10,1.0,28.0,30.0,1026.0,10.00,,1026
2026-01-05 15:00,04° 50' S / 036° 23' W,Noon Maneuvering,24.00,0,,,,,,,,,,2.20,882.4,,,593.3,,,,,,,2.6,,,,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.50,24.00,,577.0,10051.2,,230.8,418.8,5.90,5.90,,5.90,7.90,6.90,0.0,2.00,,B,38147.0,12.00,,,BRGUA,,2026-01-06 08:00,-3,E,5,W,1.0,N,0.10,1.0,28.0,30.0,1026.0,10.00,,1026
2026-01-06 10:12,04° 50' S / 036° 23' W,Heave Anchor,19.20,0,,,,,,135.0,,6.0,,5.20,878.3,,,593.3,,,,,,,2.3,,,,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.50,19.20,,338.0,8866.6,,225.3,461.8,4.70,4.70,,5.90,7.90,6.90,0.0,2.00,,B,38147.0,12.00,,,BRGUA,,2026-01-06 10:30,-3,,,,,,,,,,,,,
2026-01-06 14:06,"GUAMARE, BRAZIL",Arrival,3.90,5,1.33,,,,,,,,6.20,,877.2,,,593.3,,,,,,0.2,0.6,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,38.33,1050,142.9,1.00,,3.90,3.90,,1132.2,1191.8,,290.3,305.6,1.20,1.20,,5.90,7.90,6.90,0.0,2.00,,B,38147.0,12.00,,,,,2026-01-06 10:30,,,,,,,,,,,,,,
2026-01-06 15:00,"GUAMARE, BRAZIL",Noon In Port,0.90,,,,,,,,,,,,877.0,,,593.3,,,,,,,0.1,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.90,0.90,,179.0,184.0,,198.9,204.4,0.60,0.60,,,,,,,,,,,,,,,,,E,5,W,1.0,N,0.10,1.0,28.0,30.0,1026.0,10.00,,1026
2026-01-07 15:00,"GUAMARE, BRAZIL",Noon In Port,24.00,,,,,,,,,,,,871.7,,,593.3,,,,,,,3.0,,,,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,24.00,,6108.0,5911.2,,254.5,246.3,6.50,6.50,,,,,,,,,,,,,,,,,E,5,W,1.0,N,0.10,1.0,28.0,30.0,1027.0,10.00,,1027
2026-01-08 15:00,"GUAMARE, BRAZIL",Noon In Port,24.00,,,,,,,,,,,,866.3,,,593.3,,,,,,,3.2,,,,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,24.00,,6355.2,6268.8,,264.8,261.2,6.20,6.20,,,,,,,,,,,,,,,,,E,5,W,1.0,N,0.10,1.0,28.0,30.0,1027.0,10.00,,1027
2026-01-09 15:00,"GUAMARE, BRAZIL",Noon In Port,24.00,,,,,,,,,,,,860.7,,,593.3,,,,,,,3.3,,,,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,24.00,,6573.6,6619.2,,273.9,275.8,6.50,6.50,,,,,,,,,,,,,,,,,E,5,W,1.0,N,0.10,1.0,28.0,29.0,1027.0,10.00,,1027
2026-01-10 15:00,"GUAMARE, BRAZIL",Noon In Port,24.00,,,,,,,,,,,,851.7,,,593.3,,,,,,,3.4,,,,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,24.00,,6799.2,6732.0,,283.3,280.5,13.40,6.00,7.40,,,,,,,,,,,,,,,,E,5,WNW,1.0,N,0.10,1.0,28.0,29.0,1027.0,10.00,,1027
2026-01-11 10:12,"GUAMARE, BRAZIL",Departure,19.20,,,,,,,180.0,,12.5,,4.20,843.9,,,593.3,,,,,,,2.6,,,,5.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.40,19.20,,4760.6,5896.3,,330.6,307.1,12.10,12.10,,11.70,11.70,11.70,50825.0,0.00,,,67660.0,,,,PABLB,,2026-01-21 11:00,-5,,,,,,,,,,,,,
2026-01-11 11:00,"GUAMARE, BRAZIL",Begin Of Sea Passage,0.80,4,5.25,,,,,180.0,,12.5,6.20,3016.00,843.5,,,593.3,,,,,,0.2,0.2,,,,,,,,,,,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,45.21,1402,222.8,0.80,,0.80,0.80,,314.0,335.0,,392.5,418.8,,,,11.70,11.70,11.70,50825.0,0.00,,L,67660.0,,,,PABLB,,2026-01-21 11:00,-5,SE,5,WNW,1.0,N,0.20,1.0,28.0,28.0,1027.0,10.00,,1027
2026-01-11 15:00,04° 03' S / 036° 35' W,Noon At Sea,4.00,48,12.00,11.98,-0.34,0.36,Y,335.0,,12.5,50.00,2968.00,839.7,,,593.3,,,,,,3.4,0.4,,,,,,,,,,,,,,,,,3.4,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.0,80.00,5498,152.3,4.00,,3.00,4.00,,711.9,1124.8,,237.3,281.2,,,,11.70,11.70,11.70,50825.0,0.00,,L,67660.0,12.00,,,PABLB,BRGUA,2026-01-21 11:00,-5,SE,5,WNW,1.0,N,0.20,1.0,28.0,30.0,1026.0,10.00,,1026
2026-01-12 15:00,00° 10' S / 039° 46' W,Noon At Sea,24.00,315,13.12,12.35,-0.31,1.08,Y,300.0,,12.5,317.00,2653.00,813.7,,,593.3,,,,,,23.2,2.8,,,,,,,,,,,,,,,,,26.6,,,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.0,79.72,5446,177.5,24.00,3.00,,24.00,711.9,,10485.6,237.3,,436.9,,,,11.70,11.70,11.70,50825.0,0.00,,L,67660.0,12.00,,,PABLB,BRGUA,2026-01-21 11:00,-5,SE,4,W,0.8,N,0.30,0.8,28.0,29.0,1026.0,10.00,,1026
2026-01-13 15:00,02° 26' N / 044° 18' W,Noon At Sea,24.00,314,13.08,12.18,-0.25,1.15,Y,300.0,,12.5,315.00,2339.00,787.5,,,593.2,,,,,,23.2,3.0,,,,,,,,,,,,,,,,,49.8,,,6.2,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.0,80.21,5537,175.0,24.00,3.00,,24.00,861.9,,10965.6,287.3,,456.9,,,,11.70,11.70,11.70,50825.0,0.00,,L,67660.0,12.00,,,PABLB,BRGUA,2026-01-21 11:00,-5,E,3,W,0.8,N,0.30,0.8,28.0,28.0,1026.0,10.00,,1026
2026-01-14 16:00,05° 10' N / 049° 03' W,Noon At Sea,25.00,329,13.16,11.76,-0.28,1.68,Y,300.0,,12.5,330.00,2010.00,760.5,,,593.2,,,,,,24.0,3.0,,,,,,,,,,,,,,,,,73.8,,,9.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.0,79.40,5386,178.6,25.00,3.00,,25.00,846.0,,11002.5,282.0,,440.1,,,,11.70,11.70,11.70,50825.0,0.00,,L,67660.0,12.00,,,PABLB,BRGUA,2026-01-21 11:00,-5,E,4,W,1.0,N,0.50,1.0,28.0,29.0,1026.0,10.00,,1026
2026-01-15 16:00,07° 56' N / 053° 53' W,Noon At Sea,24.00,333,13.88,12.50,-0.26,1.64,Y,300.0,,12.5,334.00,1677.00,734.9,,,593.1,,,,,,22.6,3.0,,,,,,,,,,,,,,,,,96.4,,,12.2,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.0,79.31,5369,175.4,24.00,9.00,,24.00,2273.4,,9698.4,252.6,,404.1,,,,11.70,11.70,11.70,50825.0,0.00,,L,67660.0,12.00,,,PABLB,BRGUA,2026-01-21 11:00,-5,E,5,W,1.2,N,1.50,1.2,28.0,29.0,1026.0,10.00,,1026
2026-01-16 16:00,10° 26' N / 058° 18' W,Noon At Sea,24.00,302,12.58,12.10,-0.24,0.72,Y,300.0,,12.5,304.00,1375.00,711.1,,,593.1,,,,,,20.8,3.0,,,,,,,,,,,,,,,,,117.2,,,15.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.0,76.74,4911,176.5,24.00,9.00,,24.00,2358.0,,9669.6,262.0,,402.9,,,,11.70,11.70,11.70,50825.0,0.00,,L,67660.0,12.00,,,PABLB,BRGUA,2026-01-21 11:00,-5,E,5,W,1.2,N,0.50,1.2,28.0,30.0,1026.0,10.00,,1026
2026-01-17 16:00,11° 52' N / 063° 16' W,Noon At Sea,24.00,312,13.00,11.76,-0.27,1.51,Y,280.0,,12.5,313.00,1063.00,687.1,,,593.0,,,,,,21.0,3.0,,,,,,,,,,,,,,,,,138.2,,,18.2,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,77.01,4959,176.4,24.00,4.00,,24.00,1054.0,,10963.2,263.5,,456.8,,,,11.70,11.70,11.70,50825.0,0.00,,L,67660.0,12.00,,,PABLB,BRGUA,2026-01-21 11:00,-5,E,5,WNW,1.2,N,1.00,1.2,29.0,29.0,1026.0,10.00,,1026
2026-01-18 17:00,12° 46' N / 068° 25' W,Noon At Sea,25.00,306,12.24,11.81,-0.34,0.77,Y,280.0,,12.5,308.00,757.00,666.5,,,593.0,,,,,,17.4,3.2,,,,,,,,,,,,,,,,,155.6,,,21.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.0,71.33,4043,172.2,25.00,22.00,,25.00,6028.0,,6795.0,274.0,,271.8,,,,11.70,11.70,11.70,50825.0,0.00,,L,67660.0,12.00,,,PABLB,BRGUA,2026-01-21 11:00,-5,E,5,WNW,1.2,N,0.30,1.2,28.0,29.0,1026.0,10.00,,1026
2026-01-19 17:00,13° 20' N / 073° 26' W,Noon At Sea,24.00,302,12.58,11.79,-0.53,1.32,N,240.0,,12.5,304.00,455.00,643.5,,,593.0,,,,,,20.0,3.0,,,,,,,,,,,,,,,,,175.6,,,24.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.0,73.75,4416,188.7,24.00,13.00,,24.00,3415.1,,8611.2,262.7,,358.8,,,,11.70,11.70,11.70,50825.0,0.00,,L,67660.0,12.00,,,PABLB,BRGUA,2026-01-21 11:00,-5,E,6,W,2.0,N,0.30,2.0,28.0,29.0,1026.0,10.00,,1026
2026-01-20 17:00,11° 01' N / 077° 33' W,Noon At Sea,24.00,279,11.62,11.54,-0.64,0.72,N,240.0,,12.5,280.00,176.00,624.4,,,593.0,,,,,,16.0,3.0,,,,,,,,,,,,,,,,,191.7,,,27.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.0,69.86,3828,174.7,24.00,24.00,,24.00,6067.2,,6127.2,252.8,,255.3,,,,11.70,11.70,11.70,50825.0,0.00,,L,67660.0,12.00,,,PABLB,BRGUA,2026-01-21 11:00,-5,E,6,W,2.2,N,0.40,2.2,28.0,29.0,1026.0,10.00,,1026
2026-01-21 07:00,09° 48' N / 079° 42' W,Begin Fuel Change Over,14.00,144,10.29,10.84,-0.32,-0.23,Y,,,,145.00,,614.2,,,593.0,,,,,,8.4,1.8,,,,,,,,,,,,,,,,,200.0,,,29.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.0,60.42,3215,185.5,14.00,14.00,,14.00,3642.8,,3670.8,260.2,,262.2,,,,11.70,11.70,11.70,50825.0,0.00,,L,67660.0,12.00,,,PABLB,BRGUA,2026-01-21 11:00,-5,,,,,,,,,,,,,
2026-01-21 09:48,09° 32' N / 079° 53' W,End Fuel Change Over,2.80,20,7.05,7.38,-0.28,-0.05,Y,,,,25.00,,614.2,,,591.2,,,,,,,,,,,,,,,1.2,,0.4,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,60.42,3215,138.8,2.80,2.80,,2.80,728.6,,734.2,260.2,,262.2,,,,11.70,11.70,11.70,50825.0,0.00,,L,67660.0,12.00,,,PABLB,BRGUA,2026-01-21 11:00,-5,,,,,,,,,,,,,
2026-01-21 10:36,BALBOA,End Of Sea Passage,0.80,8,10.15,10.39,-0.29,0.05,Y,,,,6.00,,614.2,,,590.9,,,,,,,,,,,,,,,0.2,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,60.42,3215,77.8,0.80,0.80,,0.80,208.2,,209.8,260.2,,262.2,,,,11.70,11.70,11.70,50825.0,0.00,,L,67660.0,12.00,,,,BRGUA,2026-01-21 11:00,,NE,6,SSW,2.0,N,0.20,2.0,28.0,28.0,1025.0,10.00,,1025
2026-01-21 12:00,09° 25' N / 079° 57' W,Drop Anchor,1.40,4,,,,,,,,,4.70,,614.2,,,590.5,,,,,,,,,,,,,,,0.1,,0.2,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,35.70,472,151.3,1.40,1.40,,1.40,380.0,,385.0,271.4,,275.0,0.50,0.50,,11.70,11.70,11.70,50825.0,0.00,,L,67660.0,12.00,,,PABLB,,2026-01-21 11:00,-5,NE,6,SSW,2.0,N,0.20,2.0,28.0,28.0,1025.0,10.00,,1025
2026-01-21 17:00,09° 25' N / 079° 57' W,Noon Maneuvering,5.00,0,,,,,,,,,,71.80,614.2,,,589.3,,,,,,,,,,,,,,,,,0.6,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.00,,5.00,1304.0,,1312.0,260.8,,262.4,1.50,1.50,,11.70,11.70,11.70,50825.0,0.00,,L,67660.0,12.00,,,PABLB,,2026-01-21 22:30,-5,NE,6,SSW,2.0,N,0.20,2.0,28.0,28.0,1025.0,10.00,,1025
2026-01-21 21:18,09° 25' N / 079° 57' W,Heave Anchor,4.30,0,,,,,,345.0,,12.5,,65.00,614.2,,,588.3,,,,,,,,,,,,,,,,,0.6,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.30,,4.30,1210.0,,1218.2,281.4,,283.3,1.00,1.00,,11.70,11.70,11.70,50825.0,0.00,,L,67660.0,12.00,,,PABLB,,2026-01-22 23:00,-5,,,,,,,,,,,,,
2026-01-21 22:48,09° 23' N / 079° 55' W,Entering Canal,1.50,5,,,,,,,,,6.10,,614.2,,,587.4,,,,,,,,,,,,,,,0.6,,0.2,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,36.27,1150,318.9,1.50,1.50,,1.50,465.3,,469.4,310.2,,312.9,0.29,0.29,,11.70,11.70,11.70,50825.0,0.00,,L,67660.0,12.00,,,PABLB,,2026-01-22 23:00,-5,,,,,,,,,,,,,
2026-01-22 02:24,09° 13' N / 079° 55' W,Drop Anchor,3.60,12,,,,,,,,,13.50,,614.2,,,585.6,,,,,,,,,,,,,,,1.0,,0.6,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,36.27,1150,229.5,3.60,3.60,,3.60,1116.7,,1126.4,310.2,,312.9,0.71,0.71,,11.70,11.70,11.70,50825.0,0.00,,L,67660.0,12.00,,,PABLB,,2026-01-22 23:00,-5,NE,3,SSW,0.5,N,0.10,0.5,28.0,27.0,1025.0,6.00,,1025
2026-01-22 15:48,09° 13' N / 079° 55' W,Heave Anchor,13.40,0,,,,,,179.0,,12.5,,47.40,614.2,,,582.7,,,,,,,,,,,,,,,,,1.6,,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.00,,13.40,567.9,,5693.7,189.3,,424.9,3.20,3.20,,11.70,11.70,11.70,50825.0,0.00,,L,67660.0,12.00,,,PABLB,,2026-01-22 23:00,-5,,,,,,,,,,,,,
2026-01-22 17:00,09° 10' N / 079° 50' W,Noon Maneuvering,1.20,7,,,,,,130.0,,10.0,8.10,40.30,614.2,,,582.0,,,,,,,,,,,,,,,0.5,,0.2,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,47.22,1528,272.8,1.20,1.20,,1.20,317.0,,292.0,264.2,,243.3,0.20,0.20,,11.70,11.70,11.70,50825.0,0.00,,L,67660.0,12.00,,,,,2026-01-22 23:00,,NW,3,WNW,0.5,N,0.10,0.5,28.0,29.0,1025.0,6.00,,1025
2026-01-22 23:12,08° 53' N / 079° 31' W,Leaving Canal,6.20,27,,,,,,142.0,,10.5,28.30,13.00,614.2,,,578.1,,,,,,,,,,,,,,,2.5,,0.9,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.0,51.81,1594,253.0,6.20,6.20,,6.20,1913.3,,1914.6,308.6,,308.8,1.05,1.05,,11.70,11.70,11.70,50825.0,0.00,,L,67660.0,12.00,,,PABLB,,2026-01-23 00:00,-5,,,,,,,,,,,,,
2026-01-23 01:18,08° 48' N / 079° 31' W,Drop Anchor,2.10,12,,,,,,,,,13.50,,614.2,,,576.8,,,,,,,,,,,,,,,0.8,,0.4,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,51.81,1594,239.0,2.10,2.10,,2.10,648.1,,648.5,308.6,,308.8,0.35,0.35,,11.70,11.70,11.70,50825.0,0.00,,L,67660.0,12.00,,,PABLB,,2026-01-23 00:00,-5,NW,3,SE,0.8,N,0.20,0.8,28.0,27.0,1025.0,6.00,,1025
