Event Time,Position,Event Type(s),Time (hrs),Distance (nm),SOG (kts),Perf. Speed (kts),wxF (kts),cuF (kts),Good wx day (y/n),Course (°),Log Speed (kts),Int.Speed Next 24 Hrs (kts),Distance Through Water (nm),Distance To Go (nm),BROB - VLSHFO (mt),BROB - VLSMGO (mt),BROB - ULSHFO (mt),BROB - ULSMGO (mt),BROB - ULSLFO (mt),BROB - VLSLFO (mt),BROB - HSHFO (mt),Fuel Debunkered - HSHFO (mt),Sounding Correction - HSHFO (mt),ME Cons - VLSHFO (mt),AE Cons - VLSHFO (mt),AE Cons - VLSLFO (mt),AE Cons - VLSMDO (mt),AE Cons - VLSMGO (mt),Boiler Cons - VLSHFO (mt),Boiler Heat Cons - VLSHFO,Boiler Clean Cons - VLSHFO,ME Cons - ULSHFO (mt),ME Cons - ULSMGO (mt),AE Cons - ULSHFO (mt),AE Cons - ULSMGO (mt),Boiler Cons - ULSHFO (mt),Boiler Cons - ULSMGO (mt),Boiler Heat Cons - ULSHFO,Boiler Heat Cons - ULSMGO,Boiler Clean Cons - ULSHFO,Boiler Clean Cons - ULSMGO,ME Cons Since BOSP - VLSHFO (mt),ME Cons Since BOSP - ULSHFO (mt),ME Cons Since BOSP - ULSMGO (mt),AE Cons Since BOSP - VLSHFO (mt),AE Cons Since BOSP - ULSHFO (mt),AE Cons Since BOSP - ULSMGO (mt),Boiler Clean Cons Since BOSP - VLSHFO (mt),Boiler Clean Cons Since BOSP - ULSHFO (mt),Boiler Clean Cons Since BOSP - ULSMGO (mt),Boiler Cons Since BOSP - VLSHFO (mt),Boiler Cons Since BOSP - ULSHFO (mt),Boiler Cons Since BOSP - ULSMGO (mt),Other Cons Since BOSP - ULSHFO (mt),Other Cons Since BOSP - ULSMGO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - VLSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - ULSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - ULSMGO (mt),Boiler Inert Cons - VLSHFO,Boiler Inert Cons - ULSHFO,Boiler Inert Cons - ULSMGO,Boiler Inert Cons Since BOSP - VLSHFO (mt),Boiler Inert Cons Since BOSP - ULSHFO (mt),Boiler Inert Cons Since BOSP - ULSMGO (mt),Incinerator - VLSLFO,Incinerator - ULSHFO,Incinerator - ULSMGO,Inert Gas Generators Cons - ULSHFO,Inert Gas Generators Cons - ULSMGO,Other Cons - VLSHFO,ME Cons - VLSLFO (mt),ME Cons - VLSMDO (mt),ME Cons - VLSMGO (mt),ME Cons - ULSLFO (mt),AE Cons - ULSLFO (mt),Boiler Cons - VLSLFO (mt),Boiler Clean Cons - VLSLFO,Other Cons - VLSLFO,ME Cons Since BOSP - VLSLFO (mt),AE Cons Since BOSP - VLSLFO (mt),Boiler Clean Cons Since BOSP - VLSLFO (mt),Other Cons Since BOSP - VLSLFO (mt),Loading Cons - VLSLFO,Discharge Cons - VLSLFO,Boiler Inert Cons - VLSLFO,ME Cons - HSHFO (mt),AE Cons - HSHFO (mt),Boiler Cons - HSHFO (mt),Boiler Heat Cons - HSHFO,Other Cons - HSHFO,Boiler Clean Cons Since BOSP - HSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - HSHFO (mt),Boiler Inert Cons - HSHFO,Incinerator - HSHFO,Boiler Heat Cons - VLSLFO,ME Cylinder Oil Cons (L),Avg Prop. RPM (rpm),ME Power (kW),SFOC (g/kWh),ME Hours (hrs),Aux Engine Hours 1 (hrs),Aux Engine Hours 2 (hrs),Aux Engine Hours 3 (hrs),Aux Energy Produced 1 (kWh),Aux Energy Produced 2 (kWh),Aux Energy Produced 3 (kWh),Aux Engine 1 Power (kW),Aux Engine 2 Power (kW),Aux Engine 3 Power (kW),Boiler Hours (hrs),Boiler 1 Hours (hrs),Boiler 2 Hours (hrs),Fore Draft (m),Aft Draft (m),Mean Draft (m),Cargo Weight (mt),Trim (m),Draft Type,Load,Displacement (mt),Ordered Speed (kts),Cargo Heating Hours (hrs),Ordered ME Consumption (mt/24 hrs),Next Port UN/Locode,Previous Port UN/Locode,Next Port ETA (hrs),Next Port Time Offset from UTC (hrs),Wind Direction,Wind Beaufort,Swell Direction,Swell Height (m),Current Direction,Current Speed (kts),Seas Height (m),Sea Surface Temp. (°C),Air Temp. (°C),Barometric Pressure (mBars),Swell Wave Period (s),Sea Direction,AtmosPress
2025-12-15 17:42,17° 51' N / 066° 43' W,Begin Waiting/Drifting,0.70,3,,,,,,,,,3.00,,359.1,,,265.1,,,,,,,,,,,,,,,0.2,,0.2,,0.4,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.86,1820,157.0,0.70,0.70,0.70,,357.0,357.0,,510.0,510.0,,0.70,0.70,,12.40,12.40,12.40,56055.0,0.00,,L,75215.2,,,,PRGUY,,2025-12-15 19:00,-4,E,4,NE,1.0,N,0.30,0.0,34.0,29.0,1021.0,1.00,,1021
2025-12-15 21:18,17° 51' N / 066° 43' W,End Waiting/Drifting,3.60,3,,,,,,332.0,,5.0,4.00,5.00,359.1,,,264.2,,,,,,,,,,,,,,,,,0.4,,0.5,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.60,3.60,,1368.0,1368.0,,380.0,380.0,,3.60,3.60,,12.40,12.40,12.40,56055.0,0.00,,L,75215.2,,,,PRGUY,,2025-12-15 21:30,-4,,,,,,,,,,,,,
2025-12-15 23:30,GUAYANILLA,Arrival,2.20,5,2.27,,,,,,,,5.00,,359.1,,,263.3,,,,,,,,,,,,,,,0.2,,0.4,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,39.85,450,202.0,2.20,2.20,2.20,,990.0,990.0,,450.0,450.0,,2.20,2.20,,12.40,12.40,12.40,56055.0,0.00,,L,75215.2,,,,,,2025-12-15 21:30,,,,,,,,,,,,,,
2025-12-16 16:00,GUAYANILLA,Noon In Port,16.50,,,,,,,,,,,,359.1,,,259.1,,,,,,,,,,,,,,,,,2.2,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.50,16.50,,5610.0,5610.0,,340.0,340.0,,16.50,16.50,,,,,,,,,,,,,,,,,E,4,N,0.0,N,0.00,0.0,33.0,29.0,1020.0,0.00,,1020
2025-12-17 16:00,GUAYANILLA,Noon In Port,24.00,,,,,,,,,,,,359.1,,,238.0,,,,,,,,,,,,,,,,,4.8,,16.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,24.00,,10800.0,10800.0,,450.0,450.0,,24.00,24.00,,,,,,,,,,,,,,,,,E,4,N,0.0,N,0.30,0.0,28.0,29.0,1020.0,0.00,,1020
2025-12-17 17:42,GUAYANILLA,Departure,1.70,,,,,,,230.0,,13.0,,192.00,359.1,,,237.5,,,,,,,,,,,,,,,,,0.3,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.70,1.70,,595.0,595.0,,350.0,350.0,,1.70,1.70,,8.50,8.50,8.50,22302.2,0.00,,,50093.7,,,,BRMDD,,2025-12-18 11:00,-3,,,,,,,,,,,,,
2025-12-17 18:00,17° 59' N / 066° 46' W,Destination Change (Maneuvering),0.30,0,,,,,,230.0,,13.0,,200.00,359.1,,,237.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.17,3020,,0.30,0.30,,0.30,135.0,,133.5,450.0,,445.0,0.30,0.30,,8.50,8.50,8.50,22302.2,0.00,,,50093.7,,,,PRSJU,,2025-12-18 11:00,-4,,,,,,,,,,,,,
2025-12-17 18:42,GUAYANILLA,Begin Of Sea Passage,0.70,8,11.43,,,,,230.0,,13.0,8.00,192.00,359.1,,,236.6,,,,,,,,,,,,,,,0.5,,0.3,,0.1,,,,,,,0.0,,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,67.17,3020,236.5,0.70,0.70,,0.70,315.0,,311.5,450.0,,445.0,0.70,0.70,,8.50,8.50,8.50,22302.2,0.00,,L,50093.7,,,,PRSJU,,2025-12-18 11:00,-4,ENE,4,NE,0.5,N,0.30,0.0,28.0,29.0,1020.0,1.00,,1020
2025-12-18 08:00,SAN JUAN,End Of Sea Passage,13.30,170,12.82,12.92,-0.43,0.33,Y,,,,185.00,,359.1,,,221.8,,,,,,,,,,,,,,,13.1,,1.6,,0.1,,,,,,,13.1,,,1.6,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.0,80.64,4560,216.0,13.30,,13.30,,,6916.0,,,520.0,,1.00,1.00,,8.50,8.50,8.50,22302.2,0.00,,L,50093.7,,,,,PRGUY,2025-12-18 11:00,,ENE,4,ENE,1.0,N,0.40,0.0,27.0,23.0,1020.0,1.00,,1020
2025-12-18 08:42,18° 37' N / 066° 09' W,Begin Waiting/Drifting,0.70,2,,,,,,,,,2.00,,359.1,,,221.6,,,,,,,,,,,,,,,0.1,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,44.76,950,150.4,0.70,0.70,0.70,,245.0,245.0,,350.0,350.0,,,,,8.50,8.50,8.50,22302.2,0.00,,L,50093.7,,,,PRSJU,,2025-12-18 11:00,-4,ENE,4,ENE,1.0,N,0.40,0.0,27.0,23.0,1020.0,1.00,,1020
2025-12-18 16:00,18° 34' N / 066° 07' W,Noon Maneuvering,7.30,9,,,,,,,,,14.00,9.00,359.1,,,219.8,,,,,,,,,,,,,,,,,1.0,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.30,7.30,,2117.0,2190.0,,290.0,300.0,,7.30,7.30,,8.50,8.50,8.50,22302.2,0.00,,L,50093.7,,,,PRSJU,,2025-12-18 17:00,-4,ENE,4,ENE,1.0,N,0.60,0.0,32.0,30.0,1020.0,1.00,,1020
2025-12-18 16:12,18° 34' N / 066° 07' W,End Waiting/Drifting,0.20,0,,,,,,130.0,,10.0,0.10,9.00,359.1,,,219.6,,,,,,,,,,,,,,,,,0.1,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20,0.20,,60.0,60.0,,300.0,300.0,,0.20,0.20,,8.50,8.50,8.50,22302.2,0.00,,L,50093.7,,,,PRSJU,,2025-12-18 17:00,-4,,,,,,,,,,,,,
2025-12-18 17:54,SAN JUAN,Arrival,1.70,9,5.29,,,,,,,,9.00,,359.1,,,218.3,,,,,,,,,,,,,,,0.4,,0.5,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,33.04,1380,170.5,1.70,1.70,1.70,1.70,765.0,680.0,510.0,450.0,400.0,300.0,1.70,1.70,,8.50,8.50,8.50,22302.2,0.00,,L,50093.7,,,,,,2025-12-18 17:00,,,,,,,,,,,,,,
2025-12-19 16:00,SAN JUAN,Noon In Port,22.10,,,,,,,,,,,,359.1,,,201.6,,,,,,,,,,,,,,,,,3.8,,12.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.10,22.10,,9282.0,9282.0,,420.0,420.0,,22.10,22.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-20 16:00,SAN JUAN,Noon In Port,24.00,,,,,,,,,,,,359.1,,,179.5,,,,,,,,,,,,,,,,,5.2,,16.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,24.00,6.00,10320.0,10320.0,2100.0,430.0,430.0,350.0,24.00,24.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-21 01:48,SAN JUAN,Departure,9.80,,,,,,,73.0,,13.0,,2974.00,359.1,,,174.5,,,,,,,,,,,,,,,,,1.8,,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.80,9.80,,4116.0,4116.0,,420.0,420.0,,9.80,9.80,,6.00,8.00,7.00,0.0,2.00,,,40732.2,,,,BRMDD,,2025-12-30 09:00,-3,,,,,,,,,,,,,
2025-12-21 03:00,SAN JUAN,Begin Of Sea Passage,1.20,9,7.50,,,,,73.0,,13.0,10.00,2982.00,359.1,,,172.9,,,,,,,,,,,,,,,0.9,,0.4,,0.3,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,53.75,4520,165.9,1.20,1.20,1.20,1.00,540.0,540.0,290.0,450.0,450.0,290.0,1.20,1.20,,6.00,8.00,7.00,0.0,2.00,,B,40732.2,,,,BRMDD,,2025-12-30 09:00,-3,ENE,4,E,1.0,N,0.30,0.0,27.0,23.0,1021.0,1.00,,1021
2025-12-21 09:00,18° 52' N / 064° 52' W,Begin Fuel Change Over,6.00,70,11.67,11.91,-0.47,0.23,Y,,,,75.00,,359.1,,,166.4,,,,,,,,,,,,,,,5.7,,0.8,,,,,,,,,5.7,,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.36,5608,169.4,6.00,0.46,6.00,,133.4,3060.0,,290.0,510.0,,,,,6.00,8.00,7.00,0.0,2.00,,B,40732.2,,,,BRMDD,PRSJU,2025-12-30 09:00,-3,,,,,,,,,,,,,
2025-12-21 12:15,18° 56' N / 064° 13' W,End Fuel Change Over,3.25,37,11.37,12.10,-0.53,-0.20,Y,,,,40.00,,355.6,,,166.4,,,,,,3.3,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.36,5608,181.1,3.25,0.25,3.25,,72.5,1657.5,,290.0,510.0,,,,,6.00,8.00,7.00,0.0,2.00,,B,40732.2,,,,BRMDD,PRSJU,2025-12-30 09:00,-3,,,,,,,,,,,,,
2025-12-21 16:00,18° 43' N / 063° 26' W,Noon At Sea,3.75,47,12.54,13.59,-0.58,-0.47,Y,109.0,,13.0,49.00,2826.00,352.0,,,166.4,,,,,,3.3,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.0,79.36,5608,156.9,3.75,0.29,3.75,,84.1,1912.5,,290.0,510.0,,,,,6.00,8.00,7.00,0.0,2.00,,B,40732.2,,,,BRMDD,PRSJU,2025-12-30 09:00,-3,ENE,5,E,1.5,N,0.80,0.1,33.0,29.0,1021.0,2.00,,1021
2025-12-22 16:00,15° 54' N / 059° 05' W,Noon At Sea,24.00,304,12.67,13.44,-0.54,-0.23,Y,130.0,,13.0,320.00,2522.00,322.9,,,166.4,,,,,,25.9,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.0,84.04,5591,193.0,24.00,,24.00,3.00,,12240.0,870.0,,510.0,290.0,,,,6.00,8.00,7.00,0.0,2.00,,B,40732.2,,,,BRMDD,PRSJU,2025-12-31 09:00,-3,ENE,5,E,1.0,N,0.70,0.0,34.0,30.0,1020.0,2.00,,1020
2025-12-23 16:00,12° 51' N / 054° 49' W,Noon At Sea,24.00,310,12.92,13.53,-0.44,-0.17,Y,126.0,,13.0,325.00,2212.00,293.2,,,166.4,,,,,,26.4,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.0,85.06,5639,195.1,24.00,,24.00,,,12720.0,,,530.0,,,,,6.00,8.00,7.00,0.0,2.00,,B,40732.2,,,,BRMDD,PRSJU,2025-12-31 05:00,-3,NE,5,E,1.0,N,0.60,0.0,30.0,29.0,1019.0,2.00,,1019
2025-12-24 16:00,09° 42' N / 050° 27' W,Noon At Sea,24.00,320,13.33,13.09,-0.39,0.63,Y,130.0,,13.0,360.00,1892.00,264.0,,,166.4,,,,,,25.8,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.0,85.04,5811,185.0,24.00,,24.00,,,12960.0,,,540.0,,,,,6.00,8.00,7.00,0.0,2.00,,B,40732.2,,,,BRMDD,PRSJU,2025-12-31 05:00,-3,ENE,5,NE,1.0,N,1.70,0.1,30.0,28.0,1017.0,2.00,,1017
2025-12-25 16:00,06° 18' N / 046° 24' W,Noon At Sea,24.00,317,13.21,13.63,-0.42,0.00,Y,130.0,,13.0,330.00,1575.00,234.7,,,166.4,,,,,,25.9,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.0,84.74,5843,184.7,24.00,,24.00,,,12960.0,,,540.0,,,,,6.00,8.00,7.00,0.0,2.00,,B,40732.2,,,,BRMDD,PRSJU,2025-12-31 03:01,-3,E,5,NE,1.0,N,1.50,0.0,30.0,28.0,1018.0,2.00,,1018
2025-12-26 16:00,02° 50' N / 042° 23' W,Noon At Sea,24.00,320,13.33,14.15,-0.42,-0.40,Y,130.0,,13.0,339.00,1256.00,205.6,,,166.3,,,,,,25.8,3.3,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.0,85.25,5631,190.9,24.00,,24.00,,,12960.0,,,540.0,,,,,6.00,8.00,7.00,0.0,2.00,,B,40732.2,,,,BRMDD,PRSJU,2025-12-31 02:00,-3,E,5,SE,1.0,N,0.80,0.0,28.0,28.0,1019.0,2.00,,1019
2025-12-27 16:00,00° 20' S / 038° 31' W,Noon At Sea,24.00,304,12.67,13.67,-0.40,-0.60,Y,143.0,,13.0,327.00,959.00,176.1,,,166.3,,,,,,26.0,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.0,85.17,5835,185.7,24.00,,24.00,,,12960.0,,,540.0,,,,,6.00,8.00,7.00,0.0,2.00,,B,40732.2,,,,BRMDD,PRSJU,2025-12-31 00:00,-3,ESE,5,SE,1.0,N,0.90,0.0,30.0,30.0,1018.0,2.00,,1018
2025-12-28 16:00,04° 24' S / 035° 30' W,Noon At Sea,24.00,304,12.67,13.73,-0.42,-0.64,Y,143.0,,13.0,324.00,655.00,146.7,,,166.3,,,,,,26.0,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.0,85.12,5719,189.4,24.00,,24.00,,,12960.0,,,540.0,,,,,6.00,8.00,7.00,0.0,2.00,,B,40732.2,,,,BRMDD,PRSJU,2025-12-30 22:00,-3,ESE,5,SE,1.0,N,0.80,0.1,30.0,30.0,1017.0,2.00,,1017
2025-12-29 15:00,09° 22' S / 034° 56' W,Noon At Sea,23.00,315,13.70,14.03,-0.17,-0.16,Y,197.0,,13.0,332.00,340.00,117.8,,,166.3,,,,,,25.6,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.0,85.27,5542,200.8,23.00,,23.00,,,12420.0,,,540.0,,,,,6.00,8.00,7.00,0.0,2.00,,B,40732.2,,,,BRMDD,PRSJU,2025-12-30 18:00,-3,NE,5,E,1.0,N,0.80,0.0,30.0,30.0,1018.0,2.00,,1018
2025-12-30 13:00,MADRE DE DEUS,End Of Sea Passage,22.00,307,13.95,13.81,-0.19,0.33,Y,,,,328.00,,93.1,,,166.3,,,,,,21.6,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.0,81.97,5486,179.0,22.00,,22.00,,,11880.0,,,540.0,,,,,6.00,8.00,7.00,0.0,2.00,,B,40732.2,,,,,PRSJU,2025-12-30 18:00,,E,5,E,1.0,N,0.90,0.0,30.0,29.0,1020.0,2.00,,1020
2025-12-30 15:00,13° 07' S / 038° 34' W,Noon Maneuvering,2.00,13,,,,,,340.0,,13.0,15.00,,92.2,,,166.3,,,,,,0.4,0.3,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,20.33,950,210.5,2.00,2.00,2.00,,640.0,600.0,,320.0,300.0,,2.00,2.00,,6.00,8.00,7.00,0.0,2.00,,B,40732.2,,,,,,2025-12-30 18:00,,E,4,E,1.0,N,0.60,0.0,30.0,30.0,1020.0,2.00,,1020
2025-12-30 18:48,MADRE DE DEUS,Arrival,3.80,20,5.26,,,,,,,,21.00,,89.3,,,166.3,,,,,,1.6,0.8,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,38.60,2230,188.8,3.80,3.80,3.80,,1330.0,1330.0,,350.0,350.0,,3.80,3.80,,6.00,8.00,7.00,0.0,2.00,,B,40732.2,,,,,,2025-12-30 18:00,,,,,,,,,,,,,,
2025-12-31 15:00,MADRE DE DEUS,Noon In Port,20.20,,,,,,,,,,,,1284.5,,,166.3,,,,,,,3.6,,,,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.20,,20.20,7070.0,,7070.0,350.0,,350.0,20.20,20.20,,,,,,,,,,,,,,,,,ENE,4,N,0.0,N,0.00,0.0,30.0,30.0,1020.0,0.00,,1020
2025-12-31 23:59,12° 45' S / 038° 37' W,Other (In port),8.98,0,,,,,,,,,,,1281.4,,,166.3,,,,,,,1.6,,,,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.98,,8.98,3592.0,,3592.0,400.0,,400.0,8.98,8.98,,,,,,,,,,,,,BRMDD,,,-3,,,,,,,,,,,,,
2026-01-01 14:06,MADRE DE DEUS,Departure,14.12,,,,,,,180.0,,13.0,,3692.00,1276.7,,,166.3,,,,,,,2.3,,,,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,14.12,,14.12,5648.0,,5648.0,400.0,,400.0,14.12,14.12,,11.80,11.80,11.80,51332.0,0.00,,,71271.6,,,,PABLB,,2026-01-13 15:00,-5,,,,,,,,,,,,,
2026-01-01 16:12,MADRE DE DEUS,Begin Of Sea Passage,2.10,10,4.76,,,,,180.0,,13.0,10.00,3677.00,1274.1,,,166.3,,,,,,1.5,0.6,,,,0.5,,,,,,,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,57.78,2350,304.0,2.10,2.10,,2.10,1071.0,,1071.0,510.0,,510.0,2.10,2.10,,11.80,11.80,11.80,51332.0,0.00,,L,71271.2,,,,PABLB,,2026-01-13 11:00,-5,E,4,E,0.5,N,0.60,0.0,28.0,30.0,1018.0,1.00,,1018
2026-01-02 15:00,10° 05' S / 035° 30' W,Noon At Sea,22.80,270,11.84,13.10,-0.48,-0.78,Y,40.0,,13.0,293.00,3407.00,1246.6,,,166.3,,,,,,24.6,2.9,,,,,,,,,,,,,,,,,24.6,,,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.0,82.35,5652,190.9,22.80,,22.80,,,12084.0,,,530.0,,,,,11.80,11.80,11.80,51332.0,0.00,,L,71271.2,,,,PABLB,BRMDD,2026-01-13 11:00,-5,NE,5,NE,1.0,N,1.10,0.2,30.0,30.0,1019.0,2.00,,1019
2026-01-03 15:00,05° 45' S / 034° 48' W,Noon At Sea,24.00,278,11.57,12.67,-0.38,-0.72,Y,343.0,,13.0,315.00,3119.00,1216.6,,,166.3,,,,,,26.5,3.5,,,,,,,,,,,,,,,,,51.1,,,6.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254.0,84.68,5757,191.8,24.00,,24.00,,,12720.0,,,530.0,,,,,11.80,11.80,11.80,51332.0,0.00,,L,71271.2,,,,PABLB,BRMDD,2026-01-13 13:00,-5,NE,4,E,1.0,N,1.00,0.0,29.0,29.0,1020.0,2.00,,1020
2026-01-04 15:00,02° 50' S / 038° 50' W,Noon At Sea,24.00,312,13.00,12.54,-0.31,0.77,Y,299.0,,13.0,335.00,2807.00,1188.7,,,166.3,,,,,,24.7,3.2,,,,,,,,,,,,,,,,,75.8,,,9.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238.0,82.53,5335,192.9,24.00,,24.00,,,12960.0,,,540.0,,,,,11.80,11.80,11.80,51332.0,0.00,,L,71271.2,,,,PABLB,BRMDD,2026-01-13 13:00,-5,E,4,E,1.0,N,1.20,0.0,28.0,28.0,1020.0,2.00,,1020
2026-01-05 15:00,00° 07' S / 043° 37' W,Noon At Sea,24.00,331,13.79,12.80,-0.22,1.21,Y,299.0,,13.0,360.00,2476.00,1160.3,,,166.3,,,,,,25.2,3.2,,,,,,,,,,,,,,,,,101.0,,,12.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.0,83.56,5239,200.4,24.00,,24.00,,,12960.0,,,540.0,,,,,11.80,11.80,11.80,51332.0,0.00,,L,71271.2,,,,PABLB,BRMDD,2026-01-13 13:00,-5,ENE,5,NW,1.0,N,1.20,0.0,30.0,30.0,1019.0,2.00,,1019
2026-01-06 15:00,03° 27' N / 048° 29' W,Noon At Sea,24.00,365,15.21,12.43,-0.19,2.97,Y,308.0,,13.0,368.00,2111.00,1132.0,,,166.3,,,,,,25.1,3.2,,,,,,,,,,,,,,,,,126.1,,,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.0,81.67,4721,221.5,24.00,,24.00,,,12720.0,,,530.0,,,,,11.80,11.80,11.80,51332.0,0.00,,L,71271.2,,,,PABLB,BRMDD,2026-01-13 09:00,-5,ENE,5,W,1.0,N,2.20,0.0,30.0,30.0,1019.0,1.00,,1019
2026-01-07 16:00,06° 58' N / 053° 10' W,Noon At Sea,25.00,352,14.08,12.90,-0.19,1.37,Y,304.0,,13.0,380.00,1759.00,1104.6,,,166.3,,,,,,24.2,3.2,,,,,,,,,,,,,,,,,150.3,,,19.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.0,80.43,4713,205.4,25.00,,25.00,,,13500.0,,,540.0,,,,,11.80,11.80,11.80,51332.0,0.00,,L,71271.2,,,,PABLB,BRMDD,2026-01-13 07:00,-5,NNE,5,N,1.0,N,1.10,0.0,29.0,29.0,1020.0,2.00,,1020
