Event Time,Position,Event Type(s),Time (hrs),Distance (nm),SOG (kts),Perf. Speed (kts),wxF (kts),cuF (kts),Good wx day (y/n),Course (°),Log Speed (kts),Int.Speed Next 24 Hrs (kts),Distance Through Water (nm),Distance To Go (nm),BROB - VLSHFO (mt),BROB - VLSMGO (mt),BROB - ULSHFO (mt),BROB - ULSMGO (mt),BROB - ULSLFO (mt),BROB - VLSLFO (mt),BROB - HSHFO (mt),Fuel Debunkered - HSHFO (mt),Sounding Correction - HSHFO (mt),ME Cons - VLSHFO (mt),AE Cons - VLSHFO (mt),AE Cons - VLSLFO (mt),AE Cons - VLSMDO (mt),AE Cons - VLSMGO (mt),Boiler Cons - VLSHFO (mt),Boiler Heat Cons - VLSHFO,Boiler Clean Cons - VLSHFO,ME Cons - ULSHFO (mt),ME Cons - ULSMGO (mt),AE Cons - ULSHFO (mt),AE Cons - ULSMGO (mt),Boiler Cons - ULSHFO (mt),Boiler Cons - ULSMGO (mt),Boiler Heat Cons - ULSHFO,Boiler Heat Cons - ULSMGO,Boiler Clean Cons - ULSHFO,Boiler Clean Cons - ULSMGO,ME Cons Since BOSP - VLSHFO (mt),ME Cons Since BOSP - ULSHFO (mt),ME Cons Since BOSP - ULSMGO (mt),AE Cons Since BOSP - VLSHFO (mt),AE Cons Since BOSP - ULSHFO (mt),AE Cons Since BOSP - ULSMGO (mt),Boiler Clean Cons Since BOSP - VLSHFO (mt),Boiler Clean Cons Since BOSP - ULSHFO (mt),Boiler Clean Cons Since BOSP - ULSMGO (mt),Boiler Cons Since BOSP - VLSHFO (mt),Boiler Cons Since BOSP - ULSHFO (mt),Boiler Cons Since BOSP - ULSMGO (mt),Other Cons Since BOSP - ULSHFO (mt),Other Cons Since BOSP - ULSMGO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - VLSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - ULSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - ULSMGO (mt),Boiler Inert Cons - VLSHFO,Boiler Inert Cons - ULSHFO,Boiler Inert Cons - ULSMGO,Boiler Inert Cons Since BOSP - VLSHFO (mt),Boiler Inert Cons Since BOSP - ULSHFO (mt),Boiler Inert Cons Since BOSP - ULSMGO (mt),Incinerator - VLSLFO,Incinerator - ULSHFO,Incinerator - ULSMGO,Inert Gas Generators Cons - ULSHFO,Inert Gas Generators Cons - ULSMGO,Other Cons - VLSHFO,ME Cons - VLSLFO (mt),ME Cons - VLSMDO (mt),ME Cons - VLSMGO (mt),ME Cons - ULSLFO (mt),AE Cons - ULSLFO (mt),Boiler Cons - VLSLFO (mt),Boiler Clean Cons - VLSLFO,Other Cons - VLSLFO,ME Cons Since BOSP - VLSLFO (mt),AE Cons Since BOSP - VLSLFO (mt),Boiler Clean Cons Since BOSP - VLSLFO (mt),Other Cons Since BOSP - VLSLFO (mt),Loading Cons - VLSLFO,Discharge Cons - VLSLFO,Boiler Inert Cons - VLSLFO,ME Cons - HSHFO (mt),AE Cons - HSHFO (mt),Boiler Cons - HSHFO (mt),Boiler Heat Cons - HSHFO,Other Cons - HSHFO,Boiler Clean Cons Since BOSP - HSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - HSHFO (mt),Boiler Inert Cons - HSHFO,Incinerator - HSHFO,Boiler Heat Cons - VLSLFO,ME Cylinder Oil Cons (L),Avg Prop. RPM (rpm),ME Power (kW),SFOC (g/kWh),ME Hours (hrs),Aux Engine Hours 1 (hrs),Aux Engine Hours 2 (hrs),Aux Engine Hours 3 (hrs),Aux Energy Produced 1 (kWh),Aux Energy Produced 2 (kWh),Aux Energy Produced 3 (kWh),Aux Engine 1 Power (kW),Aux Engine 2 Power (kW),Aux Engine 3 Power (kW),Boiler Hours (hrs),Boiler 1 Hours (hrs),Boiler 2 Hours (hrs),Fore Draft (m),Aft Draft (m),Mean Draft (m),Cargo Weight (mt),Trim (m),Draft Type,Load,Displacement (mt),Ordered Speed (kts),Cargo Heating Hours (hrs),Ordered ME Consumption (mt/24 hrs),Next Port UN/Locode,Previous Port UN/Locode,Next Port ETA (hrs),Next Port Time Offset from UTC (hrs),Wind Direction,Wind Beaufort,Swell Direction,Swell Height (m),Current Direction,Current Speed (kts),Seas Height (m),Sea Surface Temp. (°C),Air Temp. (°C),Barometric Pressure (mBars),Swell Wave Period (s),Sea Direction,AtmosPress
2026-01-27 04:00,TANJUNG PELEPAS,Noon In Port,24.00,,,,,,,,,,,,1609.9,,,319.5,,,,,,,4.0,,,,3.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,24.00,,9600.0,9600.0,,400.0,400.0,,24.00,24.00,,,,,,,,,,,,,,MYTPP,,,N,4,W,0.5,N,0.40,0.5,26.0,30.0,1021.0,5.00,,1021
2026-01-27 07:24,TANJUNG PELEPAS,Departure,3.40,,,,,,,45.0,,12.5,,2609.00,1609.0,,,319.5,,,,,,,0.4,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.40,3.40,,1020.0,1020.0,,300.0,300.0,,3.40,3.40,,13.99,13.99,13.99,66783.3,0.00,,,86286.0,,,,JPKKW,MYTPP,2026-01-27 07:24,9,,,,,,,,,,,,,
2026-01-27 08:00,01° 16' N / 103° 35' E,Begin Waiting/Drifting,0.60,1,,,,,,,,,1.00,,1608.8,,,319.5,,,,,,0.0,0.0,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,20.00,400,208.3,0.60,0.60,0.60,,150.0,150.0,,250.0,250.0,,0.60,0.60,,13.99,13.99,13.99,66783.3,0.00,,,86286.0,12.00,,,JPKKW,MYTPP,2026-01-27 07:24,9,N,4,W,0.5,N,0.50,0.5,26.0,28.0,1020.0,5.00,,1020
2026-01-27 09:30,01° 16' N / 103° 35' E,End Waiting/Drifting,1.50,1,,,,,,45.0,,12.5,1.00,2595.00,1608.3,,,319.5,,,,,,0.1,0.2,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,37.00,400,166.7,1.50,1.50,1.50,,480.0,480.0,,320.0,320.0,,1.50,1.50,,13.99,13.99,13.99,66783.3,0.00,,,86286.0,12.00,,,JPKKW,MYTPP,2026-02-05 12:00,9,,,,,,,,,,,,,
2026-01-27 11:00,TANJUNG PELEPAS,Begin Of Sea Passage,1.50,14,9.33,,,,,45.0,,12.5,14.00,2595.00,1606.8,,,319.5,,,,,,1.0,0.3,,,,0.2,,,,,,,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,68.00,2920,228.3,1.50,1.50,1.50,,510.0,510.0,,340.0,340.0,,1.50,1.50,,13.99,13.99,13.99,66783.3,0.00,,L,86286.0,12.00,,,JPKKW,,2026-02-05 12:00,9,N,4,W,1.0,N,0.50,1.0,24.0,26.0,1020.0,5.00,,1020
2026-01-28 04:00,03° 26' N / 105° 31' E,Noon At Sea,17.00,204,12.00,12.61,-0.17,-0.44,Y,37.0,,12.5,223.00,2391.00,1579.0,,,319.5,,,,,,24.8,3.0,,,,,,,,,,,,,,,,,24.8,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.0,82.00,6458,225.9,17.00,,,17.00,,,9860.0,,,580.0,,,,13.99,13.99,13.99,66783.3,0.00,,L,86286.0,12.00,,,JPKKW,MYTPP,2026-02-04 15:00,9,N,5,NE,1.5,N,0.60,1.0,26.0,28.0,1021.0,10.00,,1021
2026-01-29 04:00,07° 04' N / 108° 46' E,Noon At Sea,24.00,291,12.12,13.18,-0.35,-0.71,Y,43.0,,12.5,316.00,2100.00,1550.6,,,319.5,,,,,,25.4,3.0,,,,,,,,,,,,,,,,,50.2,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.0,84.00,6000,176.4,24.00,,,24.00,,,13920.0,,,580.0,,,,13.99,13.99,13.99,66783.3,0.00,,L,86286.0,12.00,,,JPKKW,MYTPP,2026-02-05 11:00,9,N,5,NE,2.0,N,0.80,2.0,26.0,28.0,1021.0,15.00,,1021
2026-01-30 04:00,10° 37' N / 111° 56' E,Noon At Sea,24.00,285,11.88,12.79,-0.38,-0.53,Y,41.0,,12.5,311.00,1815.00,1522.3,,,319.5,,,,,,25.3,3.0,,,,,,,,,,,,,,,,,75.5,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.0,84.00,6000,175.7,24.00,,,24.00,,,13200.0,,,550.0,,,,13.99,13.99,13.99,66783.3,0.00,,L,86286.0,12.00,,,JPKKW,MYTPP,2026-02-05 11:00,9,N,5,NE,2.0,N,0.80,2.0,26.0,29.0,1022.0,10.00,,1022
2026-01-31 04:00,14° 24' N / 115° 18' E,Noon At Sea,24.00,299,12.46,12.69,-0.27,0.04,Y,41.0,,12.5,315.00,1516.00,1494.3,,,319.5,,,,,,25.0,3.0,,,,,,,,,,,,,,,,,100.5,,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.0,84.00,5500,189.4,24.00,,24.00,,,13680.0,,,570.0,,,,,13.99,13.99,13.99,66783.3,0.00,,L,86286.0,12.00,,,JPKKW,MYTPP,2026-02-05 11:00,9,N,5,NE,1.5,N,0.30,1.5,25.0,28.0,1023.0,10.00,,1023
2026-02-01 04:00,18° 08' N / 118° 48' E,Noon At Sea,24.00,301,12.54,12.82,-0.33,0.05,Y,43.0,,12.5,312.00,1215.00,1466.3,,,319.5,,,,,,25.0,3.0,,,,,,,,,,,,,,,,,125.5,,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,84.00,5800,179.6,24.00,,24.00,,,12000.0,,,500.0,,,,,13.99,13.99,13.99,66783.3,0.00,,L,86286.0,12.00,,,JPKKW,MYTPP,2026-02-05 11:00,9,NE,5,NE,1.5,N,0.20,1.5,26.0,28.0,1024.0,10.00,,1024
2026-02-02 04:00,21° 41' N / 122° 22' E,Noon At Sea,24.00,297,12.38,12.82,-0.60,0.16,Y,53.0,,12.5,299.00,918.00,1438.5,,,319.5,,,,,,24.8,3.0,,,,,,,,,,,,,,,,,150.3,,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.0,84.00,6000,172.2,24.00,24.00,,,12960.0,,,540.0,,,,,,13.99,13.99,13.99,66783.3,0.00,,L,86286.0,12.00,,,JPKKW,MYTPP,2026-02-05 11:00,9,NE,5,NE,3.0,,0.10,2.5,19.0,21.0,1026.0,15.00,,1026
2026-02-03 04:00,24° 18' N / 126° 11' E,Noon At Sea,24.00,263,10.96,11.69,-0.91,0.18,N,53.0,,12.5,281.00,655.00,1408.2,,,319.5,,,,,,24.8,3.0,,,,2.5,2.5,,,,,,,,,,,,175.1,,,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,83.70,5000,206.7,24.00,,24.00,,,14400.0,,,600.0,,4.00,4.00,,13.99,13.99,13.99,66783.3,0.00,,L,86286.0,12.00,,,JPKKW,MYTPP,2026-02-05 11:00,9,NE,5,NNE,3.0,N,0.70,4.0,17.0,19.0,1031.0,20.00,,1031
2026-02-04 04:00,27° 48' N / 130° 09' E,Noon At Sea,24.00,303,12.62,12.75,-0.20,0.07,Y,37.0,,12.5,314.00,352.00,1365.3,,,319.5,,,,,,24.8,3.0,,,,15.1,15.1,,,,,,,,,,,,199.9,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.0,83.60,6000,172.2,24.00,,24.00,24.00,,7200.0,7200.0,,300.0,300.0,24.00,24.00,,13.99,13.99,13.99,66783.3,0.00,,L,86286.0,12.00,,,JPKKW,MYTPP,2026-02-05 09:00,9,N,4,NNE,1.0,N,0.40,1.0,20.0,23.0,1030.0,10.00,,1030
2026-02-04 22:30,31° 30' N / 132° 07' E,Begin Fuel Change Over,18.50,246,13.30,11.56,-0.04,1.78,Y,,,,237.00,,1332.6,,,319.5,,,,,,19.1,2.4,,,,11.2,11.2,,,,,,,,,,,,219.0,,,26.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.0,80.00,6000,172.1,18.50,,18.50,,,11100.0,,,600.0,,18.50,18.50,,13.99,13.99,13.99,66783.3,0.00,,L,86286.0,12.00,,,JPKKW,MYTPP,2026-02-05 09:00,9,,,,,,,,,,,,,
2026-02-05 02:15,32° 17' N / 132° 12' E,End Fuel Change Over,3.75,47,12.53,12.36,-0.01,0.18,Y,,,,49.00,,1332.6,,,312.7,,,,,,,,,,,,,,,3.9,,0.5,,2.4,,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.0,80.00,6000,173.3,3.75,,3.75,,,2250.0,,,600.0,,3.75,3.75,,13.99,13.99,13.99,66783.3,0.00,,L,86286.0,12.00,,,JPKKW,MYTPP,2026-02-05 09:00,9,,,,,,,,,,,,,
2026-02-05 03:00,32° 26' N / 132° 12' E,Noon At Sea,0.75,9,12.00,12.77,-0.01,-0.76,Y,2.0,,12.5,9.00,50.00,1332.6,,,311.5,,,,,,,,,,,,,,,0.7,,0.1,,0.4,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265.0,80.00,6000,155.6,0.75,,0.75,,,450.0,,,600.0,,0.75,0.75,,13.99,13.99,13.99,66783.3,0.00,,L,86286.0,12.00,,,JPKKW,MYTPP,2026-02-05 09:00,9,N,3,ESE,0.5,N,0.20,0.5,15.0,16.0,1030.0,5.00,,1030
2026-02-05 07:00,KANOKAWA,End Of Sea Passage,4.00,36,9.12,9.88,0.00,-0.76,Y,,,,36.00,,1332.6,,,305.7,,,,,,,,,,,,,,,3.0,,0.7,,2.1,,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.0,73.00,3500,214.3,4.00,,4.00,,,2400.0,,,600.0,,4.00,4.00,,13.99,13.99,13.99,66783.3,0.00,,L,86286.0,12.00,,,,MYTPP,2026-02-05 09:00,,NW,2,SW,0.5,N,0.20,0.5,14.0,15.0,1030.0,5.00,,1030
2026-02-05 15:18,34° 11' N / 132° 16' E,Drop Anchor,8.30,100,,,,,,,,,100.00,,1332.6,,,294.5,,,,,,,,,,,,,,,3.8,,2.1,,5.3,,5.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,56.00,1500,305.2,8.30,,8.30,,,7470.0,,,900.0,,8.30,8.30,,13.99,13.99,13.99,66783.3,0.00,,L,86286.0,12.00,,,JPKKW,MYTPP,2026-02-05 09:00,9,N,2,SW,0.5,N,0.20,0.5,14.0,15.0,1030.0,5.00,,1030
2026-02-06 02:00,34° 11' N / 132° 16' E,Heave Anchor,10.70,0,,,,,,0.0,,,,10.00,1332.6,,,289.1,,,,,,,,,,,,,,,,,1.3,,4.1,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.70,,,6206.0,,,580.0,,10.70,10.70,,13.99,13.99,13.99,66783.3,0.00,,L,86286.0,12.00,,,JPKKW,MYTPP,2026-02-06 09:00,9,,,,,,,,,,,,,
2026-02-06 03:00,34° 08' N / 132° 23' E,Noon Maneuvering,1.00,11,,,,,,320.0,,11.0,11.00,11.00,1332.6,,,288.3,,,,,,,,,,,,,,,0.2,,0.2,,0.4,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,50.00,980,204.1,1.00,,1.00,1.00,,360.0,360.0,,360.0,360.0,1.00,1.00,,13.99,13.99,13.99,66783.3,0.00,,L,86286.0,12.00,,,,MYTPP,2026-02-06 09:00,,NW,2,ESE,0.5,N,0.20,0.5,11.0,12.0,1030.0,5.00,,1030
2026-02-06 05:36,KANOKAWA,Arrival,2.60,5,1.92,,,,,,,,5.00,,1332.6,,,287.2,,,,,,,,,,,,,,,0.2,,0.3,,0.6,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,35.00,500,153.8,2.60,,2.60,2.60,,910.0,910.0,,350.0,350.0,2.60,2.60,,13.99,13.99,13.99,66783.3,0.00,,L,86286.0,12.00,,,,MYTPP,2026-02-06 09:00,,,,,,,,,,,,,,
2026-02-07 03:00,KANOKAWA,Noon In Port,21.40,,,,,,,,,,,,1332.6,,,255.2,,,,,,,,,,,,,,,,,4.4,,27.6,,4.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.40,21.40,,10700.0,10700.0,,500.0,500.0,21.40,21.40,19.40,,,,,,,,,,,,,JPKKW,,,NW,3,E,0.3,N,0.30,0.3,11.0,12.0,1029.0,2.00,,1029
2026-02-07 23:30,KANOKAWA,Departure,20.50,,,,,,,50.0,,12.5,,96.00,1332.6,,,231.8,,,,,,,,,,,,,,,,,4.8,,18.6,,4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.50,20.50,,10250.0,10250.0,,500.0,500.0,20.50,20.50,,8.50,8.50,8.50,24974.6,0.00,,,50461.0,,,,JPCHB,JPKKW,2026-02-10 11:00,9,,,,,,,,,,,,,
2026-02-08 01:12,34° 11' N / 132° 16' E,Drop Anchor,1.70,12,,,,,,,,,12.00,,1332.6,,,230.9,,,,,,,,,,,,,,,0.3,,0.3,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,79.00,700,252.1,1.70,,1.70,1.70,,680.0,680.0,,400.0,400.0,1.70,1.70,,8.50,8.50,8.50,24974.6,0.00,,,50461.0,12.00,,,JPCHB,JPKKW,2026-02-10 11:00,9,N,5,NE,0.5,N,0.50,1.0,4.0,5.0,1032.0,5.00,,1032
2026-02-08 03:00,34° 11' N / 132° 16' E,Noon Maneuvering,1.80,0,,,,,,,,,,547.00,1332.6,,,230.4,,,,,,,,,,,,,,,,,0.2,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.80,,,900.0,,,500.0,1.80,1.80,,8.50,8.50,8.50,24974.6,0.00,,,50461.0,12.00,,,JPCHB,JPKKW,2026-02-10 11:00,9,N,5,N,0.5,N,0.50,1.0,4.0,5.0,1032.0,5.00,,1032
2026-02-08 10:12,34° 11' N / 132° 16' E,Heave Anchor,7.20,0,,,,,,180.0,,12.5,,547.00,1332.6,,,227.9,,,,,,,,,,,,,,,,,1.2,,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,7.20,7.20,,2340.0,2376.0,,325.0,330.0,7.20,7.20,,8.50,8.50,8.50,24974.6,0.00,,,50461.0,12.00,,,JPCHB,JPKKW,2026-02-10 07:00,9,,,,,,,,,,,,,
2026-02-08 16:48,KANOKAWA,Begin Of Sea Passage,6.60,80,12.12,,,,,90.0,,12.5,80.00,468.00,1332.6,,,219.4,,,,,,,,,,,,,,,6.9,,1.6,,,,,,,,,0.0,,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.0,80.00,3500,298.7,6.60,,6.60,6.60,,3300.0,3300.0,,500.0,500.0,,,,8.50,8.50,8.50,24974.6,0.00,,L,50461.0,12.00,,,JPCHB,,2026-02-10 07:00,9,NW,5,NE,0.5,N,0.80,0.5,0.0,0.0,1032.0,5.00,,1032
2026-02-08 22:48,32° 27' N / 133° 00' E,Begin Fuel Change Over,6.00,70,11.61,9.79,-0.12,1.94,Y,,,,77.00,,1332.6,,,211.4,,,,,,,,,,,,,,,6.2,,0.8,,1.0,,,,,,,6.2,,,0.8,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.0,81.00,5140,201.0,6.00,,6.00,,,3300.0,,,550.0,,6.00,6.00,,8.50,8.50,8.50,24974.6,0.00,,L,50461.0,12.00,,,JPCHB,JPKKW,2026-02-10 07:00,9,,,,,,,,,,,,,
2026-02-08 23:54,32° 28' N / 133° 19' E,End Fuel Change Over,1.10,16,14.55,16.77,-0.34,-1.88,Y,,,,14.00,,1330.4,,,211.4,,,,,,1.1,0.2,,,,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,81.00,5140,194.6,1.10,,1.10,,,605.0,,,550.0,,1.10,1.10,,8.50,8.50,8.50,24974.6,0.00,,L,50461.0,12.00,,,JPCHB,JPKKW,2026-02-10 07:00,9,,,,,,,,,,,,,
2026-02-09 03:00,32° 44' N / 132° 15' E,Noon At Sea,3.10,56,18.19,18.35,-0.13,-0.03,Y,72.0,,12.5,44.00,319.00,1322.3,,,211.4,,,,,,3.2,0.4,,,,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.0,81.00,5140,200.8,3.10,,3.10,,,1705.0,,,550.0,,3.10,3.10,,8.50,8.50,8.50,24974.6,0.00,,L,50461.0,12.00,,,JPCHB,JPKKW,2026-02-10 03:00,9,NW,5,N,1.0,N,3.30,1.0,22.0,7.0,1032.0,10.00,,1032
2026-02-09 16:30,34° 02' N / 138° 02' E,Begin Fuel Change Over,13.50,316,23.40,22.14,-0.15,1.41,Y,,,,186.00,,1301.1,,,211.4,,,,,,14.6,1.7,,,,4.9,4.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,80.00,5000,216.3,13.50,,,13.50,,,7020.0,,,520.0,13.50,13.50,,8.50,8.50,8.50,24974.6,0.00,,L,50461.0,12.00,,,JPCHB,JPKKW,2026-02-10 03:00,9,,,,,,,,,,,,,
2026-02-09 19:30,34° 19' N / 138° 46' E,End Fuel Change Over,3.00,40,13.42,13.58,-0.08,-0.08,Y,,,,36.00,,1301.1,,,207.3,,,,,,,,,,,,,,,2.7,,0.5,,0.9,,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,80.00,5000,180.0,3.00,,,3.00,,,1560.0,,,520.0,3.00,3.00,,8.50,8.50,8.50,24974.6,0.00,,L,50461.0,12.00,,,JPCHB,JPKKW,2026-02-10 03:00,9,,,,,,,,,,,,,
2026-02-10 02:00,CHIBA,End Of Sea Passage,6.50,66,10.16,10.34,-0.02,-0.16,Y,,,,80.00,,1301.1,,,199.1,,,,,,,,,,,,,,,6.2,,0.8,,1.2,,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,80.00,5000,190.8,6.50,,,6.50,,,3380.0,,,520.0,6.50,6.50,,8.50,8.50,8.50,24974.6,0.00,,L,50461.0,12.00,,,,JPKKW,2026-02-10 03:00,,NW,4,N,0.5,N,0.50,0.5,7.0,8.0,1031.0,5.00,,1031
2026-02-10 03:00,35° 10' N / 139° 46' E,Noon Maneuvering,1.00,10,,,,,,2.0,,12.5,10.00,,1301.1,,,197.6,,,,,,,,,,,,,,,1.0,,0.2,,0.3,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.00,3000,333.3,1.00,,1.00,1.00,,350.0,350.0,,350.0,350.0,1.00,1.00,,8.50,8.50,8.50,24974.6,0.00,,L,50461.0,12.00,,,,JPKKW,2026-02-10 03:00,,W,4,N,0.5,N,0.50,0.5,7.0,8.0,1031.0,0.00,,1031
2026-02-10 06:48,CHIBA,Arrival,3.80,30,7.89,,,,,,,,29.00,,1301.1,,,196.3,,,,,,,,,,,,,,,0.2,,0.7,,0.4,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.00,,,3.80,,3.80,3.80,,1330.0,1330.0,,350.0,350.0,3.80,3.80,,8.50,8.50,8.50,24974.6,0.00,,L,50461.0,12.00,,,,JPKKW,2026-02-10 03:00,,,,,,,,,,,,,,
2026-02-11 03:00,CHIBA,Noon In Port,20.20,,,,,,,,,,,,1301.1,,,186.5,,,,,,,,,,,,,,,,,3.3,,6.5,,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.20,20.20,,6464.0,6464.0,,320.0,320.0,20.20,20.20,,,,,,,,,,,,,,JPCHB,,,N,4,N,0.5,N,0.30,0.5,5.0,8.0,1018.0,5.00,,1018
2026-02-11 10:54,CHIBA,Departure,7.90,,,,,,,180.0,,12.5,,947.00,1301.1,,,182.2,,,,,,,,,,,,,,,,,1.5,,2.8,,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.90,7.90,,3950.0,3950.0,,500.0,500.0,7.90,7.90,,12.20,12.20,12.20,58799.0,0.00,,,61414.0,,,,KRUSN,JPCHB,2026-02-14 15:00,9,,,,,,,,,,,,,
2026-02-11 14:12,CHIBA,Begin Of Sea Passage,3.30,30,9.09,,,,,180.0,,12.5,30.00,947.00,1301.1,,,177.6,,,,,,,,,,,,,,,3.0,,0.8,,0.8,,0.6,,,,,0.0,,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.00,,,3.30,,3.30,3.30,,1650.0,1650.0,,500.0,500.0,3.30,3.30,,12.20,12.20,12.20,58799.0,0.00,,L,61414.0,,,,KRUSN,,2026-02-15 00:00,9,N,5,N,1.0,N,1.20,0.5,6.0,8.0,1018.0,5.00,,1018
2026-02-11 20:30,34° 19' N / 138° 34' E,Begin Fuel Change Over,6.30,79,12.54,13.21,-0.63,-0.04,Y,,,,81.00,,1301.1,,,168.8,,,,,,,,,,,,,,,6.7,,0.8,,1.3,,1.3,,,,,6.7,,,0.8,,,,,,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.00,,,6.30,,6.30,,,3150.0,,,500.0,,6.30,6.30,,12.20,12.20,12.20,58799.0,0.00,,L,61414.0,12.00,,,KRUSN,JPCHB,2026-02-15 00:00,9,,,,,,,,,,,,,
