Event Time,Position,Event Type(s),Time (hrs),Distance (nm),SOG (kts),Perf. Speed (kts),wxF (kts),cuF (kts),Good wx day (y/n),Course (°),Log Speed (kts),Int.Speed Next 24 Hrs (kts),Distance Through Water (nm),Distance To Go (nm),BROB - VLSHFO (mt),BROB - VLSMGO (mt),BROB - ULSHFO (mt),BROB - ULSMGO (mt),BROB - ULSLFO (mt),BROB - VLSLFO (mt),BROB - HSHFO (mt),Fuel Debunkered - HSHFO (mt),Sounding Correction - HSHFO (mt),ME Cons - VLSHFO (mt),AE Cons - VLSHFO (mt),AE Cons - VLSLFO (mt),AE Cons - VLSMDO (mt),AE Cons - VLSMGO (mt),Boiler Cons - VLSHFO (mt),Boiler Heat Cons - VLSHFO,Boiler Clean Cons - VLSHFO,ME Cons - ULSHFO (mt),ME Cons - ULSMGO (mt),AE Cons - ULSHFO (mt),AE Cons - ULSMGO (mt),Boiler Cons - ULSHFO (mt),Boiler Cons - ULSMGO (mt),Boiler Heat Cons - ULSHFO,Boiler Heat Cons - ULSMGO,Boiler Clean Cons - ULSHFO,Boiler Clean Cons - ULSMGO,ME Cons Since BOSP - VLSHFO (mt),ME Cons Since BOSP - ULSHFO (mt),ME Cons Since BOSP - ULSMGO (mt),AE Cons Since BOSP - VLSHFO (mt),AE Cons Since BOSP - ULSHFO (mt),AE Cons Since BOSP - ULSMGO (mt),Boiler Clean Cons Since BOSP - VLSHFO (mt),Boiler Clean Cons Since BOSP - ULSHFO (mt),Boiler Clean Cons Since BOSP - ULSMGO (mt),Boiler Cons Since BOSP - VLSHFO (mt),Boiler Cons Since BOSP - ULSHFO (mt),Boiler Cons Since BOSP - ULSMGO (mt),Other Cons Since BOSP - ULSHFO (mt),Other Cons Since BOSP - ULSMGO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - VLSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - ULSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - ULSMGO (mt),Boiler Inert Cons - VLSHFO,Boiler Inert Cons - ULSHFO,Boiler Inert Cons - ULSMGO,Boiler Inert Cons Since BOSP - VLSHFO (mt),Boiler Inert Cons Since BOSP - ULSHFO (mt),Boiler Inert Cons Since BOSP - ULSMGO (mt),Incinerator - VLSLFO,Incinerator - ULSHFO,Incinerator - ULSMGO,Inert Gas Generators Cons - ULSHFO,Inert Gas Generators Cons - ULSMGO,Other Cons - VLSHFO,ME Cons - VLSLFO (mt),ME Cons - VLSMDO (mt),ME Cons - VLSMGO (mt),ME Cons - ULSLFO (mt),AE Cons - ULSLFO (mt),Boiler Cons - VLSLFO (mt),Boiler Clean Cons - VLSLFO,Other Cons - VLSLFO,ME Cons Since BOSP - VLSLFO (mt),AE Cons Since BOSP - VLSLFO (mt),Boiler Clean Cons Since BOSP - VLSLFO (mt),Other Cons Since BOSP - VLSLFO (mt),Loading Cons - VLSLFO,Discharge Cons - VLSLFO,Boiler Inert Cons - VLSLFO,ME Cons - HSHFO (mt),AE Cons - HSHFO (mt),Boiler Cons - HSHFO (mt),Boiler Heat Cons - HSHFO,Other Cons - HSHFO,Boiler Clean Cons Since BOSP - HSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - HSHFO (mt),Boiler Inert Cons - HSHFO,Incinerator - HSHFO,Boiler Heat Cons - VLSLFO,ME Cylinder Oil Cons (L),Avg Prop. RPM (rpm),ME Power (kW),SFOC (g/kWh),ME Hours (hrs),Aux Engine Hours 1 (hrs),Aux Engine Hours 2 (hrs),Aux Engine Hours 3 (hrs),Aux Energy Produced 1 (kWh),Aux Energy Produced 2 (kWh),Aux Energy Produced 3 (kWh),Aux Engine 1 Power (kW),Aux Engine 2 Power (kW),Aux Engine 3 Power (kW),Boiler Hours (hrs),Boiler 1 Hours (hrs),Boiler 2 Hours (hrs),Fore Draft (m),Aft Draft (m),Mean Draft (m),Cargo Weight (mt),Trim (m),Draft Type,Load,Displacement (mt),Ordered Speed (kts),Cargo Heating Hours (hrs),Ordered ME Consumption (mt/24 hrs),Next Port UN/Locode,Previous Port UN/Locode,Next Port ETA (hrs),Next Port Time Offset from UTC (hrs),Wind Direction,Wind Beaufort,Swell Direction,Swell Height (m),Current Direction,Current Speed (kts),Seas Height (m),Sea Surface Temp. (°C),Air Temp. (°C),Barometric Pressure (mBars),Swell Wave Period (s),Sea Direction,AtmosPress
2025-03-23 14:00,25° 48' N / 047° 02' W,Noon At Sea,23.00,270,11.74,11.71,-0.11,0.14,Y,64.0,,12.0,260.00,2225.00,498.5,,,315.5,,,,,,26.3,2.2,,,,,,,,,,,,,,,,,97.6,,,8.9,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,83.67,6217,183.9,23.00,,23.00,23.00,,5750.0,5750.0,,250.0,250.0,,,,12.90,12.90,12.90,59785.0,0.00,,L,79147.0,,,,ESALG,BQEUX,2025-03-31 10:00,1,SE,4,,,,,0.5,,25.0,1018.0,,,1018
2025-03-24 14:00,27° 51' N / 042° 16' W,Noon At Sea,24.00,283,11.79,12.00,-0.21,0.00,Y,68.0,,12.0,275.00,1942.00,468.0,,,315.4,,,,,,28.3,2.2,,,,,,,,,,,,,,,,,125.9,,,11.1,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,84.58,6407,184.0,24.00,,24.00,24.00,,6000.0,6000.0,,250.0,250.0,,,,12.90,12.90,12.90,59785.0,0.00,,L,79147.0,,,,ESALG,BQEUX,2025-03-31 10:00,1,ESE,5,,,,,2.0,,24.0,1020.0,,,1020
2025-03-25 14:00,29° 37' N / 037° 16' W,Noon At Sea,24.00,285,11.88,12.25,-0.29,-0.08,Y,68.0,,12.0,278.00,1657.00,437.5,,,315.2,,,,,,28.3,2.2,,,,,,,,,,,,,,,,,154.2,,,13.3,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,84.56,6401,184.2,24.00,,24.00,24.00,,6000.0,6000.0,,250.0,250.0,,,,12.90,12.90,12.90,59785.0,0.00,,L,79147.0,,,,ESALG,BQEUX,2025-03-31 10:00,1,ESE,4,,,,,1.5,,24.0,1024.0,,,1024
2025-03-26 13:00,31° 13' N / 032° 33' W,Noon At Sea,23.00,264,11.48,12.11,-0.48,-0.15,Y,73.0,,12.0,260.00,1393.00,408.5,,,315.0,,,,,,26.9,2.1,,,,,,,,,,,,,,,,,181.1,,,15.4,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,83.86,6256,187.0,23.00,,23.00,23.00,,5750.0,5750.0,,250.0,250.0,,,,12.90,12.90,12.90,59785.0,0.00,,L,79147.0,,,,ESALG,BQEUX,2025-03-31 12:00,1,NE,6,,,,,2.0,,19.0,1026.0,,,1026
2025-03-27 13:00,32° 24' N / 027° 54' W,Noon At Sea,24.00,246,10.25,12.10,-1.89,0.04,N,73.0,,12.0,250.00,1147.00,370.0,,,314.9,,,,,,29.2,2.3,,,,7.0,7.0,,,,,,,,,,,,210.3,,,17.7,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,84.43,6375,190.8,24.00,20.00,24.00,4.00,5000.0,6000.0,1000.0,250.0,250.0,250.0,15.00,15.00,,12.90,12.90,12.90,59785.0,0.00,,L,79147.0,,,,ESALG,BQEUX,2025-03-31 14:00,1,NE,7,,,,,3.0,,17.0,1023.0,,,1023
2025-03-28 12:00,33° 34' N / 023° 20' W,Noon At Sea,23.00,242,10.52,12.22,-1.79,0.09,N,73.0,,12.0,243.00,905.00,325.0,,,314.8,,,,,,28.3,2.3,,,,14.4,14.4,,,,,,,,,,,,238.6,,,20.0,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,84.39,6367,193.3,23.00,23.00,5.00,19.00,5750.0,1250.0,4750.0,250.0,250.0,250.0,23.00,23.00,,12.90,12.90,12.90,59785.0,0.00,,L,79147.0,,,,ESALG,BQEUX,2025-03-31 16:00,1,NE,7,,,,,3.0,,16.0,1018.0,,,1018
2025-03-29 11:00,34° 14' N / 019° 24' W,Noon At Sea,23.00,201,8.74,11.22,-2.32,-0.16,N,79.0,,12.0,210.00,704.00,281.0,,,314.7,,,,,,27.8,2.2,,,,14.0,14.0,,,,,,,,,,,,266.4,,,22.2,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,80.99,5686,212.8,23.00,23.00,19.00,4.00,5750.0,4750.0,1000.0,250.0,250.0,250.0,23.00,23.00,,12.90,12.90,12.90,59785.0,0.00,,L,79147.0,,,,ESALG,BQEUX,2025-04-01 06:00,1,NE,8,,,,,5.0,,17.0,1016.0,,,1016
2025-03-30 11:00,35° 00' N / 014° 43' W,Noon At Sea,24.00,235,9.79,10.69,-0.99,0.09,Y,79.0,,12.0,240.00,469.00,234.5,,,314.6,,,,,,29.5,2.3,,,,14.7,14.7,,,,,,,,,,,,295.9,,,24.5,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,81.76,5834,210.7,24.00,22.00,24.00,3.00,5500.0,6000.0,750.0,250.0,250.0,250.0,24.00,24.00,,12.90,12.90,12.90,59785.0,0.00,,L,79147.0,,,,ESALG,BQEUX,2025-04-01 06:00,1,ESE,6,,,,,2.0,,19.0,1012.0,,,1012
2025-03-31 10:00,35° 36' N / 009° 19' W,Noon At Sea,23.00,268,11.65,12.03,-0.37,-0.01,Y,84.0,,12.0,272.00,201.00,204.0,,,314.5,,,,,,28.4,2.1,,,,,,,,,,,,,,,,,324.3,,,26.6,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,84.58,6406,192.8,23.00,,23.00,23.00,,5750.0,5750.0,,250.0,250.0,,,,12.90,12.90,12.90,59785.0,0.00,,L,79147.0,,,,ESALG,BQEUX,2025-04-01 06:00,1,SE,4,,,,,1.0,,19.0,1012.0,,,1012
2025-04-01 05:00,ALGECIRAS,End Of Sea Passage,19.00,195,10.26,10.05,-0.09,0.30,Y,,,,198.00,,186.0,,,314.5,,,,,,15.8,2.0,,,,0.2,,,,,,,,,,,,,340.1,,,28.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,73.57,4387,189.6,19.00,18.00,19.00,2.00,4500.0,4750.0,500.0,250.0,250.0,250.0,1.00,1.00,,12.80,12.80,12.80,59785.0,0.00,,L,77525.0,,,,,BQEUX,2025-04-01 06:00,,SW,4,,,,,0.5,,17.0,1011.0,,,1011
2025-04-01 08:36,36° 10' N / 005° 24' W,Drop Anchor,3.60,16,,,,,,,,,18.00,,184.6,,,314.5,,,,,,0.8,0.4,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,48.40,1607,199.2,2.50,3.60,3.60,,900.0,900.0,,250.0,250.0,,1.50,1.50,,12.80,12.80,12.80,59785.0,0.00,,L,77525.0,,,,ESALG,,2025-04-01 06:00,2,SW,3,,,,,0.3,,18.0,1012.0,,,1012
2025-04-01 10:00,36° 10' N / 005° 24' W,Noon Maneuvering,1.40,,,,,,,,,,,0.00,184.4,,,314.5,,,,,,,0.1,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.40,1.40,,350.0,350.0,,250.0,250.0,,0.40,0.40,,12.80,12.80,12.80,59785.0,0.00,,L,77525.0,,,,ESALG,,2025-04-01 06:00,2,SW,3,,,,,0.5,,18.0,1012.0,,,1012
2025-04-02 10:00,36° 10' N / 005° 24' W,Noon Maneuvering,24.00,0,,,,,,,,,,0.00,1079.4,,,414.5,,,,,,,2.6,,,,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,24.00,,6000.0,6000.0,,250.0,250.0,,8.00,8.00,,12.80,12.80,12.80,59785.0,0.00,,L,77525.0,,,,ESALG,,2025-04-01 06:00,2,SW,4,,,,,0.5,,18.0,1006.0,,,1006
2025-04-03 10:00,36° 10' N / 005° 24' W,Noon Maneuvering,24.00,0,,,,,,,,,,0.00,1079.4,,,409.9,,,,,,,,,,,,,,,,,2.6,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,24.00,,6000.0,6000.0,,250.0,250.0,,8.00,8.00,,12.80,12.80,12.80,59785.0,0.00,,L,77525.0,,,,ESALG,,2025-04-01 06:00,2,SSW,2,,,,,0.2,,16.0,1011.0,,,1011
2025-04-03 11:24,36° 10' N / 005° 24' W,Heave Anchor,1.40,0,,,,,,170.0,,12.0,,28.00,1079.4,,,409.6,,,,,,,,,,,,,,,,,0.2,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.40,1.40,,350.0,350.0,,250.0,250.0,,0.40,0.40,,12.80,12.80,12.80,59785.0,0.00,,L,77525.0,,,,ESALG,,2025-04-01 06:00,2,,,,,,,,,,,,,
2025-04-03 14:48,35° 46' N / 004° 57' W,Begin Waiting/Drifting,3.40,32,,,,,,,,,30.00,,1076.3,,,409.4,,,,,,2.7,0.3,,,,0.1,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,71.67,4093,191.2,3.40,3.40,3.40,,850.0,850.0,,250.0,250.0,,0.70,0.70,,12.80,12.80,12.80,59785.0,0.00,,L,77525.0,,,,ESALG,,2025-04-01 06:00,2,SE,3,,,,,0.5,,18.0,1010.0,,,1010
2025-04-04 10:00,35° 45' N / 004° 49' W,Noon Maneuvering,19.20,18,,,,,,,,,8.00,37.00,1071.8,,,409.4,,,,,,0.6,2.0,,,,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,54.88,2114,219.7,1.40,9.20,19.20,10.00,2300.0,4800.0,2500.0,250.0,250.0,250.0,6.20,6.20,,12.80,12.80,12.80,59785.0,0.00,,L,77525.0,,,,ESALG,,2025-04-01 06:00,2,ESE,3,,,,,0.5,,18.0,1011.0,,,1011
2025-04-05 10:00,35° 42' N / 004° 47' W,Noon Maneuvering,24.00,67,,,,,,,,,31.00,40.00,1063.8,,,409.3,,,,,,3.1,2.4,,,,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,71.29,4036,219.4,3.50,,24.00,24.00,,6000.0,6000.0,,250.0,250.0,9.00,9.00,,12.80,12.80,12.80,59785.0,0.00,,L,77525.0,,,,ESALG,,2025-04-01 06:00,2,NW,4,,,,,0.5,,17.0,1015.0,,,1015
2025-04-06 10:00,35° 46' N / 004° 26' W,Noon Maneuvering,24.00,43,,,,,,,,,17.00,50.00,1057.1,,,409.2,,,,,,1.8,2.4,,,,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,72.11,4160,227.8,1.90,,24.00,24.00,,6000.0,6000.0,,250.0,250.0,9.00,9.00,,12.80,12.80,12.80,59785.0,0.00,,L,77525.0,,,,ESALG,,2025-04-01 06:00,2,W,5,,,,,0.5,,18.0,1015.0,,,1015
2025-04-07 10:00,35° 38' N / 004° 42' W,Noon Maneuvering,24.00,48,,,,,,,,,28.00,46.00,1049.1,,,409.0,,,,,,3.0,2.5,,,,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,77.74,5086,210.7,2.80,22.00,24.00,3.00,5500.0,6000.0,750.0,250.0,250.0,250.0,10.00,10.00,,12.80,12.80,12.80,59785.0,0.00,,L,77525.0,,,,ESALG,,2025-04-01 06:00,2,NW,1,,,,,0.1,,20.0,1015.0,,,1015
2025-04-08 10:00,35° 37' N / 004° 39' W,Noon Maneuvering,24.00,49,,,,,,,,,23.00,49.00,1034.7,,,408.9,,,,,,2.0,2.4,,,,10.0,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,69.53,3782,211.6,2.50,24.00,24.00,,6000.0,6000.0,,250.0,250.0,,24.00,24.00,,12.80,12.80,12.80,59785.0,0.00,,L,77525.0,,,,ESALG,,2025-04-01 06:00,2,E,4,,,,,0.5,,20.0,1015.0,,,1015
2025-04-09 10:00,35° 36' N / 004° 38' W,Noon Maneuvering,24.00,52,,,,,,,,,25.00,49.00,1023.5,,,408.8,,,,,,1.8,2.4,,,,7.0,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,70.60,3935,183.0,2.50,24.00,24.00,,6000.0,6000.0,,250.0,250.0,,24.00,24.00,,12.80,12.80,12.80,59785.0,0.00,,L,77525.0,,,,ESALG,,2025-04-01 06:00,2,SE,4,,,,,0.5,,19.0,1013.0,,,1013
2025-04-10 10:00,35° 39' N / 004° 41' W,Noon Maneuvering,24.00,45,,,,,,,,,23.00,45.00,1016.6,,,408.7,,,,,,1.9,2.4,,,,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,70.43,3911,211.2,2.30,24.00,24.00,,6000.0,6000.0,,250.0,250.0,,10.00,10.00,,12.80,12.80,12.80,59785.0,0.00,,L,77525.0,,,,ESALG,,2025-04-01 06:00,2,E,5,,,,,1.0,,17.0,1013.0,,,1013
2025-04-11 10:00,35° 55' N / 004° 57' W,Noon Maneuvering,24.00,101,,,,,,,,,82.00,25.00,1005.0,,,407.0,,,,,,8.0,1.6,,,,2.0,,,,,,1.0,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,67.96,3564,217.9,10.30,24.00,24.00,,6000.0,6000.0,,250.0,250.0,,12.00,12.00,,12.80,12.80,12.80,59785.0,0.00,,L,77525.0,,,,ESALG,,2025-04-01 06:00,2,E,5,,,,,2.0,,17.0,1012.0,,,1012
2025-04-12 10:00,35° 59' N / 005° 08' W,Noon Maneuvering,24.00,114,,,,,,,,,104.00,17.00,989.0,,,406.8,,,,,,11.6,2.2,,,,2.2,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,75.66,4727,215.2,11.40,24.00,24.00,,6000.0,6000.0,,250.0,250.0,,9.00,9.00,,12.80,12.80,12.80,59785.0,0.00,,L,77525.0,,,,ESALG,,2025-04-01 06:00,2,ENE,3,,,,,0.5,,18.0,1012.0,,,1012
2025-04-12 11:12,36° 04' N / 005° 17' W,End Waiting/Drifting,1.20,11,,,,,,0.0,,9.0,11.00,7.00,988.0,,,406.4,,,,,,1.0,,,,,,,,,,,0.2,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,77.88,5111,177.9,1.10,1.20,1.20,,300.0,300.0,,250.0,250.0,,0.50,0.50,,12.80,12.80,12.80,59785.0,0.00,,L,77525.0,,,,ESALG,,2025-04-12 12:00,2,,,,,,,,,,,,,
2025-04-12 14:30,ALGECIRAS,Arrival,3.30,11,3.33,,,,,,,,11.00,,987.5,,,405.2,,,,,,0.5,,,,,,,,,,,0.5,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,46.67,1492,197.2,1.70,3.30,3.30,3.00,925.0,925.0,810.0,280.3,280.3,270.0,1.30,1.30,,13.10,13.10,13.10,59785.0,0.00,,L,79740.0,,,,,,2025-04-12 12:00,,,,,,,,,,,,,,
2025-04-13 10:00,ALGECIRAS,Noon In Port,19.50,,,,,,,,,,,,987.5,,,385.3,,,,,,,,,,,,,,,,,4.5,,15.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.50,19.50,19.50,6565.6,6565.6,6565.6,336.7,336.7,336.7,19.50,14.50,15.50,,,,,,,,,,,,,,,,NNW,2,,,,,0.1,,19.0,1011.0,,,1011
2025-04-14 07:12,ALGECIRAS,Departure,21.20,,,,,,,165.0,,,,0.00,987.5,,,365.9,,,,,,,,,,,,,,,,,4.4,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.50,21.20,21.20,5780.0,7309.8,7309.8,372.9,344.8,344.8,21.20,14.20,16.50,8.70,8.70,8.70,25462.6,0.00,,,51239.0,,,,ESALG,,2025-04-14 08:12,2,,,,,,,,,,,,,
2025-04-14 08:00,36° 07' N / 005° 24' W,Drop Anchor,0.80,3,,,,,,,,,3.00,,987.3,,,365.8,,,,,,0.2,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.00,1450,275.9,0.50,,0.80,0.80,,240.0,240.0,,300.0,300.0,,,,8.70,8.70,8.70,25462.6,0.00,,,51239.0,,,,GIGIB,,2025-04-14 08:12,2,NW,4,,,,,0.3,,20.0,1011.0,,,1011
2025-04-14 10:00,36° 07' N / 005° 24' W,Noon Maneuvering,2.00,0,,,,,,,,,,0.00,987.3,,,365.4,,,,,,,,,,,,,,,,,0.2,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.00,2.00,,500.0,500.0,,250.0,250.0,1.00,1.00,,8.70,8.70,8.70,25462.6,0.00,,,51239.0,,,,ESALG,,2025-04-14 08:12,2,NW,4,,,,,0.3,,21.0,1011.0,,,1011
2025-04-14 16:00,36° 07' N / 005° 24' W,Heave Anchor,6.00,0,,,,,,127.0,,10.0,,17.00,987.3,,,364.2,,,,,,,,,,,,,,,,,0.7,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.00,6.00,,1500.0,1500.0,,250.0,250.0,2.00,2.00,,8.70,8.70,8.70,25462.6,0.00,,,51239.0,,,,ESALG,,2025-04-14 08:12,2,,,,,,,,,,,,,
2025-04-14 17:30,ALGECIRAS,Begin Of Sea Passage,1.50,17,11.33,,,,,127.0,,12.0,15.00,28.00,986.6,,,363.5,,,,,,0.7,,,,,,,,,,,0.2,,0.5,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,61.89,2814,165.8,1.50,,1.50,1.50,,420.0,420.0,,280.0,280.0,1.00,1.00,,8.70,8.70,8.70,25462.6,0.00,,L,51239.0,,,,GIGIB,,2025-04-14 08:12,1,NW,4,,,,,0.5,,20.0,1011.0,,,1011
2025-04-14 19:30,35° 42' N / 004° 39' W,Begin Stoppage,2.00,27,13.69,12.62,-0.06,1.13,Y,,,,24.00,,984.0,,,363.5,,,,,,2.3,0.3,,,,,,,,,,,,,,,,,2.3,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,79.08,5328,215.8,2.00,,2.00,2.00,,520.0,520.0,,260.0,260.0,,,,8.70,8.70,8.70,25462.6,0.00,,L,51239.0,,,,GIGIB,ESALG,2025-04-14 08:12,1,,,,,,,,,,,,,
2025-04-15 10:00,35° 38' N / 004° 20' W,Noon At Stoppage,14.50,18,1.24,1.04,-0.04,0.24,Y,,,,,40.00,980.0,,,363.5,,,,,,,1.6,,,,2.4,1.5,,,,,,,,,,,,,,,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.50,14.50,,3770.0,3770.0,,260.0,260.0,9.00,4.50,4.50,8.70,8.70,8.70,25462.6,0.00,,L,51239.0,,,,GIGIB,ESALG,2025-04-14 08:12,1,NW,6,,,,,1.5,,17.0,1011.0,,,1011
2025-04-16 10:00,35° 45' N / 004° 27' W,Noon At Stoppage,24.00,9,0.37,0.77,-0.04,-0.36,N,,,,59.00,50.00,954.0,,,363.3,,,,,,6.7,2.7,,,,16.6,16.6,,,,,,,,,,,,,,,4.6,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,75.92,4771,234.0,6.00,21.50,6.00,20.50,5590.0,1560.0,5330.0,260.0,260.0,260.0,24.00,24.00,,8.70,8.70,8.70,25462.6,0.00,,L,51239.0,,,,GIGIB,ESALG,2025-04-14 08:12,1,NW,7,,,,,1.5,,18.0,1018.0,,,1018
2025-04-17 10:00,35° 51' N / 003° 59' W,Noon At Stoppage,24.00,24,1.01,0.96,-0.03,0.08,Y,,,,16.00,56.00,938.8,,,363.2,,,,,,1.1,2.6,,,,11.5,11.5,,,,,,,,,,,,,,,7.2,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,69.80,3820,169.4,1.70,20.00,24.00,,5000.0,6480.0,,250.0,270.0,,24.00,24.00,,8.70,8.70,8.70,25462.6,0.00,,L,51239.0,,,,GIGIB,ESALG,2025-04-14 08:12,1,NW,5,,,,,1.5,,17.0,1017.0,,,1017
2025-04-18 10:00,35° 56' N / 005° 03' W,Noon At Stoppage,24.00,55,2.30,3.10,-0.02,-0.78,Y,,,,86.00,18.00,920.0,,,363.1,,,,,,8.0,2.4,,,,8.4,8.1,,,,,,,,,,,,,,,9.6,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,72.41,4206,206.8,9.20,4.00,24.00,7.00,1000.0,7200.0,1750.0,250.0,300.0,250.0,22.00,2.00,20.00,8.70,8.70,8.70,25462.6,0.00,,L,51239.0,,,,GIGIB,ESALG,2025-04-14 08:12,1,WNW,2,,,,,0.3,,20.0,1013.0,,,1013
2025-04-18 10:01,35° 56' N / 005° 03' W,Destination Changed,0.02,0,0.00,0.00,0.00,1.08,,301.0,,10.0,,18.00,920.0,,,363.1,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,9.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.83,3414,29.3,0.01,0.01,0.02,0.00,2.5,6.2,0.0,250.0,310.0,250.0,0.01,0.01,,8.70,8.70,8.70,25462.6,0.00,,L,51239.0,,,,GIGIB,ESALG,2025-04-14 08:12,1,,,,,,,,,,,,,
