Event Time,Position,Event Type(s),Time (hrs),Distance (nm),SOG (kts),Perf. Speed (kts),wxF (kts),cuF (kts),Good wx day (y/n),Course (°),Log Speed (kts),Int.Speed Next 24 Hrs (kts),Distance Through Water (nm),Distance To Go (nm),BROB - VLSHFO (mt),BROB - VLSMGO (mt),BROB - ULSHFO (mt),BROB - ULSMGO (mt),BROB - ULSLFO (mt),BROB - VLSLFO (mt),BROB - HSHFO (mt),Fuel Debunkered - HSHFO (mt),Sounding Correction - HSHFO (mt),ME Cons - VLSHFO (mt),AE Cons - VLSHFO (mt),AE Cons - VLSLFO (mt),AE Cons - VLSMDO (mt),AE Cons - VLSMGO (mt),Boiler Cons - VLSHFO (mt),Boiler Heat Cons - VLSHFO,Boiler Clean Cons - VLSHFO,ME Cons - ULSHFO (mt),ME Cons - ULSMGO (mt),AE Cons - ULSHFO (mt),AE Cons - ULSMGO (mt),Boiler Cons - ULSHFO (mt),Boiler Cons - ULSMGO (mt),Boiler Heat Cons - ULSHFO,Boiler Heat Cons - ULSMGO,Boiler Clean Cons - ULSHFO,Boiler Clean Cons - ULSMGO,ME Cons Since BOSP - VLSHFO (mt),ME Cons Since BOSP - ULSHFO (mt),ME Cons Since BOSP - ULSMGO (mt),AE Cons Since BOSP - VLSHFO (mt),AE Cons Since BOSP - ULSHFO (mt),AE Cons Since BOSP - ULSMGO (mt),Boiler Clean Cons Since BOSP - VLSHFO (mt),Boiler Clean Cons Since BOSP - ULSHFO (mt),Boiler Clean Cons Since BOSP - ULSMGO (mt),Boiler Cons Since BOSP - VLSHFO (mt),Boiler Cons Since BOSP - ULSHFO (mt),Boiler Cons Since BOSP - ULSMGO (mt),Other Cons Since BOSP - ULSHFO (mt),Other Cons Since BOSP - ULSMGO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - VLSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - ULSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - ULSMGO (mt),Boiler Inert Cons - VLSHFO,Boiler Inert Cons - ULSHFO,Boiler Inert Cons - ULSMGO,Boiler Inert Cons Since BOSP - VLSHFO (mt),Boiler Inert Cons Since BOSP - ULSHFO (mt),Boiler Inert Cons Since BOSP - ULSMGO (mt),Incinerator - VLSLFO,Incinerator - ULSHFO,Incinerator - ULSMGO,Inert Gas Generators Cons - ULSHFO,Inert Gas Generators Cons - ULSMGO,Other Cons - VLSHFO,ME Cons - VLSLFO (mt),ME Cons - VLSMDO (mt),ME Cons - VLSMGO (mt),ME Cons - ULSLFO (mt),AE Cons - ULSLFO (mt),Boiler Cons - VLSLFO (mt),Boiler Clean Cons - VLSLFO,Other Cons - VLSLFO,ME Cons Since BOSP - VLSLFO (mt),AE Cons Since BOSP - VLSLFO (mt),Boiler Clean Cons Since BOSP - VLSLFO (mt),Other Cons Since BOSP - VLSLFO (mt),Loading Cons - VLSLFO,Discharge Cons - VLSLFO,Boiler Inert Cons - VLSLFO,ME Cons - HSHFO (mt),AE Cons - HSHFO (mt),Boiler Cons - HSHFO (mt),Boiler Heat Cons - HSHFO,Other Cons - HSHFO,Boiler Clean Cons Since BOSP - HSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - HSHFO (mt),Boiler Inert Cons - HSHFO,Incinerator - HSHFO,Boiler Heat Cons - VLSLFO,ME Cylinder Oil Cons (L),Avg Prop. RPM (rpm),ME Power (kW),SFOC (g/kWh),ME Hours (hrs),Aux Engine Hours 1 (hrs),Aux Engine Hours 2 (hrs),Aux Engine Hours 3 (hrs),Aux Energy Produced 1 (kWh),Aux Energy Produced 2 (kWh),Aux Energy Produced 3 (kWh),Aux Engine 1 Power (kW),Aux Engine 2 Power (kW),Aux Engine 3 Power (kW),Boiler Hours (hrs),Boiler 1 Hours (hrs),Boiler 2 Hours (hrs),Fore Draft (m),Aft Draft (m),Mean Draft (m),Cargo Weight (mt),Trim (m),Draft Type,Load,Displacement (mt),Ordered Speed (kts),Cargo Heating Hours (hrs),Ordered ME Consumption (mt/24 hrs),Next Port UN/Locode,Previous Port UN/Locode,Next Port ETA (hrs),Next Port Time Offset from UTC (hrs),Wind Direction,Wind Beaufort,Swell Direction,Swell Height (m),Current Direction,Current Speed (kts),Seas Height (m),Sea Surface Temp. (°C),Air Temp. (°C),Barometric Pressure (mBars),Swell Wave Period (s),Sea Direction,AtmosPress
2025-02-22 14:00,11° 03' S / 036° 58' W,Drop Anchor,1.30,7,,,,,,,,,8.00,,1022.7,,,419.0,,,,,,0.4,0.2,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,48.75,1507,298.7,0.80,,1.30,1.30,,390.0,390.0,,300.0,300.0,1.30,1.30,,6.20,8.10,7.15,0.0,1.90,,B,41679.0,12.00,,,BRAJU,,2025-02-22 15:00,-3,SE,3,E,1.1,N,0.20,1.0,29.0,32.0,1012.0,7.00,,1012
2025-02-22 15:00,11° 03' S / 036° 58' W,Noon Maneuvering,1.00,0,,,,,,,,,,0.00,1022.5,,,419.0,,,,,,,0.1,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00,,,520.0,,,520.0,,1.00,1.00,,6.20,8.10,7.15,0.0,1.90,,B,41679.0,12.00,,,BRAJU,,2025-03-03 10:00,-3,ESE,3,E,1.0,N,0.20,1.0,29.0,32.0,1012.0,7.00,,1012
2025-02-23 15:00,11° 03' S / 036° 58' W,Noon Maneuvering,24.00,0,,,,,,,,,,0.00,1017.5,,,419.0,,,,,,,2.9,,,,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,11760.0,,,490.0,,24.00,24.00,,6.20,8.10,7.15,0.0,1.90,,B,41679.0,12.00,,,BRAJU,,2025-03-03 10:00,-3,SE,3,SE,1.5,N,0.80,1.0,29.0,31.0,1011.0,8.00,,1011
2025-02-24 15:00,11° 03' S / 036° 58' W,Noon Maneuvering,24.00,0,,,,,,,,,,0.00,1012.5,,,419.0,,,,,,,3.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,11808.0,,,492.0,,24.00,24.00,,6.20,8.10,7.15,0.0,1.90,,B,41679.0,12.00,,,BRAJU,,2025-03-03 10:00,-3,E,3,E,1.2,N,0.40,1.0,29.0,32.0,1012.0,7.00,,1012
2025-02-25 15:00,11° 03' S / 036° 58' W,Noon Maneuvering,24.00,0,,,,,,,,,,0.00,1007.6,,,419.0,,,,,,,2.9,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,11616.0,,,484.0,,24.00,24.00,,6.20,8.10,7.15,0.0,1.90,,B,41679.0,12.00,,,BRAJU,,2025-03-03 10:00,-3,E,4,E,1.0,N,0.70,1.0,29.0,32.0,1013.0,6.00,,1013
2025-02-26 15:00,11° 03' S / 036° 58' W,Noon Maneuvering,24.00,0,,,,,,,,,,0.00,1002.5,,,419.0,,,,,,,2.9,,,,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,11664.0,,,486.0,,24.00,24.00,,6.20,8.10,7.15,0.0,1.90,,B,41679.0,12.00,,,BRAJU,,2025-03-03 10:00,-3,ESE,3,E,1.0,N,0.50,1.0,29.0,30.0,1013.0,8.00,,1013
2025-02-27 15:00,11° 03' S / 036° 58' W,Noon Maneuvering,24.00,0,,,,,,,,,,0.00,997.5,,,419.0,,,,,,,2.9,,,,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,11760.0,,,490.0,,24.00,24.00,,6.20,8.10,7.15,0.0,1.90,,B,41679.0,12.00,,,BRAJU,,2025-03-03 10:00,-3,SE,4,SE,1.4,N,0.70,1.4,29.0,31.0,1012.0,6.00,,1012
2025-02-28 15:00,11° 03' S / 036° 58' W,Noon Maneuvering,24.00,0,,,,,,,,,,0.00,992.3,,,419.0,,,,,,,3.0,,,,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,12000.0,,,500.0,24.00,24.00,,6.20,8.10,7.15,0.0,1.90,,B,41679.0,12.00,,,BRAJU,,2025-03-03 10:00,-3,ESE,4,SSE,1.5,N,1.30,1.5,29.0,31.0,1012.0,6.00,,1012
2025-03-01 15:00,11° 03' S / 036° 58' W,Noon Maneuvering,24.00,0,,,,,,,,,,0.00,987.2,,,419.0,,,,,,,3.0,,,,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,12000.0,,,500.0,24.00,24.00,,6.20,8.10,7.15,0.0,1.90,,B,41679.0,12.00,,,BRAJU,,2025-03-03 10:00,-3,ESE,4,SE,1.5,N,0.90,1.5,29.0,29.0,1012.0,6.00,,1012
2025-03-02 15:00,11° 03' S / 036° 58' W,Noon Maneuvering,24.00,0,,,,,,,,,,0.00,982.1,,,419.0,,,,,,,2.9,,,,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,11616.0,,,484.0,24.00,24.00,,6.20,8.10,7.15,0.0,1.90,,B,41679.0,12.00,,,BRAJU,,2025-03-03 10:00,-3,E,4,SE,1.5,N,0.50,1.5,28.0,29.0,1011.0,6.00,,1011
2025-03-03 10:48,11° 03' S / 036° 58' W,Heave Anchor,19.80,0,,,,,,85.0,,6.0,,0.00,977.6,,,419.0,,,,,,,2.7,,,,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.80,,,10692.0,,,540.0,19.80,19.80,,6.20,8.10,7.15,0.0,1.90,,B,41679.0,12.00,,,BRAJU,,2025-03-03 11:00,-3,,,,,,,,,,,,,
2025-03-03 16:06,ARACAJU,Arrival,5.30,3,0.57,,,,,,,,4.00,,975.6,,,419.0,,,,,,0.7,0.8,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,41.17,3972,183.8,1.00,,5.30,5.30,,1662.1,1662.1,,313.6,313.6,5.30,5.30,,6.20,8.10,7.05,0.0,1.90,,B,41679.0,12.00,,,,,2025-03-03 11:00,,,,,,,,,,,,,,
2025-03-04 15:00,ARACAJU,Noon In Port,22.90,,,,,,,,,,,,969.2,,,419.0,,,,,,,4.4,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.90,22.90,,8830.2,8830.2,,385.6,385.6,22.90,22.90,,,,,,,,,,,,,,,,,ESE,4,SE,1.2,N,0.30,1.2,29.0,32.0,1012.0,6.00,,1012
2025-03-05 10:30,ARACAJU,Departure,19.50,,,,,,,99.0,,12.5,,3427.00,964.2,,,419.0,,,,,,,3.3,,,,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.50,19.50,,6513.0,6513.0,,334.0,334.0,19.50,19.50,,12.70,12.70,12.70,58657.8,0.00,,,77214.0,,,,ESALG,,2025-03-16 11:00,1,,,,,,,,,,,,,
2025-03-05 12:30,ARACAJU,Begin Of Sea Passage,2.00,9,4.50,,,,,88.0,,12.5,12.00,3418.00,962.9,,,419.0,,,,,,0.8,0.3,,,,0.1,,,,,,,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,54.11,2974,183.8,1.50,,2.00,2.00,,660.0,660.0,,330.0,330.0,2.00,2.00,,12.70,12.70,12.70,58657.8,0.00,,L,77214.0,,,,ESALG,,2025-03-17 00:00,1,SE,4,SE,1.5,N,1.90,1.5,29.0,30.0,1011.0,6.00,,1011
2025-03-05 15:00,11° 03' S / 036° 21' W,Noon At Sea,2.50,29,11.56,11.85,-0.32,0.03,Y,88.0,,12.5,35.00,3388.00,959.6,,,419.0,,,,,,3.0,0.3,,,,,,,,,,,,,,,,,3.0,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.0,81.47,6529,183.8,2.50,,2.50,,,1375.0,,,550.0,,,,,12.70,12.70,12.70,58657.8,0.00,,L,77214.0,12.00,,,ESALG,BRAJU,2025-03-17 00:00,1,SE,4,SE,1.5,N,1.90,1.5,29.0,31.0,1011.0,6.00,,1011
2025-03-06 15:00,07° 03' S / 033° 16' W,Noon At Sea,24.00,306,12.75,12.83,-0.33,0.25,Y,32.0,,12.5,341.00,3082.00,929.6,,,419.0,,,,,,26.7,3.2,,,,,,,,,,,,,,,,,29.7,,,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.0,83.85,6050,183.8,24.00,,24.00,,,12960.0,,,540.0,,,,,12.70,12.70,12.70,58657.8,0.00,,L,77214.0,12.00,,,ESALG,BRAJU,2025-03-17 00:00,1,SE,5,SE,2.0,N,2.00,2.0,28.0,29.0,1011.0,4.00,,1011
2025-03-07 14:00,03° 03' S / 030° 44' W,Noon At Sea,23.00,284,12.35,13.28,-0.48,-0.45,Y,32.0,,12.5,327.00,2798.00,898.3,,,419.0,,,,,,28.1,3.2,,,,,,,,,,,,,,,,,57.8,,,6.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,320.0,84.09,6647,183.8,23.00,,23.00,,,12742.0,,,554.0,,,,,12.70,12.70,12.70,58657.8,0.00,,L,77214.0,12.00,,,ESALG,BRAJU,2025-03-16 22:00,1,SE,5,SE,2.0,N,2.30,2.0,28.0,29.0,1011.0,6.00,,1011
2025-03-08 14:00,01° 03' N / 028° 09' W,Noon At Sea,24.00,292,12.17,13.11,-0.38,-0.56,Y,28.0,,12.5,339.00,2506.00,865.2,,,419.0,,,,,,29.8,3.3,,,,,,,,,,,,,,,,,87.6,,,10.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.0,86.17,6756,183.8,24.00,,24.00,,,13104.0,,,546.0,,,,,12.70,12.70,12.70,58657.8,0.00,,L,77214.0,12.00,,,ESALG,BRAJU,2025-03-16 22:00,1,N,4,E,2.0,N,2.30,2.0,28.0,28.0,1011.0,6.00,,1011
2025-03-09 14:00,05° 29' N / 025° 46' W,Noon At Sea,24.00,302,12.58,12.90,-0.41,0.09,Y,28.0,,12.5,332.00,2204.00,832.1,,,419.0,,,,,,29.9,3.2,,,,,,,,,,,,,,,,,117.5,,,13.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,320.0,86.81,6778,183.8,24.00,,24.00,,,12960.0,,,540.0,,,,,12.70,12.70,12.70,58657.8,0.00,,L,77214.0,12.00,,,ESALG,BRAJU,2025-03-16 22:59,1,NNE,5,NE,2.5,N,1.80,2.4,28.0,28.0,1011.0,5.00,,1011
2025-03-10 13:00,09° 37' N / 023° 32' W,Noon At Sea,23.00,282,12.26,12.62,-0.36,0.00,Y,28.0,,12.5,326.00,1922.00,801.9,,,419.0,,,,,,27.2,3.0,,,,,,,,,,,,,,,,,144.7,,,16.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.0,85.34,6434,183.8,23.00,,23.00,,,12144.0,,,528.0,,,,,12.70,12.70,12.70,58657.8,0.00,,L,77214.0,12.00,,,ESALG,BRAJU,2025-03-17 00:00,1,N,6,N,2.5,N,2.20,2.5,26.0,27.0,1011.0,5.00,,1011
2025-03-11 13:00,13° 50' N / 021° 20' W,Noon At Sea,24.00,288,12.00,12.98,-0.74,-0.24,Y,17.0,,12.5,322.00,1634.00,768.5,,,419.0,,,,,,30.2,3.1,,,,,,,,,,,,,,,,,174.9,,,19.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292.0,85.94,6846,183.8,24.00,,24.00,,,12576.0,,,524.0,,,,,12.70,12.70,12.70,58657.8,0.00,,L,77214.0,12.00,,,ESALG,BRAJU,2025-03-17 01:00,1,N,6,N,2.5,N,1.90,2.7,24.0,23.0,1013.0,4.00,,1013
2025-03-12 13:00,18° 15' N / 019° 55' W,Noon At Sea,24.00,276,11.50,12.82,-1.12,-0.20,Y,17.0,,12.5,317.00,1358.00,734.1,,,419.0,,,,,,31.5,2.9,,,,,,,,,,,,,,,,,206.4,,,22.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,320.0,87.20,7136,183.8,24.00,,24.00,,,11760.0,,,490.0,,,,,12.70,12.70,12.70,58657.8,0.00,,L,77214.0,12.00,,,ESALG,BRAJU,2025-03-17 03:00,1,N,6,N,3.0,N,1.80,3.0,20.0,20.0,1014.0,5.00,,1014
2025-03-13 12:00,22° 38' N / 018° 27' W,Noon At Sea,23.00,276,12.00,12.72,-0.57,-0.15,Y,33.0,,12.5,309.00,1084.00,702.9,,,419.0,,,,,,28.3,3.0,,,,,,,,,,,,,,,,,234.6,,,25.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.0,86.30,6687,183.8,23.00,,,23.00,,,11845.0,,,515.0,,,,12.70,12.70,12.70,58657.8,0.00,,L,77214.0,12.00,,,ESALG,BRAJU,2025-03-17 04:00,1,N,5,N,2.5,N,1.90,2.5,20.0,20.0,1014.0,5.00,,1014
2025-03-14 12:00,26° 39' N / 015° 28' W,Noon At Sea,24.00,294,12.25,13.37,-0.79,-0.33,Y,51.0,,12.5,331.00,790.00,669.9,,,419.0,,,,,,29.9,3.1,,,,,,,,,,,,,,,,,264.6,,,28.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310.0,87.37,6783,183.8,24.00,,,24.00,,,12288.0,,,512.0,,,,12.70,12.70,12.70,58657.8,0.00,,L,77214.0,12.00,,,ESALG,BRAJU,2025-03-17 04:00,1,NW,5,NW,3.0,N,1.40,3.0,20.0,20.0,1012.0,5.00,,1012
2025-03-15 11:00,30° 19' N / 012° 07' W,Noon At Sea,23.00,288,12.52,13.15,-0.53,-0.10,Y,30.0,,12.5,318.00,502.00,638.8,,,419.0,,,,,,28.2,2.9,,,,,,,,,,,,,,,,,292.8,,,31.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280.0,86.43,6671,183.8,23.00,,,23.00,,,11730.0,,,510.0,,,,12.70,12.70,12.70,58657.8,0.00,,L,77214.0,12.00,,,ESALG,BRAJU,2025-03-17 04:00,1,N,4,NW,2.3,N,1.40,2.0,19.0,18.0,1015.0,5.00,,1015
2025-03-16 11:00,34° 15' N / 008° 24' W,Noon At Sea,24.00,303,12.62,12.96,-0.35,0.01,Y,47.0,,12.5,330.00,199.00,607.0,,,419.0,,,,,,28.6,3.2,,,,,,,,,,,,,,,,,321.4,,,34.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280.0,85.58,6484,183.8,24.00,,,24.00,,,12720.0,,,530.0,,,,12.70,12.70,12.70,58657.8,0.00,,L,77214.0,12.00,,,ESALG,BRAJU,2025-03-17 03:30,1,SW,3,WNW,2.0,N,1.00,1.5,18.0,17.0,1016.0,5.00,,1016
2025-03-17 03:00,ALGECIRAS,End Of Sea Passage,16.00,201,12.56,12.30,-0.16,0.42,Y,,,,212.00,,587.6,,,419.0,,,,,,17.2,2.2,,,,,,,,,,,,,,,,,338.6,,,36.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.0,80.20,5849,183.8,16.00,,,16.00,,,8480.0,,,530.0,,,,12.70,12.70,12.70,58657.8,0.00,,L,77214.0,12.00,,,,BRAJU,2025-03-17 03:30,,SE,4,W,1.5,N,1.00,2.0,18.0,17.0,1017.0,6.00,,1017
2025-03-17 04:00,36° 11' N / 005° 01' W,Begin Waiting/Drifting,1.00,11,,,,,,,,,13.00,,586.8,,,419.0,,,,,,0.7,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,72.83,3700,183.8,1.00,,,1.00,,,560.0,,,560.0,,,,12.70,12.70,12.70,58657.8,0.00,,L,77214.0,12.00,,,ESALG,,2025-03-17 03:30,2,SE,4,W,1.0,N,0.90,1.0,18.0,17.0,1015.0,8.00,,1015
2025-03-17 11:00,36° 12' N / 004° 58' W,Noon Maneuvering,7.00,6,,,,,,,,,7.00,28.00,585.6,,,418.3,,,,,,0.1,1.0,,,,,,,,,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,48.33,2539,183.8,0.30,7.00,,7.00,1960.0,,1960.0,280.0,,280.0,7.00,7.00,,12.70,12.70,12.70,58657.8,0.00,,L,77214.0,12.00,,,ESALG,,2025-03-18 06:00,2,SE,4,WSW,1.5,N,0.90,1.0,18.0,18.0,1015.0,6.00,,1015
2025-03-18 04:00,36° 14' N / 004° 57' W,End Waiting/Drifting,17.00,6,,,,,,217.0,,10.0,6.00,28.00,581.9,,,416.8,,,,,,1.4,2.3,,,,,,,,,,,,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,39.55,2059,183.8,3.70,,,17.00,,,9180.0,,,540.0,17.00,17.00,,12.70,12.70,12.70,58657.8,0.00,,L,77214.0,12.00,,,ESALG,,2025-03-18 07:00,2,,,,,,,,,,,,,
2025-03-18 08:12,ALGECIRAS,Arrival,4.20,28,6.67,,,,,,,,29.00,,579.4,,,415.9,,,,,,2.6,,,,,,,,,,,0.6,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,66.06,4221,183.8,3.30,,4.20,4.20,,1260.0,1260.0,,300.0,300.0,4.20,4.20,,12.70,12.70,12.70,58657.8,0.00,,L,77214.0,12.00,,,,,2025-03-18 07:00,,,,,,,,,,,,,,
2025-03-18 11:00,ALGECIRAS,Noon In Port,2.80,,,,,,,,,,,,579.4,,,413.5,,,,,,,,,,,,,,,,,0.6,,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.80,2.80,,1141.8,1142.1,,407.8,407.9,2.80,1.70,1.10,,,,,,,,,,,,,,,,SE,4,SE,1.0,N,0.20,1.0,18.0,18.0,1015.0,6.00,,1015
2025-03-19 11:00,ALGECIRAS,Noon In Port,24.00,,,,,,,,,,,,579.4,,,374.0,,,,,,,,,,,,,,,,,5.8,,33.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,24.00,,11520.0,11520.0,,480.0,480.0,24.00,24.00,24.00,,,,,,,,,,,,,,,,SSE,4,S,0.8,N,0.30,1.0,18.0,18.0,1015.0,7.00,,1015
2025-03-19 13:18,ALGECIRAS,Departure,2.30,,,,,,,180.0,,12.0,,2.00,579.4,,,372.3,,,,,,,,,,,,,,,,,0.5,,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.30,2.30,,1029.9,1029.7,,447.8,447.7,2.00,1.00,1.00,6.20,8.00,7.10,0.0,1.80,,,41369.0,12.00,,,ESALG,,2025-03-19 14:00,2,,,,,,,,,,,,,
2025-03-19 13:48,36° 09' N / 005° 23' W,Drop Anchor,0.50,2,,,,,,,,,3.00,,579.2,,,372.2,,,,,,0.2,,,,,,,,,,,0.1,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,57.00,1741,183.8,0.50,,0.50,0.50,,155.0,155.0,,310.0,310.0,0.50,0.50,,6.20,8.00,7.10,0.0,1.80,,,41369.0,12.00,,,BRMDD,,2025-03-19 14:00,-3,SSE,4,S,0.6,N,0.30,0.5,18.0,18.0,1015.0,6.00,,1015
2025-03-20 00:54,36° 09' N / 005° 23' W,Heave Anchor,11.10,0,,,,,,180.0,,10.0,,28.00,1049.3,,,369.3,,,,,,,,,,,,,,,,,1.9,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.10,11.10,,3829.5,3829.5,,345.0,345.0,11.10,11.10,,6.20,8.00,7.10,0.0,1.80,,,41369.0,12.00,,,ESALG,,2025-03-20 03:00,2,,,,,,,,,,,,,
2025-03-20 02:30,ALGECIRAS,Begin Of Sea Passage,1.60,12,7.50,,,,,60.0,,10.0,13.00,16.00,1048.5,,,369.0,,,,,,0.9,,,,,,,,,,,0.2,,0.1,,,,,0.0,,,,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,59.17,2958,183.8,1.60,,1.60,1.60,,464.0,464.0,,290.0,290.0,1.60,1.60,,6.20,8.00,7.10,0.0,1.80,,B,41369.0,12.00,,,ESALG,,2025-03-20 04:00,1,SSE,4,SW,1.5,N,0.80,1.0,18.0,17.0,1014.0,6.00,,1014
2025-03-20 02:36,ALGECIRAS,End Of Sea Passage,0.10,0,2.40,3.53,-0.04,-1.09,Y,,,,1.00,,1048.4,,,368.9,,,,,,0.1,,,,,,,,,,,0.0,,0.0,,,,,0.1,,,,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,66.67,3264,183.8,0.10,,0.10,0.10,,29.0,29.0,,290.0,290.0,0.10,0.10,,6.20,8.00,7.10,0.0,1.80,,B,41369.0,30.00,,,,ESALG,2025-03-20 04:00,,SSE,4,SW,1.5,N,0.80,1.0,18.0,17.0,1014.0,7.00,,1014
2025-03-20 04:12,36° 08' N / 004° 56' W,Begin Waiting/Drifting,1.60,16,,,,,,,,,17.00,,1047.5,,,368.6,,,,,,0.9,,,,,,,,,,,0.2,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,61.77,3026,183.8,1.60,,1.60,1.60,,464.0,464.0,,290.0,290.0,1.60,1.60,,6.20,8.00,7.10,0.0,1.80,,B,41369.0,30.00,,,BRMDD,,2025-03-20 04:00,-3,SSE,4,SSE,1.5,N,0.60,1.5,18.0,17.0,1015.0,6.00,,1015
