Event Time,Position,Event Type(s),Time (hrs),Distance (nm),SOG (kts),Perf. Speed (kts),wxF (kts),cuF (kts),Good wx day (y/n),Course (°),Log Speed (kts),Int.Speed Next 24 Hrs (kts),Distance Through Water (nm),Distance To Go (nm),BROB - VLSHFO (mt),BROB - VLSMGO (mt),BROB - ULSHFO (mt),BROB - ULSMGO (mt),BROB - ULSLFO (mt),BROB - VLSLFO (mt),BROB - HSHFO (mt),Fuel Debunkered - HSHFO (mt),Sounding Correction - HSHFO (mt),ME Cons - VLSHFO (mt),AE Cons - VLSHFO (mt),AE Cons - VLSLFO (mt),AE Cons - VLSMDO (mt),AE Cons - VLSMGO (mt),Boiler Cons - VLSHFO (mt),Boiler Heat Cons - VLSHFO,Boiler Clean Cons - VLSHFO,ME Cons - ULSHFO (mt),ME Cons - ULSMGO (mt),AE Cons - ULSHFO (mt),AE Cons - ULSMGO (mt),Boiler Cons - ULSHFO (mt),Boiler Cons - ULSMGO (mt),Boiler Heat Cons - ULSHFO,Boiler Heat Cons - ULSMGO,Boiler Clean Cons - ULSHFO,Boiler Clean Cons - ULSMGO,ME Cons Since BOSP - VLSHFO (mt),ME Cons Since BOSP - ULSHFO (mt),ME Cons Since BOSP - ULSMGO (mt),AE Cons Since BOSP - VLSHFO (mt),AE Cons Since BOSP - ULSHFO (mt),AE Cons Since BOSP - ULSMGO (mt),Boiler Clean Cons Since BOSP - VLSHFO (mt),Boiler Clean Cons Since BOSP - ULSHFO (mt),Boiler Clean Cons Since BOSP - ULSMGO (mt),Boiler Cons Since BOSP - VLSHFO (mt),Boiler Cons Since BOSP - ULSHFO (mt),Boiler Cons Since BOSP - ULSMGO (mt),Other Cons Since BOSP - ULSHFO (mt),Other Cons Since BOSP - ULSMGO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - VLSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - ULSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - ULSMGO (mt),Boiler Inert Cons - VLSHFO,Boiler Inert Cons - ULSHFO,Boiler Inert Cons - ULSMGO,Boiler Inert Cons Since BOSP - VLSHFO (mt),Boiler Inert Cons Since BOSP - ULSHFO (mt),Boiler Inert Cons Since BOSP - ULSMGO (mt),Incinerator - VLSLFO,Incinerator - ULSHFO,Incinerator - ULSMGO,Inert Gas Generators Cons - ULSHFO,Inert Gas Generators Cons - ULSMGO,Other Cons - VLSHFO,ME Cons - VLSLFO (mt),ME Cons - VLSMDO (mt),ME Cons - VLSMGO (mt),ME Cons - ULSLFO (mt),AE Cons - ULSLFO (mt),Boiler Cons - VLSLFO (mt),Boiler Clean Cons - VLSLFO,Other Cons - VLSLFO,ME Cons Since BOSP - VLSLFO (mt),AE Cons Since BOSP - VLSLFO (mt),Boiler Clean Cons Since BOSP - VLSLFO (mt),Other Cons Since BOSP - VLSLFO (mt),Loading Cons - VLSLFO,Discharge Cons - VLSLFO,Boiler Inert Cons - VLSLFO,ME Cons - HSHFO (mt),AE Cons - HSHFO (mt),Boiler Cons - HSHFO (mt),Boiler Heat Cons - HSHFO,Other Cons - HSHFO,Boiler Clean Cons Since BOSP - HSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - HSHFO (mt),Boiler Inert Cons - HSHFO,Incinerator - HSHFO,Boiler Heat Cons - VLSLFO,ME Cylinder Oil Cons (L),Avg Prop. RPM (rpm),ME Power (kW),SFOC (g/kWh),ME Hours (hrs),Aux Engine Hours 1 (hrs),Aux Engine Hours 2 (hrs),Aux Engine Hours 3 (hrs),Aux Energy Produced 1 (kWh),Aux Energy Produced 2 (kWh),Aux Energy Produced 3 (kWh),Aux Engine 1 Power (kW),Aux Engine 2 Power (kW),Aux Engine 3 Power (kW),Boiler Hours (hrs),Boiler 1 Hours (hrs),Boiler 2 Hours (hrs),Fore Draft (m),Aft Draft (m),Mean Draft (m),Cargo Weight (mt),Trim (m),Draft Type,Load,Displacement (mt),Ordered Speed (kts),Cargo Heating Hours (hrs),Ordered ME Consumption (mt/24 hrs),Next Port UN/Locode,Previous Port UN/Locode,Next Port ETA (hrs),Next Port Time Offset from UTC (hrs),Wind Direction,Wind Beaufort,Swell Direction,Swell Height (m),Current Direction,Current Speed (kts),Seas Height (m),Sea Surface Temp. (°C),Air Temp. (°C),Barometric Pressure (mBars),Swell Wave Period (s),Sea Direction,AtmosPress
2025-12-04 12:00,24° 15' N / 017° 17' W,Noon At Sea,24.00,330,13.75,14.22,-0.69,0.22,Y,209.0,,13.0,278.00,2755.00,1043.4,,,222.1,,,,,,31.9,4.0,,,,0.8,,,,,,,,,,,,,,,,10.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.0,88.00,5876,226.2,24.00,4.00,21.00,21.00,1400.0,8400.0,8400.0,350.0,400.0,400.0,4.00,4.00,,6.00,8.00,7.00,0.0,2.00,,B,40612.0,13.00,,,CMEBT,PTSIE,2025-12-13 09:00,1,NE,6,ENE,3.0,N,0.20,2.5,23.0,21.0,1026.0,9.00,,1026
2025-12-05 12:00,19° 16' N / 019° 25' W,Noon At Sea,24.00,323,13.46,13.90,-0.54,0.10,Y,182.0,,13.0,283.00,2426.00,1007.9,,,222.1,,,,,,32.3,3.2,,,,,,,,,,,,,,,,,,,,13.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.0,88.01,5876,229.2,24.00,24.00,,,12960.0,,,540.0,,,,,,6.00,8.00,7.00,0.0,2.00,,B,40612.0,13.00,,,CMEBT,PTSIE,2025-12-13 06:00,1,NE,5,ENE,1.5,N,0.10,2.0,24.0,23.0,1022.0,9.00,,1022
2025-12-06 12:00,13° 51' N / 019° 34' W,Noon At Sea,24.00,324,13.50,13.70,-0.29,0.09,Y,176.0,,13.5,280.00,2102.00,972.3,,,222.1,,,,,,32.3,3.2,,,,,,,,,,,,,,,,,,,,17.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.0,88.01,5650,238.4,24.00,24.00,,,12960.0,,,540.0,,,,,,6.00,8.00,7.00,0.0,2.00,,B,40612.0,13.00,,,CMEBT,PTSIE,2025-12-13 06:00,1,NE,5,ENE,2.0,N,0.20,2.5,27.0,28.0,1019.0,9.00,,1019
2025-12-07 12:00,09° 14' N / 017° 33' W,Noon At Sea,24.00,317,13.21,13.95,-0.26,-0.48,Y,138.0,,13.0,276.00,1785.00,936.0,,,222.1,,,,,,32.1,4.3,,,,,,,,,,,,,,,,,,,,21.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.0,88.00,5763,231.9,24.00,24.00,,24.00,8400.0,,8400.0,350.0,,350.0,,,,6.00,8.00,7.00,0.0,2.00,,B,40612.0,13.00,,,CMEBT,PTSIE,2025-12-13 06:00,1,N,6,NNE,2.5,N,0.70,2.5,28.0,29.0,1018.0,9.00,,1018
2025-12-08 11:00,05° 32' N / 014° 01' W,Noon At Sea,23.00,306,13.30,13.58,-0.13,-0.15,Y,121.0,,13.0,279.00,1525.00,901.7,,,222.1,,,,,,31.1,3.2,,,,,,,,,,,,,,,,,,,,24.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.0,88.00,5876,230.1,23.00,6.00,,23.00,2100.0,,11960.0,350.0,,520.0,,,,6.00,8.00,7.00,0.0,2.00,,B,40612.0,13.00,,,CMEBT,PTSIE,2025-12-13 08:00,1,SW,4,S,1.5,N,0.10,1.5,30.0,29.0,1017.0,9.00,,1017
2025-12-09 11:00,02° 48' N / 009° 26' W,Noon At Sea,24.00,320,13.33,13.10,-0.13,0.36,Y,121.0,,13.0,288.00,1205.00,863.3,,,222.1,,,,,,31.0,3.9,,,,3.5,,,,,,,,,,,,,,,,28.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.0,88.07,5650,228.4,24.00,13.00,1.00,24.00,5200.0,300.0,12000.0,400.0,300.0,500.0,5.00,5.00,,6.00,8.00,7.00,0.0,2.00,,B,40612.0,13.00,,,CMEBT,PTSIE,2025-12-13 09:00,1,NE,4,S,1.5,N,0.20,1.5,28.0,27.0,1018.0,9.00,,1018
2025-12-10 11:00,02° 35' N / 004° 12' W,Noon At Sea,24.00,319,13.29,14.05,-0.14,-0.62,Y,89.0,,13.0,285.00,886.00,827.0,,,222.1,,,,,,29.9,3.9,,,,2.5,,,,,,,,,,,,,,,,32.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.0,88.00,5763,216.3,24.00,5.00,4.00,24.00,2500.0,2000.0,12480.0,500.0,500.0,520.0,5.00,5.00,,6.00,8.00,7.00,0.0,2.00,,B,40612.0,13.00,,,CMEBT,PTSIE,2025-12-13 09:00,1,E,4,ESE,1.5,N,0.30,1.5,27.0,29.0,1017.0,9.00,,1017
2025-12-11 11:00,02° 45' N / 001° 04' E,Noon At Sea,24.00,316,13.17,13.73,-0.12,-0.44,Y,83.0,,13.0,278.00,570.00,789.4,,,222.1,,,,,,33.7,3.9,,,,,,,,,,,,,,,,,,,,36.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.0,88.14,5763,243.4,24.00,9.00,3.00,24.00,4500.0,1500.0,12480.0,500.0,500.0,520.0,,,,6.00,8.00,7.00,0.0,2.00,,B,40612.0,13.00,,,CMEBT,PTSIE,2025-12-13 09:00,1,SE,4,ESE,1.5,N,0.40,1.5,29.0,30.0,1016.0,9.00,,1016
2025-12-12 11:00,03° 26' N / 006° 05' E,Noon At Sea,24.00,304,12.67,12.68,-0.05,0.04,Y,79.0,,13.0,280.00,266.00,749.6,,,222.1,,,,,,33.8,6.0,,,,,,,,,,,,,,,,,,,,42.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.0,88.00,5724,246.3,24.00,23.00,18.00,24.00,8050.0,6300.0,12000.0,350.0,350.0,500.0,,,,6.00,8.00,7.00,0.0,2.00,,B,40612.0,13.00,,,CMEBT,PTSIE,2025-12-13 11:00,1,SE,4,E,1.5,N,0.50,1.5,28.0,29.0,1016.0,9.00,,1016
2025-12-13 10:00,EBOME TERMINAL,End Of Sea Passage,23.00,261,11.35,11.37,-0.02,0.00,Y,,,,230.00,,724.7,,,222.1,,,,,,20.6,4.3,,,,,,,,,,,,,,,,,,,,46.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.0,88.00,4500,199.1,23.00,,23.00,23.00,,9200.0,9200.0,,400.0,400.0,,,,6.00,8.00,7.00,0.0,2.00,,B,40612.0,13.00,,,,PTSIE,2025-12-13 11:00,,SW,3,SSW,1.0,N,0.10,1.0,28.0,29.0,1016.0,2.00,,1016
2025-12-13 11:00,02° 49' N / 009° 46' E,Noon Maneuvering,1.00,3,,,,,,114.0,,10.0,3.00,0.00,724.3,,,222.1,,,,,,0.1,0.2,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,22.67,2500,40.0,1.00,,1.00,1.00,,400.0,400.0,,400.0,400.0,1.00,1.00,,6.00,8.00,7.00,0.0,2.00,,B,40612.0,13.00,,,,,2025-12-13 11:00,,SW,3,SSW,1.0,N,0.10,1.0,28.0,29.0,1016.0,2.00,,1016
2025-12-13 13:00,EBOME TERMINAL,Arrival,2.00,3,1.50,,,,,,,,2.00,,723.5,,,222.1,,,,,,0.2,0.4,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,43.83,2825,70.8,1.00,,2.00,2.00,,800.0,800.0,,400.0,400.0,2.00,2.00,,6.00,8.00,7.00,0.0,2.00,,B,40612.0,13.00,,,,,2025-12-13 11:00,,,,,,,,,,,,,,
2025-12-14 11:00,EBOME TERMINAL,Noon In Port,22.00,,,,,,,,,,,,716.6,,,222.1,,,,,,,4.2,,,,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.00,22.00,,9900.0,9900.0,,450.0,450.0,22.00,22.00,,,,,,,,,,,,,,,,,SE,3,E,1.0,N,0.10,1.0,28.0,27.0,1016.0,3.00,,1016
2025-12-14 19:48,EBOME TERMINAL,Departure,8.80,,,,,,,322.0,,13.0,,4814.00,713.9,,,222.1,,,,,,,1.6,,,,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.80,8.80,,3960.0,3960.0,,450.0,450.0,8.80,8.80,,11.60,11.60,11.60,47630.4,0.00,,,69802.0,13.00,,,NLRTM,,2026-01-01 16:00,1,,,,,,,,,,,,,
2025-12-14 21:18,02° 48' N / 009° 48' E,Begin Waiting/Drifting,1.50,1,,,,,,,,,1.00,,713.3,,,222.1,,,,,,0.0,0.3,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,19.50,1600,31.2,1.00,,1.50,1.50,,675.0,675.0,,450.0,450.0,1.50,1.50,,11.60,11.60,11.60,47630.4,0.00,,,69802.0,13.00,,,NLRTM,,2026-01-01 16:00,1,SW,3,SSW,1.0,N,0.10,1.0,28.0,27.0,1016.0,4.00,,1016
2025-12-15 09:54,02° 49' N / 009° 47' E,End Waiting/Drifting,12.60,2,,,,,,150.0,,13.0,2.00,4814.00,709.8,,,222.1,,,,,,,1.9,,,,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.60,12.60,,4410.0,4410.0,,350.0,350.0,12.60,12.60,,11.60,11.60,11.60,47630.4,0.00,,,69802.0,13.00,,,NLRTM,,2026-01-01 16:00,1,,,,,,,,,,,,,
2025-12-15 11:00,02° 46' N / 009° 47' E,Noon Maneuvering,1.10,5,,,,,,301.0,,13.0,4.00,4814.00,709.0,,,222.1,,,,,,0.4,0.2,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,56.67,3955,103.4,1.10,,1.10,1.10,,440.0,440.0,,400.0,400.0,1.10,1.10,,11.60,11.60,11.60,47630.4,0.00,,,69802.0,13.00,,,,,2026-01-01 16:00,,SW,4,SSW,1.0,N,0.10,1.5,28.0,29.0,1016.0,4.00,,1016
2025-12-15 14:06,02° 47' N / 009° 46' E,Drop Anchor,3.10,11,,,,,,,,,10.00,,707.3,,,222.1,,,,,,0.8,0.5,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.0,35.17,2300,105.2,3.10,,3.10,3.10,,1240.0,1240.0,,400.0,400.0,3.10,3.10,,11.60,11.60,11.60,47630.4,0.00,,,69802.0,13.00,,,NLRTM,,2026-01-01 16:00,1,SW,4,SSW,1.0,N,0.10,1.5,28.0,29.0,1016.0,4.00,,1016
2025-12-15 20:00,02° 47' N / 009° 46' E,Heave Anchor,5.90,0,,,,,,322.0,,13.0,,4814.00,705.8,,,222.1,,,,,,,0.8,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.90,,,3245.0,,,550.0,5.90,5.90,,11.60,11.60,11.60,47630.4,0.00,,,69802.0,13.00,,,NLRTM,,2026-01-01 16:00,1,,,,,,,,,,,,,
2025-12-15 22:48,EBOME TERMINAL,Begin Of Sea Passage,2.80,2,0.71,,,,,322.0,,13.0,2.00,4812.00,704.4,,,222.1,,,,,,0.7,0.4,,,,0.4,,,,,,,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,24.33,1300,515.4,1.00,,2.80,2.80,,1120.0,1120.0,,400.0,400.0,2.80,2.80,,11.60,11.60,11.60,47630.4,0.00,,L,69802.0,13.00,,,NLRTM,,2026-01-01 16:00,1,SW,5,SSW,1.5,N,0.10,2.0,28.0,26.0,1016.0,5.00,,1016
2025-12-16 11:00,04° 03' N / 008° 26' E,Noon At Sea,12.20,109,8.95,9.49,-0.06,-0.48,Y,285.0,,13.0,99.00,4701.00,694.5,,,222.1,,,,,,7.8,2.1,,,,,,,,,,,,,,,,,7.8,,,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.0,66.98,3000,213.9,12.20,,12.20,12.20,,5490.0,5490.0,,450.0,450.0,,,,11.60,11.60,11.60,47630.4,0.00,,L,69802.0,13.00,,,NLRTM,CMEBT,2026-01-01 16:00,1,W,4,WSW,1.5,N,0.10,1.5,28.0,30.0,1016.0,9.00,,1016
2025-12-17 11:00,02° 47' N / 004° 01' E,Noon At Sea,24.00,278,11.58,12.57,-0.19,-0.80,Y,255.0,,13.0,255.00,4423.00,657.4,,,222.1,,,,,,33.5,3.5,,,,,,,,,,,,,,,,,41.4,,,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.0,88.00,6215,224.8,24.00,,3.00,24.00,,1050.0,12480.0,,350.0,520.0,,,,11.60,11.60,11.60,47630.4,0.00,,L,69802.0,13.00,,,NLRTM,CMEBT,2026-01-01 05:00,1,S,5,S,2.0,N,0.50,2.0,28.0,30.0,1017.0,10.00,,1017
2025-12-18 11:00,02° 34' N / 001° 06' W,Noon At Sea,24.00,309,12.88,12.96,-0.14,0.06,Y,270.0,,13.0,278.00,4114.00,620.7,,,222.1,,,,,,33.4,3.3,,,,,,,,,,,,,,,,,74.8,,,8.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.0,88.00,6215,224.1,24.00,1.00,2.00,22.00,500.0,1000.0,11220.0,500.0,500.0,510.0,,,,11.60,11.60,11.60,47630.4,0.00,,L,69802.0,13.00,,,NLRTM,CMEBT,2026-01-01 11:00,1,S,5,S,1.5,N,0.30,1.5,28.0,30.0,1017.0,7.00,,1017
2025-12-19 11:00,02° 33' N / 006° 10' W,Noon At Sea,24.00,304,12.67,12.50,-0.09,0.26,Y,270.0,,13.0,265.00,3810.00,585.7,,,222.1,,,,,,31.6,3.4,,,,,,,,,,,,,,,,,106.4,,,12.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.0,88.00,6215,212.0,24.00,1.00,24.00,2.00,350.0,12480.0,700.0,350.0,520.0,350.0,,,,11.60,11.60,11.60,47630.4,0.00,,L,69802.0,13.00,,,NLRTM,CMEBT,2026-01-01 11:00,1,SW,5,S,2.0,N,0.50,2.0,27.0,30.0,1017.0,10.00,,1017
2025-12-20 11:00,03° 44' N / 011° 01' W,Noon At Sea,24.00,312,13.00,12.90,-0.08,0.18,Y,301.0,,13.0,288.00,3498.00,548.6,,,222.1,,,,,,33.1,4.0,,,,,,,,,,,,,,,,,139.6,,,16.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.0,88.25,6328,218.2,24.00,1.00,22.00,8.00,450.0,11660.0,3600.0,450.0,530.0,450.0,,,,11.60,11.60,11.60,47630.4,0.00,,L,69802.0,13.00,,,NLRTM,CMEBT,2026-01-01 09:00,1,SE,4,S,1.0,N,0.20,1.5,29.0,30.0,1018.0,6.00,,1018
2025-12-21 11:00,06° 41' N / 015° 14' W,Noon At Sea,24.00,310,12.92,13.13,-0.13,-0.08,Y,318.0,,13.0,283.00,3188.00,512.0,,,222.1,,,,,,33.0,3.5,,,,,,,,,,,,,,,,,172.6,,,19.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.0,88.00,6328,217.5,24.00,1.00,24.00,2.00,450.0,12480.0,900.0,450.0,520.0,450.0,,,,11.60,11.60,11.60,47630.4,0.00,,L,69802.0,13.00,,,NLRTM,CMEBT,2026-01-01 09:00,1,SE,4,S,1.5,N,0.50,1.5,28.0,29.0,1016.0,10.00,,1016
2025-12-22 11:00,10° 29' N / 018° 41' W,Noon At Sea,24.00,306,12.75,13.30,-0.56,0.01,Y,318.0,,13.0,276.00,2882.00,474.7,,,222.1,,,,,,33.9,3.4,,,,,,,,,,,,,,,,,206.5,,,23.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.0,88.05,6328,223.4,24.00,3.00,24.00,,1350.0,12480.0,,450.0,520.0,,,,,11.60,11.60,11.60,47630.4,0.00,,L,69802.0,13.00,,,NLRTM,CMEBT,2026-01-01 09:00,1,NW,5,N,2.0,N,0.60,2.0,26.0,27.0,1016.0,10.00,,1016
2025-12-23 11:00,15° 11' N / 019° 35' W,Noon At Sea,24.00,296,12.33,13.22,-0.72,-0.17,Y,2.0,,13.0,270.00,2586.00,436.5,,,222.1,,,,,,34.8,3.4,,,,,,,,,,,,,,,,,241.3,,,26.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.0,88.19,6441,225.2,24.00,1.00,24.00,4.00,400.0,12480.0,1600.0,400.0,520.0,400.0,,,,11.60,11.60,11.60,47630.4,0.00,,L,69802.0,13.00,,,NLRTM,CMEBT,2026-01-01 09:00,1,N,6,NNE,2.0,N,0.50,2.5,24.0,23.0,1019.0,13.00,,1019
2025-12-24 11:00,20° 01' N / 019° 23' W,Noon At Sea,24.00,290,12.08,12.98,-0.98,0.08,Y,2.0,,13.0,266.00,2296.00,399.5,,,222.1,,,,,,33.6,3.4,,,,,,,,,,,,,,,,,274.9,,,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.0,88.01,6441,217.2,24.00,2.00,24.00,,1040.0,13440.0,,520.0,560.0,,,,,11.60,11.60,11.60,47630.4,0.00,,L,69802.0,13.00,,,NLRTM,CMEBT,2026-01-01 09:00,1,N,7,NNE,3.0,N,0.40,3.5,22.0,20.0,1020.0,13.00,,1020
2025-12-25 11:00,24° 22' N / 017° 05' W,Noon At Sea,24.00,293,12.21,12.78,-0.39,-0.18,Y,31.0,,13.0,265.00,2003.00,363.6,,,222.1,,,,,,32.7,3.2,,,,,,,,,,,,,,,,,307.6,,,33.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.0,87.96,6441,211.3,24.00,,24.00,,,12720.0,,,530.0,,,,,11.60,11.60,11.60,47630.4,0.00,,L,69802.0,13.00,,,NLRTM,CMEBT,2026-01-01 09:00,1,N,6,N,2.0,N,0.40,2.0,20.0,24.0,1022.0,8.00,,1022
2025-12-26 11:00,28° 44' N / 014° 43' W,Noon At Sea,24.00,293,12.21,12.74,-0.37,-0.16,Y,13.0,,13.0,264.00,1710.00,328.2,,,222.1,,,,,,32.3,3.2,,,,,,,,,,,,,,,,,339.8,,,36.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.0,88.17,6441,208.8,24.00,,24.00,,,12960.0,,,540.0,,,,,11.60,11.60,11.60,47630.4,0.00,,L,69802.0,13.00,,,NLRTM,CMEBT,2026-01-01 09:00,1,NW,5,N,2.5,N,0.80,2.5,21.0,24.0,1015.0,8.00,,1015
2025-12-27 11:00,33° 23' N / 013° 25' W,Noon At Sea,24.00,287,11.96,13.11,-0.90,-0.25,Y,13.0,,13.0,262.00,1423.00,293.8,,,222.1,,,,,,31.2,3.2,,,,,,,,,,,,,,,,,371.0,,,39.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.0,87.99,6441,201.8,24.00,2.00,23.00,,1000.0,12420.0,,500.0,540.0,,,,,11.60,11.60,11.60,47630.4,0.00,,L,69802.0,13.00,,,NLRTM,CMEBT,2026-01-01 09:00,1,NW,7,WNW,3.0,N,0.40,3.5,21.0,24.0,1019.0,8.00,,1019
2025-12-28 11:00,37° 46' N / 012° 09' W,Noon At Sea,24.00,269,11.21,12.69,-1.52,0.04,N,13.0,,13.0,242.00,1154.00,252.8,,,222.1,,,,,,37.8,3.2,,,,,,,,,,,,,,,,,408.8,,,42.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.0,90.00,6541,240.8,24.00,,24.00,2.00,,13200.0,900.0,,550.0,450.0,,,,11.60,11.60,11.60,47630.4,0.00,,L,69802.0,13.00,,,NLRTM,CMEBT,2026-01-01 17:00,1,NW,7,N,3.0,N,0.40,3.5,18.0,14.0,1018.0,10.00,,1018
2025-12-29 11:00,42° 42' N / 010° 38' W,Noon At Sea,24.00,304,12.67,13.05,-0.31,-0.07,Y,13.0,,13.0,278.00,850.00,218.7,,,222.1,,,,,,30.9,3.2,,,,,,,,,,,,,,,,,439.8,,,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.0,87.99,6441,199.9,24.00,1.00,24.00,,400.0,12960.0,,400.0,540.0,,,,,11.60,11.60,11.60,47630.4,0.00,,L,69802.0,13.00,,,NLRTM,CMEBT,2026-01-01 13:00,1,W,4,W,1.5,N,0.20,1.5,17.0,14.0,1024.0,8.00,,1024
2025-12-30 11:00,47° 05' N / 007° 07' W,Noon At Sea,24.00,306,12.75,13.05,-0.31,0.01,Y,34.0,,13.0,274.00,544.00,182.2,,,222.1,,,,,,31.2,3.4,,,,1.9,,,,,,,,,,,,,471.0,,,49.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.0,87.99,6441,201.8,24.00,6.00,24.00,,3000.0,12960.0,,500.0,540.0,,6.00,6.00,,11.60,11.60,11.60,47630.4,0.00,,L,69802.0,13.00,,,NLRTM,CMEBT,2026-01-01 12:00,1,NE,5,NNE,2.0,N,0.30,2.0,15.0,12.0,1027.0,7.00,,1027
2025-12-30 20:00,48° 37' N / 005° 43' W,Begin Fuel Change Over,9.00,107,11.89,13.13,-0.85,-0.39,Y,,,,97.00,,171.3,,,222.1,,,,,,9.7,1.2,,,,,,,,,,,,,,,,,480.6,,,50.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.99,6554,164.4,9.00,3.00,8.44,,900.0,4557.6,,300.0,540.0,,,,,11.60,11.60,11.60,47630.4,0.00,,L,69802.0,13.00,,,NLRTM,CMEBT,2026-01-01 12:00,1,,,,,,,,,,,,,
2025-12-30 21:30,48° 50' N / 005° 24' W,End Fuel Change Over,1.50,18,12.26,12.76,-0.81,0.31,Y,,,,17.00,,171.3,,,220.6,,,,,,,,,,,,,,,1.3,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.99,6554,132.2,1.50,0.50,1.41,,150.0,761.4,,300.0,540.0,,,,,11.60,11.60,11.60,47630.4,0.00,,L,69802.0,13.00,,,NLRTM,CMEBT,2026-01-01 12:00,1,,,,,,,,,,,,,
