Event Time,Position,Event Type(s),Time (hrs),Distance (nm),SOG (kts),Perf. Speed (kts),wxF (kts),cuF (kts),Good wx day (y/n),Course (°),Log Speed (kts),Int.Speed Next 24 Hrs (kts),Distance Through Water (nm),Distance To Go (nm),BROB - VLSHFO (mt),BROB - VLSMGO (mt),BROB - ULSHFO (mt),BROB - ULSMGO (mt),BROB - ULSLFO (mt),BROB - VLSLFO (mt),BROB - HSHFO (mt),Fuel Debunkered - HSHFO (mt),Sounding Correction - HSHFO (mt),ME Cons - VLSHFO (mt),AE Cons - VLSHFO (mt),AE Cons - VLSLFO (mt),AE Cons - VLSMDO (mt),AE Cons - VLSMGO (mt),Boiler Cons - VLSHFO (mt),Boiler Heat Cons - VLSHFO,Boiler Clean Cons - VLSHFO,ME Cons - ULSHFO (mt),ME Cons - ULSMGO (mt),AE Cons - ULSHFO (mt),AE Cons - ULSMGO (mt),Boiler Cons - ULSHFO (mt),Boiler Cons - ULSMGO (mt),Boiler Heat Cons - ULSHFO,Boiler Heat Cons - ULSMGO,Boiler Clean Cons - ULSHFO,Boiler Clean Cons - ULSMGO,ME Cons Since BOSP - VLSHFO (mt),ME Cons Since BOSP - ULSHFO (mt),ME Cons Since BOSP - ULSMGO (mt),AE Cons Since BOSP - VLSHFO (mt),AE Cons Since BOSP - ULSHFO (mt),AE Cons Since BOSP - ULSMGO (mt),Boiler Clean Cons Since BOSP - VLSHFO (mt),Boiler Clean Cons Since BOSP - ULSHFO (mt),Boiler Clean Cons Since BOSP - ULSMGO (mt),Boiler Cons Since BOSP - VLSHFO (mt),Boiler Cons Since BOSP - ULSHFO (mt),Boiler Cons Since BOSP - ULSMGO (mt),Other Cons Since BOSP - ULSHFO (mt),Other Cons Since BOSP - ULSMGO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - VLSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - ULSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - ULSMGO (mt),Boiler Inert Cons - VLSHFO,Boiler Inert Cons - ULSHFO,Boiler Inert Cons - ULSMGO,Boiler Inert Cons Since BOSP - VLSHFO (mt),Boiler Inert Cons Since BOSP - ULSHFO (mt),Boiler Inert Cons Since BOSP - ULSMGO (mt),Incinerator - VLSLFO,Incinerator - ULSHFO,Incinerator - ULSMGO,Inert Gas Generators Cons - ULSHFO,Inert Gas Generators Cons - ULSMGO,Other Cons - VLSHFO,ME Cons - VLSLFO (mt),ME Cons - VLSMDO (mt),ME Cons - VLSMGO (mt),ME Cons - ULSLFO (mt),AE Cons - ULSLFO (mt),Boiler Cons - VLSLFO (mt),Boiler Clean Cons - VLSLFO,Other Cons - VLSLFO,ME Cons Since BOSP - VLSLFO (mt),AE Cons Since BOSP - VLSLFO (mt),Boiler Clean Cons Since BOSP - VLSLFO (mt),Other Cons Since BOSP - VLSLFO (mt),Loading Cons - VLSLFO,Discharge Cons - VLSLFO,Boiler Inert Cons - VLSLFO,ME Cons - HSHFO (mt),AE Cons - HSHFO (mt),Boiler Cons - HSHFO (mt),Boiler Heat Cons - HSHFO,Other Cons - HSHFO,Boiler Clean Cons Since BOSP - HSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - HSHFO (mt),Boiler Inert Cons - HSHFO,Incinerator - HSHFO,Boiler Heat Cons - VLSLFO,ME Cylinder Oil Cons (L),Avg Prop. RPM (rpm),ME Power (kW),SFOC (g/kWh),ME Hours (hrs),Aux Engine Hours 1 (hrs),Aux Engine Hours 2 (hrs),Aux Engine Hours 3 (hrs),Aux Energy Produced 1 (kWh),Aux Energy Produced 2 (kWh),Aux Energy Produced 3 (kWh),Aux Engine 1 Power (kW),Aux Engine 2 Power (kW),Aux Engine 3 Power (kW),Boiler Hours (hrs),Boiler 1 Hours (hrs),Boiler 2 Hours (hrs),Fore Draft (m),Aft Draft (m),Mean Draft (m),Cargo Weight (mt),Trim (m),Draft Type,Load,Displacement (mt),Ordered Speed (kts),Cargo Heating Hours (hrs),Ordered ME Consumption (mt/24 hrs),Next Port UN/Locode,Previous Port UN/Locode,Next Port ETA (hrs),Next Port Time Offset from UTC (hrs),Wind Direction,Wind Beaufort,Swell Direction,Swell Height (m),Current Direction,Current Speed (kts),Seas Height (m),Sea Surface Temp. (°C),Air Temp. (°C),Barometric Pressure (mBars),Swell Wave Period (s),Sea Direction,AtmosPress
2025-01-25 15:00,35° 11' S / 055° 19' W,Noon Maneuvering,24.00,0,,,,,,,,,,171.00,,,,384.7,,765.7,,,,,,4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.1,14.1,,,,,,,,,,,,,,,,,,,,,,,,,24.00,24.00,,14400.0,14400.0,,600.0,600.0,24.00,24.00,,6.20,8.20,7.20,0.0,2.00,,B,43213.0,11.00,,,ARBUE,,2025-01-21 18:00,-3,NE,4,,,,,0.5,,24.0,1023.0,,,1023
2025-01-26 15:00,35° 11' S / 055° 19' W,Noon Maneuvering,24.00,0,,,,,,,,,,171.00,,,,384.6,,760.1,,,,,,2.7,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,14400.0,,,600.0,24.00,24.00,,6.20,8.20,7.20,0.0,2.00,,B,43213.0,11.00,,,ARBUE,,2025-01-21 18:00,-3,NE,4,,,,,0.5,,24.0,1025.0,,,1025
2025-01-27 15:00,35° 11' S / 055° 19' W,Noon Maneuvering,24.00,0,,,,,,,,,,171.00,,,,384.5,,754.5,,,,,,2.7,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,14400.0,,,600.0,24.00,24.00,,6.20,8.20,7.20,0.0,2.00,,B,43213.0,11.00,,,ARBUE,,2025-01-21 18:00,-3,NE,4,,,,,0.5,,24.0,1022.0,,,1022
2025-01-28 15:00,35° 11' S / 055° 19' W,Noon Maneuvering,24.00,0,,,,,,,,,,170.00,,,,384.4,,748.9,,,,,,2.7,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,14400.0,,,600.0,24.00,24.00,,6.20,8.20,7.20,0.0,2.00,,B,43213.0,11.00,,,ARBUE,,2025-01-21 18:00,-3,NE,4,,,,,0.5,,24.0,1023.0,,,1023
2025-01-29 15:00,35° 11' S / 055° 19' W,Noon Maneuvering,24.00,0,,,,,,,,,,171.00,,,,384.3,,743.3,,,,,,2.7,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,14400.0,,,600.0,,,24.00,24.00,,6.20,8.20,7.20,0.0,2.00,,B,43213.0,11.00,,,ARBUE,,2025-01-21 18:00,-3,SE,4,,,,,0.5,,24.0,1025.0,,,1025
2025-01-30 15:00,35° 11' S / 055° 19' W,Noon Maneuvering,24.00,0,,,,,,,,,,171.00,,,,384.2,,737.7,,,,,,2.7,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,14400.0,,,600.0,24.00,24.00,,6.20,8.20,7.20,0.0,2.00,,B,43213.0,11.00,,,ARBUE,,2025-01-21 18:00,-3,SE,4,,,,,0.5,,24.0,1025.0,,,1025
2025-01-31 15:00,35° 11' S / 055° 19' W,Noon Maneuvering,24.00,0,,,,,,,,,,171.00,,,,384.1,,732.1,,,,,,2.7,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,14400.0,,,600.0,24.00,24.00,,6.20,8.20,7.20,0.0,2.00,,B,43213.0,11.00,,,ARBUE,,2025-01-21 18:00,-3,NE,4,,,,,0.5,,24.0,1023.0,,,1023
2025-02-01 15:00,35° 11' S / 055° 19' W,Noon Maneuvering,24.00,0,,,,,,,,,,171.00,,,,384.0,,726.5,,,,,,2.7,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,14400.0,,,600.0,24.00,24.00,,6.20,8.20,7.20,0.0,2.00,,B,43213.0,11.00,,,ARBUE,,2025-01-21 18:00,-3,SW,4,,,,,0.2,,24.0,1021.0,,,1021
2025-02-02 15:00,35° 11' S / 055° 19' W,Noon Maneuvering,24.00,0,,,,,,,,,,171.00,,,,383.9,,720.9,,,,,,2.7,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,14400.0,,,600.0,24.00,24.00,,6.20,8.20,7.20,0.0,2.00,,B,43213.0,11.00,,,ARBUE,,2025-01-21 18:00,-3,SE,4,,,,,0.5,,24.0,1019.0,,,1019
2025-02-03 04:00,35° 11' S / 055° 19' W,Heave Anchor,13.00,0,,,,,,290.0,,10.0,,171.00,,,,383.9,,718.0,,,,,,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,13.00,,,7800.0,,,600.0,13.00,13.00,,6.20,8.20,7.20,0.0,2.00,,B,43213.0,11.00,,,ARBUE,,2025-02-03 21:00,-3,,,,,,,,,,,,,
2025-02-03 15:00,35° 04' S / 056° 01' W,Noon Maneuvering,11.00,47,,,,,,90.0,,10.0,50.00,131.00,,,,383.9,,710.5,,,,,,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.2,,,,,0.7,,,,,,,,,,,,,,,,,,,,30.0,28.70,2200,214.9,11.00,,11.00,11.00,,3850.0,3850.0,,350.0,350.0,11.00,11.00,,6.20,8.20,7.20,0.0,2.00,,B,43213.0,11.00,,,,,2025-02-03 21:00,,SE,4,,,,,0.5,,24.0,1015.0,,,1015
2025-02-03 15:30,35° 03' S / 056° 00' W,Drop Anchor,0.50,5,,,,,,,,,5.00,,,,,383.9,,710.2,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,0.1,,,,,,,,,,,,,,,,,,,,,18.00,1000,200.0,0.50,,0.50,0.50,,175.0,175.0,,350.0,350.0,0.50,0.50,,6.20,8.20,7.20,0.0,2.00,,B,43213.0,11.00,,,ARBUE,,2025-02-03 21:00,-3,SE,4,,,,,0.5,,24.0,1015.0,,,1015
2025-02-04 15:00,35° 03' S / 056° 00' W,Noon Maneuvering,23.50,0,,,,,,,,,,131.00,,,,383.8,,705.0,,,,,,2.5,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,23.50,,,12925.0,,,550.0,23.50,23.50,,6.20,8.20,7.20,0.0,2.00,,B,43213.0,11.00,,,ARBUE,,2025-02-03 21:00,-3,SW,4,,,,,0.5,,24.0,1015.0,,,1015
2025-02-05 15:00,35° 03' S / 056° 00' W,Noon Maneuvering,24.00,0,,,,,,,,,,131.00,,,,383.7,,699.8,,,,,,2.5,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,13200.0,,,550.0,24.00,24.00,,6.20,8.20,7.20,0.0,2.00,,B,43213.0,11.00,,,ARBUE,,2025-02-03 21:00,-3,E,5,,,,,0.5,,22.0,1015.0,,,1015
2025-02-06 09:36,35° 03' S / 056° 00' W,Heave Anchor,18.60,0,,,,,,270.0,,8.0,,131.00,,,,383.7,,695.5,,,,,,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2,,,,,,,,,,,,,,,,,,,,,,,,,18.60,,,10230.0,,,550.0,,,18.60,18.60,,6.20,8.20,7.20,0.0,2.00,,B,43213.0,11.00,,,ARBUE,,2025-02-03 21:00,-3,,,,,,,,,,,,,
2025-02-06 15:00,35° 10' S / 056° 45' W,Noon Maneuvering,5.40,40,,,,,,270.0,,9.0,46.00,91.00,,,,383.7,,688.3,,,,,,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.1,,,,,0.2,,,,,,,,,,,,,,,,,,,,35.0,81.23,5450,207.3,5.40,5.40,,5.40,1890.0,,1890.0,350.0,,350.0,5.40,5.40,,6.20,8.20,7.20,0.0,2.00,,B,43213.0,11.00,,,,,2025-02-03 21:00,,NE,4,,,,,0.2,,24.0,1022.0,,,1022
2025-02-06 21:30,34° 45' S / 057° 46' W,Drop Anchor,6.50,60,,,,,,,,,68.00,,,,,383.7,,677.7,,,,,,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.4,,,,,,,,,,,,,,,,,,,,,,,,,60.0,85.76,6800,212.7,6.50,6.50,,6.50,2275.0,,2275.0,350.0,,350.0,,,,6.20,8.20,7.20,0.0,2.00,,B,43213.0,11.00,,,ARBUE,,2025-02-03 21:00,-3,NE,4,,,,,0.2,,24.0,1025.0,,,1025
2025-02-07 15:00,34° 45' S / 057° 46' W,Noon Maneuvering,17.50,0,,,,,,,,,,35.00,,,,383.6,,673.6,,,,,,2.0,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1,,,,,,,,,,,,,,,,,,,,,,,,,17.50,,,9625.0,,,550.0,,,17.50,17.50,,6.20,8.20,7.20,0.0,2.00,,B,43213.0,11.00,,,ARBUE,,2025-02-03 21:00,-3,NE,4,,,,,0.2,,24.0,1025.0,,,1025
2025-02-08 12:48,34° 45' S / 057° 46' W,Heave Anchor,21.80,0,,,,,,270.0,,10.0,,30.00,,,,383.5,,668.5,,,,,,2.5,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,,,,,,,,,,,,,,,,,,,,,,,,,21.80,,,11990.0,,,550.0,,,21.80,21.80,,6.20,8.20,7.20,0.0,2.00,,B,43213.0,11.00,,,ARBUE,,2025-02-03 21:00,-3,,,,,,,,,,,,,
2025-02-08 15:00,34° 39' S / 058° 03' W,Noon Maneuvering,2.20,18,,,,,,310.0,,10.0,20.00,14.00,,,,383.5,,665.9,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2,,,,,0.1,,,,,,,,,,,,,,,,,,,,15.0,73.39,5800,172.4,2.20,2.20,,2.20,770.0,,770.0,350.0,,350.0,2.20,2.20,,6.20,8.20,7.20,0.0,2.00,,B,43213.0,11.00,,,,,2025-02-03 21:00,,NE,4,,,,,0.2,,24.0,1022.0,,,1022
2025-02-08 18:30,BUENOS AIRES,Arrival,3.50,14,4.00,,,,,,,,14.00,,,,,383.5,,663.2,,,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,0.1,,,,,,,,,,,,,,,,,,,,15.0,82.81,3300,173.2,3.50,3.50,,3.50,1225.0,,1225.0,350.0,,350.0,3.50,3.50,,6.20,8.20,7.20,0.0,2.00,,B,43213.0,11.00,,,,,2025-02-03 21:00,,,,,,,,,,,,,,
2025-02-09 15:00,BUENOS AIRES,Noon In Port,20.50,,,,,,,,,,,,,,,383.5,,656.9,,,,,,3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,,,,,,,3.2,,,,,,,,,,,,,,,,,,20.50,,20.50,7175.0,,7175.0,350.0,,350.0,20.50,20.50,,,,,,,,,,,,,,,,,NE,4,,,,,0.2,,27.0,1024.0,,,1024
2025-02-10 15:00,BUENOS AIRES,Noon In Port,24.00,,,,,,,,,,,,,,,383.4,,649.6,,,,,,4.4,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9,,,,,,,4.4,,,,,,,,,,,,,,,,,,24.00,,24.00,8400.0,,8400.0,350.0,,350.0,24.00,24.00,,,,,,,,,,,,,,,,,NE,4,,,,,0.1,,28.0,1025.0,,,1025
2025-02-11 15:00,BUENOS AIRES,Noon In Port,24.00,,,,,,,,,,,,,,,383.3,,642.3,,,,,,4.4,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9,,,,,,,4.4,,,,,,,,,,,,,,,,,,24.00,,24.00,8400.0,,8400.0,350.0,,350.0,24.00,24.00,,,,,,,,,,,,,,,,,E,4,,,,,0.2,,24.0,1022.0,,,1022
2025-02-12 12:24,BUENOS AIRES,Departure,21.40,,,,,,,90.0,,10.0,,145.00,,,,383.2,,636.4,,,,,,3.4,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,,,,,,,2.2,,,,,,,,,,,,,,,,,,21.40,,21.40,7490.0,,7490.0,350.0,,350.0,21.40,21.40,,8.50,8.50,8.50,30162.0,0.00,,,48836.0,,,,CLSVE,,2025-03-10 03:00,-3,,,,,,,,,,,,,
2025-02-12 15:00,34° 41' S / 057° 54' W,Noon Maneuvering,2.60,23,,,,,,90.0,,11.0,24.00,2674.00,,,,383.2,,633.1,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9,,,,,,,,,,,,,,,,,,,,,,,,,15.0,72.12,3500,318.7,2.60,2.60,,2.60,910.0,,910.0,350.0,,350.0,,,,8.50,8.50,8.50,30162.0,0.00,,,48836.0,11.00,,,,,2025-03-10 03:00,,SE,4,,,,,0.5,,24.0,1022.0,,,1022
2025-02-13 03:30,35° 07' S / 055° 42' W,Drop Anchor,12.50,122,,,,,,,,,130.00,,,,,383.2,,615.7,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.4,,,,,,,,,,,,,,,,,,,,,,,,,105.0,71.00,4800,256.7,12.50,12.50,,12.50,4375.0,,4375.0,350.0,,350.0,,,,8.50,8.50,8.50,30162.0,0.00,,,48836.0,11.00,,,CLQTV,,2025-03-10 03:00,-3,SE,4,,,,,0.5,,24.0,1025.0,,,1025
2025-02-13 15:00,35° 07' S / 055° 42' W,Noon Maneuvering,11.50,0,,,,,,,,,,2674.00,,,,383.1,,612.9,,,,,,1.4,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4,,,,,,,0.4,,,,,,,,,,,,,,,,,,11.50,,11.50,4025.0,,4025.0,350.0,,350.0,11.50,11.50,,8.50,8.50,8.50,30162.0,0.00,,,48836.0,11.00,,,CLSVE,,2025-02-24 08:00,-3,NE,4,,,,,0.5,,24.0,1024.0,,,1024
2025-02-14 08:30,35° 07' S / 055° 42' W,Heave Anchor,17.50,0,,,,,,90.0,,12.5,,2674.00,,,,383.0,,608.0,,,,,,2.8,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1,,,,,,,,,,,,,,,,,,,,,,,,,17.50,,17.50,6125.0,,6125.0,350.0,,350.0,17.50,17.50,,8.50,8.50,8.50,30162.0,0.00,,,48836.0,11.00,,,CLSVE,,2025-02-23 23:00,-3,,,,,,,,,,,,,
2025-02-14 11:00,BUENOS AIRES,Begin Of Sea Passage,2.50,11,4.40,,,,,88.0,,12.5,12.00,2660.00,,,,383.0,,605.7,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,10.0,52.49,4500,168.9,2.50,2.50,,2.50,875.0,,875.0,350.0,,350.0,,,,10.30,10.30,10.30,30162.0,0.00,,L,61540.0,11.00,,,CLPUQ,,2025-02-23 23:00,-3,NW,4,,,,,1.0,,25.0,1021.0,,,1021
2025-02-14 15:00,35° 27' S / 054° 45' W,Noon At Sea,4.00,46,11.50,11.94,-0.27,-0.17,Y,148.0,,12.5,48.00,2612.00,,,,383.0,,600.7,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,,,,,,,,4.6,0.4,,,,,,,,,,,,,,,,40.0,84.10,6650,172.9,4.00,4.00,,,1400.0,,,350.0,,,,,,10.30,10.30,10.30,30162.0,0.00,,L,61540.0,11.00,,,CLPUQ,ARBUE,2025-02-23 23:00,-3,SE,4,,,,,1.0,,25.0,1021.0,,,1021
2025-02-15 15:00,39° 40' S / 055° 10' W,Noon At Sea,24.00,261,10.87,11.60,-0.56,-0.17,Y,196.0,,12.5,301.00,2342.00,,,,383.0,,571.0,,,,,,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.2,,,,,,,,31.8,2.9,,,,,,,,,,,,,,,,215.0,84.20,6650,170.4,24.00,24.00,,,8400.0,,,350.0,,,,,,10.30,10.30,10.30,30162.0,0.00,,L,61540.0,11.00,,,CLPUQ,ARBUE,2025-02-23 23:00,-3,NW,4,,,,,1.0,,25.0,1021.0,,,1021
2025-02-16 15:00,43° 27' S / 058° 16' W,Noon At Sea,24.00,269,11.21,12.20,-0.35,-0.64,Y,214.0,,12.5,296.00,2073.00,,,,383.0,,541.0,,,,,,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.5,,,,,,,,59.3,5.4,,,,,,,,,,,,,,,,215.0,84.50,6650,172.3,24.00,24.00,,,14400.0,,,600.0,,,,,,10.30,10.30,10.30,30162.0,0.00,,L,61540.0,11.00,,,CLPUQ,ARBUE,2025-02-23 23:00,-3,S,4,,,,,1.0,,15.0,1012.0,,,1012
2025-02-17 15:00,46° 49' S / 061° 26' W,Destination Changed,24.00,244,10.17,11.48,-1.02,-0.29,Y,214.0,,12.5,267.00,2068.00,,,,383.0,,508.5,,,,,,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.0,,,,,,,,89.3,7.9,,,,,,,,,,,,,,,,195.0,84.12,6658,187.7,24.00,24.00,,,14400.0,,,600.0,,,,,,10.30,10.30,10.30,30162.0,0.00,,L,61540.0,11.00,,,CLPUQ,ARBUE,2025-02-25 11:00,-3,,,,,,,,,,,,,
2025-02-18 15:00,50° 31' S / 065° 11' W,Noon At Sea,24.00,267,11.12,12.09,-0.90,-0.07,Y,214.0,,12.5,280.00,1801.00,,,,382.9,,476.0,,,,,,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,30.0,,,,,,,,119.3,10.4,,,,,,,,,,,,,,,,200.0,84.12,6658,187.7,24.00,24.00,,,14400.0,,,600.0,,,,,,10.30,10.30,10.30,30162.0,0.00,,L,61540.0,11.00,,,CLPUQ,ARBUE,2025-02-25 11:00,-3,SW,8,,3.5,,0.50,4.0,,8.0,1007.0,,,1007
2025-02-19 13:30,PUNTA ARENAS,End Of Sea Passage,22.50,218,9.69,10.44,-0.84,0.09,N,,,,230.00,,,,,382.9,,446.2,,,,,,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.5,,,,,,,,146.8,12.7,,,,,,,,,,,,,,,,150.0,83.98,6568,186.1,22.50,,,22.50,,,13500.0,,,600.0,,,,10.30,10.30,10.30,30162.0,0.00,,L,61540.0,11.00,,,,ARBUE,2025-02-25 11:00,,W,8,,4.0,,0.50,4.5,12.0,12.0,1002.0,,,1002
2025-02-19 15:00,52° 23' S / 068° 59' W,Begin Waiting/Drifting,1.50,7,,,,,,,,,12.00,,,,,382.9,,444.9,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,,,,,,,,,,,,,,,,,,,,,,,,,10.0,54.30,2500,293.3,1.50,1.50,,1.50,525.0,,525.0,350.0,,350.0,,,,10.30,10.30,10.30,30162.0,0.00,,L,61540.0,11.00,,,CLQTV,,2025-02-25 11:00,-3,W,8,,4.0,,0.50,4.5,12.0,12.0,1002.0,,,1002
2025-02-19 20:18,52° 23' S / 068° 56' W,End Waiting/Drifting,5.30,4,,,,,,290.0,,12.5,4.00,1601.00,,,,382.9,,441.7,,,,,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9,,,,,0.5,,,,,,,,,,,,,,,,,,,,10.0,29.40,1850,193.8,5.30,5.30,,5.30,1855.0,,1855.0,350.0,,350.0,5.30,5.30,,10.30,10.30,10.30,30162.0,0.00,,L,61540.0,11.00,,,CLQTV,,2025-02-25 11:00,-3,,,,,,,,,,,,,
2025-02-20 15:00,53° 33' S / 072° 23' W,Noon Maneuvering,18.70,190,,,,,,269.0,,12.5,226.00,1452.00,,,,382.9,,414.9,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.8,,,,,,,,,,,,,,,,,,,,,,,,,160.0,83.70,7089,179.5,18.70,18.70,,18.70,6545.0,,6545.0,350.0,,350.0,,,,10.30,10.30,10.30,30162.0,0.00,,L,61540.0,11.00,,,,,2025-02-25 11:00,,NW,8,,0.5,,5.00,0.5,12.0,11.0,1002.0,,,1002
2025-02-21 15:00,51° 10' S / 074° 17' W,Noon Maneuvering,24.00,230,,,,,,350.0,,12.5,242.00,1262.00,,,,382.9,,361.7,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.5,,,,,16.7,,,,,,,,,,,,,,,,,,,16.7,210.0,85.50,6917,195.8,24.00,24.00,,24.00,8400.0,,8400.0,350.0,,350.0,24.00,24.00,,10.30,10.30,10.30,30162.0,0.00,,L,61540.0,11.00,,,,,2025-02-25 11:00,,NW,8,,,,,0.5,,10.0,1002.0,,,1002
2025-02-22 03:30,PUERTO EDEN,Begin Of Sea Passage,12.50,126,10.08,,,,,1.0,,12.5,130.00,1136.00,,,,382.9,,333.8,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.3,,,,,9.6,,,0.0,0.0,,,,,,,,,,,,,,,9.6,105.0,84.40,6917,188.5,12.50,12.50,,12.50,4375.0,,4375.0,350.0,,350.0,12.50,12.50,,10.30,10.30,10.30,30162.0,0.00,,L,61540.0,,,,CLQTV,,2025-02-26 09:00,-3,NW,8,,,,,4.0,,10.0,1002.0,,,1002
2025-02-22 15:00,47° 55' S / 075° 59' W,Noon At Sea,11.50,113,9.83,11.59,-1.39,-0.37,N,2.0,,12.5,130.00,1023.00,,,,382.9,,308.7,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.4,,,,,8.7,,,14.4,2.0,,,,,,,,,,,,,,,8.7,105.0,83.40,6917,181.0,11.50,11.50,,11.50,4025.0,,4025.0,350.0,,350.0,11.50,11.50,,10.30,10.30,10.30,30162.0,0.00,,L,61540.0,11.00,,,CLQTV,CLEDE,2025-02-26 11:00,-3,NW,8,,,,,4.0,,12.0,1012.0,,,1012
