Event Time,Position,Event Type(s),Time (hrs),Distance (nm),SOG (kts),Perf. Speed (kts),wxF (kts),cuF (kts),Good wx day (y/n),Course (°),Log Speed (kts),Int.Speed Next 24 Hrs (kts),Distance Through Water (nm),Distance To Go (nm),BROB - VLSHFO (mt),BROB - VLSMGO (mt),BROB - ULSHFO (mt),BROB - ULSMGO (mt),BROB - ULSLFO (mt),BROB - VLSLFO (mt),BROB - HSHFO (mt),Fuel Debunkered - HSHFO (mt),Sounding Correction - HSHFO (mt),ME Cons - VLSHFO (mt),AE Cons - VLSHFO (mt),AE Cons - VLSLFO (mt),AE Cons - VLSMDO (mt),AE Cons - VLSMGO (mt),Boiler Cons - VLSHFO (mt),Boiler Heat Cons - VLSHFO,Boiler Clean Cons - VLSHFO,ME Cons - ULSHFO (mt),ME Cons - ULSMGO (mt),AE Cons - ULSHFO (mt),AE Cons - ULSMGO (mt),Boiler Cons - ULSHFO (mt),Boiler Cons - ULSMGO (mt),Boiler Heat Cons - ULSHFO,Boiler Heat Cons - ULSMGO,Boiler Clean Cons - ULSHFO,Boiler Clean Cons - ULSMGO,ME Cons Since BOSP - VLSHFO (mt),ME Cons Since BOSP - ULSHFO (mt),ME Cons Since BOSP - ULSMGO (mt),AE Cons Since BOSP - VLSHFO (mt),AE Cons Since BOSP - ULSHFO (mt),AE Cons Since BOSP - ULSMGO (mt),Boiler Clean Cons Since BOSP - VLSHFO (mt),Boiler Clean Cons Since BOSP - ULSHFO (mt),Boiler Clean Cons Since BOSP - ULSMGO (mt),Boiler Cons Since BOSP - VLSHFO (mt),Boiler Cons Since BOSP - ULSHFO (mt),Boiler Cons Since BOSP - ULSMGO (mt),Other Cons Since BOSP - ULSHFO (mt),Other Cons Since BOSP - ULSMGO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - VLSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - ULSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - ULSMGO (mt),Boiler Inert Cons - VLSHFO,Boiler Inert Cons - ULSHFO,Boiler Inert Cons - ULSMGO,Boiler Inert Cons Since BOSP - VLSHFO (mt),Boiler Inert Cons Since BOSP - ULSHFO (mt),Boiler Inert Cons Since BOSP - ULSMGO (mt),Incinerator - VLSLFO,Incinerator - ULSHFO,Incinerator - ULSMGO,Inert Gas Generators Cons - ULSHFO,Inert Gas Generators Cons - ULSMGO,Other Cons - VLSHFO,ME Cons - VLSLFO (mt),ME Cons - VLSMDO (mt),ME Cons - VLSMGO (mt),ME Cons - ULSLFO (mt),AE Cons - ULSLFO (mt),Boiler Cons - VLSLFO (mt),Boiler Clean Cons - VLSLFO,Other Cons - VLSLFO,ME Cons Since BOSP - VLSLFO (mt),AE Cons Since BOSP - VLSLFO (mt),Boiler Clean Cons Since BOSP - VLSLFO (mt),Other Cons Since BOSP - VLSLFO (mt),Loading Cons - VLSLFO,Discharge Cons - VLSLFO,Boiler Inert Cons - VLSLFO,ME Cons - HSHFO (mt),AE Cons - HSHFO (mt),Boiler Cons - HSHFO (mt),Boiler Heat Cons - HSHFO,Other Cons - HSHFO,Boiler Clean Cons Since BOSP - HSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - HSHFO (mt),Boiler Inert Cons - HSHFO,Incinerator - HSHFO,Boiler Heat Cons - VLSLFO,ME Cylinder Oil Cons (L),Avg Prop. RPM (rpm),ME Power (kW),SFOC (g/kWh),ME Hours (hrs),Aux Engine Hours 1 (hrs),Aux Engine Hours 2 (hrs),Aux Engine Hours 3 (hrs),Aux Energy Produced 1 (kWh),Aux Energy Produced 2 (kWh),Aux Energy Produced 3 (kWh),Aux Engine 1 Power (kW),Aux Engine 2 Power (kW),Aux Engine 3 Power (kW),Boiler Hours (hrs),Boiler 1 Hours (hrs),Boiler 2 Hours (hrs),Fore Draft (m),Aft Draft (m),Mean Draft (m),Cargo Weight (mt),Trim (m),Draft Type,Load,Displacement (mt),Ordered Speed (kts),Cargo Heating Hours (hrs),Ordered ME Consumption (mt/24 hrs),Next Port UN/Locode,Previous Port UN/Locode,Next Port ETA (hrs),Next Port Time Offset from UTC (hrs),Wind Direction,Wind Beaufort,Swell Direction,Swell Height (m),Current Direction,Current Speed (kts),Seas Height (m),Sea Surface Temp. (°C),Air Temp. (°C),Barometric Pressure (mBars),Swell Wave Period (s),Sea Direction,AtmosPress
2025-11-26 17:00,06° 57' N / 081° 17' W,Noon At Sea,15.00,192,12.80,12.39,-0.10,0.51,Y,274.0,,12.0,176.00,1033.00,901.0,,,325.4,,,,,,14.0,1.8,,,,,,,,,,,,,,,,,14.0,,,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.0,69.98,5458,171.0,15.00,,,15.00,,,7350.0,,,490.0,,,,6.40,7.92,7.16,0.0,1.52,,B,41489.0,14.00,,,MXSCX,PABLB,2025-11-30 03:00,-6,W,3,W,1.0,N,1.10,1.0,29.0,29.0,1011.0,3.00,,1011
2025-11-27 18:00,08° 10' N / 086° 24' W,Noon At Sea,25.00,316,12.64,13.35,-0.17,-0.54,Y,287.0,,12.5,328.00,717.00,866.7,,,325.4,,,,,,26.4,3.2,,,,4.6,,4.6,,,,,,,,,,,40.4,,,5.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.0,79.21,6187,171.0,25.00,,,25.00,,,13000.0,,,520.0,15.00,15.00,,6.40,7.92,7.16,0.0,1.52,,B,41489.0,14.00,,,MXSCX,PABLB,2025-11-30 03:00,-6,WSW,4,WSW,1.0,N,1.30,1.0,29.0,29.0,1012.0,3.00,,1012
2025-11-28 18:00,11° 29' N / 090° 44' W,Noon At Sea,24.00,331,13.79,13.44,-0.28,0.63,Y,317.0,,12.5,327.00,386.00,822.7,,,325.4,,,,,,27.0,3.5,,,,13.6,,13.6,,,,,,,,,,,67.4,,,8.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.0,78.56,6574,171.0,24.00,,,24.00,,,13920.0,,,580.0,24.00,24.00,,6.40,7.92,7.16,0.0,1.52,,B,41489.0,14.00,,,MXSCX,PABLB,2025-11-30 01:00,-6,ENE,4,ENE,1.5,N,0.90,1.5,29.0,29.0,1015.0,3.00,,1015
2025-11-29 18:00,15° 12' N / 094° 40' W,Noon At Sea,24.00,323,13.46,13.51,-0.49,0.44,Y,334.0,,12.5,312.00,63.00,777.7,,,325.4,,,,,,27.1,3.7,,,,14.2,,14.2,,,,,,,,,,,94.5,,,12.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.0,78.34,6603,171.0,24.00,,,24.00,,,14640.0,,,610.0,24.00,24.00,,6.40,7.92,7.16,0.0,1.52,,B,41489.0,14.00,,,MXSCX,PABLB,2025-11-30 00:00,-6,N,6,N,2.0,N,1.70,2.0,29.0,28.0,1015.0,5.00,,1015
2025-11-29 23:00,SALINA CRUZ,End Of Sea Passage,5.00,56,11.20,11.22,-0.23,0.21,Y,,,,60.00,,768.2,,,325.4,,,,,,5.8,0.8,,,,3.0,,3.0,,,,,,,,,,,100.3,,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.0,76.27,6784,171.0,5.00,,,5.00,,,3050.0,,,610.0,5.00,5.00,,6.40,7.92,7.16,0.0,1.52,,B,41489.0,14.00,,,,PABLB,2025-11-30 00:00,,N,6,N,2.0,N,0.30,2.0,25.0,29.0,1013.0,5.00,,1013
2025-11-29 23:54,16° 05' N / 095° 08' W,Drop Anchor,0.90,6,,,,,,,,,6.00,,767.1,,,325.4,,,,,,0.4,0.1,,,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,45.37,2794,171.0,0.90,,,0.90,,,549.0,,,610.0,0.90,0.90,,6.40,7.92,7.16,0.0,1.52,,B,41489.0,14.00,,,MXSCX,,2025-11-30 00:00,-6,N,6,N,2.0,N,0.30,2.0,25.0,29.0,1013.0,5.00,,1013
2025-11-30 18:00,16° 05' N / 095° 08' W,Noon Maneuvering,18.10,0,,,,,,,,,,2.00,760.6,,,325.4,,,,,,,2.4,,,,4.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.10,,,9774.0,,,540.0,18.10,9.10,9.00,6.40,7.92,7.16,0.0,1.52,,B,41489.0,14.00,,,MXSCX,,2025-12-04 18:00,-6,N,5,N,2.0,N,1.10,2.0,25.0,29.0,1016.0,4.00,,1016
2025-12-01 18:00,16° 05' N / 095° 08' W,Noon Maneuvering,24.00,0,,,,,,,,,,5.00,756.1,,,325.4,,,,,,,2.8,,,,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,11232.0,,,468.0,,,24.00,24.00,,6.40,7.92,7.16,0.0,1.52,,B,41489.0,14.00,,,MXSCX,,2025-12-04 18:00,-6,N,6,WSW,2.0,N,0.60,2.0,26.0,29.0,1016.0,5.00,,1016
2025-12-02 15:54,16° 05' N / 095° 08' W,Heave Anchor,21.90,0,,,,,,57.0,,3.0,,3.00,751.9,,,325.4,,,,,,,2.6,,,,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.90,,,10512.0,,,480.0,,,21.90,21.90,,6.40,7.92,7.16,0.0,1.52,,B,41489.0,14.00,,,MXSCX,,2025-12-04 18:00,-6,,,,,,,,,,,,,
2025-12-02 18:00,16° 07' N / 095° 10' W,Noon Maneuvering,2.10,2,,,,,,119.0,,5.0,2.00,5.00,751.3,,,325.4,,,,,,0.1,0.3,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,43.00,1520,171.0,0.50,2.10,,2.10,630.0,,630.0,300.0,,300.0,2.10,2.10,,6.40,7.92,7.16,0.0,1.52,,B,41489.0,14.00,,,,,2025-12-04 18:00,,N,3,N,1.5,N,2.10,1.5,29.0,30.0,1016.0,4.00,,1016
2025-12-02 19:12,16° 07' N / 095° 09' W,Drop Anchor,1.20,2,,,,,,,,,2.00,,750.9,,,325.4,,,,,,0.2,0.2,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,47.00,1754,171.0,0.50,1.20,,1.20,360.0,,360.0,300.0,,300.0,1.20,1.20,,6.40,7.92,7.16,0.0,1.52,,B,41489.0,14.00,,,MXSCX,,2025-12-04 18:00,-6,N,5,N,2.0,N,1.00,2.0,29.0,30.0,1016.0,5.00,,1016
2025-12-03 18:00,16° 07' N / 095° 09' W,Noon Maneuvering,22.80,0,,,,,,,,,,3.00,746.4,,,325.4,,,,,,,2.9,,,,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.80,,,11217.6,,,492.0,,,22.80,22.80,,6.40,7.92,7.16,0.0,1.52,,B,41489.0,14.00,,,MXSCX,,2025-12-04 20:00,-6,N,5,N,1.5,N,0.30,1.5,27.0,31.0,1016.0,5.00,,1016
2025-12-04 18:00,16° 07' N / 095° 09' W,Noon Maneuvering,24.00,0,,,,,,,,,,3.00,742.0,,,325.4,,,,,,,2.7,,,,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,10704.0,,,446.0,,,24.00,24.00,,6.40,7.92,7.16,0.0,1.52,,B,41489.0,14.00,,,MXSCX,,2025-12-04 21:00,-6,N,3,N,1.0,N,0.90,1.0,28.0,31.0,1017.0,4.00,,1017
2025-12-04 20:06,16° 07' N / 095° 09' W,Heave Anchor,2.10,0,,,,,,97.0,,5.3,,3.00,741.6,,,325.4,,,,,,,0.2,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.10,,,1008.0,,,480.0,,,2.10,2.10,,6.40,7.92,7.16,0.0,1.52,,B,41489.0,14.00,,,MXSCX,,2025-12-04 21:00,-6,,,,,,,,,,,,,
2025-12-04 22:30,SALINA CRUZ,Arrival,2.40,3,1.25,,,,,,,,3.00,,740.7,,,325.4,,,,,,0.3,0.4,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,35.21,2339,171.0,0.80,2.40,,2.40,720.0,,720.0,300.0,,300.0,2.40,2.40,,6.40,7.92,7.16,0.0,1.52,,B,41489.0,14.00,,,,,2025-12-04 21:00,,,,,,,,,,,,,,
2025-12-05 18:00,SALINA CRUZ,Noon In Port,19.50,,,,,,,,,,,,735.6,,,325.4,,,,,,,3.5,,,,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.50,,19.50,7061.0,,7061.0,362.1,,362.1,19.50,19.50,,,,,,,,,,,,,,,,,N,3,N,0.2,N,0.10,0.2,28.0,31.0,1017.0,1.00,,1017
2025-12-06 18:00,SALINA CRUZ,Noon In Port,24.00,,,,,,,,,,,,728.9,,,325.4,,,,,,,4.5,,,,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,24.00,9048.0,,9048.0,377.0,,377.0,24.00,24.00,,,,,,,,,,,,,,,,,S,3,S,0.2,N,0.10,0.2,28.0,31.0,1016.0,1.00,,1016
2025-12-07 18:00,SALINA CRUZ,Noon In Port,24.00,,,,,,,,,,,,722.1,,,325.4,,,,,,,4.5,,,,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,24.00,9048.0,,9048.0,377.0,,377.0,24.00,24.00,,,,,,,,,,,,,,,,,S,3,S,0.1,N,0.10,0.1,28.0,30.0,1016.0,1.00,,1016
2025-12-08 15:36,SALINA CRUZ,Departure,21.60,,,,,,,187.0,,13.0,,1253.00,716.2,,,325.4,,,,,,,3.9,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.60,,21.60,7858.1,,7858.1,363.8,,363.8,21.60,21.60,,11.75,11.75,11.75,51028.2,0.00,,,70061.0,,,,,,2025-12-12 17:00,-5,,,,,,,,,,,,,
2025-12-08 16:30,SALINA CRUZ,Begin Of Sea Passage,0.90,9,10.00,,,,,178.0,,13.0,9.00,1244.00,715.1,,,325.4,,,,,,1.0,0.2,,,,,,,,,,,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,66.48,6498,171.0,0.90,0.90,,0.90,297.0,,297.0,330.0,,330.0,,,,11.75,11.75,11.75,51028.2,0.00,,L,70061.0,,,,PABLB,,2025-12-12 17:00,-5,N,6,N,2.0,N,0.40,2.0,28.0,28.0,1016.0,5.00,,1016
2025-12-08 18:00,15° 45' N / 095° 04' W,Noon At Sea,1.50,17,11.39,11.62,-0.39,0.16,N,137.0,,13.0,21.00,1224.00,712.9,,,325.4,,,,,,2.0,0.2,,,,,,,,,,,,,,,,,2.0,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,85.67,7797,171.0,1.50,1.50,,,795.0,,,530.0,,,,,,11.75,11.75,11.75,51028.2,0.00,,L,70061.0,14.00,,,PABLB,MXSCX,2025-12-12 17:00,-5,N,6,N,2.0,N,1.80,2.0,28.0,28.0,1016.0,5.00,,1016
2025-12-09 18:00,11° 49' N / 091° 21' W,Noon At Sea,24.00,319,13.29,13.80,-0.16,-0.35,Y,135.0,,13.0,320.00,905.00,677.0,,,325.4,,,,,,32.5,3.4,,,,,,,,,,,,,,,,,34.5,,,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.0,86.55,7919,171.0,24.00,24.00,,4.00,12000.0,,1664.0,500.0,,416.0,,,,11.75,11.75,11.75,51028.2,0.00,,L,70061.0,14.00,,,PABLB,MXSCX,2025-12-12 17:00,-5,E,4,E,1.0,N,0.40,1.0,29.0,30.0,1016.0,1.00,,1016
2025-12-10 17:00,08° 11' N / 087° 39' W,Noon At Sea,23.00,310,13.48,13.44,-0.14,0.18,Y,112.0,,13.0,290.00,595.00,648.7,,,325.4,,,,,,25.5,2.8,,,,,,,,,,,,,,,,,60.0,,,6.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.0,86.72,6484,171.0,23.00,,,23.00,,,11270.0,,,490.0,,,,11.75,11.75,11.75,51028.2,0.00,,L,70061.0,14.00,,,PABLB,MXSCX,2025-12-12 16:00,-5,NNE,4,NNE,1.0,N,1.90,1.0,27.0,31.0,1013.0,4.00,,1013
2025-12-11 17:00,07° 01' N / 082° 34' W,Noon At Sea,24.00,313,13.04,12.96,-0.08,0.16,Y,102.0,,13.0,294.00,282.00,622.0,,,325.4,,,,,,23.8,2.9,,,,,,,,,,,,,,,,,83.8,,,9.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.0,81.79,5799,171.0,24.00,,,24.00,,,13920.0,,,580.0,,,,11.75,11.75,11.75,51028.2,0.00,,L,70061.0,14.00,,,PABLB,MXSCX,2025-12-12 15:00,-5,NW,3,NW,0.5,N,0.90,0.5,28.0,32.0,1014.0,3.00,,1014
2025-12-12 14:30,BALBOA,End Of Sea Passage,21.50,273,12.70,12.89,-0.09,-0.10,Y,,,,271.00,,595.0,,,325.4,,,,,,24.4,2.6,,,,,,,,,,,,,,,,,108.2,,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.0,86.50,6637,171.0,21.50,,,21.50,,,10535.0,,,490.0,,,,11.75,11.75,11.75,51028.2,0.00,,L,70061.0,14.00,,,,MXSCX,2025-12-12 15:00,,NW,5,NW,1.5,N,0.80,1.5,28.0,28.0,1013.0,5.00,,1013
2025-12-12 15:48,08° 50' N / 079° 30' W,Drop Anchor,1.30,9,,,,,,,,,10.00,,594.4,,,325.4,,,,,,0.3,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,46.48,1949,171.0,0.90,1.30,,1.30,390.0,,390.0,300.0,,300.0,,,,11.75,11.75,11.75,51028.2,0.00,,L,70061.0,14.00,,,,,2025-12-12 15:00,,NW,4,NW,0.5,N,1.00,0.5,28.0,30.0,1013.0,3.00,,1013
2025-12-12 17:00,08° 50' N / 079° 30' W,Noon Maneuvering,1.20,0,,,,,,,,,,1618.00,594.2,,,325.4,,,,,,,0.2,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.20,,,588.0,,,490.0,1.20,1.20,,11.75,11.75,11.75,51028.2,0.00,,L,70061.0,14.00,,,USGLS,,2025-12-17 18:00,-6,NW,3,NW,0.5,N,0.10,0.5,28.0,30.0,1012.0,3.00,,1012
2025-12-13 07:54,08° 50' N / 079° 30' W,Heave Anchor,14.90,0,,,,,,200.0,,13.0,,1696.00,1042.7,,,419.5,,,,,,,2.4,,,,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.90,,14.90,4768.0,,4768.0,320.0,,320.0,14.90,14.90,,11.75,11.75,11.75,51028.2,0.00,,L,70061.0,14.00,,,USGLS,,2025-12-17 18:00,-6,,,,,,,,,,,,,
2025-12-13 09:48,08° 59' N / 079° 35' W,Entering Canal,1.90,11,,,,,,,,,10.00,,1041.5,,,419.5,,,,,,0.7,0.3,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,38.99,2378,154.9,1.90,1.90,,1.90,646.0,,646.0,340.0,,340.0,1.90,1.90,,11.75,11.75,11.75,51028.2,0.00,,L,70061.0,14.00,,,,,2025-12-17 18:00,,,,,,,,,,,,,,
2025-12-13 17:00,09° 16' N / 079° 55' W,Noon Maneuvering,7.20,42,,,,,,328.0,,13.0,43.00,1619.00,1036.7,,,419.5,,,,,,3.0,1.2,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.0,38.99,2378,175.2,7.20,7.20,,7.20,2448.0,,2448.0,340.0,,340.0,7.20,7.20,,11.75,11.75,11.75,51028.2,0.00,,L,70061.0,14.00,,,,,2025-12-17 18:00,,NW,3,N,0.2,N,0.20,0.2,28.0,30.0,1012.0,0.00,,1012
2025-12-13 17:54,09° 16' N / 079° 55' W,Leaving Canal,0.90,1,,,,,,1.0,,13.0,1.00,1617.00,1036.2,,,419.5,,,,,,0.3,0.2,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,36.92,2233,149.3,0.90,0.90,,0.90,306.0,,306.0,340.0,,340.0,0.90,0.90,,11.75,11.75,11.75,51028.2,0.00,,L,70061.0,14.00,,,USGLS,,2025-12-18 22:00,-6,,,,,,,,,,,,,
2025-12-13 19:00,CRISTOBAL,Begin Of Sea Passage,1.10,9,8.18,,,,,2.0,,13.0,10.00,1595.00,1035.5,,,419.5,,,,,,0.4,0.2,,,,0.1,,,,,,,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,36.92,2233,171.0,1.10,1.10,,1.10,374.0,,374.0,340.0,,340.0,1.10,1.10,,11.75,11.75,11.75,51028.2,0.00,,L,70061.0,,,,USHOU,,2025-12-18 12:00,-6,NW,3,NW,1.5,N,0.80,1.5,28.0,30.0,1012.0,9.00,,1012
2025-12-14 17:00,14° 03' N / 079° 36' W,Noon At Sea,22.00,282,12.82,13.37,-0.76,0.21,Y,2.0,,13.0,272.00,1314.00,1005.8,,,419.5,,,,,,26.7,3.0,,,,,,,,,,,,,,,,,26.7,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.0,84.54,7095,171.0,22.00,,,22.00,,,11880.0,,,540.0,,,,11.75,11.75,11.75,51028.2,0.00,,L,70061.0,14.00,,,USHOU,PACTB,2025-12-18 22:00,-6,NE,5,ENE,2.8,N,0.80,2.8,29.0,29.0,1012.0,8.00,,1012
2025-12-15 17:00,18° 32' N / 081° 57' W,Noon At Sea,24.00,329,13.71,13.85,-0.29,0.15,Y,314.0,,13.0,325.00,985.00,973.2,,,419.5,,,,,,29.5,3.2,,,,,,,,,,,,,,,,,56.2,,,6.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.0,84.28,7188,171.0,24.00,,,24.00,,,12816.0,,,534.0,,,,11.55,11.75,11.65,51028.2,0.20,,L,70061.0,14.00,,,USHOU,PACTB,2025-12-18 22:00,-6,NE,4,ENE,2.0,N,0.60,2.0,29.0,30.0,1020.0,10.00,,1020
2025-12-16 18:00,22° 17' N / 086° 04' W,Noon At Sea,25.00,324,12.96,12.79,-0.31,0.48,Y,314.0,,13.0,325.00,661.00,942.1,,,419.5,,,,,,27.9,3.2,,,,,,,,,,,,,,,,,84.1,,,9.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.0,80.41,6526,171.0,25.00,,,25.00,,,12650.0,,,506.0,,,,11.55,11.75,11.65,51028.2,0.20,,L,70061.0,14.00,,,USHOU,PACTB,2025-12-18 21:00,-6,NE,4,ENE,1.8,N,0.70,1.8,28.0,28.0,1019.0,8.00,,1019
2025-12-17 18:00,25° 01' N / 090° 54' W,Noon At Sea,24.00,315,13.12,12.62,-0.13,0.63,Y,296.0,,13.0,313.00,346.00,914.1,,,419.5,,,,,,24.9,3.1,,,,,,,,,,,,,,,,,109.0,,,12.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.0,80.37,6072,171.0,24.00,,24.00,,,12240.0,,,510.0,,,,,11.55,11.75,11.65,51028.2,0.20,,L,70061.0,14.00,,,USHOU,PACTB,2025-12-18 18:00,-6,E,4,E,1.5,N,0.50,1.5,27.0,25.0,1020.0,9.00,,1020
2025-12-18 00:36,25° 40' N / 092° 19' W,Begin Fuel Change Over,6.60,86,13.03,12.42,-0.08,0.69,Y,,,,84.00,,906.6,,,419.5,,,,,,6.7,0.8,,,,,,,,,,,,,,,,,115.7,,,13.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,80.11,6275,161.8,6.60,4.71,2.75,,2306.5,1229.2,,489.7,447.0,,,,,11.55,11.75,11.65,51028.2,0.20,,L,70061.0,14.00,,,USHOU,PACTB,2025-12-18 18:00,-6,,,,,,,,,,,,,
2025-12-18 03:36,25° 57' N / 092° 57' W,End Fuel Change Over,3.00,38,12.67,13.54,-0.14,-0.73,Y,,,,37.00,,906.6,,,415.8,,,,,,,,,,,,,,,3.1,,0.5,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.0,80.11,6275,163.6,3.00,2.14,1.25,,1048.0,558.8,,489.7,447.0,,,,,11.55,11.75,11.65,51028.2,0.20,,L,70061.0,14.00,,,USHOU,PACTB,2025-12-18 18:00,-6,,,,,,,,,,,,,
2025-12-18 17:00,HOUSTON,End Of Sea Passage,13.40,172,12.84,12.82,-0.10,0.12,Y,,,,168.00,,906.6,,,399.1,,,,,,,,,,,,,,,14.9,,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.0,80.11,6275,177.2,13.40,9.56,5.59,,4681.5,2498.7,,489.7,447.0,,,,,11.55,11.75,11.65,51028.2,0.20,,L,70061.0,14.00,,,,PACTB,2025-12-18 18:00,,SW,4,S,1.2,N,0.50,1.0,26.0,24.0,1015.0,9.00,,1015
2025-12-18 18:36,28° 29' N / 094° 17' W,Drop Anchor,1.60,16,,,,,,,,,15.00,,906.6,,,397.7,,,,,,,,,,,,,,,1.1,,0.2,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,57.60,3874,171.0,1.60,1.60,1.60,,496.0,496.0,,310.0,310.0,,1.60,1.60,,11.55,11.75,11.65,51028.2,0.20,,L,70061.0,14.00,,,,,2025-12-18 18:00,,SSW,3,SSW,1.0,N,0.30,1.0,27.0,25.0,1015.0,8.00,,1015
