Event Time,Position,Event Type(s),Time (hrs),Distance (nm),SOG (kts),Perf. Speed (kts),wxF (kts),cuF (kts),Good wx day (y/n),Course (°),Log Speed (kts),Int.Speed Next 24 Hrs (kts),Distance Through Water (nm),Distance To Go (nm),BROB - VLSHFO (mt),BROB - VLSMGO (mt),BROB - ULSHFO (mt),BROB - ULSMGO (mt),BROB - ULSLFO (mt),BROB - VLSLFO (mt),BROB - HSHFO (mt),Fuel Debunkered - HSHFO (mt),Sounding Correction - HSHFO (mt),ME Cons - VLSHFO (mt),AE Cons - VLSHFO (mt),AE Cons - VLSLFO (mt),AE Cons - VLSMDO (mt),AE Cons - VLSMGO (mt),Boiler Cons - VLSHFO (mt),Boiler Heat Cons - VLSHFO,Boiler Clean Cons - VLSHFO,ME Cons - ULSHFO (mt),ME Cons - ULSMGO (mt),AE Cons - ULSHFO (mt),AE Cons - ULSMGO (mt),Boiler Cons - ULSHFO (mt),Boiler Cons - ULSMGO (mt),Boiler Heat Cons - ULSHFO,Boiler Heat Cons - ULSMGO,Boiler Clean Cons - ULSHFO,Boiler Clean Cons - ULSMGO,ME Cons Since BOSP - VLSHFO (mt),ME Cons Since BOSP - ULSHFO (mt),ME Cons Since BOSP - ULSMGO (mt),AE Cons Since BOSP - VLSHFO (mt),AE Cons Since BOSP - ULSHFO (mt),AE Cons Since BOSP - ULSMGO (mt),Boiler Clean Cons Since BOSP - VLSHFO (mt),Boiler Clean Cons Since BOSP - ULSHFO (mt),Boiler Clean Cons Since BOSP - ULSMGO (mt),Boiler Cons Since BOSP - VLSHFO (mt),Boiler Cons Since BOSP - ULSHFO (mt),Boiler Cons Since BOSP - ULSMGO (mt),Other Cons Since BOSP - ULSHFO (mt),Other Cons Since BOSP - ULSMGO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - VLSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - ULSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - ULSMGO (mt),Boiler Inert Cons - VLSHFO,Boiler Inert Cons - ULSHFO,Boiler Inert Cons - ULSMGO,Boiler Inert Cons Since BOSP - VLSHFO (mt),Boiler Inert Cons Since BOSP - ULSHFO (mt),Boiler Inert Cons Since BOSP - ULSMGO (mt),Incinerator - VLSLFO,Incinerator - ULSHFO,Incinerator - ULSMGO,Inert Gas Generators Cons - ULSHFO,Inert Gas Generators Cons - ULSMGO,Other Cons - VLSHFO,ME Cons - VLSLFO (mt),ME Cons - VLSMDO (mt),ME Cons - VLSMGO (mt),ME Cons - ULSLFO (mt),AE Cons - ULSLFO (mt),Boiler Cons - VLSLFO (mt),Boiler Clean Cons - VLSLFO,Other Cons - VLSLFO,ME Cons Since BOSP - VLSLFO (mt),AE Cons Since BOSP - VLSLFO (mt),Boiler Clean Cons Since BOSP - VLSLFO (mt),Other Cons Since BOSP - VLSLFO (mt),Loading Cons - VLSLFO,Discharge Cons - VLSLFO,Boiler Inert Cons - VLSLFO,ME Cons - HSHFO (mt),AE Cons - HSHFO (mt),Boiler Cons - HSHFO (mt),Boiler Heat Cons - HSHFO,Other Cons - HSHFO,Boiler Clean Cons Since BOSP - HSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - HSHFO (mt),Boiler Inert Cons - HSHFO,Incinerator - HSHFO,Boiler Heat Cons - VLSLFO,ME Cylinder Oil Cons (L),Avg Prop. RPM (rpm),ME Power (kW),SFOC (g/kWh),ME Hours (hrs),Aux Engine Hours 1 (hrs),Aux Engine Hours 2 (hrs),Aux Engine Hours 3 (hrs),Aux Energy Produced 1 (kWh),Aux Energy Produced 2 (kWh),Aux Energy Produced 3 (kWh),Aux Engine 1 Power (kW),Aux Engine 2 Power (kW),Aux Engine 3 Power (kW),Boiler Hours (hrs),Boiler 1 Hours (hrs),Boiler 2 Hours (hrs),Fore Draft (m),Aft Draft (m),Mean Draft (m),Cargo Weight (mt),Trim (m),Draft Type,Load,Displacement (mt),Ordered Speed (kts),Cargo Heating Hours (hrs),Ordered ME Consumption (mt/24 hrs),Next Port UN/Locode,Previous Port UN/Locode,Next Port ETA (hrs),Next Port Time Offset from UTC (hrs),Wind Direction,Wind Beaufort,Swell Direction,Swell Height (m),Current Direction,Current Speed (kts),Seas Height (m),Sea Surface Temp. (°C),Air Temp. (°C),Barometric Pressure (mBars),Swell Wave Period (s),Sea Direction,AtmosPress
2026-01-07 16:36,26° 28' N / 078° 47' W,Begin Waiting/Drifting,0.60,7,,,,,,,,,8.00,,850.9,,,130.9,,,,,,0.2,0.1,,,,0.4,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,79.70,1000,333.3,0.60,,0.60,0.60,,210.0,210.0,,350.0,350.0,0.60,0.60,,11.30,11.30,11.30,52972.4,0.00,,L,68745.3,12.50,,,BSFPO,,2026-01-07 17:00,-5,NE,3,,,,,1.1,,23.0,1019.0,,,1019
2026-01-07 17:00,26° 26' N / 078° 46' W,Noon Maneuvering,0.40,1,,,,,,,,,1.20,6.00,850.5,,,130.9,,,,,,0.1,0.1,,,,0.2,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,38.30,1400,178.6,0.40,,0.40,0.40,,180.0,180.0,,450.0,450.0,0.40,0.40,,11.30,11.30,11.30,52972.4,0.00,,L,68745.3,12.50,,,BSFPO,,2026-01-07 17:00,-5,NE,3,,,,,1.1,,25.0,1019.0,,,1019
2026-01-08 17:00,26° 20' N / 078° 46' W,Noon Maneuvering,24.00,20,,,,,,,,,21.00,2.00,830.8,,,130.9,,,,,,0.7,4.2,,,,14.8,11.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,45.00,800,36.5,24.00,,24.00,24.00,,7200.0,7200.0,,300.0,300.0,24.00,24.00,,11.30,11.30,11.30,52972.4,0.00,,L,68745.3,12.50,,,BSFPO,,2026-01-07 17:00,-5,NE,3,,,,,1.0,,25.0,1019.0,,,1019
2026-01-08 17:06,26° 20' N / 078° 46' W,End Waiting/Drifting,0.10,0,,,,,,30.0,,8.0,0.80,11.00,830.6,,,130.9,,,,,,,0.1,,,,0.1,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10,,,30.0,,,300.0,,0.10,0.10,,11.30,11.30,11.30,52972.4,0.00,,L,68745.3,12.50,,,BSFPO,,2026-01-08 19:45,-5,,,,,,,,,,,,,
2026-01-08 21:42,FREEPORT,Arrival,4.60,12,2.61,,,,,,,,13.00,,826.1,,,130.9,,,,,,0.5,1.2,,,,2.8,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,70.10,2100,170.1,1.40,,4.60,4.60,,2070.0,2070.0,,450.0,450.0,4.60,4.60,,11.30,11.30,11.30,52972.4,0.00,,L,68745.3,12.50,,,,,2026-01-08 19:45,,,,,,,,,,,,,,
2026-01-10 16:24,FREEPORT,Departure,42.70,,,,,,,238.0,,13.5,,1141.00,787.3,,,130.9,,,,,,,9.4,,,,29.4,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.70,42.70,,19215.0,19215.0,,450.0,450.0,42.70,42.70,,8.40,8.40,8.40,26488.4,0.00,,,49903.8,13.50,,,USHOU,,2026-01-14 02:00,-6,,,,,,,,,,,,,
2026-01-10 17:00,26° 29' N / 078° 45' W,Noon Maneuvering,0.60,1,,,,,,240.0,,13.5,0.80,1141.00,787.0,,,130.9,,,,,,0.1,0.1,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.00,900,185.2,0.60,,0.60,0.60,,210.0,210.0,,350.0,350.0,0.60,0.60,,8.40,8.40,8.40,26488.4,0.00,,,49903.8,13.50,,,,,2026-01-14 02:00,,ESE,3,,,,,1.2,,26.0,1020.0,,,1020
2026-01-10 18:00,FREEPORT,Begin Of Sea Passage,1.00,11,11.00,,,,,238.0,,13.5,10.50,1131.00,785.8,,,130.9,,,,,,1.0,0.2,,,,,,,,,,,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,90.00,5900,169.5,1.00,,1.00,1.00,,350.0,350.0,,350.0,350.0,,,,8.40,8.40,8.40,26488.4,0.00,,L,49903.8,13.50,,,USHOU,,2026-01-14 02:00,-6,ESE,3,,,N,0.20,1.3,,24.0,1020.0,,,1020
2026-01-11 17:00,23° 27' N / 082° 56' W,Noon At Sea,23.00,321,13.96,15.03,-0.05,-1.02,Y,270.0,,13.5,322.00,810.00,748.7,,,130.9,,,,,,33.0,4.1,,,,,,,,,,,,,,,,,33.0,,,4.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.0,91.60,8200,175.0,23.00,23.00,23.00,,6900.0,6900.0,,300.0,300.0,,,,,8.40,8.40,8.40,26488.4,0.00,,L,49903.8,13.50,,,USHOU,BSFPO,2026-01-14 02:00,-6,NE,3,,,,,1.1,,28.0,1020.0,,,1020
2026-01-12 17:00,24° 29' N / 089° 08' W,Noon At Sea,24.00,343,14.29,14.70,-0.71,0.30,Y,291.0,,14.0,344.00,467.00,713.0,,,130.9,,,,,,31.0,4.5,,,,0.2,0.2,,,,,,,,,,,,64.0,,,8.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.0,90.00,7400,174.6,24.00,24.00,24.00,,9600.0,9600.0,,400.0,400.0,,6.00,6.00,,8.40,8.40,8.40,26488.4,0.00,,L,49903.8,13.50,,,USHOU,BSFPO,2026-01-14 02:00,-6,NE,5,,,,,2.4,,26.0,1019.0,,,1019
2026-01-13 05:30,25° 36' N / 092° 18' W,Begin Fuel Change Over,12.50,185,14.80,14.97,-0.27,0.10,Y,,,,186.00,,688.5,,,130.9,,,,,,17.2,2.3,,,,5.0,5.0,,,,,,,,,,,,81.2,,,10.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.0,81.50,7763,177.2,12.50,9.00,12.50,,4050.0,5625.0,,450.0,450.0,,7.00,7.00,,8.40,8.40,8.40,26488.4,0.00,,L,49903.8,13.50,,,USHOU,BSFPO,2026-01-14 02:00,-6,,,,,,,,,,,,,
2026-01-13 08:00,25° 48' N / 092° 51' W,End Fuel Change Over,2.50,32,12.80,12.69,-0.13,0.24,Y,,,,31.00,,688.5,,,127.3,,,,,,,,,,,,,,,2.3,,0.5,,0.8,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,81.50,7763,118.5,2.50,1.80,2.50,,810.0,1125.0,,450.0,450.0,,1.40,1.40,,8.40,8.40,8.40,26488.4,0.00,,L,49903.8,13.50,,,USHOU,BSFPO,2026-01-14 02:00,-6,,,,,,,,,,,,,
2026-01-13 18:00,27° 32' N / 094° 23' W,Noon At Sea,10.00,139,13.90,13.50,-0.08,0.48,Y,334.0,,13.5,140.00,111.00,688.5,,,113.8,,,,,,,,,,,,,,,11.5,,1.9,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.0,81.50,7763,148.1,10.00,7.20,10.00,,3240.0,4500.0,,450.0,450.0,,5.60,5.60,,8.40,8.40,8.40,26488.4,0.00,,L,49903.8,13.50,,,USHOU,BSFPO,2026-01-14 03:00,-6,NE,4,,,,,1.5,,24.0,1018.0,,,1018
2026-01-14 02:30,HOUSTON,End Of Sea Passage,8.50,107,12.59,12.74,-0.02,-0.13,Y,,,,108.00,,688.5,,,104.2,,,,,,,,,,,,,,,7.5,,1.9,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.0,74.00,5400,163.4,8.50,8.50,8.50,,3825.0,3825.0,,450.0,450.0,,1.00,1.00,,8.40,8.40,8.40,26488.4,0.00,,L,49903.8,13.50,,,,BSFPO,2026-01-14 03:00,,NNE,3,,,,,1.1,,19.0,1017.0,,,1017
2026-01-14 08:00,HOUSTON,Arrival,5.50,40,7.27,,,,,,,,41.00,,688.5,,,99.0,,,,,,,,,,,,,,,4.0,,1.0,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.0,82.10,4100,177.4,5.50,5.50,5.50,,1925.0,1925.0,,350.0,350.0,,5.50,5.50,,8.40,8.40,8.40,26488.4,0.00,,L,49903.8,13.50,,,,,2026-01-14 03:00,,,,,,,,,,,,,,
2026-01-15 15:18,HOUSTON,Departure,31.30,,,,,,,102.0,,13.0,,3160.00,688.5,,,67.3,,,,,,,,,,,,,,,,,8.1,,23.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.30,31.30,,14085.0,14085.0,,450.0,450.0,,31.30,23.00,22.00,6.50,8.50,7.50,0.0,2.00,,,49307.8,13.00,,,CAMTR,,2026-01-27 18:00,-5,,,,,,,,,,,,,
2026-01-15 18:00,29° 21' N / 094° 47' W,Noon Maneuvering,2.70,26,,,,,,105.0,,12.0,27.00,3176.00,688.5,,,63.9,,,,,,,,,,,,,,,2.5,,0.6,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.00,5400,171.5,2.70,2.70,,2.70,1215.0,,1215.0,450.0,,450.0,2.70,2.70,,6.50,8.50,7.50,0.0,2.00,,,49307.8,13.00,,,,,2026-01-27 18:00,,ESE,3,,,,,1.0,,19.0,1018.0,,,1018
2026-01-15 18:48,29° 21' N / 094° 43' W,Drop Anchor,0.80,5,,,,,,,,,6.00,,688.5,,,63.0,,,,,,,,,,,,,,,0.6,,0.2,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,35.00,4500,166.7,0.80,0.80,,0.80,360.0,,360.0,450.0,,450.0,0.80,0.80,,6.50,8.50,7.50,0.0,2.00,,,49307.8,13.00,,,CAQUE,,2026-01-27 18:00,-5,NE,2,,,,,0.6,,21.0,1018.0,,,1018
2026-01-16 06:42,29° 21' N / 094° 43' W,Heave Anchor,11.90,,,,,,,133.0,,13.0,,3171.00,688.5,,,283.4,,,,,,,,,,,,,,,,,2.7,,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.90,,11.90,5355.0,,5355.0,450.0,,450.0,11.90,11.90,,6.50,8.50,7.50,0.0,2.00,,,49307.8,13.00,,,CAMTR,,2026-01-27 18:00,-5,,,,,,,,,,,,,
2026-01-16 08:00,HOUSTON,Begin Of Sea Passage,1.30,14,10.77,,,,,119.0,,13.0,15.00,3157.00,688.5,,,281.8,,,,,,,,,,,,,,,1.3,,0.3,,,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,73.10,5100,196.1,1.30,1.30,,1.30,585.0,,585.0,450.0,,450.0,,,,6.50,8.50,7.50,0.0,2.00,,B,49307.8,13.00,,,CAQUE,,2026-01-27 18:00,-5,E,3,,,,,1.3,,15.0,1016.0,,,1016
2026-01-16 18:00,27° 51' N / 092° 35' W,Noon At Sea,10.00,133,13.30,13.45,-0.18,0.03,Y,180.0,,13.0,134.00,3328.00,688.5,,,269.8,,,,,,,,,,,,,,,10.0,,2.0,,,,,,,,,10.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.0,77.50,6250,160.0,10.00,10.00,10.00,,4500.0,4500.0,,450.0,450.0,,,,,6.50,8.50,7.50,0.0,2.00,,B,49307.8,13.00,,,CAQUE,USHOU,2026-01-27 18:00,-5,SW,3,,,,,1.5,,18.0,1018.0,,,1018
2026-01-17 03:42,25° 56' N / 092° 28' W,Begin Fuel Change Over,9.70,118,12.16,13.10,-0.15,-0.79,Y,,,,119.00,,688.5,,,257.8,,,,,,,,,,,,,,,10.0,,2.0,,,,,,,,,20.0,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.0,74.90,6000,171.5,9.70,4.45,9.70,,2002.5,4365.0,,450.0,450.0,,,,,6.50,8.50,7.50,0.0,2.00,,B,49307.8,13.00,,,CAQUE,USHOU,2026-01-27 18:00,-5,,,,,,,,,,,,,
2026-01-17 05:18,25° 47' N / 092° 08' W,End Fuel Change Over,1.60,20,12.50,12.43,-0.10,0.17,Y,,,,21.00,,686.6,,,257.8,,,,,,1.1,0.4,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,74.90,6000,114.6,1.60,0.73,1.60,,328.5,720.0,,450.0,450.0,,,,,6.50,8.50,7.50,0.0,2.00,,B,49307.8,13.00,,,CAQUE,USHOU,2026-01-27 18:00,-5,,,,,,,,,,,,,
2026-01-17 18:00,25° 03' N / 088° 59' W,Noon At Sea,12.70,177,13.94,13.67,-0.05,0.32,Y,104.0,,13.0,178.00,3038.00,671.7,,,257.8,,,,,,12.9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,74.90,6000,169.3,12.70,5.82,12.70,,2619.0,5715.0,,450.0,450.0,,,,,6.50,8.50,7.50,0.0,2.00,,B,49307.8,13.00,,,CAQUE,USHOU,2026-01-27 18:00,-5,SW,3,,,,,1.2,,19.0,1018.0,,,1018
2026-01-18 17:00,23° 44' N / 082° 54' W,Noon At Sea,23.00,344,14.96,14.61,-0.07,0.42,Y,89.0,,13.0,345.00,2694.00,643.8,,,257.8,,,,,,24.1,3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.0,82.30,9221,113.6,23.00,4.00,,23.00,1400.0,,13110.0,350.0,,570.0,,,,6.50,8.50,7.50,0.0,2.00,,B,49307.8,13.00,,,CAQUE,USHOU,2026-01-27 18:00,-5,SW,3,,,,,1.3,,23.0,1015.0,,,1015
2026-01-19 17:00,27° 28' N / 079° 15' W,Noon At Sea,24.00,358,14.92,14.26,-0.44,1.10,Y,72.0,,13.0,359.00,2336.00,614.9,,,257.8,,,,,,24.9,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.0,80.50,6100,170.1,24.00,3.00,,24.00,1350.0,,12000.0,450.0,,500.0,,,,6.50,8.50,7.50,0.0,2.00,,B,49307.8,13.00,,,CAQUE,USHOU,2026-01-27 18:00,-5,NW,5,,,,,1.9,,20.0,1012.0,,,1012
2026-01-20 17:00,30° 05' N / 074° 12' W,Noon At Sea,24.00,316,13.17,13.31,-0.31,0.17,Y,48.0,,13.0,317.00,2020.00,585.7,,,257.8,,,,,,24.5,4.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.0,80.70,5908,172.8,24.00,24.00,,22.00,10800.0,,9900.0,450.0,,450.0,,,,6.50,8.50,7.50,0.0,2.00,,B,49307.8,13.00,,,CAQUE,USHOU,2026-01-27 18:00,-5,NW,4,,,,,1.9,,21.0,1014.0,,,1014
2026-01-21 17:00,33° 32' N / 069° 44' W,Noon At Sea,24.00,308,12.83,13.51,-0.37,-0.31,Y,48.0,,13.0,309.00,1712.00,554.9,,,257.8,,,,,,25.3,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.0,80.00,6100,172.8,24.00,24.00,24.00,,9600.0,9600.0,,400.0,400.0,,,,,6.50,8.50,7.50,0.0,2.00,,B,49307.8,13.00,,,CAQUE,USHOU,2026-01-27 18:00,-5,NW,4,,,,,1.8,,21.0,1018.0,,,1018
2026-01-22 16:00,36° 46' N / 064° 55' W,Noon At Sea,23.00,305,13.26,13.71,-0.28,-0.17,Y,54.0,,13.0,306.00,1407.00,526.0,,,257.8,,,,,,24.4,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.0,80.90,6102,173.9,23.00,23.00,23.00,,8280.0,8280.0,,360.0,360.0,,,,,6.50,8.50,7.50,0.0,2.00,,B,49307.8,13.00,,,CAQUE,USHOU,2026-01-27 18:00,-5,S,4,,,,,1.6,,20.0,1019.0,,,1019
2026-01-23 16:00,39° 52' N / 059° 23' W,Noon At Sea,24.00,320,13.33,13.19,-0.24,0.38,Y,55.0,,13.0,320.00,1087.00,497.8,,,257.8,,,,,,24.0,4.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.0,79.40,6238,160.3,24.00,,24.00,22.00,,7200.0,6600.0,,300.0,300.0,,,,6.50,8.50,7.50,0.0,2.00,,B,49307.8,13.00,,,CAQUE,USHOU,2026-01-27 18:00,-5,NW,4,,,N,0.50,1.6,,18.0,1018.0,,,1018
2026-01-24 11:24,42° 36' N / 055° 19' W,Begin Fuel Change Over,19.40,253,13.04,13.07,-0.44,0.41,Y,,,,254.00,,475.1,,,257.8,,,,,,19.2,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,78.00,5600,176.7,19.40,,19.40,19.40,,8730.0,8730.0,,450.0,450.0,,,,6.50,8.50,7.50,0.0,2.00,,B,49307.8,13.00,,,CAQUE,USHOU,2026-01-27 18:00,-5,,,,,,,,,,,,,
2026-01-24 15:24,43° 18' N / 054° 56' W,End Fuel Change Over,4.00,45,11.25,11.92,-0.69,0.02,Y,,,,46.00,,475.1,,,252.9,,,,,,,,,,,,,,,3.4,,0.9,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.0,78.00,5600,151.8,4.00,,4.00,4.00,,1800.0,1800.0,,450.0,450.0,,,,6.50,8.50,7.50,0.0,2.00,,B,49307.8,13.00,,,CAQUE,USHOU,2026-01-27 18:00,-5,,,,,,,,,,,,,
2026-01-24 16:00,43° 23' N / 055° 01' W,Noon At Sea,0.60,6,9.82,11.17,-0.96,-0.39,N,314.0,,13.0,7.00,783.00,475.1,,,252.2,,,,,,,,,,,,,,,0.6,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,78.00,5600,178.6,0.60,,0.60,0.60,,270.0,270.0,,450.0,450.0,,,,6.50,8.50,7.50,0.0,2.00,,B,49307.8,13.00,,,CAQUE,USHOU,2026-01-27 20:00,-5,NW,5,,,,,1.9,,6.0,1006.0,,,1006
2026-01-25 16:00,45° 06' N / 057° 24' W,Noon At Sea,24.00,146,6.08,7.80,-1.60,-0.12,N,314.0,,13.0,147.00,637.00,475.1,,,224.3,,,,,,,,,,,,,,,23.0,,3.9,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.0,72.50,4746,201.9,24.00,24.00,24.00,,8400.0,8400.0,,350.0,350.0,,3.00,3.00,,6.50,8.50,7.50,0.0,2.00,,B,49307.8,13.00,,,CAQUE,USHOU,2026-01-28 06:00,-5,NW,8,,,,,4.0,,-8.0,1008.0,,,1008
2026-01-25 16:01,45° 06' N / 057° 24' W,Destination Changed,0.02,0,0.00,2.58,-2.46,-0.12,,314.0,,13.0,,637.00,475.1,,,224.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.80,6238,,0.02,,0.02,0.02,,7.0,7.0,,350.0,350.0,0.00,0.00,,6.50,8.50,7.50,0.0,2.00,,B,49307.8,13.00,,,CAQUE,USHOU,2026-01-28 06:00,-5,,,,,,,,,,,,,
2026-01-26 16:00,47° 58' N / 061° 11' W,Noon At Sea,23.98,268,11.18,12.30,-0.79,-0.33,N,301.0,,13.0,269.00,236.00,475.1,,,195.3,,,,,,,,,,,,,,,23.0,,4.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.0,73.80,6238,153.8,23.98,,23.98,23.98,,8393.0,8393.0,,350.0,350.0,4.00,4.00,,6.50,8.50,7.50,0.0,2.00,,B,49307.8,13.00,,,CAQUE,USHOU,2026-01-27 20:00,-5,NW,7,,,,,3.8,,-9.0,1008.0,,,1008
2026-01-27 17:00,48° 47' N / 068° 37' W,Noon At Sea,25.00,327,13.08,13.42,-0.07,-0.27,Y,224.0,,13.0,328.00,42.00,475.1,,,162.5,,,,,,,,,,,,,,,26.6,,4.2,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.0,81.20,6644,160.1,25.00,,25.00,25.00,,8750.0,8750.0,,350.0,350.0,5.00,5.00,,6.50,8.50,7.50,0.0,2.00,,B,49307.8,13.00,,,CAQUE,USHOU,2026-01-27 20:30,-5,NE,5,,,,,2.1,,-17.0,1014.0,,,1014
2026-01-27 19:48,QUEBEC,End Of Sea Passage,2.80,37,13.18,13.41,-0.03,-0.20,Y,,,,36.00,,475.1,,,158.6,,,,,,,,,,,,,,,2.9,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,81.20,5400,191.8,2.80,,2.80,2.80,,980.0,980.0,,350.0,350.0,2.80,2.80,,6.50,8.50,7.50,0.0,2.00,,B,49307.8,13.00,,,,USHOU,2026-01-27 20:30,,NE,3,,,,,0.4,,-19.0,1009.0,,,1009
2026-01-28 10:24,QUEBEC,Arrival,14.60,127,8.70,,,,,,,,128.00,,475.1,,,145.6,,,,,,,,,,,,,,,8.0,,3.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.0,68.30,3100,176.8,14.60,,14.60,14.60,,6570.0,6570.0,,450.0,450.0,5.00,5.00,,6.50,8.50,7.50,0.0,2.00,,B,49307.8,13.00,,,,,2026-01-27 20:30,,,,,,,,,,,,,,
2026-01-30 02:42,QUEBEC,Departure,40.30,,,,,,,110.0,,12.5,,2408.00,475.1,,,301.0,,,,,,,,,,,,,,,,,8.7,,5.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.00,30.00,38.00,9900.0,9000.0,11400.0,300.0,300.0,300.0,14.00,14.00,,12.20,12.20,12.20,54489.9,0.00,,,72924.1,12.50,,,BSFPO,,2026-02-07 17:00,-5,,,,,,,,,,,,,
