Event Time,Position,Event Type(s),Time (hrs),Distance (nm),SOG (kts),Perf. Speed (kts),wxF (kts),cuF (kts),Good wx day (y/n),Course (°),Log Speed (kts),Int.Speed Next 24 Hrs (kts),Distance Through Water (nm),Distance To Go (nm),BROB - VLSHFO (mt),BROB - VLSMGO (mt),BROB - ULSHFO (mt),BROB - ULSMGO (mt),BROB - ULSLFO (mt),BROB - VLSLFO (mt),BROB - HSHFO (mt),Fuel Debunkered - HSHFO (mt),Sounding Correction - HSHFO (mt),ME Cons - VLSHFO (mt),AE Cons - VLSHFO (mt),AE Cons - VLSLFO (mt),AE Cons - VLSMDO (mt),AE Cons - VLSMGO (mt),Boiler Cons - VLSHFO (mt),Boiler Heat Cons - VLSHFO,Boiler Clean Cons - VLSHFO,ME Cons - ULSHFO (mt),ME Cons - ULSMGO (mt),AE Cons - ULSHFO (mt),AE Cons - ULSMGO (mt),Boiler Cons - ULSHFO (mt),Boiler Cons - ULSMGO (mt),Boiler Heat Cons - ULSHFO,Boiler Heat Cons - ULSMGO,Boiler Clean Cons - ULSHFO,Boiler Clean Cons - ULSMGO,ME Cons Since BOSP - VLSHFO (mt),ME Cons Since BOSP - ULSHFO (mt),ME Cons Since BOSP - ULSMGO (mt),AE Cons Since BOSP - VLSHFO (mt),AE Cons Since BOSP - ULSHFO (mt),AE Cons Since BOSP - ULSMGO (mt),Boiler Clean Cons Since BOSP - VLSHFO (mt),Boiler Clean Cons Since BOSP - ULSHFO (mt),Boiler Clean Cons Since BOSP - ULSMGO (mt),Boiler Cons Since BOSP - VLSHFO (mt),Boiler Cons Since BOSP - ULSHFO (mt),Boiler Cons Since BOSP - ULSMGO (mt),Other Cons Since BOSP - ULSHFO (mt),Other Cons Since BOSP - ULSMGO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - VLSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - ULSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - ULSMGO (mt),Boiler Inert Cons - VLSHFO,Boiler Inert Cons - ULSHFO,Boiler Inert Cons - ULSMGO,Boiler Inert Cons Since BOSP - VLSHFO (mt),Boiler Inert Cons Since BOSP - ULSHFO (mt),Boiler Inert Cons Since BOSP - ULSMGO (mt),Incinerator - VLSLFO,Incinerator - ULSHFO,Incinerator - ULSMGO,Inert Gas Generators Cons - ULSHFO,Inert Gas Generators Cons - ULSMGO,Other Cons - VLSHFO,ME Cons - VLSLFO (mt),ME Cons - VLSMDO (mt),ME Cons - VLSMGO (mt),ME Cons - ULSLFO (mt),AE Cons - ULSLFO (mt),Boiler Cons - VLSLFO (mt),Boiler Clean Cons - VLSLFO,Other Cons - VLSLFO,ME Cons Since BOSP - VLSLFO (mt),AE Cons Since BOSP - VLSLFO (mt),Boiler Clean Cons Since BOSP - VLSLFO (mt),Other Cons Since BOSP - VLSLFO (mt),Loading Cons - VLSLFO,Discharge Cons - VLSLFO,Boiler Inert Cons - VLSLFO,ME Cons - HSHFO (mt),AE Cons - HSHFO (mt),Boiler Cons - HSHFO (mt),Boiler Heat Cons - HSHFO,Other Cons - HSHFO,Boiler Clean Cons Since BOSP - HSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - HSHFO (mt),Boiler Inert Cons - HSHFO,Incinerator - HSHFO,Boiler Heat Cons - VLSLFO,ME Cylinder Oil Cons (L),Avg Prop. RPM (rpm),ME Power (kW),SFOC (g/kWh),ME Hours (hrs),Aux Engine Hours 1 (hrs),Aux Engine Hours 2 (hrs),Aux Engine Hours 3 (hrs),Aux Energy Produced 1 (kWh),Aux Energy Produced 2 (kWh),Aux Energy Produced 3 (kWh),Aux Engine 1 Power (kW),Aux Engine 2 Power (kW),Aux Engine 3 Power (kW),Boiler Hours (hrs),Boiler 1 Hours (hrs),Boiler 2 Hours (hrs),Fore Draft (m),Aft Draft (m),Mean Draft (m),Cargo Weight (mt),Trim (m),Draft Type,Load,Displacement (mt),Ordered Speed (kts),Cargo Heating Hours (hrs),Ordered ME Consumption (mt/24 hrs),Next Port UN/Locode,Previous Port UN/Locode,Next Port ETA (hrs),Next Port Time Offset from UTC (hrs),Wind Direction,Wind Beaufort,Swell Direction,Swell Height (m),Current Direction,Current Speed (kts),Seas Height (m),Sea Surface Temp. (°C),Air Temp. (°C),Barometric Pressure (mBars),Swell Wave Period (s),Sea Direction,AtmosPress
2025-08-24 04:00,08° 50' N / 109° 54' E,Noon At Sea,24.00,307,12.79,12.65,-0.08,0.22,Y,25.0,,12.5,307.00,862.00,986.9,,,357.2,,477.5,,,,27.5,2.6,,,,,,,,,,,,,,,,,56.8,,,5.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245.0,84.40,6207,184.6,24.00,24.00,,,11440.8,,,476.7,,,,,,13.82,13.82,13.82,64898.1,0.00,,L,83047.0,12.50,,,HKHKG,MYTPP,2025-08-27 01:00,8,SW,4,,,,,0.3,,30.0,1013.0,,,1013
2025-08-25 04:00,13° 32' N / 112° 08' E,Noon At Sea,24.00,311,12.96,12.55,-0.42,0.83,Y,25.0,,12.5,311.00,552.00,955.4,,,357.1,,477.5,,,,27.4,2.7,,,,1.4,1.4,,,,,,,,,,,,84.2,,,8.1,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250.0,84.31,6192,184.4,24.00,24.00,3.00,,11083.2,774.9,,461.8,258.3,,3.00,3.00,,13.82,13.82,13.82,64898.1,0.00,,L,83047.0,12.50,,,HKHKG,MYTPP,2025-08-27 01:00,8,SW,5,,,,,0.5,,31.0,1014.0,,,1014
2025-08-26 04:00,18° 19' N / 113° 51' E,Noon At Sea,24.00,304,12.67,12.73,-0.17,0.11,Y,11.0,,12.5,304.00,248.00,919.9,,,357.1,,477.5,,,,27.0,3.0,,,,5.5,5.5,,,,,,,,,,,,111.2,,,11.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245.0,83.56,6014,187.1,24.00,24.00,10.30,,9720.0,2835.6,,405.0,275.3,,9.50,9.50,,13.82,13.82,13.82,64898.1,0.00,,L,83047.0,12.50,,,HKHKG,MYTPP,2025-08-27 01:00,8,SE,4,,,,,0.3,,30.0,1011.0,,,1011
2025-08-26 19:30,21° 24' N / 114° 24' E,Begin Fuel Change Over,15.50,187,12.06,11.91,-0.09,0.24,Y,,,,187.00,,900.9,,,357.1,,477.5,,,,17.4,1.6,,,,,,,,,,,,,,,,,128.6,,,12.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.0,79.94,5408,207.0,15.50,15.50,,3.10,6640.2,,813.8,428.4,,262.5,,,,13.82,13.82,13.82,64898.1,0.00,,L,83047.0,12.50,,,HKHKG,MYTPP,2025-08-27 01:00,8,,,,,,,,,,,,,
2025-08-26 21:00,21° 41' N / 114° 27' E,End Fuel Change Over,1.50,18,11.71,11.16,-0.08,0.63,Y,,,,18.00,,900.9,,,355.8,,477.5,,,,,,,,,,,,,1.1,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,79.94,5408,135.6,1.50,1.50,,0.30,642.6,,78.8,428.4,,262.5,,,,13.82,13.82,13.82,64898.1,0.00,,L,83047.0,12.50,,,HKHKG,MYTPP,2025-08-27 01:00,8,,,,,,,,,,,,,
2025-08-27 00:00,HONG KONG,End Of Sea Passage,3.00,28,9.33,9.34,-0.06,0.05,Y,,,,28.00,,900.9,,,354.0,,477.5,,,,,,,,,,,,,1.4,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,79.94,5408,86.3,3.00,3.00,,0.60,1285.2,,157.5,428.4,,262.5,,,,13.82,13.82,13.82,64898.1,0.00,,L,83047.0,12.50,,,,MYTPP,2025-08-27 01:00,,,,,,,,,,,,,,
2025-08-27 03:42,HONG KONG,Arrival,3.70,25,6.76,,,,,,,,25.00,,900.9,,,352.1,,477.5,,,,,,,,,,,,,1.3,,0.5,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,63.15,2605,184.8,2.70,3.70,,3.70,973.8,,965.0,263.2,,260.8,1.00,1.00,,13.82,13.82,13.82,64898.1,0.00,,L,83047.0,12.50,,,,,2025-08-27 01:00,,,,,,,,,,,,,,
2025-08-27 04:00,HONG KONG,Noon In Port,0.30,,,,,,,,,,,,900.9,,,352.0,,477.5,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.30,,0.30,93.0,,90.0,310.0,,300.0,0.30,0.30,,,,,,,,,,,,,,,,,NE,2,,,,,0.0,,29.0,1014.0,,,1014
2025-08-28 04:00,HONG KONG,Noon In Port,24.00,,,,,,,,,,,,900.9,,,309.1,,477.5,,,,,,,,,,,,,,,6.2,,36.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,17.30,23.60,9184.8,6925.2,9074.2,382.7,400.3,384.5,24.00,24.00,18.80,,,,,,,,,,,,,,,,N,2,,,,,0.0,,30.0,1015.0,,,1015
2025-08-28 11:48,HONG KONG,Departure,7.80,,,,,,,90.0,,12.5,,433.00,900.9,,,303.4,,477.5,,,,,,,,,,,,,,,1.5,,4.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.70,4.00,7.80,1813.7,1372.0,3165.2,318.2,343.0,405.8,7.80,7.80,3.00,6.00,8.00,7.00,0.0,2.00,,,39821.0,12.50,,,TWMLI,,2025-08-30 00:00,8,,,,,,,,,,,,,
2025-08-28 13:30,HONG KONG,Begin Of Sea Passage,1.70,18,10.35,,,,,90.0,,12.5,18.00,427.00,900.9,,,302.4,,477.5,,,,,,,,,,,,,0.7,,0.2,,0.0,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,52.94,2213,186.1,1.70,1.10,,1.70,322.0,,525.0,292.7,,308.8,0.70,0.70,,6.00,8.00,7.00,0.0,2.00,,B,39821.0,12.50,,,TWMLI,,2025-08-30 00:00,8,E,6,,,,,1.0,,30.0,1015.0,,,1015
2025-08-28 16:30,21° 56' N / 114° 52' E,Begin Fuel Change Over,3.00,37,12.34,12.35,-0.41,0.40,Y,,,,40.00,,900.9,,,298.4,,477.5,,,,,,,,,,,,,3.6,,0.4,,,,,,,,,3.6,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,81.61,5906,206.0,3.00,0.23,,3.00,57.1,,1346.1,248.2,,448.7,,,,6.00,8.00,7.00,0.0,2.00,,B,39821.0,12.50,,,TWMLI,HKHKG,2025-08-30 00:00,8,,,,,,,,,,,,,
2025-08-28 17:00,21° 56' N / 114° 57' E,End Fuel Change Over,0.50,5,10.00,10.18,-0.61,0.43,Y,,,,5.00,,900.4,,,298.4,,477.5,,,,0.4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,81.61,5906,152.4,0.50,0.04,,0.50,9.9,,224.4,248.2,,448.7,,,,6.00,8.00,7.00,0.0,2.00,,B,39821.0,12.50,,,TWMLI,HKHKG,2025-08-30 00:00,8,,,,,,,,,,,,,
2025-08-29 04:00,22° 11' N / 117° 25' E,Noon At Sea,11.00,140,12.73,13.07,-0.56,0.22,Y,90.0,,12.5,140.00,246.00,887.1,,,298.4,,477.5,,,,12.2,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.0,81.61,5906,187.8,11.00,0.83,,11.00,206.0,,4935.7,248.2,,448.7,,,,6.00,8.00,7.00,0.0,2.00,,B,39821.0,12.50,,,TWMLI,HKHKG,2025-08-30 00:00,8,S,6,,,,,1.0,,30.0,1015.0,,,1015
2025-08-29 20:30,MAILIAO,End Of Sea Passage,16.50,234,14.18,13.74,-0.13,0.57,Y,,,,234.00,,864.3,,,298.4,,477.5,,,,20.9,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.0,88.75,7116,178.0,16.50,,15.00,3.70,,6685.5,1551.0,,445.7,419.2,,,,6.00,8.00,7.00,0.0,2.00,,B,39821.0,12.50,,,,HKHKG,2025-08-30 00:00,,S,3,,,,,0.5,,30.0,1015.0,,,1015
2025-08-29 21:30,23° 46' N / 120° 04' E,Drop Anchor,1.00,10,,,,,,,,,10.00,,863.7,,,298.4,,477.5,,,,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,73.13,3511,178.0,0.80,,1.00,1.00,,281.0,275.0,,281.0,275.0,,,,6.00,8.00,7.00,0.0,2.00,,B,39821.0,12.50,,,TWMLI,,2025-08-30 00:00,8,S,3,,,,,0.5,,30.0,1015.0,,,1015
2025-08-30 04:00,23° 46' N / 120° 04' E,Noon Maneuvering,6.50,0,,,,,,,,,,3.00,862.4,,,298.4,,477.5,,,,,0.7,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.50,,,2923.7,,,449.8,,6.50,6.50,,6.00,8.00,7.00,0.0,2.00,,B,39821.0,12.50,,,TWMLI,,2025-08-30 08:30,8,S,3,,,,,0.5,,30.0,1015.0,,,1015
2025-08-30 21:42,23° 46' N / 120° 04' E,Heave Anchor,17.70,0,,,,,,104.0,,10.0,,3.00,858.8,,,298.4,,477.5,,,,,1.9,,,,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.30,17.70,,428.0,7950.8,,329.2,449.2,,17.70,17.70,,6.00,8.00,7.00,0.0,2.00,,B,39821.0,12.50,,,TWMLI,,2025-08-30 22:00,8,,,,,,,,,,,,,
2025-08-31 00:30,MAILIAO,Arrival,2.80,3,1.07,,,,,,,,3.00,,857.9,,,298.4,,477.5,,,,0.4,0.4,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,44.61,1322,178.0,1.70,2.30,2.80,,636.0,824.0,,276.5,294.3,,2.80,2.80,,6.00,8.00,7.00,0.0,2.00,,B,39821.0,12.50,,,,,2025-08-30 22:00,,,,,,,,,,,,,,
2025-08-31 04:00,MAILIAO,Noon In Port,3.50,,,,,,,,,,,,857.3,,,298.4,,477.5,,,,,0.3,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.50,,,1595.0,,,455.7,,3.50,3.50,,,,,,,,,,,,,,,,,E,3,,,,,0.3,,30.0,1013.0,,,1013
2025-09-01 04:00,MAILIAO,Noon In Port,24.00,,,,,,,,,,,,851.2,,,298.4,,477.5,,,,,3.8,,,,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.40,24.00,,6813.6,8404.8,,334.0,350.2,,24.00,24.00,,,,,,,,,,,,,,,,,NE,2,,,,,0.1,,30.0,1013.0,,,1013
2025-09-01 17:00,MAILIAO,Departure,13.00,,,,,,,181.0,,13.0,,1700.00,848.5,,,298.4,,477.5,,,,,1.5,,,,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.10,13.00,,275.0,5931.9,,250.0,456.3,,13.00,13.00,,10.95,10.95,10.95,39822.2,0.00,,,65650.0,,,,MYTPP,,2025-09-06 16:00,8,,,,,,,,,,,,,
2025-09-01 18:00,MAILIAO,Begin Of Sea Passage,1.00,7,7.00,,,,,181.0,,13.0,7.00,1694.00,847.7,,,298.4,,477.5,,,,0.6,0.2,,,,,,,,,,,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.00,4065,199.9,0.80,0.70,1.00,,201.0,290.0,,287.1,290.0,,,,,10.95,10.95,10.95,39822.2,0.00,,L,65650.0,,,,MYTPP,,2025-09-06 16:00,8,E,3,,,,,0.5,,30.0,1013.0,,,1013
2025-09-02 04:00,21° 53' N / 119° 03' E,Noon At Sea,10.00,127,12.70,13.40,-0.04,-0.66,Y,210.0,,13.0,127.00,1567.00,833.8,,,298.4,,477.5,,,,12.8,1.1,,,,,,,,,,,,,,,,,12.8,,,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.0,86.65,6914,185.1,10.00,,10.00,,,4488.0,,,448.8,,,,,10.95,10.95,10.95,39822.2,0.00,,L,65650.0,12.50,,,MYTPP,TWMLI,2025-09-06 16:00,8,N,2,,,,,0.5,,31.0,1012.0,,,1012
2025-09-03 04:00,17° 22' N / 116° 16' E,Noon At Sea,24.00,314,13.08,13.77,-0.13,-0.56,Y,210.0,,13.0,314.00,1253.00,800.1,,,298.4,,477.5,,,,31.0,2.7,,,,,,,,,,,,,,,,,43.8,,,3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245.0,87.69,7057,183.0,24.00,,24.00,,,11745.6,,,489.4,,,,,10.95,10.95,10.95,39822.2,0.00,,L,65650.0,12.50,,,MYTPP,TWMLI,2025-09-06 16:00,8,E,3,,,,,1.0,,30.0,1011.0,,,1011
2025-09-04 04:00,13° 00' N / 113° 15' E,Noon At Sea,24.00,314,13.08,13.58,-0.07,-0.43,Y,216.0,,13.0,317.00,939.00,766.3,,,298.4,,477.5,,,,31.1,2.7,,,,,,,,,,,,,,,,,74.9,,,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250.0,88.12,7104,182.4,24.00,,24.00,,,11731.2,,,488.8,,,,,10.95,10.95,10.95,39822.2,0.00,,L,65650.0,12.50,,,MYTPP,TWMLI,2025-09-07 05:00,8,W,3,,,,,1.0,,28.0,1010.0,,,1010
2025-09-05 04:00,08° 54' N / 110° 14' E,Noon At Sea,24.00,302,12.58,13.41,-0.19,-0.64,Y,216.0,,13.0,302.00,637.00,732.3,,,298.4,,477.5,,,,31.3,2.7,,,,,,,,,,,,,,,,,106.2,,,9.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245.0,88.27,7177,181.7,24.00,,20.40,3.80,,9900.1,1857.1,,485.3,488.7,,,,10.95,10.95,10.95,39822.2,0.00,,L,65650.0,12.50,,,MYTPP,TWMLI,2025-09-07 05:00,8,W,3,,,,,1.0,,30.0,1011.0,,,1011
2025-09-06 04:00,04° 54' N / 106° 33' E,Noon At Sea,24.00,326,13.58,13.67,-0.18,0.09,Y,225.0,,13.0,330.00,311.00,698.3,,,298.4,,477.5,,,,31.2,2.8,,,,,,,,,,,,,,,,,137.4,,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250.0,88.09,7121,182.6,24.00,1.30,2.30,24.00,335.0,583.0,10951.2,257.7,253.5,456.3,,,,10.95,10.95,10.95,39822.2,0.00,,L,65650.0,12.50,,,MYTPP,TWMLI,2025-09-07 05:00,8,SW,3,,,,,0.5,,26.0,1013.0,,,1013
2025-09-07 03:30,TANJUNG PELEPAS,End Of Sea Passage,23.50,297,12.64,13.50,-0.19,-0.67,Y,,,,300.00,,648.1,,,298.4,,477.5,,,,30.5,3.6,,,,16.1,16.1,,,,,,,,,,,,167.9,,,15.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235.0,87.99,7091,183.0,23.50,23.50,,23.50,7057.0,,6960.7,300.3,,296.2,23.50,23.50,,10.95,10.95,10.95,39822.2,0.00,,L,65650.0,12.50,,,,TWMLI,2025-09-07 05:00,,ENE,3,,,,,0.5,,25.0,1015.0,,,1015
2025-09-07 04:00,01° 10' N / 103° 40' E,Noon Maneuvering,0.50,6,,,,,,8.0,,13.0,6.00,10.00,647.0,,,298.4,,477.5,,,,0.6,0.1,,,,0.4,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,84.67,6252,191.9,0.50,0.50,,0.50,189.0,,186.0,378.0,,372.0,0.50,0.50,,10.95,10.95,10.95,39822.2,0.00,,L,65650.0,12.50,,,,,2025-09-07 05:00,,E,3,,,,,0.5,,25.0,1015.0,,,1015
2025-09-07 05:18,01° 15' N / 103° 33' E,Drop Anchor,1.30,9,,,,,,,,,9.00,,646.2,,,298.4,,477.5,,,,0.6,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,60.76,3064,178.0,1.10,1.30,,1.30,362.0,,355.9,278.5,,273.8,,,,10.95,10.95,10.95,39822.2,0.00,,L,65650.0,12.50,,,MYTPP,,2025-09-07 05:00,8,E,3,,,,,0.5,,25.0,1015.0,,,1015
2025-09-07 09:18,01° 15' N / 103° 33' E,Heave Anchor,4.00,0,,,,,,0.0,,10.0,,1.00,645.3,,,298.4,,477.5,,,,,0.5,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.50,,4.00,128.0,,1784.0,256.0,,446.0,4.00,4.00,,10.95,10.95,10.95,39822.2,0.00,,L,65650.0,12.50,,,MYTPP,,2025-09-07 09:30,8,,,,,,,,,,,,,
2025-09-07 11:06,TANJUNG PELEPAS,Arrival,1.80,9,5.00,,,,,,,,9.00,,644.5,,,298.4,,477.5,,,,0.5,0.2,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,65.00,3511,178.0,0.80,1.80,,1.80,454.0,,446.0,252.2,,247.8,1.80,1.80,,10.95,10.95,10.95,39822.2,0.00,,L,65650.0,12.50,,,,,2025-09-07 09:30,,,,,,,,,,,,,,
2025-09-08 04:00,TANJUNG PELEPAS,Noon In Port,16.90,,,,,,,,,,,,630.0,,,298.4,,477.5,,,,,3.3,,,,11.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.60,2.60,16.90,5974.3,656.0,7084.5,409.2,252.3,419.2,16.90,16.90,12.00,,,,,,,,,,,,,,,,E,3,,,,,0.1,,26.0,1015.0,,,1015
2025-09-08 14:48,TANJUNG PELEPAS,Departure,10.80,,,,,,,127.0,,12.0,,8.00,614.3,,,298.4,,477.5,,,,,2.7,,,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.00,10.80,10.80,2833.6,4117.0,4102.9,354.2,381.2,379.9,10.80,10.80,8.50,6.00,8.00,7.00,0.0,2.00,,,39083.0,,,,SGSIN,,2025-09-08 17:30,8,,,,,,,,,,,,,
2025-09-08 16:00,TANJUNG PELEPAS,Begin Of Sea Passage,1.20,9,7.50,,,,,127.0,,12.0,9.00,8.00,613.5,,,298.4,,477.5,,,,0.6,0.2,,,,0.0,,,,,,,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,62.33,3090,178.0,1.00,,1.20,1.20,,399.0,395.0,,332.5,329.2,1.20,1.20,,6.00,8.00,7.00,0.0,2.00,,B,39083.0,,,,SGSIN,,2025-09-08 17:30,8,E,3,,,,,0.2,,26.0,1014.0,,,1014
2025-09-08 16:30,SINGAPORE,End Of Sea Passage,0.50,6,12.00,12.26,-0.04,-0.22,Y,,,,6.00,,613.3,,,298.4,,477.5,,,,0.1,0.1,,,,,,,,,,,,,,,,,0.1,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.78,1873,177.9,0.30,,0.50,0.50,,205.0,201.0,,410.0,402.0,,,,6.00,8.00,7.00,0.0,2.00,,B,39083.0,12.50,,,,MYTPP,2025-09-08 17:30,,E,3,,,,,0.5,,26.0,1014.0,,,1014
2025-09-08 18:36,01° 11' N / 103° 42' E,Drop Anchor,2.10,7,,,,,,,,,7.00,,612.5,,,298.4,,477.5,,,,0.5,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,43.56,1873,178.0,1.50,,1.20,2.10,,457.0,806.0,,380.8,383.8,,,,6.00,8.00,7.00,0.0,2.00,,B,39083.0,12.50,,,SGSIN,,2025-09-08 17:30,8,S,3,,,,,0.2,,26.0,1014.0,,,1014
2025-09-09 04:00,01° 11' N / 103° 41' E,Noon Maneuvering,9.40,0,,,,,,,,,,5.00,610.6,,,298.4,,477.5,,,,,1.0,,,,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.40,,,4236.6,,,450.7,9.40,9.40,,6.00,8.00,7.00,0.0,2.00,,B,39083.0,12.50,,,SGSIN,,2025-09-10 04:00,8,S,3,,,,,0.5,,26.0,1014.0,,,1014
2025-09-10 04:00,01° 11' N / 103° 42' E,Noon Maneuvering,24.00,0,,,,,,,,,,5.00,605.5,,,298.4,,477.5,,,,,2.7,,,,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,10996.8,,,458.2,24.00,24.00,,6.00,8.00,7.00,0.0,2.00,,B,39083.0,12.50,,,SGSIN,,2025-09-11 04:00,8,SSW,2,,,,,0.0,,33.0,1014.0,,,1014
2025-09-11 04:00,01° 11' N / 103° 42' E,Noon Maneuvering,24.00,0,,,,,,,,,,6.00,600.3,,,298.4,,477.5,,,,,2.7,,,,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,11011.2,,,458.8,24.00,24.00,,6.00,8.00,7.00,0.0,2.00,,B,39083.0,12.50,,,SGSIN,,2025-09-11 11:00,8,S,4,,,,,1.0,,27.0,1012.0,,,1012
