Event Time,Position,Event Type(s),Time (hrs),Distance (nm),SOG (kts),Perf. Speed (kts),wxF (kts),cuF (kts),Good wx day (y/n),Course (°),Log Speed (kts),Int.Speed Next 24 Hrs (kts),Distance Through Water (nm),Distance To Go (nm),BROB - VLSHFO (mt),BROB - VLSMGO (mt),BROB - ULSHFO (mt),BROB - ULSMGO (mt),BROB - ULSLFO (mt),BROB - VLSLFO (mt),BROB - HSHFO (mt),Fuel Debunkered - HSHFO (mt),Sounding Correction - HSHFO (mt),ME Cons - VLSHFO (mt),AE Cons - VLSHFO (mt),AE Cons - VLSLFO (mt),AE Cons - VLSMDO (mt),AE Cons - VLSMGO (mt),Boiler Cons - VLSHFO (mt),Boiler Heat Cons - VLSHFO,Boiler Clean Cons - VLSHFO,ME Cons - ULSHFO (mt),ME Cons - ULSMGO (mt),AE Cons - ULSHFO (mt),AE Cons - ULSMGO (mt),Boiler Cons - ULSHFO (mt),Boiler Cons - ULSMGO (mt),Boiler Heat Cons - ULSHFO,Boiler Heat Cons - ULSMGO,Boiler Clean Cons - ULSHFO,Boiler Clean Cons - ULSMGO,ME Cons Since BOSP - VLSHFO (mt),ME Cons Since BOSP - ULSHFO (mt),ME Cons Since BOSP - ULSMGO (mt),AE Cons Since BOSP - VLSHFO (mt),AE Cons Since BOSP - ULSHFO (mt),AE Cons Since BOSP - ULSMGO (mt),Boiler Clean Cons Since BOSP - VLSHFO (mt),Boiler Clean Cons Since BOSP - ULSHFO (mt),Boiler Clean Cons Since BOSP - ULSMGO (mt),Boiler Cons Since BOSP - VLSHFO (mt),Boiler Cons Since BOSP - ULSHFO (mt),Boiler Cons Since BOSP - ULSMGO (mt),Other Cons Since BOSP - ULSHFO (mt),Other Cons Since BOSP - ULSMGO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - VLSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - ULSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - ULSMGO (mt),Boiler Inert Cons - VLSHFO,Boiler Inert Cons - ULSHFO,Boiler Inert Cons - ULSMGO,Boiler Inert Cons Since BOSP - VLSHFO (mt),Boiler Inert Cons Since BOSP - ULSHFO (mt),Boiler Inert Cons Since BOSP - ULSMGO (mt),Incinerator - VLSLFO,Incinerator - ULSHFO,Incinerator - ULSMGO,Inert Gas Generators Cons - ULSHFO,Inert Gas Generators Cons - ULSMGO,Other Cons - VLSHFO,ME Cons - VLSLFO (mt),ME Cons - VLSMDO (mt),ME Cons - VLSMGO (mt),ME Cons - ULSLFO (mt),AE Cons - ULSLFO (mt),Boiler Cons - VLSLFO (mt),Boiler Clean Cons - VLSLFO,Other Cons - VLSLFO,ME Cons Since BOSP - VLSLFO (mt),AE Cons Since BOSP - VLSLFO (mt),Boiler Clean Cons Since BOSP - VLSLFO (mt),Other Cons Since BOSP - VLSLFO (mt),Loading Cons - VLSLFO,Discharge Cons - VLSLFO,Boiler Inert Cons - VLSLFO,ME Cons - HSHFO (mt),AE Cons - HSHFO (mt),Boiler Cons - HSHFO (mt),Boiler Heat Cons - HSHFO,Other Cons - HSHFO,Boiler Clean Cons Since BOSP - HSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - HSHFO (mt),Boiler Inert Cons - HSHFO,Incinerator - HSHFO,Boiler Heat Cons - VLSLFO,ME Cylinder Oil Cons (L),Avg Prop. RPM (rpm),ME Power (kW),SFOC (g/kWh),ME Hours (hrs),Aux Engine Hours 1 (hrs),Aux Engine Hours 2 (hrs),Aux Engine Hours 3 (hrs),Aux Energy Produced 1 (kWh),Aux Energy Produced 2 (kWh),Aux Energy Produced 3 (kWh),Aux Engine 1 Power (kW),Aux Engine 2 Power (kW),Aux Engine 3 Power (kW),Boiler Hours (hrs),Boiler 1 Hours (hrs),Boiler 2 Hours (hrs),Fore Draft (m),Aft Draft (m),Mean Draft (m),Cargo Weight (mt),Trim (m),Draft Type,Load,Displacement (mt),Ordered Speed (kts),Cargo Heating Hours (hrs),Ordered ME Consumption (mt/24 hrs),Next Port UN/Locode,Previous Port UN/Locode,Next Port ETA (hrs),Next Port Time Offset from UTC (hrs),Wind Direction,Wind Beaufort,Swell Direction,Swell Height (m),Current Direction,Current Speed (kts),Seas Height (m),Sea Surface Temp. (°C),Air Temp. (°C),Barometric Pressure (mBars),Swell Wave Period (s),Sea Direction,AtmosPress
2025-04-20 18:00,LAZARO CARDENAS,Noon In Port,3.20,,,,,,,,,,,,118.9,,,329.3,,950.1,,,,,0.4,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.20,3.20,,1120.0,1216.0,,350.0,380.0,3.20,3.20,,,,,,,,,,,,,,,,,S,3,,,,,0.1,,30.0,1021.0,,,1021
2025-04-21 18:00,LAZARO CARDENAS,Noon In Port,24.00,,,,,,,,,,,,112.4,,,329.3,,950.1,,,,,4.5,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.50,,24.00,8120.0,,13680.0,560.0,,570.0,24.00,24.00,,,,,,,,,,,,,,,,,S,2,,,,,0.1,,30.0,1021.0,,,1021
2025-04-22 00:06,LAZARO CARDENAS,Departure,6.10,,,,,,,166.0,,12.5,,548.00,110.6,,,329.3,,950.1,,,,,1.2,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.00,6.10,,2100.0,2318.0,,350.0,380.0,6.10,6.10,,8.85,8.85,8.85,23799.0,0.00,,,51923.0,,,,MXSCX,,2025-04-22 00:48,-6,,,,,,,,,,,,,
2025-04-22 01:00,LAZARO CARDENAS,Begin Of Sea Passage,0.90,7,7.78,,,,,166.0,,12.5,7.00,541.00,109.3,,,329.3,,950.1,,,,1.1,0.1,,,,0.1,,,,,,,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,29.63,4847,252.2,0.90,,0.90,0.90,,270.0,270.0,,300.0,300.0,0.90,0.90,,8.85,8.85,8.85,23799.0,0.00,,L,51923.0,,,,MXSCX,,2025-04-23 23:00,-6,NE,3,,,,,0.5,,26.0,1019.0,,,1019
2025-04-22 18:00,15° 40' N / 099° 58' W,Noon At Sea,17.00,205,12.06,12.56,-0.21,-0.29,Y,114.0,,12.5,196.00,335.00,87.7,,,329.3,,950.1,,,,19.1,2.5,,,,,,,,,,,,,,,,,19.1,,,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,75.22,5192,216.4,17.00,3.80,,13.20,2166.0,,7524.0,570.0,,570.0,,,,8.85,8.85,8.85,23799.0,0.00,,L,51923.0,,,,MXSCX,MXLZC,2025-04-23 23:00,-6,NW,5,,,,,1.0,,31.0,1020.0,,,1020
2025-04-23 18:00,15° 40' N / 095° 15' W,Noon At Sea,24.00,291,12.10,12.28,-0.15,-0.03,Y,13.0,,12.0,275.00,25.00,57.7,,,329.3,,950.1,,,,26.5,3.5,,,,,,,,,,,,,,,,,45.6,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.0,75.93,5149,214.4,24.00,,,24.00,,,13920.0,,,580.0,,,,8.85,8.85,8.85,23799.0,0.00,,L,51923.0,,,,MXSCX,MXLZC,2025-04-23 23:00,-6,SW,5,,,,,1.0,,31.0,1020.0,,,1020
2025-04-23 20:00,SALINA CRUZ,End Of Sea Passage,2.00,24,12.15,11.88,-0.16,0.43,Y,,,,23.00,,54.9,,,329.3,,950.1,,,,2.5,0.3,,,,,,,,,,,,,,,,,48.1,,,6.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,87.83,5929,210.8,2.00,,,2.00,,,1160.0,,,580.0,,,,8.85,8.85,8.85,23799.0,0.00,,L,51923.0,,,,,MXLZC,2025-04-23 23:00,,SW,5,,,,,1.0,,31.0,1020.0,,,1020
2025-04-23 21:00,16° 06' N / 095° 08' W,Drop Anchor,1.00,5,,,,,,,,,5.00,,53.6,,,329.3,,950.1,,,,1.1,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,34.00,2640,416.7,1.00,,1.00,1.00,,500.0,500.0,,500.0,500.0,,,,8.85,8.85,8.85,23799.0,0.00,,L,51923.0,,,,MXSCX,,2025-04-23 23:00,-6,SW,5,,,,,1.0,,31.0,1020.0,,,1020
2025-04-24 18:00,16° 06' N / 095° 08' W,Noon Maneuvering,21.00,0,,,,,,,,,,5.00,48.9,,,329.3,,950.1,,,,,3.0,,,,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.00,,,12169.5,,,579.5,21.00,21.00,,8.85,8.85,8.85,23799.0,0.00,,L,51923.0,,,,MXSCX,,2025-04-28 18:00,-6,NW,3,,,,,0.5,,33.0,1020.0,,,1020
2025-04-25 18:00,16° 06' N / 095° 08' W,Noon Maneuvering,24.00,0,,,,,,,,,,5.00,43.4,,,329.3,,950.1,,,,,3.5,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,14160.0,,,590.0,,,24.00,24.00,,8.85,8.85,8.85,23799.0,0.00,,L,51923.0,,,,MXSCX,,2025-04-28 18:00,-6,NE,3,,,,,0.5,,33.0,1020.0,,,1020
2025-04-26 18:00,16° 06' N / 095° 08' W,Noon Maneuvering,24.00,0,,,,,,,,,,5.00,38.0,,,329.3,,950.1,,,,,3.4,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,13680.0,,,570.0,24.00,24.00,,8.85,8.85,8.85,23799.0,0.00,,L,51923.0,,,,MXSCX,,2025-04-28 18:00,-6,SW,5,,,,,1.5,,35.0,1019.0,,,1019
2025-04-27 18:00,16° 06' N / 095° 08' W,Noon Maneuvering,24.00,0,,,,,,,,,,0.00,32.5,,,329.3,,950.1,,,,,3.5,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,13939.2,,,580.8,24.00,24.00,,8.85,8.85,8.85,23799.0,0.00,,L,51923.0,,,,MXSCX,,2025-04-28 18:00,-6,SW,4,,,,,0.5,,35.0,1020.0,,,1020
2025-04-28 18:00,16° 06' N / 095° 08' W,Noon Maneuvering,24.00,0,,,,,,,,,,5.00,27.0,,,329.3,,950.1,,,,,3.5,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,14040.0,,,585.0,24.00,24.00,,8.85,8.85,8.85,23799.0,0.00,,L,51923.0,,,,MXSCX,,2025-04-30 10:00,-6,SW,4,,,,,1.5,,34.0,1021.0,,,1021
2025-04-29 18:00,16° 06' N / 095° 08' W,Noon Maneuvering,24.00,0,,,,,,,,,,5.00,19.6,,,329.3,,950.1,,,,,3.7,,,,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.00,,24.00,2240.0,,13440.0,560.0,,560.0,24.00,24.00,4.00,8.85,8.85,8.85,23799.0,0.00,,L,51923.0,,,,MXSCX,,2025-04-30 21:00,-6,SW,3,,,,,1.0,,33.0,1021.0,,,1021
2025-04-30 14:12,16° 06' N / 095° 08' W,Heave Anchor,20.20,0,,,,,,300.0,,5.0,,5.00,15.0,,,329.3,,950.1,,,,,2.9,,,,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.20,,,11918.0,,,590.0,20.20,20.20,,8.85,8.85,8.85,23799.0,0.00,,L,51923.0,,,,MXSCX,,2025-04-30 15:00,-6,,,,,,,,,,,,,
2025-04-30 16:06,SALINA CRUZ,Arrival,1.90,5,2.63,,,,,,,,5.00,,12.0,,,329.3,,950.1,,,,2.5,0.3,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,90.79,3964,332.0,1.90,1.90,,1.90,740.0,,710.0,389.5,,373.7,1.90,1.90,,8.85,8.85,8.85,23799.0,0.00,,L,51923.0,,,,,,2025-04-30 15:00,,,,,,,,,,,,,,
2025-04-30 18:00,SALINA CRUZ,Noon In Port,1.90,,,,,,,,,,,,11.5,,,329.3,,950.1,,,,,0.3,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.90,,1.90,741.0,,722.0,390.0,,380.0,1.90,1.90,,,,,,,,,,,,,,,,,SW,3,,,,,1.0,,33.0,1020.0,,,1020
2025-05-01 18:00,SALINA CRUZ,Noon In Port,24.00,,,,,,,,,,,,4.6,,,329.3,,950.1,,,,,4.7,,,,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,24.00,,9969.6,9588.0,,415.4,399.5,24.00,24.00,,,,,,,,,,,,,,,,,W,3,,,,,0.2,,33.0,1021.0,,,1021
2025-05-01 23:00,SALINA CRUZ,Departure,5.00,,,,,,,183.0,,12.5,,1258.00,3.2,,,329.3,,950.1,,,,,0.9,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.00,5.00,,2000.0,1950.0,,400.0,390.0,5.00,5.00,,11.69,11.69,11.69,50693.0,0.00,,,69131.0,,,,PABLB,,2025-05-06 04:00,-5,,,,,,,,,,,,,
2025-05-02 00:00,SALINA CRUZ,Begin Of Sea Passage,1.00,2,2.00,,,,,183.0,,12.5,2.00,1256.00,1.6,,,329.3,,950.1,,,,1.3,0.2,,,,0.1,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,9.0,81.67,3897,333.6,1.00,,1.00,1.00,,380.0,350.0,,380.0,350.0,1.00,1.00,,11.69,11.69,11.69,50693.0,0.00,,L,69131.0,,,,PABLB,,2025-05-06 05:01,-5,W,3,,,,,0.1,,29.0,1020.0,,,1020
2025-05-02 18:00,13° 09' N / 093° 21' W,Noon At Sea,18.00,213,11.83,12.36,-0.22,-0.31,Y,132.0,,12.5,182.00,1043.00,0.0,,,329.3,,926.6,,,,,1.6,1.0,,,,,,,,,,,,,,,,,,,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,22.5,,,,,,,,22.5,1.0,,,,,,,,,,,,,,,,105.0,78.89,6166,202.7,18.00,,,18.00,,,10620.0,,,590.0,,,,11.69,11.69,11.69,50693.0,0.00,,L,69131.0,,,,PABLB,MXSCX,2025-05-06 05:00,-5,NW,5,,,,,1.5,,31.0,1021.0,,,1021
2025-05-03 17:00,10° 05' N / 089° 52' W,Noon At Sea,23.00,274,11.91,12.20,-0.23,-0.06,Y,131.0,,12.5,227.00,765.00,,,,329.3,,894.6,,,,,,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.7,,,,,,,,51.2,4.3,,,,,,,,,,,,,,,,136.0,80.34,4600,271.2,23.00,,,23.00,,,13570.0,,,590.0,,,,11.69,11.69,11.69,50693.0,0.00,,L,69131.0,,,,PABLB,MXSCX,2025-05-06 05:00,-5,NW,4,NW,1.5,N,2.00,1.0,,30.0,1020.0,6.00,,1020
2025-05-04 17:00,07° 39' N / 085° 23' W,Noon At Sea,24.00,308,12.83,12.28,-0.20,0.75,Y,308.0,,12.5,229.00,457.00,,,,329.3,,862.2,,,,,,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.9,,,,,,,,80.1,7.8,,,,,,,,,,,,,,,,140.0,78.01,6188,194.6,24.00,,,24.00,,,14160.0,,,590.0,,,,11.69,11.69,11.69,50693.0,0.00,,L,69131.0,,,,PABLB,MXSCX,2025-05-06 05:00,-5,NW,5,,,,,1.5,,30.0,1020.0,,,1020
2025-05-05 17:00,06° 53' N / 080° 44' W,Noon At Sea,24.00,286,11.92,11.54,-0.16,0.54,Y,88.0,,12.0,225.00,175.00,,,,329.3,,830.7,,,,,,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.0,,,,,,,,108.1,11.3,,,,,,,,,,,,,,,,140.0,78.17,6298,185.3,24.00,,,24.00,,,14280.0,,,595.0,,,,11.69,11.69,11.69,50693.0,0.00,,L,69131.0,,,,PABLB,MXSCX,2025-05-06 05:00,-5,W,5,,,,,1.5,,30.0,1020.0,,,1020
2025-05-06 08:00,BALBOA,End Of Sea Passage,15.00,169,11.27,11.58,-0.10,-0.21,Y,,,,165.00,,,,,329.3,,810.4,,,,,,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.1,,,,,,,,126.2,13.5,,,,,,,,,,,,,,,,84.0,78.70,4897,246.4,15.00,,,15.00,,,8925.0,,,595.0,,,,11.69,11.69,11.69,50693.0,0.00,,L,69131.0,,,,,MXSCX,2025-05-06 05:00,,SE,4,,,,,1.5,,27.0,1019.0,,,1019
2025-05-06 09:18,08° 50' N / 079° 31' W,Drop Anchor,1.30,6,,,,,,,,,6.00,,,,,329.3,,808.2,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9,,,,,0.1,,,,,,,,,,,,,,,,,,,,6.0,33.21,4846,301.6,1.30,,1.30,1.30,,494.0,468.0,,380.0,360.0,1.30,1.30,,11.69,11.69,11.69,50693.0,0.00,,L,69131.0,,,,BEANR,,2025-05-06 05:00,2,NW,4,,,,,1.5,,30.0,1021.0,,,1021
2025-05-06 17:00,08° 50' N / 079° 31' W,Noon Maneuvering,7.70,0,,,,,,,,,,0.00,475.0,,,414.3,,806.6,,,,,,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,7.70,,,4543.0,,,590.0,7.70,7.70,,11.69,11.69,11.69,50693.0,0.00,,L,69131.0,,,,,,2025-05-07 08:00,-5,NW,2,,,,,0.2,,30.0,1021.0,,,1021
2025-05-07 06:36,08° 50' N / 079° 31' W,Heave Anchor,13.60,0,,,,,,358.0,,12.0,,0.00,475.0,,,414.3,,803.3,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,13.60,,,8092.0,,,595.0,13.60,13.60,,11.69,11.69,11.69,50693.0,0.00,,L,69131.0,,,,,,2025-05-07 08:00,-5,,,,,,,,,,,,,
2025-05-07 08:12,08° 57' N / 079° 34' W,Entering Canal,1.60,7,,,,,,,,,7.00,,475.0,,,412.1,,803.3,,,,,,,,,,,,,1.8,,0.3,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,44.62,4853,276.8,1.34,1.34,,1.34,536.0,,522.6,400.0,,390.0,1.34,1.34,,11.69,11.69,11.69,50693.0,0.00,,L,69131.0,,,,BEANR,,2025-05-07 08:00,2,,,,,,,,,,,,,
2025-05-07 16:30,09° 12' N / 079° 56' W,Drop Anchor,8.30,40,,,,,,,,,40.00,,475.0,,,398.9,,803.3,,,,,,,,,,,,,11.4,,1.2,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.0,44.62,4853,339.0,6.96,6.96,,6.96,2784.0,,2714.4,400.0,,390.0,6.96,6.96,,11.69,11.69,11.69,50693.0,0.00,,L,69131.0,,,,BEANR,,2025-05-07 08:00,2,S,2,,,,,0.1,,30.0,1019.0,,,1019
2025-05-07 16:42,09° 12' N / 079° 56' W,Destination Change (Maneuvering),0.20,0,,,,,,306.0,,12.0,,33.00,475.0,,,398.6,,803.3,,,,,,,,,,,,,0.2,,0.1,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20,,0.20,100.0,,100.0,500.0,,500.0,0.20,0.20,,11.69,11.69,11.69,50693.0,0.00,,L,69131.0,,,,,,2025-05-08 02:00,-5,,,,,,,,,,,,,
2025-05-07 17:00,09° 12' N / 079° 56' W,Noon Maneuvering,0.30,0,,,,,,,,,,33.00,475.0,,,398.5,,803.3,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.30,,0.30,150.0,,150.0,500.0,,500.0,0.30,0.30,,11.69,11.69,11.69,50693.0,0.00,,L,69131.0,,,,,,2025-05-08 02:00,-5,S,2,,,,,0.1,,30.0,1019.0,,,1019
2025-05-07 22:00,09° 12' N / 079° 56' W,Heave Anchor,5.00,0,,,,,,350.0,,12.0,,33.00,475.0,,,397.2,,803.3,,,,,,,,,,,,,,,0.8,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.00,,5.00,1850.0,,1800.0,370.0,,360.0,5.00,5.00,,11.69,11.69,11.69,50693.0,0.00,,L,69131.0,,,,,,2025-05-08 02:00,-5,,,,,,,,,,,,,
2025-05-08 01:12,09° 17' N / 079° 55' W,Leaving Canal,3.20,8,,,,,,28.0,,12.5,8.00,4821.00,475.0,,,391.5,,803.3,,,,,,,,,,,,,5.0,,0.6,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,37.15,6326,247.0,3.20,3.20,3.20,,1280.0,1248.0,,400.0,390.0,,3.20,3.20,,11.69,11.69,11.69,50693.0,0.00,,L,69131.0,,,,BEANR,,2025-05-24 07:00,2,,,,,,,,,,,,,
2025-05-08 02:30,CRISTOBAL,Begin Of Sea Passage,1.30,11,8.46,,,,,44.0,,12.5,11.00,4830.00,475.0,,,389.8,,803.0,,,,,,,,,,,,,1.5,,0.2,,,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,0.1,,,0.0,0.0,,,,,,,,,,,,,,,,9.0,37.15,6326,206.7,1.30,1.30,1.30,,520.0,507.0,,400.0,390.0,,1.30,1.30,,11.69,11.69,11.69,50693.0,0.00,,L,70403.0,,,,BEANR,,2025-05-24 07:00,1,SE,2,,,,,0.2,,30.0,1019.0,,,1019
2025-05-08 17:00,12° 12' N / 078° 21' W,Noon At Sea,14.50,189,13.06,13.24,-0.22,0.04,Y,29.0,,12.5,198.00,4640.00,475.0,,,383.3,,788.1,,,,,,1.2,,,,,,,5.6,,0.9,,,,,,,,,5.6,,,0.9,,,,,,,,,,,,,,,,,,,,,,,,13.7,,,,,,,,13.7,1.2,,,,,,,,,,,,,,,,108.0,83.31,7528,176.8,14.50,14.50,,,8555.0,,,590.0,,,,,,11.69,11.69,11.69,50693.0,0.00,,L,70403.0,,,,BEANR,PACTB,2025-05-24 07:00,1,SW,6,,,,,2.0,,33.0,1020.0,,,1020
2025-05-09 17:00,16° 33' N / 075° 57' W,Noon At Sea,24.00,296,12.33,13.05,-0.33,-0.39,Y,29.0,,12.5,251.00,4336.00,475.0,,,383.3,,753.5,,,,,,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.1,,,,,,,,44.8,4.7,,,,,,,,,,,,,,,,173.0,86.12,7531,172.1,24.00,24.00,,,14280.0,,,595.0,,,,,,11.69,11.69,11.69,50693.0,0.00,,L,70403.0,,,,BEANR,PACTB,2025-05-24 07:00,1,S,6,,,,,2.5,,32.0,1020.0,,,1020
2025-05-10 16:00,20° 31' N / 073° 05' W,Noon At Sea,23.00,294,12.77,12.98,-0.23,0.02,Y,306.0,,12.5,243.00,4157.00,475.0,,,383.3,,720.5,,,,,,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.7,,,,,,,,74.5,8.0,,,,,,,,,,,,,,,,165.0,86.01,7468,172.9,23.00,,,23.00,,,14269.2,,,620.4,,,,11.69,11.69,11.69,50693.0,0.00,,L,70403.0,,,,BEANR,PACTB,2025-05-24 07:00,1,SW,6,,,,,2.5,,31.0,1025.0,,,1025
2025-05-11 16:00,23° 57' N / 069° 17' W,Noon At Sea,24.00,299,12.46,12.46,-0.29,0.29,Y,299.0,,12.5,270.00,3858.00,475.0,,,383.3,,685.9,,,,,,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.1,,,,,,,,105.6,11.5,,,,,,,,,,,,,,,,174.0,86.04,7433,174.3,24.00,,,24.00,,,14769.6,,,615.4,,,,11.69,11.69,11.69,50693.0,0.00,,L,70403.0,,,,BEANR,PACTB,2025-05-24 13:00,1,SW,6,,,,,2.5,,30.0,1028.0,,,1028
2025-05-12 16:00,26° 25' N / 064° 23' W,Noon At Sea,24.00,305,12.71,12.84,-0.23,0.10,Y,61.0,,12.5,238.00,3553.00,475.0,,,383.3,,651.3,,,,,,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.1,,,,,,,,136.7,15.0,,,,,,,,,,,,,,,,175.0,86.05,7507,172.6,24.00,,,24.00,,,14668.8,,,611.2,,,,11.69,11.69,11.69,50693.0,0.00,,L,70403.0,,,,BEANR,PACTB,2025-05-24 13:00,1,SW,6,,,,,2.5,,29.0,1030.0,,,1030
2025-05-13 16:00,28° 51' N / 059° 16' W,Noon At Sea,24.00,310,12.92,12.93,-0.14,0.13,Y,66.0,,12.5,250.00,3243.00,475.0,,,383.3,,617.0,,,,,,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.8,,,,,,,,167.5,18.5,,,,,,,,,,,,,,,,168.0,85.17,7234,177.4,24.00,21.90,,2.10,13689.7,,1249.9,625.1,,595.2,,,,11.69,11.69,11.69,50693.0,0.00,,L,70403.0,,,,BEANR,PACTB,2025-05-24 08:00,1,SW,5,,,,,2.0,,30.0,1032.0,,,1032
2025-05-14 16:00,30° 57' N / 053° 54' W,Noon At Sea,24.00,307,12.79,12.89,-0.19,0.09,Y,69.0,,12.5,244.00,2936.00,475.0,,,383.3,,583.0,,,,,,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.5,,,,,,,,198.0,22.0,,,,,,,,,,,,,,,,166.0,84.93,7200,176.5,24.00,24.00,,,13828.8,,,576.2,,,,,,11.69,11.69,11.69,50693.0,0.00,,L,70403.0,,,,BEANR,PACTB,2025-05-24 08:00,1,SW,5,,,,,2.0,,25.0,1031.0,,,1031
