Event Time,Position,Event Type(s),Time (hrs),Distance (nm),SOG (kts),Perf. Speed (kts),wxF (kts),cuF (kts),Good wx day (y/n),Course (°),Log Speed (kts),Int.Speed Next 24 Hrs (kts),Distance Through Water (nm),Distance To Go (nm),BROB - VLSHFO (mt),BROB - VLSMGO (mt),BROB - ULSHFO (mt),BROB - ULSMGO (mt),BROB - ULSLFO (mt),BROB - VLSLFO (mt),BROB - HSHFO (mt),Fuel Debunkered - HSHFO (mt),Sounding Correction - HSHFO (mt),ME Cons - VLSHFO (mt),AE Cons - VLSHFO (mt),AE Cons - VLSLFO (mt),AE Cons - VLSMDO (mt),AE Cons - VLSMGO (mt),Boiler Cons - VLSHFO (mt),Boiler Heat Cons - VLSHFO,Boiler Clean Cons - VLSHFO,ME Cons - ULSHFO (mt),ME Cons - ULSMGO (mt),AE Cons - ULSHFO (mt),AE Cons - ULSMGO (mt),Boiler Cons - ULSHFO (mt),Boiler Cons - ULSMGO (mt),Boiler Heat Cons - ULSHFO,Boiler Heat Cons - ULSMGO,Boiler Clean Cons - ULSHFO,Boiler Clean Cons - ULSMGO,ME Cons Since BOSP - VLSHFO (mt),ME Cons Since BOSP - ULSHFO (mt),ME Cons Since BOSP - ULSMGO (mt),AE Cons Since BOSP - VLSHFO (mt),AE Cons Since BOSP - ULSHFO (mt),AE Cons Since BOSP - ULSMGO (mt),Boiler Clean Cons Since BOSP - VLSHFO (mt),Boiler Clean Cons Since BOSP - ULSHFO (mt),Boiler Clean Cons Since BOSP - ULSMGO (mt),Boiler Cons Since BOSP - VLSHFO (mt),Boiler Cons Since BOSP - ULSHFO (mt),Boiler Cons Since BOSP - ULSMGO (mt),Other Cons Since BOSP - ULSHFO (mt),Other Cons Since BOSP - ULSMGO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - VLSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - ULSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - ULSMGO (mt),Boiler Inert Cons - VLSHFO,Boiler Inert Cons - ULSHFO,Boiler Inert Cons - ULSMGO,Boiler Inert Cons Since BOSP - VLSHFO (mt),Boiler Inert Cons Since BOSP - ULSHFO (mt),Boiler Inert Cons Since BOSP - ULSMGO (mt),Incinerator - VLSLFO,Incinerator - ULSHFO,Incinerator - ULSMGO,Inert Gas Generators Cons - ULSHFO,Inert Gas Generators Cons - ULSMGO,Other Cons - VLSHFO,ME Cons - VLSLFO (mt),ME Cons - VLSMDO (mt),ME Cons - VLSMGO (mt),ME Cons - ULSLFO (mt),AE Cons - ULSLFO (mt),Boiler Cons - VLSLFO (mt),Boiler Clean Cons - VLSLFO,Other Cons - VLSLFO,ME Cons Since BOSP - VLSLFO (mt),AE Cons Since BOSP - VLSLFO (mt),Boiler Clean Cons Since BOSP - VLSLFO (mt),Other Cons Since BOSP - VLSLFO (mt),Loading Cons - VLSLFO,Discharge Cons - VLSLFO,Boiler Inert Cons - VLSLFO,ME Cons - HSHFO (mt),AE Cons - HSHFO (mt),Boiler Cons - HSHFO (mt),Boiler Heat Cons - HSHFO,Other Cons - HSHFO,Boiler Clean Cons Since BOSP - HSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - HSHFO (mt),Boiler Inert Cons - HSHFO,Incinerator - HSHFO,Boiler Heat Cons - VLSLFO,ME Cylinder Oil Cons (L),Avg Prop. RPM (rpm),ME Power (kW),SFOC (g/kWh),ME Hours (hrs),Aux Engine Hours 1 (hrs),Aux Engine Hours 2 (hrs),Aux Engine Hours 3 (hrs),Aux Energy Produced 1 (kWh),Aux Energy Produced 2 (kWh),Aux Energy Produced 3 (kWh),Aux Engine 1 Power (kW),Aux Engine 2 Power (kW),Aux Engine 3 Power (kW),Boiler Hours (hrs),Boiler 1 Hours (hrs),Boiler 2 Hours (hrs),Fore Draft (m),Aft Draft (m),Mean Draft (m),Cargo Weight (mt),Trim (m),Draft Type,Load,Displacement (mt),Ordered Speed (kts),Cargo Heating Hours (hrs),Ordered ME Consumption (mt/24 hrs),Next Port UN/Locode,Previous Port UN/Locode,Next Port ETA (hrs),Next Port Time Offset from UTC (hrs),Wind Direction,Wind Beaufort,Swell Direction,Swell Height (m),Current Direction,Current Speed (kts),Seas Height (m),Sea Surface Temp. (°C),Air Temp. (°C),Barometric Pressure (mBars),Swell Wave Period (s),Sea Direction,AtmosPress
2025-12-21 21:30,49° 26' N / 005° 41' W,End Fuel Change Over,2.90,27,9.45,10.64,-1.80,0.61,Y,,,,28.70,,1609.3,,,549.3,,,,,,2.2,0.2,,,,0.1,,,,0.2,,0.1,,0.1,,,,,,,83.7,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,78.80,6607,125.3,2.90,2.90,,,1218.0,,,420.0,,,2.90,2.90,,6.20,8.20,7.20,0.0,2.00,,B,55135.0,12.50,,,COCVE,SEBRO,2026-01-09 06:01,-5,,,,,,,,,,,,,
2025-12-22 12:00,49° 02' N / 009° 15' W,Noon At Sea,14.50,146,10.06,11.99,-2.21,0.28,N,269.0,,12.5,149.80,4689.00,1589.7,,,549.3,,,,,,16.9,1.7,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.0,78.80,6607,176.4,14.50,14.50,,,6090.0,,,420.0,,,14.50,14.50,,6.20,8.20,7.20,0.0,2.00,,B,55135.0,12.50,,,COCVE,SEBRO,2026-01-09 06:01,-5,N,7,W,3.0,N,1.30,3.0,12.0,13.0,1000.0,5.00,,1000
2025-12-23 01:20,48° 59' N / 013° 01' W,Destination Changed,13.33,148,11.14,12.68,-1.48,-0.06,N,238.0,,12.5,154.30,4030.00,1572.8,,,549.3,,,,,,14.8,1.5,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,81.43,6341,175.1,13.33,13.33,,,5865.2,,,440.0,,,13.33,13.33,,6.20,8.20,7.20,0.0,2.00,,B,55135.0,12.50,,,COCVE,SEBRO,2026-01-07 09:00,-5,,,,,,,,,,,,,
2025-12-23 13:00,47° 54' N / 015° 40' W,Noon At Sea,11.67,125,10.73,11.64,-1.11,0.20,N,238.0,,12.5,128.00,3906.00,1557.9,,,549.3,,,,,,13.0,1.4,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.0,81.43,6341,175.7,11.67,11.67,,,5134.8,,,440.0,,,11.67,11.67,,6.20,8.20,7.20,0.0,2.00,,B,55135.0,12.50,,,COCVE,SEBRO,2026-01-07 09:00,-5,N,7,WNW,3.0,N,0.90,3.0,12.0,20.0,1012.0,6.00,,1012
2025-12-24 13:00,45° 19' N / 021° 43' W,Noon At Sea,24.00,294,12.27,13.10,-0.73,-0.10,Y,238.0,,12.5,302.90,3613.00,1527.1,,,549.3,,,,,,27.0,2.8,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.0,82.59,6415,175.4,24.00,,,24.00,,,10560.0,,,440.0,24.00,24.00,,6.20,8.20,7.20,0.0,2.00,,B,55135.0,12.50,,,COCVE,SEBRO,2026-01-07 09:00,-5,E,4,S,1.0,N,0.80,1.0,13.0,16.0,1025.0,5.00,,1025
2025-12-25 13:00,42° 37' N / 027° 45' W,Noon At Sea,24.00,308,12.83,13.39,-0.44,-0.12,Y,238.0,,12.5,315.00,3305.00,1495.7,,,549.3,,,,,,27.6,2.7,,,,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.0,84.16,6558,175.4,24.00,,,24.00,,,10560.0,,,440.0,24.00,24.00,,6.20,8.20,7.20,0.0,2.00,,B,55135.0,12.50,,,COCVE,SEBRO,2026-01-07 09:00,-5,NNE,5,W,1.5,N,0.80,1.5,15.0,17.0,1022.0,5.00,,1022
2025-12-26 14:00,39° 50' N / 033° 44' W,Noon At Sea,25.00,317,12.68,13.56,-0.84,-0.04,Y,238.0,,12.5,325.00,2986.00,1461.2,,,549.3,,,,,,29.5,2.9,,,,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249.0,83.83,6729,175.4,25.00,,,25.00,,,11500.0,,,460.0,25.00,25.00,,6.20,8.20,7.20,0.0,2.00,,B,55135.0,12.50,,,COCVE,SEBRO,2026-01-07 00:00,-5,S,5,WSW,1.5,N,1.00,1.5,16.0,17.0,1019.0,6.00,,1019
2025-12-27 14:00,36° 38' N / 038° 08' W,Noon At Sea,24.00,284,11.82,12.56,-1.07,0.33,Y,226.0,,12.5,290.30,2736.00,1428.4,,,549.3,,,,,,28.2,2.8,,,,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.0,83.36,6700,175.4,24.00,,,24.00,,,11040.0,,,460.0,24.00,24.00,,6.20,8.20,7.20,0.0,2.00,,B,55135.0,12.50,,,COCVE,SEBRO,2026-01-07 00:00,-5,SW,4,WNW,2.0,N,0.50,2.0,18.0,19.0,1007.0,9.00,,1007
2025-12-28 15:00,33° 22' N / 042° 17' W,Noon At Sea,25.00,284,11.38,12.69,-1.65,0.34,Y,226.0,,12.5,285.30,2452.00,1395.5,,,549.3,,,,,,28.4,2.9,,,,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.0,80.76,6475,175.4,25.00,,,25.00,,,11500.0,,,460.0,25.00,25.00,,6.20,8.20,7.20,0.0,2.00,,B,55135.0,12.50,,,COCVE,SEBRO,2026-01-07 00:00,-5,SW,5,WNW,2.0,N,0.10,2.0,20.0,21.0,1008.0,8.00,,1008
2025-12-29 15:00,30° 35' N / 045° 44' W,Noon At Sea,24.00,243,10.14,13.02,-2.88,0.00,N,226.0,,12.5,246.70,2209.00,1362.0,,,549.3,,,,,,29.0,2.7,,,,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.0,81.27,6891,175.4,24.00,,,24.00,,,11040.0,,,460.0,24.00,24.00,,6.20,8.20,7.20,0.0,2.00,,B,55135.0,12.50,,,COCVE,SEBRO,2026-01-07 01:00,-5,WNW,8,W,3.5,N,1.30,3.5,19.0,20.0,1004.0,7.00,,1004
2025-12-30 15:00,27° 41' N / 049° 10' W,Noon At Sea,24.00,252,10.50,12.41,-2.10,0.19,Y,226.0,,12.5,256.50,1959.00,1329.0,,,549.3,,,,,,28.3,2.8,,,,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231.0,81.31,6724,175.4,24.00,,24.00,,,10800.0,,,450.0,,24.00,24.00,,6.20,8.20,7.20,0.0,2.00,,B,55135.0,12.50,,,COCVE,SEBRO,2026-01-07 02:00,-5,NW,5,S,2.0,N,0.50,2.0,22.0,23.0,1018.0,6.00,,1018
2025-12-31 15:00,24° 14' N / 053° 11' W,Noon At Sea,24.00,303,12.63,13.47,-0.67,-0.17,Y,226.0,,12.5,312.60,1658.00,1296.4,,,549.3,,,,,,28.2,2.7,,,,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.0,82.73,6701,175.4,24.00,,24.00,,,11040.0,,,460.0,,24.00,24.00,,6.20,8.20,7.20,0.0,2.00,,B,55135.0,12.50,,,COCVE,SEBRO,2026-01-06 23:00,-5,WSW,3,S,1.0,N,0.70,1.0,23.0,24.0,1022.0,6.00,,1022
2025-12-31 23:59,22° 52' N / 054° 43' W,Noon At Sea | Other (At sea),8.98,118,13.14,13.31,-0.23,0.06,Y,226.0,,12.5,120.70,1500.00,1284.2,,,549.3,,,,,,10.6,1.0,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.0,84.05,6701,176.2,0.00,,8.98,,,4085.9,,,455.0,,,,,6.20,8.20,7.20,0.0,2.00,,B,55135.0,12.50,,,COCVE,SEBRO,2026-01-06 23:00,-5,S,2,S,0.3,N,0.50,0.3,23.0,24.0,1018.0,5.00,,1018
2026-01-01 15:00,20° 34' N / 057° 19' W,Noon At Sea,15.02,200,13.33,13.54,-0.15,-0.06,Y,226.0,,12.5,204.50,1339.00,1264.8,,,549.3,,,,,,16.7,1.7,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.0,83.89,6500,171.0,15.02,15.02,,,6834.1,,,455.0,,,15.02,15.02,,6.20,8.20,7.20,0.0,2.00,,B,55135.0,12.50,,,COCVE,SEBRO,2026-01-06 15:00,-5,SE,2,S,0.3,N,1.00,0.3,26.0,27.0,1018.0,5.00,,1018
2026-01-02 16:00,16° 54' N / 061° 29' W,Noon At Sea,25.00,324,12.97,13.00,-0.12,0.09,Y,238.0,,12.5,334.60,1014.00,1233.3,,,549.3,,,,,,26.8,2.9,,,,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.0,81.02,6113,175.4,25.00,25.00,,,11500.0,,,460.0,,,25.00,25.00,,6.20,8.20,7.20,0.0,2.00,,B,55135.0,12.50,,,COCVE,SEBRO,2026-01-06 15:00,-5,N,2,W,0.3,N,0.20,0.3,26.0,27.0,1016.0,5.00,,1016
2026-01-03 16:00,15° 13' N / 066° 02' W,Noon At Sea,24.00,279,11.63,11.70,-0.06,-0.01,Y,250.0,,12.5,280.00,732.00,1211.6,,,549.3,,,,,,17.0,2.7,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.0,68.58,4040,175.3,24.00,24.00,17.00,,5520.0,3910.0,,230.0,230.0,,24.00,24.00,,6.20,8.20,7.20,0.0,2.00,,B,55135.0,12.50,,,COCVE,SEBRO,2026-01-06 15:00,-5,E,3,W,0.5,N,0.30,0.5,27.0,28.0,1014.0,5.00,,1014
2026-01-04 17:00,13° 40' N / 070° 21' W,Noon At Sea,25.00,271,10.83,10.52,-0.13,0.44,Y,250.0,,12.5,270.30,456.00,1191.3,,,549.3,,,,,,15.0,2.9,,,,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.0,64.81,3422,175.3,25.00,25.00,23.00,2.00,6250.0,5750.0,500.0,250.0,250.0,250.0,25.00,25.00,,6.20,8.20,7.20,0.0,2.00,,B,55135.0,12.50,,,COCVE,SEBRO,2026-01-06 14:00,-5,SE,4,WNW,1.0,N,1.30,1.0,27.0,28.0,1013.0,5.00,,1013
2026-01-05 17:00,11° 52' N / 074° 12' W,Noon At Sea,24.00,252,10.48,10.29,-0.08,0.27,Y,243.0,,12.5,249.40,206.00,1173.4,,,549.3,,,,,,12.6,2.7,,,,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,60.34,2994,175.4,24.00,24.00,24.00,,6000.0,6000.0,,250.0,250.0,,24.00,24.00,,6.20,8.20,7.20,0.0,2.00,,B,55135.0,12.50,,,COCVE,SEBRO,2026-01-06 14:00,-5,E,4,W,0.6,N,0.50,0.6,29.0,30.0,1011.0,6.00,,1011
2026-01-06 12:00,COVENAS,End Of Sea Passage,19.00,199,10.45,11.12,-0.06,-0.61,Y,,,,215.60,,1157.9,,,549.3,,,,,,11.6,2.1,,,,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,65.87,3482,175.3,19.00,19.00,,19.00,4750.0,,4750.0,250.0,,250.0,19.00,19.00,,6.20,8.20,7.20,0.0,2.00,,B,55135.0,12.50,,,,SEBRO,2026-01-06 14:00,,NE,3,W,0.5,N,1.10,0.5,26.0,27.0,1011.0,5.00,,1011
2026-01-06 17:00,09° 30' N / 075° 43' W,Noon Maneuvering,5.00,16,,,,,,152.0,,,17.50,0.00,1155.9,,,549.3,,,,,,0.5,0.6,,,,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,28.28,570,292.4,3.00,5.00,,5.00,1400.0,,1400.0,280.0,,280.0,5.00,5.00,,6.20,8.20,7.20,0.0,2.00,,B,55135.0,12.50,,,,,2026-01-06 14:00,,SW,3,W,0.5,N,1.20,0.5,31.0,32.0,1011.0,5.00,,1011
2026-01-06 19:00,COVENAS,Arrival,2.00,0,0.00,,,,,,,,,,1155.1,,,549.3,,,,,,0.2,0.2,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,12.13,570,175.4,2.00,2.00,,2.00,500.0,,500.0,250.0,,250.0,2.00,2.00,,6.20,8.20,7.20,0.0,2.00,,B,55135.0,12.50,,,,,2026-01-06 14:00,,,,,,,,,,,,,,
2026-01-07 17:00,COVENAS,Noon In Port,22.00,,,,,,,,,,,,1147.5,,,549.3,,,,,,,3.6,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.00,,22.00,7700.0,,7700.0,350.0,,350.0,22.00,22.00,,,,,,,,,,,,,,,,,N,2,S,0.3,N,0.50,0.3,28.0,30.0,1012.0,5.00,,1012
2026-01-08 02:36,COVENAS,Departure,9.60,,,,,,,19.0,,12.0,,1702.00,1144.5,,,549.3,,,,,,,1.2,,,,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.60,,9.60,2880.0,,2880.0,300.0,,300.0,9.60,9.60,,12.20,12.20,12.20,79309.6,0.00,,,98424.6,,,,USCRP,,2026-01-14 18:00,-6,,,,,,,,,,,,,
2026-01-08 04:24,09° 32' N / 075° 48' W,Drop Anchor,1.80,8,,,,,,,,,8.90,,1143.2,,,549.3,,,,,,0.6,0.3,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,26.80,1037,321.4,1.80,1.80,,1.80,630.0,,630.0,350.0,,350.0,1.80,1.80,,12.20,12.20,12.20,79309.6,0.00,,,98424.6,12.50,,,USCRP,,2026-01-14 18:00,-6,NE,3,S,0.5,N,0.50,0.5,24.0,25.0,1010.0,5.00,,1010
2026-01-08 07:18,09° 32' N / 075° 48' W,Heave Anchor,2.90,0,,,,,,290.0,,12.0,,1700.00,1142.6,,,549.3,,,,,,,0.3,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.90,,2.90,783.0,,783.0,270.0,,270.0,2.90,2.90,,12.20,12.20,12.20,79309.6,0.00,,,98424.6,12.50,,,USCRP,,2026-01-14 18:00,-6,,,,,,,,,,,,,
2026-01-08 08:00,COVENAS,Begin Of Sea Passage,0.70,5,7.00,,,,,290.0,,12.0,5.00,1697.00,1141.8,,,549.3,,,,,,0.5,0.2,,,,0.1,,,,,,,,,,,,,0.0,,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,60.74,3400,210.1,0.70,0.70,,0.70,315.0,,315.0,450.0,,450.0,0.70,0.70,,12.20,12.20,12.20,79309.6,0.00,,L,98424.6,12.50,,,USCRP,,2026-01-14 18:00,-6,NE,5,S,1.0,N,0.60,1.0,26.0,27.0,1008.0,5.00,,1008
2026-01-08 17:00,10° 58' N / 076° 01' W,Noon At Sea,9.00,90,10.00,9.98,-0.85,0.87,Y,11.0,,12.0,90.10,1600.00,1130.3,,,549.3,,,,,,10.1,1.0,,,,0.4,,,,,,,,,,,,,10.1,,,1.0,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,71.44,6400,175.4,9.00,9.00,,,4140.0,,,460.0,,,9.00,9.00,,12.20,12.20,12.20,79309.6,0.00,,L,98424.6,12.50,,,USCRP,COCVE,2026-01-14 18:00,-6,NNE,7,SSE,4.0,N,0.90,4.0,28.0,28.0,1008.0,6.00,,1008
2026-01-09 18:00,14° 51' N / 078° 36' W,Noon At Sea,25.00,291,11.64,12.18,-0.71,0.17,N,321.0,,12.0,302.00,1307.00,1098.2,,,549.3,,,,,,28.5,2.8,,,,0.8,,,,,,,,,,,,,38.6,,,3.8,,,,,,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.0,79.90,6501,175.4,25.00,25.00,,,12100.0,,,484.0,,,25.00,25.00,,12.20,12.20,12.20,79309.6,0.00,,L,98424.6,12.50,,,USCRP,COCVE,2026-01-14 18:00,-6,E,6,N,2.5,N,0.80,2.5,27.0,28.0,1013.0,5.00,,1013
2026-01-10 18:00,18° 17' N / 082° 09' W,Noon At Sea,24.00,289,12.04,11.61,-0.20,0.63,Y,317.0,,12.0,290.00,1018.00,1070.5,,,549.3,,,,,,23.4,2.8,,,,1.5,,,,,,,,,,,,,62.0,,,6.6,,,,,,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.0,75.55,5560,175.4,24.00,,24.00,24.00,,6000.0,6000.0,,250.0,250.0,24.00,24.00,,12.20,12.20,12.20,79309.6,0.00,,L,98424.6,12.50,,,USCRP,COCVE,2026-01-14 18:00,-6,ENE,5,NNE,2.0,N,0.90,2.0,27.0,28.0,1014.0,6.00,,1014
2026-01-11 18:00,21° 48' N / 085° 38' W,Noon At Sea,24.00,290,12.08,11.95,-0.16,0.29,Y,317.0,,12.0,295.00,728.00,1042.1,,,549.3,,,,,,24.3,2.7,,,,1.4,,,,,,,,,,,,,86.3,,,9.3,,,,,,4.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.0,77.44,5774,175.4,24.00,,,24.00,,,11040.0,,,460.0,24.00,24.00,,12.20,12.20,12.20,79309.6,0.00,,L,98424.6,12.50,,,USCRP,COCVE,2026-01-14 18:00,-6,NNE,4,NNE,1.0,N,0.80,1.0,27.0,27.0,1019.0,6.00,,1019
2026-01-12 18:00,24° 11' N / 089° 23' W,Noon At Sea,24.00,257,10.71,10.68,-0.52,0.55,Y,292.0,,12.0,257.00,471.00,1014.8,,,549.3,,,,,,23.0,2.7,,,,1.6,,,,,,,,,,,,,109.3,,,12.0,,,,,,5.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.0,73.75,5465,175.4,24.00,24.00,24.00,,6000.0,6000.0,,250.0,250.0,,24.00,24.00,,12.20,12.20,12.20,79309.6,0.00,,L,98424.6,12.50,,,USCRP,COCVE,2026-01-14 18:00,-6,NE,6,NNW,3.0,N,0.30,3.0,26.0,26.0,1022.0,6.00,,1022
2026-01-13 15:30,25° 44' N / 093° 29' W,Begin Fuel Change Over,21.50,239,11.12,11.02,-0.15,0.25,Y,,,,241.00,,989.8,,,549.3,,,,,,21.2,2.3,,,,1.5,,,,,,,,,,,,,130.5,,,14.3,,,,,,7.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.0,75.19,5602,176.0,21.50,21.50,,21.50,5375.0,,5375.0,250.0,,250.0,21.50,21.50,0.90,12.20,12.20,12.20,79309.6,0.00,,L,98424.6,12.50,,,USCRP,COCVE,2026-01-14 18:00,-6,,,,,,,,,,,,,
2026-01-13 18:00,25° 54' N / 093° 53' W,Noon At Sea,2.50,24,9.80,9.79,-0.05,0.06,Y,293.0,,12.0,32.00,201.00,989.5,,,547.3,,,,,,0.1,0.1,,,,0.1,,,,1.6,,0.2,,0.2,,,,,130.6,,,14.4,,,,,,7.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,75.19,5602,121.4,2.50,2.50,,2.50,625.0,,625.0,250.0,,250.0,2.50,2.50,0.10,12.20,12.20,12.20,79309.6,0.00,,L,98424.6,12.50,,,USCRP,COCVE,2026-01-14 18:00,-6,NE,4,NNW,1.0,N,0.50,1.0,24.0,25.0,1022.0,6.00,,1022
2026-01-13 18:30,25° 56' N / 093° 58' W,End Fuel Change Over,0.50,5,10.00,10.11,-0.04,-0.07,Y,,,,5.30,,989.5,,,546.5,,,,,,,,,,,,,,,0.5,,0.2,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,60.94,3528,283.4,0.50,0.50,,0.50,125.0,,125.0,250.0,,250.0,0.50,0.50,,12.20,12.20,12.20,79309.6,0.00,,L,98424.6,12.50,,,USCRP,COCVE,2026-01-14 18:00,-6,,,,,,,,,,,,,
2026-01-14 16:00,CORPUS CHRISTI,End Of Sea Passage,21.50,186,8.66,8.85,-0.06,-0.13,Y,,,,206.10,,989.5,,,530.0,,,,,,,,,,,,,,,13.3,,2.5,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.0,60.94,3528,175.3,21.50,21.50,,21.50,5375.0,,5375.0,250.0,,250.0,21.50,21.50,,12.20,12.20,12.20,79309.6,0.00,,L,98424.6,12.50,,,,COCVE,2026-01-14 18:00,,NW,4,W,1.0,N,0.30,1.0,20.0,18.0,1019.0,6.00,,1019
2026-01-14 17:24,27° 47' N / 096° 53' W,Drop Anchor,1.40,10,,,,,,,,,10.20,,989.5,,,529.3,,,,,,,,,,,,,,,0.5,,0.1,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,31.20,2181,163.8,1.40,1.40,,1.40,294.0,,294.0,210.0,,210.0,1.40,1.40,,12.20,12.20,12.20,79309.6,0.00,,L,98424.6,12.50,,,USCRP,,2026-01-14 18:00,-6,NW,4,W,1.0,N,0.30,1.0,20.0,18.0,1018.0,6.00,,1018
2026-01-14 18:00,27° 47' N / 096° 53' W,Noon Maneuvering,0.60,0,,,,,,,,,,12.00,989.5,,,528.8,,,,,,,,,,,,,,,0.3,,0.1,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,11.50,2500,200.0,0.60,0.60,,0.60,174.0,,174.0,290.0,,290.0,0.60,0.60,,12.20,12.20,12.20,79309.6,0.00,,L,98424.6,12.50,,,USCRP,,2026-01-14 18:00,-6,NW,4,W,1.0,N,0.40,1.0,20.0,18.0,1018.0,6.00,,1018
