Event Time,Position,Event Type(s),Time (hrs),Distance (nm),SOG (kts),Perf. Speed (kts),wxF (kts),cuF (kts),Good wx day (y/n),Course (°),Log Speed (kts),Int.Speed Next 24 Hrs (kts),Distance Through Water (nm),Distance To Go (nm),BROB - VLSHFO (mt),BROB - VLSMGO (mt),BROB - ULSHFO (mt),BROB - ULSMGO (mt),BROB - ULSLFO (mt),BROB - VLSLFO (mt),BROB - HSHFO (mt),Fuel Debunkered - HSHFO (mt),Sounding Correction - HSHFO (mt),ME Cons - VLSHFO (mt),AE Cons - VLSHFO (mt),AE Cons - VLSLFO (mt),AE Cons - VLSMDO (mt),AE Cons - VLSMGO (mt),Boiler Cons - VLSHFO (mt),Boiler Heat Cons - VLSHFO,Boiler Clean Cons - VLSHFO,ME Cons - ULSHFO (mt),ME Cons - ULSMGO (mt),AE Cons - ULSHFO (mt),AE Cons - ULSMGO (mt),Boiler Cons - ULSHFO (mt),Boiler Cons - ULSMGO (mt),Boiler Heat Cons - ULSHFO,Boiler Heat Cons - ULSMGO,Boiler Clean Cons - ULSHFO,Boiler Clean Cons - ULSMGO,ME Cons Since BOSP - VLSHFO (mt),ME Cons Since BOSP - ULSHFO (mt),ME Cons Since BOSP - ULSMGO (mt),AE Cons Since BOSP - VLSHFO (mt),AE Cons Since BOSP - ULSHFO (mt),AE Cons Since BOSP - ULSMGO (mt),Boiler Clean Cons Since BOSP - VLSHFO (mt),Boiler Clean Cons Since BOSP - ULSHFO (mt),Boiler Clean Cons Since BOSP - ULSMGO (mt),Boiler Cons Since BOSP - VLSHFO (mt),Boiler Cons Since BOSP - ULSHFO (mt),Boiler Cons Since BOSP - ULSMGO (mt),Other Cons Since BOSP - ULSHFO (mt),Other Cons Since BOSP - ULSMGO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - VLSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - ULSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - ULSMGO (mt),Boiler Inert Cons - VLSHFO,Boiler Inert Cons - ULSHFO,Boiler Inert Cons - ULSMGO,Boiler Inert Cons Since BOSP - VLSHFO (mt),Boiler Inert Cons Since BOSP - ULSHFO (mt),Boiler Inert Cons Since BOSP - ULSMGO (mt),Incinerator - VLSLFO,Incinerator - ULSHFO,Incinerator - ULSMGO,Inert Gas Generators Cons - ULSHFO,Inert Gas Generators Cons - ULSMGO,Other Cons - VLSHFO,ME Cons - VLSLFO (mt),ME Cons - VLSMDO (mt),ME Cons - VLSMGO (mt),ME Cons - ULSLFO (mt),AE Cons - ULSLFO (mt),Boiler Cons - VLSLFO (mt),Boiler Clean Cons - VLSLFO,Other Cons - VLSLFO,ME Cons Since BOSP - VLSLFO (mt),AE Cons Since BOSP - VLSLFO (mt),Boiler Clean Cons Since BOSP - VLSLFO (mt),Other Cons Since BOSP - VLSLFO (mt),Loading Cons - VLSLFO,Discharge Cons - VLSLFO,Boiler Inert Cons - VLSLFO,ME Cons - HSHFO (mt),AE Cons - HSHFO (mt),Boiler Cons - HSHFO (mt),Boiler Heat Cons - HSHFO,Other Cons - HSHFO,Boiler Clean Cons Since BOSP - HSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - HSHFO (mt),Boiler Inert Cons - HSHFO,Incinerator - HSHFO,Boiler Heat Cons - VLSLFO,ME Cylinder Oil Cons (L),Avg Prop. RPM (rpm),ME Power (kW),SFOC (g/kWh),ME Hours (hrs),Aux Engine Hours 1 (hrs),Aux Engine Hours 2 (hrs),Aux Engine Hours 3 (hrs),Aux Energy Produced 1 (kWh),Aux Energy Produced 2 (kWh),Aux Energy Produced 3 (kWh),Aux Engine 1 Power (kW),Aux Engine 2 Power (kW),Aux Engine 3 Power (kW),Boiler Hours (hrs),Boiler 1 Hours (hrs),Boiler 2 Hours (hrs),Fore Draft (m),Aft Draft (m),Mean Draft (m),Cargo Weight (mt),Trim (m),Draft Type,Load,Displacement (mt),Ordered Speed (kts),Cargo Heating Hours (hrs),Ordered ME Consumption (mt/24 hrs),Next Port UN/Locode,Previous Port UN/Locode,Next Port ETA (hrs),Next Port Time Offset from UTC (hrs),Wind Direction,Wind Beaufort,Swell Direction,Swell Height (m),Current Direction,Current Speed (kts),Seas Height (m),Sea Surface Temp. (°C),Air Temp. (°C),Barometric Pressure (mBars),Swell Wave Period (s),Sea Direction,AtmosPress
2025-04-28 15:00,29° 18' N / 072° 51' W,Noon At Sea,24.00,305,12.71,13.05,-0.27,-0.07,Y,77.0,,13.0,300.00,4323.00,824.6,,,623.4,,,,,,28.8,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.0,69.80,6520,184.0,24.00,24.00,,,15600.0,,,650.0,,,,,,13.72,13.72,13.72,93258.9,0.00,,L,116478.0,13.00,,,DKKAL,USHOU,2025-05-12 16:00,1,NE,5,,,,,0.6,,22.0,1013.0,,,1013
2025-04-29 15:00,31° 03' N / 067° 35' W,Noon At Sea,24.00,294,12.25,13.26,-0.86,-0.15,Y,69.0,,13.0,290.00,4029.00,790.4,,,623.2,,,,,,29.1,3.0,,,,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.0,69.90,6768,179.2,24.00,,24.00,,,15600.0,,,650.0,,6.00,6.00,,13.72,13.72,13.72,93258.9,0.00,,L,116478.0,13.00,,,DKKAL,USHOU,2025-05-12 20:00,1,NE,5,,,,,0.6,,20.0,1015.0,,,1015
2025-04-30 14:00,32° 43' N / 062° 31' W,Noon At Sea,23.00,277,12.04,12.91,-0.78,-0.09,Y,69.0,,13.0,280.00,3752.00,759.0,,,623.2,,,,,,28.5,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.0,69.90,6858,180.7,23.00,,23.00,,,14950.0,,,650.0,,4.00,4.00,,13.72,13.72,13.72,93258.9,0.00,,L,116478.0,13.00,,,DKKAL,USHOU,2025-05-12 20:00,1,NE,6,,,,,0.6,,19.0,1015.0,,,1015
2025-05-01 14:00,34° 43' N / 056° 53' W,Noon At Sea,24.00,308,12.83,13.12,-0.22,-0.07,Y,52.0,,13.0,305.00,3404.00,727.6,,,623.0,,,,,,28.4,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.0,69.80,5838,202.7,24.00,,24.00,,,15600.0,,,650.0,,4.00,4.00,,13.72,13.72,13.72,93258.9,0.00,,L,116478.0,13.00,,,DKKAL,USHOU,2025-05-12 20:00,1,SE,4,,,,,0.4,,19.0,1015.0,,,1015
2025-05-02 13:00,37° 33' N / 052° 06' W,Noon At Sea,23.00,288,12.52,13.11,-0.33,-0.26,Y,54.0,,13.0,285.00,3116.00,697.5,,,622.8,,,,,,27.2,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.0,70.00,6527,181.2,23.00,,23.00,,,14950.0,,,650.0,,23.00,23.00,,13.72,13.72,13.72,93258.9,0.00,,L,116478.0,13.00,,,DKKAL,USHOU,2025-05-12 20:00,1,W,4,,,,,0.5,,18.0,1019.0,,,1019
2025-05-03 13:00,40° 18' N / 046° 47' W,Noon At Sea,24.00,299,12.46,12.89,-0.63,0.20,Y,58.0,,13.0,300.00,2817.00,665.1,,,622.6,,,,,,29.4,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.0,69.70,6630,184.8,24.00,,24.00,,,15600.0,,,650.0,,24.00,24.00,,13.72,13.72,13.72,93258.9,0.00,,L,116478.0,13.00,,,DKKAL,USHOU,2025-05-12 20:00,1,NW,4,,,,,0.6,,12.0,1019.0,,,1019
2025-05-04 13:00,42° 48' N / 041° 00' W,Noon At Sea,24.00,300,12.50,12.73,-0.42,0.19,Y,61.0,,13.0,305.00,2517.00,633.4,,,622.6,,,,,,28.7,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.0,69.90,6572,182.0,24.00,,24.00,,,15600.0,,,650.0,,,,,13.72,13.72,13.72,93258.9,0.00,,L,116478.0,13.00,,,DKKAL,USHOU,2025-05-12 20:00,1,NNW,4,,,,,5.0,,13.0,1019.0,,,1019
2025-05-05 12:00,44° 59' N / 034° 47' W,Noon At Sea,23.00,300,13.04,12.70,-0.14,0.48,Y,65.0,,13.0,295.00,2217.00,603.3,,,622.6,,,,,,27.2,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.0,69.90,6463,183.0,23.00,,23.00,,,14950.0,,,650.0,,23.00,23.00,,13.72,13.72,13.72,93258.9,0.00,,L,116478.0,13.00,,,DKKAL,USHOU,2025-05-12 20:00,1,NE,3,,,,,0.4,,16.0,1018.0,,,1018
2025-05-06 12:00,46° 46' N / 027° 50' W,Noon At Sea,24.00,311,12.96,13.13,-0.18,0.01,Y,72.0,,13.0,310.00,1906.00,571.0,,,622.4,,,,,,29.3,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.0,69.90,6458,189.0,24.00,,24.00,,,15600.0,,,650.0,,,,,13.72,13.72,13.72,93258.9,0.00,,L,116478.0,13.00,,,DKKAL,USHOU,2025-05-12 20:00,1,S,4,,,,,0.4,,15.0,1020.0,,,1020
2025-05-07 11:00,48° 05' N / 020° 42' W,Noon At Sea,23.00,300,13.04,13.27,-0.33,0.10,Y,76.0,,13.0,295.00,1606.00,540.5,,,622.4,,,,,,27.6,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.0,69.70,6611,181.5,23.00,,23.00,,,14950.0,,,650.0,,,,,13.72,13.72,13.72,93258.9,0.00,,L,116478.0,13.00,,,DKKAL,USHOU,2025-05-12 20:00,1,NE,5,,,,,0.5,,15.0,1019.0,,,1019
2025-05-08 11:00,48° 55' N / 013° 01' W,Noon At Sea,24.00,311,12.96,13.04,-0.15,0.07,Y,84.0,,13.0,310.00,1295.00,507.5,,,622.2,,,,,,28.1,3.0,,,,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.0,69.80,6550,178.8,24.00,,24.00,,,15600.0,,,650.0,,4.00,4.00,,13.72,13.72,13.72,93258.9,0.00,,L,116478.0,13.00,,,DKKAL,USHOU,2025-05-12 18:00,1,NE,4,,,,,0.4,,14.0,1019.0,,,1019
2025-05-09 02:00,49° 11' N / 008° 09' W,Begin Fuel Change Over,15.00,192,12.80,12.92,-0.12,0.00,Y,,,,195.00,,489.4,,,622.2,,,,,,16.3,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.0,67.40,5996,181.2,15.00,,15.00,,,9750.0,,,650.0,,15.00,15.00,,13.72,13.72,13.72,93258.9,0.00,,L,116478.0,13.00,,,DKKAL,USHOU,2025-05-12 18:00,1,,,,,,,,,,,,,
2025-05-09 11:00,49° 16' N / 005° 31' W,Noon At Sea,9.00,104,11.56,12.20,-0.15,-0.49,Y,88.0,,13.0,105.00,999.00,488.2,,,611.8,,,,,,1.0,0.2,,,,,,,,8.4,,1.2,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.0,67.40,5996,174.2,9.00,,9.00,,,5850.0,,,650.0,,9.00,9.00,,13.72,13.72,13.72,93258.9,0.00,,L,116478.0,13.00,,,DKKAL,USHOU,2025-05-12 18:00,1,E,4,,,,,0.5,,17.0,1020.0,,,1020
2025-05-09 12:00,49° 16' N / 005° 12' W,End Fuel Change Over,1.00,13,12.80,12.89,-0.22,0.13,Y,,,,12.90,,488.2,,,610.4,,,,,,,,,,,,,,,1.2,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,69.70,6653,180.4,1.00,1.00,,,650.0,,,650.0,,,0.13,0.13,,13.72,13.72,13.72,93258.9,0.00,,L,116478.0,13.00,,,DKKAL,USHOU,2025-05-12 18:00,1,,,,,,,,,,,,,
2025-05-10 10:00,50° 50' N / 001° 26' E,Noon At Sea,22.00,279,12.68,12.63,-0.14,0.19,Y,15.0,,13.0,275.00,707.00,488.2,,,580.0,,,,,,,,,,,,,,,26.5,,2.9,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.0,69.70,6653,181.0,22.00,22.00,,,14300.0,,,650.0,,,2.87,2.87,,13.72,13.72,13.72,93258.9,0.00,,L,116478.0,13.00,,,DKKAL,USHOU,2025-05-12 18:00,1,NE,4,,,,,0.5,,17.0,1019.0,,,1019
2025-05-11 10:00,55° 07' N / 005° 41' E,Noon At Sea,24.00,309,12.88,12.95,-0.14,0.07,Y,31.0,,13.0,305.00,398.00,488.2,,,547.8,,,,,,,,,,,,,,,29.3,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.0,69.90,6799,179.6,24.00,24.00,,,16320.0,,,680.0,,,,,,13.72,13.72,13.72,93258.9,0.00,,L,116478.0,13.00,,,DKKAL,USHOU,2025-05-12 18:00,1,E,5,,,,,0.5,,13.0,1019.0,,,1019
2025-05-12 10:00,57° 01' N / 011° 42' E,Noon At Sea,24.00,300,12.52,12.57,-0.04,-0.01,Y,160.0,,13.0,305.00,92.00,488.2,,,516.0,,,,,,,,,,,,,,,28.1,,3.2,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.0,68.70,6335,184.8,24.00,24.00,,,16320.0,,,680.0,,,12.00,12.00,,13.72,13.72,13.72,93258.9,0.00,,L,116478.0,13.00,,,DKKAL,USHOU,2025-05-12 18:00,1,NE,4,,,,,0.4,,14.0,1018.0,,,1018
2025-05-12 18:00,KALUNDBORG,End Of Sea Passage,8.00,92,11.50,11.75,-0.01,-0.24,Y,,,,95.00,,488.2,,,504.6,,,,,,,,,,,,,,,10.2,,1.0,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.0,68.80,6497,196.2,8.00,8.00,,,5440.0,,,680.0,,,8.00,8.00,,13.40,13.40,13.40,93258.9,0.00,,L,116478.0,13.00,,,,USHOU,2025-05-12 18:00,,NE,4,,,,,0.4,,16.0,1019.0,,,1019
2025-05-12 18:48,55° 42' N / 010° 45' E,Drop Anchor,0.80,4,,,,,,,,,5.00,,488.2,,,504.0,,,,,,,,,,,,,,,0.3,,0.1,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,37.10,1699,220.7,0.80,0.80,,,544.0,,,680.0,,,0.80,0.80,,13.40,13.40,13.40,93258.9,0.00,,L,116478.0,13.00,,,DKKAL,,2025-05-12 18:00,2,NE,4,,,,,0.3,,16.0,1019.0,,,1019
2025-05-13 10:00,55° 42' N / 010° 45' E,Noon Maneuvering,15.20,,,,,,,,,,,0.00,488.2,,,500.6,,,,,,,,,,,,,,,,,1.8,,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.20,,,9880.0,,,650.0,,,15.20,15.20,,13.40,13.40,13.40,93258.9,0.00,,L,116478.0,13.00,,,DKKAL,,2025-05-14 02:00,2,W,3,,,,,0.3,,16.0,1019.0,,,1019
2025-05-14 03:18,55° 42' N / 010° 45' E,Heave Anchor,17.30,0,,,,,,30.0,,3.0,,0.00,488.2,,,497.0,,,,,,,,,,,,,,,,,1.8,,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.30,,,11245.0,,,650.0,,17.30,17.30,,13.40,13.40,13.40,93258.9,0.00,,L,116478.0,13.00,,,DKKAL,,2025-05-14 04:00,2,,,,,,,,,,,,,
2025-05-14 06:36,KALUNDBORG,Arrival,3.30,14,4.09,,,,,,,,14.00,,488.2,,,494.0,,,,,,,,,,,,,,,2.1,,0.5,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,43.50,2706,235.2,3.30,,3.30,,,2145.0,,,650.0,,3.30,3.30,,13.40,13.40,13.40,93258.9,0.00,,L,116478.0,13.00,,,,,2025-05-14 04:00,,,,,,,,,,,,,,
2025-05-16 09:36,KALUNDBORG,Departure,51.00,,,,,,,280.0,,12.0,,134.00,488.2,,,426.8,,,,,,,,,,,,,,,,,11.0,,56.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.00,51.00,,34680.0,34680.0,,680.0,680.0,,51.00,51.00,,6.00,9.00,7.50,0.0,3.00,,,58816.0,,,,SEGOT,,2025-05-17 00:00,2,,,,,,,,,,,,,
2025-05-16 10:00,55° 40' N / 011° 04' E,Noon Maneuvering,0.40,4,,,,,,270.0,,12.0,3.60,132.00,488.2,,,426.6,,,,,,,,,,,,,,,0.1,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.70,230,1087.0,0.40,0.40,0.40,,272.0,260.0,,680.0,650.0,,,,,6.00,9.00,7.50,0.0,3.00,,,58816.0,,,,,,2025-05-17 00:00,,NE,5,,,,,0.5,,13.0,1019.0,,,1019
2025-05-16 11:00,KALUNDBORG,Begin Of Sea Passage,1.00,6,6.50,,,,,270.0,,12.0,6.60,129.00,488.2,,,425.6,,,,,,,,,,,,,,,0.7,,0.2,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,60.50,3930,178.1,1.00,,1.00,,,650.0,,,650.0,,1.00,1.00,,6.00,9.00,7.50,0.0,3.00,,B,58816.0,12.00,,,SEGOT,,2025-05-17 00:00,1,,,,,,,,,,,,,
2025-05-16 23:18,GOTHENBURG,End Of Sea Passage,12.30,125,10.16,10.53,-0.18,-0.19,Y,,,,126.00,,488.2,,,408.2,,,,,,,,,,,,,,,8.0,,2.1,,7.4,,,,7.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.0,57.80,3925,165.7,12.30,12.30,,,7995.0,,,650.0,,,10.30,10.30,,6.00,9.00,7.50,0.0,3.00,,B,58816.0,12.00,,,,DKKAL,2025-05-17 00:00,,NE,5,,,,,0.6,,12.0,1019.0,,,1019
2025-05-17 00:00,57° 33' N / 011° 39' E,Drop Anchor,0.70,2,,,,,,,,,3.00,,488.2,,,407.8,,,,,,,,,,,,,,,0.1,,0.1,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,21.10,435,328.4,0.70,0.70,,,476.0,,,680.0,,,0.70,0.70,,6.00,9.00,7.50,0.0,3.00,,B,58816.0,12.00,,,GBSUL,,2025-05-17 00:00,1,NE,5,,,,,0.5,,11.0,1019.0,,,1019
2025-05-17 10:00,57° 33' N / 011° 39' E,Noon Maneuvering,10.00,0,,,,,,,,,,0.00,488.2,,,404.6,,,,,,,,,,,,,,,,,1.3,,1.9,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.00,,,6500.0,,,650.0,,,10.00,10.00,,6.00,9.00,7.50,0.0,3.00,,B,58816.0,12.00,,,SEGOT,,2025-05-17 00:00,2,SE,4,,,,,0.4,,13.0,1019.0,,,1019
2025-05-17 19:12,57° 33' N / 011° 39' E,Heave Anchor,9.20,0,,,,,,32.0,,12.0,,0.00,1838.5,,,548.6,,,,,,,,,,,,,,,,,1.7,,4.4,,,,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.20,,,6256.0,,,680.0,,,9.20,9.20,,6.00,9.00,7.50,0.0,3.00,,B,58816.0,12.00,,,SEGOT,,2025-05-17 00:00,2,,,,,,,,,,,,,
2025-05-17 19:13,57° 33' N / 011° 39' E,Destination Change (Maneuvering),0.02,0,,,,,,290.0,,12.0,,518.00,1838.5,,,548.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.30,3760,,0.02,0.02,,,13.0,,,650.0,,,0.02,0.02,,6.00,9.00,7.50,0.0,3.00,,B,58816.0,12.00,,,GBSUL,,2025-05-19 16:00,1,,,,,,,,,,,,,
2025-05-17 19:30,GOTHENBURG,Begin Of Sea Passage,0.28,2,7.14,,,,,290.0,,12.0,3.00,518.00,1838.5,,,548.0,,,,,,,,,,,,,,,0.2,,0.1,,0.3,,,,0.3,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,63.30,3760,190.0,0.28,0.28,,,182.0,,,650.0,,,0.28,0.28,,5.70,9.60,7.67,0.0,3.90,,B,58816.0,12.00,,,GBSUL,,2025-05-19 16:00,0,NE,4,,,,,0.4,,13.0,1019.0,,,1019
2025-05-18 10:00,57° 47' N / 007° 00' E,Noon At Sea,14.50,154,10.62,10.53,-0.06,0.15,Y,272.0,,12.0,160.00,361.00,1838.5,,,523.8,,,,,,,,,,,,,,,7.6,,2.9,,13.7,,,,13.0,,,7.6,,,2.9,,,13.0,,,13.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.0,56.80,3439,152.4,14.50,14.50,,,9860.0,,,680.0,,,14.50,14.50,,5.70,9.60,7.67,0.0,3.90,,B,58816.0,12.00,,,GBSUL,SEGOT,2025-05-19 16:00,0,NE,4,,,,,0.5,,15.0,1019.0,,,1019
2025-05-19 11:00,60° 46' N / 000° 11' E,Noon At Sea,25.00,281,11.24,11.45,-0.27,0.06,Y,319.0,,12.0,285.00,80.00,1838.5,,,478.0,,,,,,,,,,,,,,,18.8,,3.0,,24.1,,,,24.1,,,26.4,,,5.9,,,37.1,,,37.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.0,58.50,4021,187.0,25.00,25.00,,,17000.0,,,680.0,,,25.00,25.00,,6.10,9.10,7.63,0.0,3.00,,B,58816.0,12.00,,,GBSUL,SEGOT,2025-05-19 16:30,0,NE,6,,,,,0.6,,12.0,1018.0,,,1018
2025-05-19 16:00,SULLUM VOE,End Of Sea Passage,5.00,51,10.20,10.44,-0.17,-0.07,Y,,,,55.00,,1838.5,,,468.8,,,,,,,,,,,,,,,3.1,,1.0,,5.0,,,,5.0,,,29.5,,,6.9,,,42.1,,,42.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.0,57.80,3714,166.9,5.00,5.00,,,3250.0,,,650.0,,,5.00,5.00,,6.10,9.10,7.63,0.0,3.00,,B,58816.0,12.00,,,,SEGOT,2025-05-19 16:30,,N,5,,,,,0.4,,15.0,1019.0,,,1019
2025-05-19 16:12,61° 07' N / 001° 22' W,Begin Waiting/Drifting,0.20,1,,,,,,,,,1.20,,1838.5,,,468.6,,,,,,,,,,,,,,,0.1,,0.1,,0.1,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.00,400,1250.0,0.20,0.20,,,130.0,,,650.0,,,0.20,0.20,,6.10,9.10,7.60,0.0,3.00,,B,58816.0,12.00,,,GBSUL,,2025-05-19 16:30,1,N,5,,,,,4.0,,14.0,1019.0,,,1019
2025-05-20 07:42,61° 01' N / 001° 34' W,End Waiting/Drifting,15.50,7,,,,,,20.0,,12.0,6.00,0.00,1838.5,,,453.6,,,,,,,,,,,,,,,0.4,,2.4,,12.2,,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,24.30,464,55.6,15.50,15.50,,,10075.0,,,650.0,,,15.50,15.50,,6.10,9.10,7.60,0.0,3.00,,B,58816.0,12.00,,,GBSUL,,2025-05-20 09:00,1,,,,,,,,,,,,,
2025-05-20 11:00,60° 30' N / 001° 18' W,Noon Maneuvering,3.30,34,,,,,,180.0,,13.0,35.00,3.60,1838.5,,,449.8,,,,,,,,,,,,,,,1.9,,0.5,,1.3,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,52.20,3505,164.3,3.30,3.30,,,2145.0,,,650.0,,,3.30,3.30,,6.10,9.10,7.63,0.0,3.00,,B,58816.0,12.00,,,,,2025-05-20 09:00,,NE,5,,,,,0.5,,13.0,1020.0,,,1020
2025-05-20 13:18,SULLUM VOE,Arrival,2.30,4,1.57,,,,,,,,4.00,,1838.5,,,449.0,,,,,,,,,,,,,,,0.2,,0.4,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,43.80,1210,71.9,2.30,2.30,,,1495.0,,,650.0,,,2.30,2.30,,6.10,9.10,7.63,0.0,3.00,,B,58816.0,12.00,,,,,2025-05-20 09:00,,,,,,,,,,,,,,
2025-05-21 13:54,SULLUM VOE,Departure,24.60,,,,,,,3.0,,12.0,,837.00,1838.5,,,442.8,,,,,,,,,,,,,,,,,4.1,,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.60,,,16728.0,,,680.0,,,24.60,24.60,,13.15,13.15,13.15,91274.5,0.00,,,115453.0,12.00,,,GBFAW,,2025-05-24 18:00,1,,,,,,,,,,,,,
2025-05-21 16:00,SULLUM VOE,Begin Of Sea Passage,2.10,25,11.90,,,,,3.0,,12.0,24.00,834.00,1838.5,,,441.0,,,,,,,,,,,,,,,1.3,,0.3,,0.1,,,,,,,0.0,,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,54.60,2500,247.6,2.10,2.10,,,1365.0,,,650.0,,,2.10,2.10,,13.15,13.15,13.15,91274.5,0.00,,L,115453.0,12.00,,,GBFAW,,2025-05-24 18:00,0,,,,,,,,,,,,,
