Event Time,Position,Event Type(s),Time (hrs),Distance (nm),SOG (kts),Perf. Speed (kts),wxF (kts),cuF (kts),Good wx day (y/n),Course (°),Log Speed (kts),Int.Speed Next 24 Hrs (kts),Distance Through Water (nm),Distance To Go (nm),BROB - VLSHFO (mt),BROB - VLSMGO (mt),BROB - ULSHFO (mt),BROB - ULSMGO (mt),BROB - ULSLFO (mt),BROB - VLSLFO (mt),BROB - HSHFO (mt),Fuel Debunkered - HSHFO (mt),Sounding Correction - HSHFO (mt),ME Cons - VLSHFO (mt),AE Cons - VLSHFO (mt),AE Cons - VLSLFO (mt),AE Cons - VLSMDO (mt),AE Cons - VLSMGO (mt),Boiler Cons - VLSHFO (mt),Boiler Heat Cons - VLSHFO,Boiler Clean Cons - VLSHFO,ME Cons - ULSHFO (mt),ME Cons - ULSMGO (mt),AE Cons - ULSHFO (mt),AE Cons - ULSMGO (mt),Boiler Cons - ULSHFO (mt),Boiler Cons - ULSMGO (mt),Boiler Heat Cons - ULSHFO,Boiler Heat Cons - ULSMGO,Boiler Clean Cons - ULSHFO,Boiler Clean Cons - ULSMGO,ME Cons Since BOSP - VLSHFO (mt),ME Cons Since BOSP - ULSHFO (mt),ME Cons Since BOSP - ULSMGO (mt),AE Cons Since BOSP - VLSHFO (mt),AE Cons Since BOSP - ULSHFO (mt),AE Cons Since BOSP - ULSMGO (mt),Boiler Clean Cons Since BOSP - VLSHFO (mt),Boiler Clean Cons Since BOSP - ULSHFO (mt),Boiler Clean Cons Since BOSP - ULSMGO (mt),Boiler Cons Since BOSP - VLSHFO (mt),Boiler Cons Since BOSP - ULSHFO (mt),Boiler Cons Since BOSP - ULSMGO (mt),Other Cons Since BOSP - ULSHFO (mt),Other Cons Since BOSP - ULSMGO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - VLSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - ULSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - ULSMGO (mt),Boiler Inert Cons - VLSHFO,Boiler Inert Cons - ULSHFO,Boiler Inert Cons - ULSMGO,Boiler Inert Cons Since BOSP - VLSHFO (mt),Boiler Inert Cons Since BOSP - ULSHFO (mt),Boiler Inert Cons Since BOSP - ULSMGO (mt),Incinerator - VLSLFO,Incinerator - ULSHFO,Incinerator - ULSMGO,Inert Gas Generators Cons - ULSHFO,Inert Gas Generators Cons - ULSMGO,Other Cons - VLSHFO,ME Cons - VLSLFO (mt),ME Cons - VLSMDO (mt),ME Cons - VLSMGO (mt),ME Cons - ULSLFO (mt),AE Cons - ULSLFO (mt),Boiler Cons - VLSLFO (mt),Boiler Clean Cons - VLSLFO,Other Cons - VLSLFO,ME Cons Since BOSP - VLSLFO (mt),AE Cons Since BOSP - VLSLFO (mt),Boiler Clean Cons Since BOSP - VLSLFO (mt),Other Cons Since BOSP - VLSLFO (mt),Loading Cons - VLSLFO,Discharge Cons - VLSLFO,Boiler Inert Cons - VLSLFO,ME Cons - HSHFO (mt),AE Cons - HSHFO (mt),Boiler Cons - HSHFO (mt),Boiler Heat Cons - HSHFO,Other Cons - HSHFO,Boiler Clean Cons Since BOSP - HSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - HSHFO (mt),Boiler Inert Cons - HSHFO,Incinerator - HSHFO,Boiler Heat Cons - VLSLFO,ME Cylinder Oil Cons (L),Avg Prop. RPM (rpm),ME Power (kW),SFOC (g/kWh),ME Hours (hrs),Aux Engine Hours 1 (hrs),Aux Engine Hours 2 (hrs),Aux Engine Hours 3 (hrs),Aux Energy Produced 1 (kWh),Aux Energy Produced 2 (kWh),Aux Energy Produced 3 (kWh),Aux Engine 1 Power (kW),Aux Engine 2 Power (kW),Aux Engine 3 Power (kW),Boiler Hours (hrs),Boiler 1 Hours (hrs),Boiler 2 Hours (hrs),Fore Draft (m),Aft Draft (m),Mean Draft (m),Cargo Weight (mt),Trim (m),Draft Type,Load,Displacement (mt),Ordered Speed (kts),Cargo Heating Hours (hrs),Ordered ME Consumption (mt/24 hrs),Next Port UN/Locode,Previous Port UN/Locode,Next Port ETA (hrs),Next Port Time Offset from UTC (hrs),Wind Direction,Wind Beaufort,Swell Direction,Swell Height (m),Current Direction,Current Speed (kts),Seas Height (m),Sea Surface Temp. (°C),Air Temp. (°C),Barometric Pressure (mBars),Swell Wave Period (s),Sea Direction,AtmosPress
2025-01-27 00:42,29° 06' N / 094° 34' W,Drop Anchor,2.20,12,,,,,,,,,12.00,,739.3,,,281.2,,,,,,,,,,,,,,,0.8,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,29.77,2300,158.1,2.20,2.20,2.20,,495.0,495.0,,225.0,225.0,,,,,6.30,8.30,7.30,0.0,2.00,,B,62591.0,13.00,,,USHOU,,2025-01-27 05:00,-5,S,4,,2.0,N,0.50,1.5,,18.0,1022.0,10.00,,1022
2025-01-27 18:00,29° 06' N / 094° 34' W,Noon Maneuvering,17.30,0,,,,,,,,,,45.00,739.3,,,277.9,,,,,,,,,,,,,,,,,1.7,,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.30,0.30,,8477.0,60.0,,490.0,200.0,,6.00,6.00,,6.30,8.30,7.30,0.0,2.00,,B,62591.0,13.00,,,USHOU,,2025-01-28 03:00,-5,NE,3,,1.5,N,0.50,1.0,,13.0,1022.0,10.00,,1022
2025-01-27 23:30,29° 06' N / 094° 34' W,Heave Anchor,5.50,0,,,,,,80.0,,10.0,,17.00,739.3,,,276.8,,,,,,,,,,,,,,,,,0.6,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.50,,,2750.0,,,500.0,,,2.00,2.00,,6.30,8.30,7.30,0.0,2.00,,B,62591.0,13.00,,,USHOU,,2025-01-28 02:00,-5,,,,,,,,,,,,,
2025-01-28 03:00,29° 21' N / 094° 43' W,Drop Anchor,3.50,25,,,,,,,,,25.00,,739.3,,,274.5,,,,,,,,,,,,,,,1.6,,0.4,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,39.96,2770,165.0,3.50,3.50,3.00,,875.0,750.0,,250.0,250.0,,1.00,1.00,,6.30,8.30,7.30,0.0,2.00,,B,62591.0,13.00,,,USHOU,,2025-01-28 02:00,-5,NE,3,,1.5,N,0.50,1.0,,14.0,1022.0,10.00,,1022
2025-01-28 18:00,29° 21' N / 094° 43' W,Noon Maneuvering,15.00,0,,,,,,,,,,30.00,739.3,,,271.6,,,,,,,,,,,,,,,,,1.5,,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.00,,,7200.0,,,480.0,,,4.00,4.00,,6.30,8.30,7.30,0.0,2.00,,B,62591.0,13.00,,,USHOU,,2025-01-29 21:00,-5,NE,3,,1.5,N,0.50,1.0,,12.0,1022.0,10.00,,1022
2025-01-29 18:00,29° 21' N / 094° 43' W,Noon Maneuvering,24.00,0,,,,,,,,,,35.00,739.3,,,266.8,,,,,,,,,,,,,,,,,2.5,,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,11760.0,,,490.0,,7.00,7.00,,6.30,8.30,7.30,0.0,2.00,,B,62591.0,13.00,,,USHOU,,2025-01-30 03:00,-5,E,5,,2.0,N,0.50,1.5,,13.0,1021.0,10.00,,1021
2025-01-30 18:00,29° 21' N / 094° 43' W,Noon Maneuvering,24.00,0,,,,,,,,,,35.00,938.7,,,611.8,,,,,,,,,,,,,,,,,2.5,,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,11760.0,,,490.0,,,7.00,7.00,,6.30,8.30,7.30,0.0,2.00,,B,62591.0,13.00,,,USHOU,,2025-01-31 03:00,-5,S,5,,2.0,N,0.50,1.5,,14.0,1018.0,10.00,,1018
2025-01-30 21:42,29° 21' N / 094° 43' W,Heave Anchor,3.70,0,,,,,,120.0,,8.0,,10.00,938.7,,,611.1,,,,,,,,,,,,,,,,,0.4,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.70,,,1924.0,,,520.0,,,1.00,1.00,,6.30,8.30,7.30,0.0,2.00,,B,62591.0,13.00,,,USHOU,,2025-01-30 22:30,-5,,,,,,,,,,,,,
2025-01-31 00:30,29° 12' N / 094° 39' W,Drop Anchor,2.80,13,,,,,,,,,13.00,,938.7,,,609.0,,,,,,,,,,,,,,,1.5,,0.3,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,29.99,2680,199.9,2.80,2.80,2.80,,630.0,630.0,,225.0,225.0,,1.00,1.00,,6.30,8.30,7.30,0.0,2.00,,B,62591.0,13.00,,,USHOU,,2025-01-30 22:30,-5,NW,3,,1.0,N,0.50,0.5,,14.0,1015.0,10.00,,1015
2025-01-31 10:54,29° 12' N / 094° 39' W,Heave Anchor,10.40,0,,,,,,77.0,,10.0,,30.00,938.7,,,606.9,,,,,,,,,,,,,,,,,1.1,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.40,1.60,,3640.0,320.0,,350.0,200.0,,3.00,3.00,,6.30,8.30,7.30,0.0,2.00,,B,62591.0,13.00,,,USHOU,,2025-01-31 13:00,-5,,,,,,,,,,,,,
2025-01-31 18:00,29° 44' N / 095° 06' W,Noon Maneuvering,7.10,57,,,,,,209.0,,2.0,57.00,0.00,938.7,,,599.8,,,,,,,,,,,,,,,5.8,,0.8,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.0,52.56,4390,186.1,7.10,7.10,7.10,,1775.0,1775.0,,250.0,250.0,,1.40,1.40,,6.30,8.30,7.30,0.0,2.00,,B,62591.0,13.00,,,,,2025-01-31 13:00,,NW,3,,1.5,N,0.50,1.0,,18.0,1015.0,10.00,,1015
2025-01-31 18:24,HOUSTON,Arrival,0.40,1,2.50,,,,,,,,1.00,,938.7,,,599.4,,,,,,,,,,,,,,,0.3,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,19.88,2000,375.0,0.40,0.40,0.40,,80.0,80.0,,200.0,200.0,,0.10,0.10,,6.50,8.50,7.50,0.0,2.00,,B,61682.0,13.00,,,,,2025-01-31 13:00,,,,,,,,,,,,,,
2025-02-01 18:00,HOUSTON,Noon In Port,23.60,,,,,,,,,,,,938.7,,,592.7,,,,,,,,,,,,,,,,,4.1,,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.60,23.60,,9440.0,9440.0,,400.0,400.0,,7.30,7.30,,,,,,,,,,,,,,,,,WNW,2,,,,,0.1,,18.0,1016.0,,,1016
2025-02-02 12:12,HOUSTON,Departure,18.20,,,,,,,180.0,,12.5,,5212.00,938.7,,,588.5,,,,,,,,,,,,,,,,,2.5,,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.20,18.20,,7280.0,7280.0,,400.0,400.0,,5.80,5.80,,13.20,13.20,13.20,91386.2,0.00,,,118304.0,,,,NLRTM,,2025-02-21 11:00,2,,,,,,,,,,,,,
2025-02-02 18:00,29° 15' N / 094° 34' W,Noon Maneuvering,5.80,46,,,,,,180.0,,12.5,60.00,5212.00,938.7,,,581.3,,,,,,,,,,,,,,,6.0,,0.8,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.0,60.69,3720,278.1,5.80,5.80,5.80,,2320.0,2320.0,,400.0,400.0,,1.10,1.10,,13.20,13.20,13.20,91386.2,0.00,,,118304.0,,,,,,2025-02-21 11:00,,SSE,3,,,,,0.1,,18.0,1015.0,,,1015
2025-02-02 19:30,HOUSTON,Begin Of Sea Passage,1.50,12,8.00,,,,,180.0,,12.5,15.00,5200.00,938.7,,,579.7,,,,,,,,,,,,,,,1.3,,0.2,,0.1,,,,,,,0.0,,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,54.73,3430,252.7,1.50,1.50,1.50,,600.0,600.0,,400.0,400.0,,0.30,0.30,,13.20,13.20,13.20,91386.2,0.00,,L,118304.0,,,,NLRTM,,2025-02-21 11:00,1,SSE,3,,,,,0.2,,18.0,1015.0,,,1015
2025-02-03 13:30,25° 50' N / 093° 55' W,Begin Fuel Change Over,18.00,210,11.67,11.31,-0.08,0.44,Y,,,,220.00,,938.7,,,557.4,,,,,,,,,,,,,,,20.2,,2.0,,0.1,,,,,,,20.2,,,2.0,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.0,72.16,5000,224.4,18.00,18.00,0.80,,7200.0,320.0,,400.0,400.0,,,,,13.20,13.20,13.20,91386.2,0.00,,L,118304.0,13.00,,,NLRTM,USHOU,2025-02-21 11:00,1,,,,,,,,,,,,,
2025-02-03 14:30,25° 48' N / 093° 44' W,End Fuel Change Over,1.00,10,10.14,9.68,-0.07,0.53,Y,,,,12.00,,937.7,,,557.4,,,,,,0.8,0.1,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,72.16,5000,160.0,1.00,1.00,0.04,,400.0,16.0,,400.0,400.0,,,,,13.20,13.20,13.20,91386.2,0.00,,L,118304.0,13.00,,,NLRTM,USHOU,2025-02-21 11:00,1,,,,,,,,,,,,,
2025-02-03 18:00,25° 37' N / 092° 53' W,Noon At Sea,3.50,47,13.43,13.42,-0.07,0.08,Y,103.0,,12.5,42.00,4932.00,933.5,,,557.4,,,,,,3.8,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,72.16,5000,219.4,3.50,3.50,0.16,,1400.0,64.0,,400.0,400.0,,,,,13.20,13.20,13.20,91386.2,0.00,,L,118304.0,13.00,,,NLRTM,USHOU,2025-02-21 11:00,1,SSE,3,,,,,0.3,,25.0,1018.0,,,1018
2025-02-04 17:00,24° 36' N / 088° 07' W,Noon At Sea,23.00,268,11.65,13.13,-0.10,-1.38,Y,103.0,,12.5,288.00,4664.00,904.4,,,557.4,,,,,,26.7,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.0,73.41,6180,187.8,23.00,,23.00,,,11500.0,,,500.0,,,,,13.20,13.20,13.20,91386.2,0.00,,L,118304.0,13.00,,,NLRTM,USHOU,2025-02-21 11:00,1,E,4,,,,,0.5,,26.0,1019.0,,,1019
2025-02-05 17:00,23° 42' N / 082° 37' W,Noon At Sea,24.00,309,12.88,12.32,-0.24,0.80,Y,90.0,,12.5,300.00,4355.00,872.9,,,557.4,,,,,,28.9,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.0,77.66,6620,181.9,24.00,4.00,20.00,,1600.0,8000.0,,400.0,400.0,,,,,13.20,13.20,13.20,91386.2,0.00,,L,118304.0,13.00,,,NLRTM,USHOU,2025-02-21 11:00,1,E,4,,,,,0.5,,26.0,1019.0,,,1019
2025-02-06 17:00,27° 05' N / 079° 21' W,Noon At Sea,24.00,332,13.83,12.66,-0.13,1.30,Y,0.0,,12.5,306.00,4023.00,843.0,,,557.4,,,,,,27.4,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.0,76.53,6360,179.5,24.00,1.00,23.00,,400.0,9200.0,,400.0,400.0,,,,,13.20,13.20,13.20,91386.2,0.00,,L,118304.0,13.00,,,NLRTM,USHOU,2025-02-21 11:00,1,SSE,3,,,,,0.5,,26.0,1017.0,,,1017
2025-02-07 16:00,29° 04' N / 074° 46' W,Noon At Sea,23.00,289,12.57,12.86,-0.16,-0.13,Y,60.0,,12.5,288.00,3737.00,814.2,,,557.4,,,,,,26.4,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.0,76.38,6370,180.2,23.00,,23.00,,,9200.0,,,400.0,,,,,13.20,13.20,13.20,91386.2,0.00,,L,118304.0,13.00,,,NLRTM,USHOU,2025-02-21 11:00,1,W,2,,,,,0.5,,26.0,1020.0,,,1020
2025-02-08 16:00,31° 29' N / 069° 52' W,Noon At Sea,24.00,293,12.21,12.59,-0.16,-0.22,Y,60.0,,12.5,300.00,3441.00,784.1,,,557.4,,,,,,27.6,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.0,75.99,6390,180.0,24.00,,24.00,,,9600.0,,,400.0,,,,,13.20,13.20,13.20,91386.2,0.00,,L,118304.0,13.00,,,NLRTM,USHOU,2025-02-21 11:00,1,E,3,,,,,0.8,,22.0,1020.0,,,1020
2025-02-09 16:00,34° 05' N / 065° 02' W,Noon At Sea,24.00,291,12.12,12.50,-0.33,-0.05,Y,51.0,,12.5,300.00,3150.00,753.9,,,557.4,,,,,,27.7,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.0,76.02,6395,180.5,24.00,,24.00,,,9600.0,,,400.0,,,,,13.20,13.20,13.20,91386.2,0.00,,L,118304.0,13.00,,,NLRTM,USHOU,2025-02-21 11:00,1,WSW,6,,,,,1.5,,20.0,1019.0,,,1019
2025-02-10 15:00,36° 44' N / 060° 44' W,Noon At Sea,23.00,264,11.48,12.16,-0.68,0.00,Y,51.0,,12.5,275.00,2886.00,725.5,,,557.4,,,,,,26.0,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.0,75.51,6350,178.0,23.00,,23.00,,,9200.0,,,400.0,,,,,13.20,13.20,13.20,91386.2,0.00,,L,118304.0,13.00,,,NLRTM,USHOU,2025-02-21 11:00,1,ENE,6,,,,,1.5,,22.0,1020.0,,,1020
2025-02-10 16:30,36° 54' N / 060° 26' W,Begin Deviation,1.50,17,11.33,11.73,-0.46,0.06,Y,86.0,,12.5,18.00,3077.00,723.6,,,557.4,,,,,,1.7,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,74.11,6345,178.6,1.50,,1.50,,,600.0,,,400.0,,,,,13.20,13.20,13.20,91386.2,0.00,,L,118304.0,13.00,,,NLRTM,USHOU,2025-02-22 05:00,1,,,,,,,,,,,,,
2025-02-11 15:00,37° 12' N / 054° 53' W,Noon At Sea,22.50,267,11.87,12.43,-0.52,-0.04,Y,86.0,,12.5,278.00,2810.00,696.0,,,557.4,,,,,,25.3,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,74.11,6345,177.2,22.50,,22.50,,,9000.0,,,400.0,,,,,13.20,13.20,13.20,91386.2,0.00,,L,118304.0,13.00,,,NLRTM,USHOU,2025-02-22 05:00,1,WNW,4,NNW,2.5,,,0.5,,18.0,1017.0,10.00,,1017
2025-02-12 14:00,37° 29' N / 049° 23' W,Noon At Sea,23.00,264,11.48,12.32,-0.74,-0.10,Y,86.0,,12.5,276.00,2545.00,667.4,,,557.4,,,,,,26.2,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.0,76.41,6350,179.4,23.00,,23.00,,,9200.0,,,400.0,,,,,13.20,13.20,13.20,91386.2,0.00,,L,118304.0,13.00,,,NLRTM,USHOU,2025-02-22 05:00,1,NNW,4,,2.8,,,1.8,,21.0,1021.0,10.00,,1021
2025-02-13 14:00,37° 48' N / 043° 45' W,Noon At Sea,24.00,270,11.25,12.03,-0.88,0.10,Y,86.0,,12.5,275.00,2275.00,637.1,,,557.4,,,,,,27.8,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.0,76.42,6398,181.0,24.00,,24.00,1.00,,9600.0,400.0,,400.0,400.0,,,,13.20,13.20,13.20,91386.2,0.00,,L,118304.0,13.00,,,NLRTM,USHOU,2025-02-22 05:00,1,WNW,6,NNW,3.5,N,0.20,2.0,,18.0,1020.0,10.00,,1020
2025-02-14 14:00,37° 54' N / 038° 06' W,Noon At Sea,24.00,268,11.17,12.81,-1.70,0.06,N,90.0,,12.5,275.00,2099.00,606.9,,,557.4,,,,,,27.7,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.0,76.22,6390,180.6,24.00,,1.00,23.00,,400.0,9200.0,,400.0,400.0,,,,13.20,13.20,13.20,91386.2,0.00,,L,118304.0,13.00,,,NLRTM,USHOU,2025-02-22 05:00,1,WNW,6,NNW,5.0,N,0.20,3.0,,16.0,1017.0,12.00,,1017
2025-02-15 13:00,37° 56' N / 032° 33' W,Noon At Sea,23.00,264,11.48,13.77,-2.59,0.30,N,90.0,,12.5,275.00,1835.00,578.3,,,557.4,,,,,,26.2,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.0,76.26,6350,179.4,23.00,1.00,,22.00,400.0,,8800.0,400.0,,400.0,,,,13.20,13.20,13.20,91386.2,0.00,,L,118304.0,13.00,,,NLRTM,USHOU,2025-02-22 05:00,1,SSW,6,NW,5.5,,,4.0,,16.0,1014.0,12.00,,1014
2025-02-16 13:00,37° 59' N / 026° 34' W,Noon At Sea,24.00,284,11.83,13.10,-1.28,0.01,N,90.0,,12.5,290.00,1551.00,548.7,,,557.4,,,,,,27.2,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.0,76.04,6335,178.9,24.00,,,24.00,,,9600.0,,,400.0,,,,13.20,13.20,13.20,91386.2,0.00,,L,118304.0,13.00,,,NLRTM,USHOU,2025-02-22 05:00,1,WSW,6,W,3.0,,,2.0,,18.0,1007.0,10.00,,1007
2025-02-17 13:00,41° 08' N / 022° 16' W,Noon At Sea,24.00,276,11.50,13.11,-1.67,0.06,Y,45.0,,12.5,287.00,1275.00,518.8,,,557.4,,,,,,27.4,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.0,75.98,6395,178.5,24.00,,24.00,3.00,,9600.0,1200.0,,400.0,400.0,,,,13.20,13.20,13.20,91386.2,0.00,,L,118304.0,13.00,,,NLRTM,USHOU,2025-02-22 05:00,1,WSW,5,,4.5,,,1.5,,14.0,1003.0,12.00,,1003
2025-02-18 12:00,44° 02' N / 017° 47' W,Noon At Sea,23.00,263,11.43,13.08,-1.70,0.05,Y,45.0,,12.5,275.00,1012.00,490.4,,,557.4,,,,,,26.0,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.0,76.04,6330,178.6,23.00,,23.00,6.00,,9200.0,2400.0,,400.0,400.0,,,,13.20,13.20,13.20,91386.2,0.00,,L,118304.0,13.00,,,NLRTM,USHOU,2025-02-22 05:00,1,WSW,5,W,5.0,,,1.5,,14.0,1005.0,15.00,,1005
2025-02-19 12:00,46° 54' N / 012° 32' W,Noon At Sea,24.00,280,11.67,13.37,-1.71,0.01,N,45.0,,12.5,290.00,732.00,459.8,,,557.4,,,,,,27.3,2.5,,,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.0,76.10,6342,179.4,24.00,2.00,24.00,,800.0,9600.0,,400.0,400.0,,1.00,1.00,,13.20,13.20,13.20,91386.2,0.00,,L,118304.0,13.00,,,NLRTM,USHOU,2025-02-22 05:00,1,SSW,6,WSW,4.0,,,2.5,,14.0,1008.0,12.00,,1008
2025-02-20 08:30,49° 11' N / 007° 29' W,Begin Fuel Change Over,20.50,244,11.90,13.49,-1.82,0.23,N,,,,250.00,,434.2,,,557.4,,,,,,23.3,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,73.62,6250,181.8,20.50,,20.50,,,8200.0,,,400.0,,1.20,1.20,,13.20,13.20,13.20,91386.2,0.00,,L,118304.0,13.00,,,NLRTM,USHOU,2025-02-22 05:00,1,,,,,,,,,,,,,
2025-02-20 12:00,49° 19' N / 006° 42' W,Noon At Sea,3.50,33,9.43,10.72,-1.35,0.06,N,84.0,,12.5,35.00,455.00,434.2,,,553.9,,,,,,,,,,,,,,,2.7,,0.4,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.0,73.62,6250,123.4,3.50,,3.50,,,1400.0,,,400.0,,0.20,0.20,,13.20,13.20,13.20,91386.2,0.00,,L,118304.0,13.00,,,NLRTM,USHOU,2025-02-22 05:00,1,SSW,6,WSW,4.5,N,0.30,2.5,,14.0,1010.0,12.00,,1010
2025-02-20 13:30,49° 21' N / 006° 17' W,End Fuel Change Over,1.50,16,10.87,12.17,-1.11,-0.19,N,,,,18.00,,434.2,,,552.0,,,,,,,,,,,,,,,1.5,,0.2,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,75.98,6350,157.5,1.50,0.33,1.50,,132.0,600.0,,400.0,400.0,,,,,13.20,13.20,13.20,91386.2,0.00,,L,118304.0,13.00,,,NLRTM,USHOU,2025-02-22 05:00,1,,,,,,,,,,,,,
2025-02-20 17:48,49° 27' N / 005° 00' W,End Deviation,4.30,51,11.86,12.46,-0.91,0.31,Y,75.0,,12.5,53.00,387.00,434.2,,,546.7,,,,,,,,,,,,,,,4.9,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.0,75.98,6350,179.4,4.30,0.93,4.30,,372.0,1720.0,,400.0,400.0,,,,,13.20,13.20,13.20,91386.2,0.00,,L,118304.0,13.00,,,NLRTM,USHOU,2025-02-22 05:00,1,,,,,,,,,,,,,
