Event Time,Position,Event Type(s),Time (hrs),Distance (nm),SOG (kts),Perf. Speed (kts),wxF (kts),cuF (kts),Good wx day (y/n),Course (°),Log Speed (kts),Int.Speed Next 24 Hrs (kts),Distance Through Water (nm),Distance To Go (nm),BROB - VLSHFO (mt),BROB - VLSMGO (mt),BROB - ULSHFO (mt),BROB - ULSMGO (mt),BROB - ULSLFO (mt),BROB - VLSLFO (mt),BROB - HSHFO (mt),Fuel Debunkered - HSHFO (mt),Sounding Correction - HSHFO (mt),ME Cons - VLSHFO (mt),AE Cons - VLSHFO (mt),AE Cons - VLSLFO (mt),AE Cons - VLSMDO (mt),AE Cons - VLSMGO (mt),Boiler Cons - VLSHFO (mt),Boiler Heat Cons - VLSHFO,Boiler Clean Cons - VLSHFO,ME Cons - ULSHFO (mt),ME Cons - ULSMGO (mt),AE Cons - ULSHFO (mt),AE Cons - ULSMGO (mt),Boiler Cons - ULSHFO (mt),Boiler Cons - ULSMGO (mt),Boiler Heat Cons - ULSHFO,Boiler Heat Cons - ULSMGO,Boiler Clean Cons - ULSHFO,Boiler Clean Cons - ULSMGO,ME Cons Since BOSP - VLSHFO (mt),ME Cons Since BOSP - ULSHFO (mt),ME Cons Since BOSP - ULSMGO (mt),AE Cons Since BOSP - VLSHFO (mt),AE Cons Since BOSP - ULSHFO (mt),AE Cons Since BOSP - ULSMGO (mt),Boiler Clean Cons Since BOSP - VLSHFO (mt),Boiler Clean Cons Since BOSP - ULSHFO (mt),Boiler Clean Cons Since BOSP - ULSMGO (mt),Boiler Cons Since BOSP - VLSHFO (mt),Boiler Cons Since BOSP - ULSHFO (mt),Boiler Cons Since BOSP - ULSMGO (mt),Other Cons Since BOSP - ULSHFO (mt),Other Cons Since BOSP - ULSMGO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - VLSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - ULSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - ULSMGO (mt),Boiler Inert Cons - VLSHFO,Boiler Inert Cons - ULSHFO,Boiler Inert Cons - ULSMGO,Boiler Inert Cons Since BOSP - VLSHFO (mt),Boiler Inert Cons Since BOSP - ULSHFO (mt),Boiler Inert Cons Since BOSP - ULSMGO (mt),Incinerator - VLSLFO,Incinerator - ULSHFO,Incinerator - ULSMGO,Inert Gas Generators Cons - ULSHFO,Inert Gas Generators Cons - ULSMGO,Other Cons - VLSHFO,ME Cons - VLSLFO (mt),ME Cons - VLSMDO (mt),ME Cons - VLSMGO (mt),ME Cons - ULSLFO (mt),AE Cons - ULSLFO (mt),Boiler Cons - VLSLFO (mt),Boiler Clean Cons - VLSLFO,Other Cons - VLSLFO,ME Cons Since BOSP - VLSLFO (mt),AE Cons Since BOSP - VLSLFO (mt),Boiler Clean Cons Since BOSP - VLSLFO (mt),Other Cons Since BOSP - VLSLFO (mt),Loading Cons - VLSLFO,Discharge Cons - VLSLFO,Boiler Inert Cons - VLSLFO,ME Cons - HSHFO (mt),AE Cons - HSHFO (mt),Boiler Cons - HSHFO (mt),Boiler Heat Cons - HSHFO,Other Cons - HSHFO,Boiler Clean Cons Since BOSP - HSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - HSHFO (mt),Boiler Inert Cons - HSHFO,Incinerator - HSHFO,Boiler Heat Cons - VLSLFO,ME Cylinder Oil Cons (L),Avg Prop. RPM (rpm),ME Power (kW),SFOC (g/kWh),ME Hours (hrs),Aux Engine Hours 1 (hrs),Aux Engine Hours 2 (hrs),Aux Engine Hours 3 (hrs),Aux Energy Produced 1 (kWh),Aux Energy Produced 2 (kWh),Aux Energy Produced 3 (kWh),Aux Engine 1 Power (kW),Aux Engine 2 Power (kW),Aux Engine 3 Power (kW),Boiler Hours (hrs),Boiler 1 Hours (hrs),Boiler 2 Hours (hrs),Fore Draft (m),Aft Draft (m),Mean Draft (m),Cargo Weight (mt),Trim (m),Draft Type,Load,Displacement (mt),Ordered Speed (kts),Cargo Heating Hours (hrs),Ordered ME Consumption (mt/24 hrs),Next Port UN/Locode,Previous Port UN/Locode,Next Port ETA (hrs),Next Port Time Offset from UTC (hrs),Wind Direction,Wind Beaufort,Swell Direction,Swell Height (m),Current Direction,Current Speed (kts),Seas Height (m),Sea Surface Temp. (°C),Air Temp. (°C),Barometric Pressure (mBars),Swell Wave Period (s),Sea Direction,AtmosPress
2026-01-01 05:00,00° 19' N / 106° 14' E,Noon At Sea,5.02,65,12.95,13.05,-0.26,0.16,Y,324.0,,12.5,68.00,905.00,1467.8,,,537.5,,,,,,4.8,0.6,,,,,,,,,,,,,,,,,58.4,,,5.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.0,88.00,7200,132.8,5.02,5.02,5.02,,1506.0,1506.0,,300.0,300.0,,,,,10.40,10.40,10.40,61414.5,0.00,,L,80963.0,,,,THSRI,IDTBN,2026-01-04 05:00,7,N,4,,0.3,N,0.50,0.8,26.0,30.0,1014.0,12.00,,1014
2026-01-02 05:00,04° 53' N / 104° 11' E,Noon At Sea,24.00,303,12.64,13.43,-0.31,-0.48,Y,339.0,,12.5,315.00,589.00,1433.7,,,537.5,,,,,,29.6,3.0,,,,1.5,1.5,,,,,,,,,,,,88.0,,,8.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261.0,86.79,7080,174.2,24.00,24.00,,24.00,7200.0,,7200.0,300.0,,300.0,4.00,4.00,,10.40,10.40,10.40,61414.5,0.00,,L,80963.0,,,,THSRI,IDTBN,2026-01-04 05:00,7,NW,5,NW,1.0,N,0.10,1.0,26.0,28.0,1018.0,5.00,,1018
2026-01-03 05:00,08° 53' N / 100° 54' E,Noon At Sea,24.00,309,12.89,12.52,-0.15,0.52,Y,356.0,,12.5,318.00,267.00,1391.5,,,537.5,,,,,,27.8,3.2,,,,11.2,11.2,,,,,,,,,,,,115.8,,,11.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250.0,85.80,6160,188.0,24.00,24.00,24.00,,7200.0,7200.0,,300.0,300.0,,24.00,24.00,,10.40,10.40,10.40,61414.5,0.00,,L,80963.0,,,,THSRI,IDTBN,2026-01-04 05:00,7,SE,4,,0.8,N,0.80,0.5,26.0,30.0,1016.0,16.00,,1016
2026-01-04 02:00,SRIRACHA,End Of Sea Passage,21.00,243,11.59,11.20,-0.12,0.51,Y,,,,260.00,,1367.8,,,537.5,,,,,,18.4,2.8,,,,2.5,2.5,,,,,,,,,,,,134.2,,,14.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.0,78.00,6240,140.4,21.00,21.00,21.00,,6300.0,6300.0,,300.0,300.0,,21.00,21.00,,10.40,10.40,10.40,61414.5,0.00,,L,80963.0,,,,,IDTBN,2026-01-04 05:00,,NE,4,,0.8,N,0.10,0.5,24.0,30.0,1018.0,18.00,,1018
2026-01-04 07:12,SRIRACHA,Arrival,5.20,14,2.69,,,,,,,,16.00,,1366.0,,,537.5,,,,,,0.5,0.7,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,48.00,3218,29.9,5.20,5.20,5.20,,1560.0,1560.0,,300.0,300.0,,5.20,5.20,,10.40,10.40,10.40,61414.5,0.00,,L,80963.0,,,,,,2026-01-04 05:00,,,,,,,,,,,,,,
2026-01-04 22:12,SRIRACHA,Departure,15.00,,,,,,,233.0,,13.0,,40.00,1351.9,,,537.5,,,,,,,2.6,,,,11.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.00,15.00,,4500.0,4500.0,,300.0,300.0,,15.00,15.00,,8.50,8.50,8.50,37675.2,0.00,,,65648.0,,,,THPCT,,2026-01-05 09:00,7,,,,,,,,,,,,,
2026-01-04 23:42,SRIRACHA,Begin Of Sea Passage,1.50,2,1.00,,,,,233.0,,12.0,2.00,45.00,1351.0,,,537.5,,,,,,0.5,0.2,,,,0.2,,,,,,,,,,,,,0.0,,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,35.00,3526,94.5,1.50,1.50,1.50,,450.0,450.0,,300.0,300.0,,1.50,1.50,,8.50,8.50,8.50,37675.2,0.00,,L,65648.0,,,,THPCT,,2026-01-05 03:00,,N,2,NE,0.5,N,0.20,0.2,24.0,30.0,1018.0,15.00,,1018
2026-01-05 02:00,PETCHBURI TERMINAL,End Of Sea Passage,2.30,31,13.55,13.73,-0.04,-0.14,Y,,,,32.00,,1346.8,,,537.5,,,,,,3.0,0.4,,,,0.8,0.8,,,,,,,,,,,,3.0,,,0.4,,,,,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.0,78.70,7986,163.3,2.30,2.30,2.30,,690.0,690.0,,300.0,300.0,,2.30,2.30,,8.50,8.50,8.50,37675.2,0.00,,L,65648.0,,,,,THSRI,2026-01-05 03:00,,NW,3,ESE,0.5,N,0.30,0.5,26.0,28.0,1018.0,16.00,,1018
2026-01-05 05:00,PETCHBURI TERMINAL,Arrival,3.00,10,3.17,,,,,,,,10.00,,1345.4,,,537.5,,,,,,0.3,0.4,,,,0.7,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,54.00,7200,13.9,3.00,3.00,3.00,,900.0,900.0,,300.0,300.0,,3.00,3.00,,8.50,8.50,8.50,37675.2,0.00,,L,65648.0,,,,,,2026-01-05 03:00,,,,,,,,,,,,,,
2026-01-07 02:48,PETCHBURI TERMINAL,Departure,45.80,,,,,,,281.0,,10.5,,1120.00,1299.3,,,537.5,,,,,,,7.2,,,,38.9,10.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.80,45.80,,13740.0,13740.0,,300.0,300.0,,45.80,45.80,,6.20,8.10,7.15,0.0,1.90,,,54856.0,,,,BNSER,,2026-01-11 20:00,8,,,,,,,,,,,,,
2026-01-07 03:30,PETCHBURI TERMINAL,Begin Of Sea Passage,0.70,2,2.14,,,,,135.0,,10.5,2.00,1120.00,1298.5,,,537.5,,,,,,0.6,0.2,,,,,,,,,,,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,35.00,2100,408.2,0.70,0.70,0.70,,210.0,210.0,,300.0,300.0,,,,,6.20,8.10,7.15,0.0,1.90,,B,54856.0,,,,BNSER,,2026-01-11 20:00,8,NE,5,E,0.8,N,1.00,1.0,24.0,28.0,1018.0,16.00,,1018
2026-01-07 05:00,12° 55' N / 100° 19' E,Noon At Sea,1.50,16,10.43,9.53,-0.09,0.99,Y,135.0,,10.5,18.00,1104.00,1297.3,,,537.5,,,,,,1.0,0.2,,,,,,,,,,,,,,,,,1.0,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,65.70,5520,120.8,1.50,1.50,1.50,,525.0,525.0,,350.0,350.0,,,,,6.20,8.10,7.15,0.0,1.90,,B,54856.0,,,,BNSER,THPCT,2026-01-11 20:00,8,NE,4,E,0.8,N,1.00,1.0,24.0,28.0,1018.0,16.00,,1018
2026-01-08 05:00,09° 22' N / 102° 02' E,Noon At Sea,24.00,234,9.76,10.09,-0.20,-0.13,Y,135.0,,10.0,246.00,859.00,1280.6,,,537.5,,,,,,13.5,3.2,,,,,,,,,,,,,,,,,14.5,,,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.0,66.29,3300,170.4,24.00,24.00,,24.00,6000.0,,6000.0,250.0,,250.0,,,,6.20,8.10,7.15,0.0,1.90,,B,54856.0,,,,BNSER,THPCT,2026-01-11 20:00,8,NW,4,NW,0.5,N,0.60,0.5,24.0,27.0,1021.0,5.00,,1021
2026-01-09 05:00,07° 00' N / 104° 46' E,Noon At Sea,24.00,218,9.08,9.38,-0.33,0.03,Y,121.0,,10.0,253.00,631.00,1262.7,,,537.5,,,,,,14.7,3.2,,,,,,,,,,,,,,,,,29.2,,,6.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.0,67.36,3500,175.0,24.00,24.00,,24.00,6000.0,,6000.0,250.0,,250.0,,,,6.20,8.10,7.15,0.0,1.90,,B,54856.0,,,,BNSER,THPCT,2026-01-11 22:00,8,NW,5,NW,1.0,N,1.70,1.0,24.0,27.0,1021.0,5.00,,1021
2026-01-10 04:00,06° 08' N / 107° 43' E,Noon At Sea,23.00,191,8.30,8.89,-0.50,-0.09,Y,90.0,,9.5,220.00,436.00,1245.2,,,537.5,,,,,,14.5,3.0,,,,,,,,,,,,,,,,,43.7,,,9.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.0,67.61,3600,175.1,23.00,23.00,,23.00,5750.0,,5750.0,250.0,,250.0,,,,6.20,8.10,7.15,0.0,1.90,,B,54856.0,,,,BNSER,THPCT,2026-01-12 01:00,8,NE,5,NE,1.5,N,1.00,1.5,24.0,26.0,1020.0,5.00,,1020
2026-01-11 04:00,06° 08' N / 111° 13' E,Noon At Sea,24.00,209,8.71,9.56,-0.57,-0.28,Y,90.0,,9.0,234.00,222.00,1226.7,,,537.5,,,,,,15.5,3.0,,,,,,,,,,,,,,,,,59.2,,,12.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.0,66.83,3800,170.0,24.00,24.00,,24.00,6000.0,,6000.0,250.0,,250.0,,,,6.20,8.10,7.15,0.0,1.90,,B,54856.0,,,,BNSER,THPCT,2026-01-12 04:00,8,NE,5,NE,1.5,N,0.70,1.5,24.0,26.0,1020.0,5.00,,1020
2026-01-12 00:30,SERIA,End Of Sea Passage,20.50,214,10.44,10.50,-0.16,0.10,Y,,,,220.00,,1211.6,,,537.5,,,,,,12.3,2.8,,,,,,,,,,,,,,,,,71.5,,,15.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,65.00,3500,171.4,20.50,20.50,20.50,,5125.0,5125.0,,250.0,250.0,,,,,6.20,8.10,7.15,0.0,1.90,,B,54856.0,,,,,THPCT,2026-01-12 04:00,,SW,3,,0.8,N,0.50,0.5,24.0,28.0,1018.0,12.00,,1018
2026-01-12 02:30,04° 45' N / 114° 18' E,Drop Anchor,2.00,6,,,,,,,,,5.00,,1210.4,,,537.5,,,,,,0.7,0.3,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,35.00,3200,109.4,2.00,2.00,2.00,,500.0,500.0,,250.0,250.0,,2.00,2.00,,6.20,8.10,7.15,0.0,1.90,,B,54856.0,,,,BNSER,,2026-01-12 04:00,8,SW,3,,0.8,N,0.50,0.8,24.0,28.0,1018.0,12.00,,1018
2026-01-12 04:00,04° 45' N / 114° 18' E,Noon Maneuvering,1.50,,,,,,,,,,,3.00,1210.0,,,537.5,,,,,,,0.2,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.50,1.50,,375.0,375.0,,250.0,250.0,,1.50,1.50,,6.20,8.10,7.15,0.0,1.90,,B,54856.0,,,,BNSER,,2026-01-12 04:00,8,SW,3,,0.8,N,0.30,0.5,24.0,28.0,1018.0,12.00,,1018
2026-01-13 04:00,04° 45' N / 114° 18' E,Noon Maneuvering,24.00,0,,,,,,,,,,3.00,1204.4,,,537.5,,,,,,,2.8,,,,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,24.00,,6000.0,6000.0,,250.0,250.0,,24.00,24.00,,6.20,8.10,7.15,0.0,1.90,,B,54856.0,,,,BNSER,,2026-01-15 00:00,8,SE,3,,1.5,N,0.20,0.8,24.0,30.0,1017.0,12.00,,1017
2026-01-14 04:00,04° 45' N / 114° 18' E,Noon Maneuvering,24.00,,,,,,,,,,,3.00,1199.2,,,537.5,,,,,,,2.7,,,,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,24.00,6000.0,,6000.0,250.0,,250.0,24.00,24.00,,6.20,8.10,7.15,0.0,1.90,,B,54856.0,,,,BNSER,,2026-01-15 02:00,8,NE,3,NE,0.5,N,0.40,0.5,24.0,27.0,1019.0,10.00,,1019
2026-01-15 00:48,04° 45' N / 114° 18' E,Heave Anchor,20.80,,,,,,,180.0,,3.0,,3.00,1194.7,,,537.5,,,,,,,2.5,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.80,,20.80,5200.0,,5200.0,250.0,,250.0,20.80,20.80,,6.20,8.10,7.15,0.0,1.90,,B,54856.0,,,,BNSER,,2026-01-15 02:00,8,,,,,,,,,,,,,
2026-01-15 03:48,SERIA,Arrival,3.00,3,1.00,,,,,,,,3.50,,1192.7,,,537.5,,,,,,0.9,0.5,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,9.76,1500,200.0,3.00,3.00,,3.00,900.0,,900.0,300.0,,300.0,3.00,3.00,,6.20,8.10,7.15,0.0,1.90,,B,54856.0,,,,,,2026-01-15 02:00,,,,,,,,,,,,,,
2026-01-16 09:06,SERIA,Departure,29.30,,,,,,,341.0,,11.0,,89.00,1185.3,,,537.5,,,,,,,3.9,,,,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.30,,29.30,8790.0,,8790.0,300.0,,300.0,29.30,29.30,,12.60,12.60,12.60,80861.0,0.00,,,98728.0,,,,BNMUA,,2026-01-16 18:00,8,,,,,,,,,,,,,
2026-01-16 10:00,SERIA,Begin Of Sea Passage,0.90,4,4.44,,,,,341.0,,11.0,3.50,85.00,1184.9,,,537.5,,,,,,0.2,0.1,,,,0.1,,,,,,,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,28.78,1300,170.9,0.90,0.90,,0.90,225.0,,225.0,250.0,,250.0,0.90,0.90,,12.60,12.60,12.60,80861.0,0.00,,L,98728.0,,,,BNMUA,,2026-01-16 18:00,8,N,3,N,0.5,N,0.30,0.5,24.0,26.0,1017.0,5.00,,1017
2026-01-16 16:30,MUARA,End Of Sea Passage,6.50,72,11.08,11.25,-0.09,-0.08,Y,,,,76.00,,1178.6,,,537.5,,,,,,5.6,0.7,,,,,,,,,,,,,,,,,5.6,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.0,80.00,5052,170.5,6.50,6.50,6.50,,1625.0,1625.0,,250.0,250.0,,,,,12.60,12.60,12.60,80861.0,0.00,,L,98728.0,,,,,BNSER,2026-01-16 18:00,,W,3,,0.8,N,0.30,0.5,24.0,26.0,1017.0,10.00,,1017
2026-01-16 17:30,05° 08' N / 115° 00' E,Drop Anchor,1.00,5,,,,,,,,,3.00,,1178.1,,,537.5,,,,,,0.3,0.1,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,66.00,5160,58.1,1.00,1.00,1.00,,250.0,250.0,,250.0,250.0,,1.00,1.00,,12.60,12.60,12.60,80861.0,0.00,,L,98728.0,,,,BNMUA,,2026-01-16 18:00,8,W,3,E,0.8,N,0.30,0.5,24.0,26.0,1017.0,10.00,,1017
2026-01-17 04:00,05° 08' N / 115° 00' E,Noon Maneuvering,10.50,,,,,,,,,,,7.00,1175.4,,,537.5,,,,,,,1.3,,,,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.50,,,4725.0,,,450.0,,,10.50,10.50,,12.60,12.60,12.60,80861.0,0.00,,L,98728.0,,,,BNMUA,,2026-01-17 07:00,8,NW,2,E,1.0,N,0.30,0.5,24.0,30.0,1018.0,18.00,,1018
2026-01-17 05:30,05° 08' N / 115° 00' E,Heave Anchor,1.50,,,,,,,120.0,,5.0,,7.00,1175.0,,,537.5,,,,,,0.1,0.2,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,45.00,3526,56.7,0.50,1.50,,,675.0,,,450.0,,,1.50,1.50,,12.60,12.60,12.60,80861.0,0.00,,L,98728.0,,,,BNMUA,,2026-01-17 07:00,8,,,,,,,,,,,,,
2026-01-17 08:30,MUARA,Arrival,3.00,8,2.67,,,,,,,,10.00,,1173.8,,,537.5,,,,,,0.5,0.4,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,47.00,3562,46.8,3.00,3.00,3.00,,900.0,900.0,,300.0,300.0,,3.00,3.00,,12.60,12.60,12.60,80861.0,0.00,,L,98728.0,,,,,,2026-01-17 07:00,,,,,,,,,,,,,,
2026-01-19 00:24,MUARA,Departure,39.90,,,,,,,295.0,,12.5,,747.00,1132.7,,,537.5,,,,,,,6.8,,,,34.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.90,39.90,,13965.0,13965.0,,350.0,350.0,,39.90,39.90,39.90,6.20,8.10,7.15,0.0,1.90,,,53992.0,,,,SGSIN,,2026-01-21 18:00,8,,,,,,,,,,,,,
2026-01-19 03:00,05° 08' N / 115° 00' E,Drop Anchor,2.60,8,,,,,,,,,9.00,,1131.3,,,537.5,,,,,,0.8,0.3,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,66.00,1056,291.4,2.60,2.60,2.60,,780.0,780.0,,300.0,300.0,,2.60,2.60,,6.20,8.10,7.15,0.0,1.90,,,53992.0,,,,,,2026-01-21 18:00,,SE,2,E,0.5,N,0.20,1.0,24.0,30.0,1018.0,12.00,,1018
2026-01-19 04:00,05° 08' N / 115° 00' E,Noon Maneuvering,1.00,,,,,,,,,,,769.00,1131.1,,,537.5,,,,,,,0.1,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00,,,350.0,,,350.0,,,1.00,1.00,,6.20,8.10,7.15,0.0,1.90,,,53992.0,,,,SGSIN,,2026-01-21 18:00,8,SE,2,E,0.5,N,0.20,1.0,24.0,30.0,1018.0,12.00,,1018
2026-01-19 05:36,05° 08' N / 115° 00' E,Heave Anchor,1.60,0,,,,,,328.0,,12.5,,739.00,1130.6,,,537.5,,,,,,0.1,0.2,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,35.00,2365,26.4,1.60,1.60,1.60,,480.0,480.0,,300.0,300.0,,1.60,1.60,,6.20,8.10,7.15,0.0,1.90,,,53992.0,,,,SGSIN,,2026-01-21 18:00,8,,,,,,,,,,,,,
2026-01-19 06:00,MUARA,Begin Of Sea Passage,0.40,3,7.50,,,,,328.0,,12.5,3.00,736.00,1130.2,,,537.5,,,,,,0.3,0.1,,,,,,,,,,,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,66.00,3252,230.6,0.40,0.40,,,140.0,,,350.0,,,,,,6.20,8.10,7.15,0.0,1.90,,B,53992.0,,,,SGSIN,,2026-01-21 18:00,8,SE,2,E,0.5,N,0.20,1.0,24.0,28.0,1018.0,12.00,,1018
2026-01-20 04:00,04° 26' N / 110° 46' E,Noon At Sea,22.00,273,12.40,12.89,-0.06,-0.43,Y,241.0,,12.5,285.00,456.00,1106.9,,,537.5,,,,,,20.7,2.6,,,,,,,,,,,,,,,,,20.7,,,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.0,80.50,5469,172.0,22.00,22.00,,,9900.0,,,450.0,,,,,,6.20,8.10,7.15,0.0,1.90,,B,53992.0,,,,SGSIN,BNMUA,2026-01-21 18:00,8,NE,3,E,0.8,N,0.90,1.0,25.0,30.0,1017.0,12.00,,1017
2026-01-21 04:00,02° 09' N / 106° 14' E,Noon At Sea,24.00,307,12.79,12.59,-0.05,0.25,Y,249.0,,12.5,300.00,149.00,1081.5,,,537.5,,,,,,22.6,2.8,,,,,,,,,,,,,,,,,43.3,,,5.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,80.10,5500,171.2,24.00,,24.00,,,10800.0,,,450.0,,,,,6.20,8.10,7.15,0.0,1.90,,B,53992.0,,,,SGSIN,BNMUA,2026-01-21 18:00,8,NE,4,NE,0.5,N,0.30,0.5,26.0,30.0,1018.0,10.00,,1018
2026-01-21 17:00,SINGAPORE,End Of Sea Passage,13.00,135,10.38,10.11,-0.04,0.31,Y,,,,130.00,,1070.5,,,537.5,,,,,,8.9,1.5,,,,0.6,,,,,,,,,,,,,52.2,,,6.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.0,62.20,4019,170.3,13.00,13.00,,,5850.0,,,450.0,,,13.00,13.00,,6.20,8.10,7.15,0.0,1.90,,B,53992.0,,,,,BNMUA,2026-01-21 18:00,,N,4,E,1.0,N,1.00,0.8,24.0,25.0,1016.0,16.00,,1016
2026-01-21 21:12,01° 16' N / 103° 58' E,Drop Anchor,4.20,17,,,,,,,,,18.00,,1069.1,,,537.5,,,,,,0.3,0.6,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,13.97,500,142.9,4.20,,4.20,,,2100.0,,,500.0,,4.20,4.20,,6.20,8.10,7.15,0.0,1.90,,B,53992.0,,,,,,2026-01-21 18:00,,N,3,N,0.2,N,0.40,0.2,24.0,26.0,1017.0,10.00,,1017
2026-01-22 04:00,01° 16' N / 103° 58' E,Noon Maneuvering,6.80,0,,,,,,,,,,0.00,1865.2,,,537.5,,,,,,,1.1,,,,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.80,,,3060.0,,,450.0,,,6.80,6.80,,6.20,8.10,7.15,0.0,1.90,,B,53992.0,,,,SGSIN,,2026-01-21 18:00,8,N,3,E,0.6,N,0.20,1.5,24.0,29.0,1016.0,12.00,,1016
