Event Time,Position,Event Type(s),Time (hrs),Distance (nm),SOG (kts),Perf. Speed (kts),wxF (kts),cuF (kts),Good wx day (y/n),Course (°),Log Speed (kts),Int.Speed Next 24 Hrs (kts),Distance Through Water (nm),Distance To Go (nm),BROB - VLSHFO (mt),BROB - VLSMGO (mt),BROB - ULSHFO (mt),BROB - ULSMGO (mt),BROB - ULSLFO (mt),BROB - VLSLFO (mt),BROB - HSHFO (mt),Fuel Debunkered - HSHFO (mt),Sounding Correction - HSHFO (mt),ME Cons - VLSHFO (mt),AE Cons - VLSHFO (mt),AE Cons - VLSLFO (mt),AE Cons - VLSMDO (mt),AE Cons - VLSMGO (mt),Boiler Cons - VLSHFO (mt),Boiler Heat Cons - VLSHFO,Boiler Clean Cons - VLSHFO,ME Cons - ULSHFO (mt),ME Cons - ULSMGO (mt),AE Cons - ULSHFO (mt),AE Cons - ULSMGO (mt),Boiler Cons - ULSHFO (mt),Boiler Cons - ULSMGO (mt),Boiler Heat Cons - ULSHFO,Boiler Heat Cons - ULSMGO,Boiler Clean Cons - ULSHFO,Boiler Clean Cons - ULSMGO,ME Cons Since BOSP - VLSHFO (mt),ME Cons Since BOSP - ULSHFO (mt),ME Cons Since BOSP - ULSMGO (mt),AE Cons Since BOSP - VLSHFO (mt),AE Cons Since BOSP - ULSHFO (mt),AE Cons Since BOSP - ULSMGO (mt),Boiler Clean Cons Since BOSP - VLSHFO (mt),Boiler Clean Cons Since BOSP - ULSHFO (mt),Boiler Clean Cons Since BOSP - ULSMGO (mt),Boiler Cons Since BOSP - VLSHFO (mt),Boiler Cons Since BOSP - ULSHFO (mt),Boiler Cons Since BOSP - ULSMGO (mt),Other Cons Since BOSP - ULSHFO (mt),Other Cons Since BOSP - ULSMGO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - VLSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - ULSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - ULSMGO (mt),Boiler Inert Cons - VLSHFO,Boiler Inert Cons - ULSHFO,Boiler Inert Cons - ULSMGO,Boiler Inert Cons Since BOSP - VLSHFO (mt),Boiler Inert Cons Since BOSP - ULSHFO (mt),Boiler Inert Cons Since BOSP - ULSMGO (mt),Incinerator - VLSLFO,Incinerator - ULSHFO,Incinerator - ULSMGO,Inert Gas Generators Cons - ULSHFO,Inert Gas Generators Cons - ULSMGO,Other Cons - VLSHFO,ME Cons - VLSLFO (mt),ME Cons - VLSMDO (mt),ME Cons - VLSMGO (mt),ME Cons - ULSLFO (mt),AE Cons - ULSLFO (mt),Boiler Cons - VLSLFO (mt),Boiler Clean Cons - VLSLFO,Other Cons - VLSLFO,ME Cons Since BOSP - VLSLFO (mt),AE Cons Since BOSP - VLSLFO (mt),Boiler Clean Cons Since BOSP - VLSLFO (mt),Other Cons Since BOSP - VLSLFO (mt),Loading Cons - VLSLFO,Discharge Cons - VLSLFO,Boiler Inert Cons - VLSLFO,ME Cons - HSHFO (mt),AE Cons - HSHFO (mt),Boiler Cons - HSHFO (mt),Boiler Heat Cons - HSHFO,Other Cons - HSHFO,Boiler Clean Cons Since BOSP - HSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - HSHFO (mt),Boiler Inert Cons - HSHFO,Incinerator - HSHFO,Boiler Heat Cons - VLSLFO,ME Cylinder Oil Cons (L),Avg Prop. RPM (rpm),ME Power (kW),SFOC (g/kWh),ME Hours (hrs),Aux Engine Hours 1 (hrs),Aux Engine Hours 2 (hrs),Aux Engine Hours 3 (hrs),Aux Energy Produced 1 (kWh),Aux Energy Produced 2 (kWh),Aux Energy Produced 3 (kWh),Aux Engine 1 Power (kW),Aux Engine 2 Power (kW),Aux Engine 3 Power (kW),Boiler Hours (hrs),Boiler 1 Hours (hrs),Boiler 2 Hours (hrs),Fore Draft (m),Aft Draft (m),Mean Draft (m),Cargo Weight (mt),Trim (m),Draft Type,Load,Displacement (mt),Ordered Speed (kts),Cargo Heating Hours (hrs),Ordered ME Consumption (mt/24 hrs),Next Port UN/Locode,Previous Port UN/Locode,Next Port ETA (hrs),Next Port Time Offset from UTC (hrs),Wind Direction,Wind Beaufort,Swell Direction,Swell Height (m),Current Direction,Current Speed (kts),Seas Height (m),Sea Surface Temp. (°C),Air Temp. (°C),Barometric Pressure (mBars),Swell Wave Period (s),Sea Direction,AtmosPress
2026-01-01 22:32,HOUSTON,Departure,4.53,,,,,,,147.0,,13.0,,5177.00,1384.9,,,412.5,,,,,,,,,,,,,,,,,0.6,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.0,,,,,4.53,4.53,,1359.0,1359.0,,300.0,300.0,,4.53,4.53,,13.30,13.30,13.30,90502.9,0.00,,,118277.0,13.00,,,NLRTM,,2026-01-20 05:00,1,,,,,,,,,,,,,
2026-01-02 03:30,HOUSTON,Begin Of Sea Passage,4.97,43,8.65,,,,,180.0,,13.0,43.00,5184.00,1384.9,,,404.5,,,,,,,,,,,,,,,6.9,,0.8,,0.3,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.0,76.80,7307,190.0,4.97,4.97,4.97,,1491.0,1491.0,,300.0,300.0,,2.00,2.00,,13.30,13.30,13.30,90502.9,0.00,,L,118277.0,13.00,,,FRLEH,,2026-01-20 05:00,1,SW,5,,,,,1.0,18.0,20.0,1019.0,,,1019
2026-01-02 18:00,26° 29' N / 093° 26' W,Noon At Sea,14.50,177,12.21,12.58,-0.32,-0.05,Y,148.0,,13.0,177.00,5007.00,1384.9,,,381.9,,,,,,,,,,,,,,,20.7,,1.8,,,,,,,,,20.7,,,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.0,86.40,7382,193.4,14.50,14.50,13.40,,6525.0,4020.0,,450.0,300.0,,,,,13.30,13.30,13.30,90502.9,0.00,,L,118277.0,13.00,,,FRLEH,USHOU,2026-01-20 05:00,1,SW,5,,,N,0.80,1.2,26.0,25.0,1020.0,,,1020
2026-01-02 20:12,26° 08' N / 093° 08' W,Begin Fuel Change Over,2.20,27,12.15,12.76,-0.30,-0.31,Y,,,,26.00,,1384.9,,,378.4,,,,,,,,,,,,,,,3.2,,0.3,,,,,,,,,23.9,,,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,86.10,7035,206.8,2.20,2.20,0.28,,1144.0,112.0,,520.0,400.0,,,,,13.30,13.30,13.30,90502.9,0.00,,L,118277.0,13.00,,,FRLEH,USHOU,2026-01-20 05:00,1,,,,,,,,,,,,,
2026-01-02 22:12,25° 55' N / 092° 46' W,End Fuel Change Over,2.00,24,12.00,12.21,-0.23,0.02,Y,,,,23.00,,1381.9,,,378.4,,,,,,2.7,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,86.10,7035,191.9,2.00,2.00,0.26,,1040.0,104.0,,520.0,400.0,,,,,13.30,13.30,13.30,90502.9,0.00,,L,118277.0,13.00,,,FRLEH,USHOU,2026-01-20 05:00,1,,,,,,,,,,,,,
2026-01-03 18:00,24° 29' N / 088° 22' W,Noon At Sea,19.80,262,13.23,13.51,-0.09,-0.19,Y,101.0,,13.0,262.00,4696.00,1351.1,,,378.4,,,,,,28.0,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.0,86.10,7035,201.0,19.80,19.80,2.56,,10296.0,1024.0,,520.0,400.0,,,,,13.00,13.00,13.00,90502.9,0.00,,L,118277.0,13.00,,,FRLEH,USHOU,2026-01-20 01:00,1,SW,3,,,N,0.20,1.0,26.0,28.0,1021.0,,,1021
2026-01-04 17:00,23° 36' N / 082° 25' W,Noon At Sea,23.00,331,14.39,12.71,-0.03,1.71,Y,97.0,,13.0,340.00,4365.00,1314.8,,,378.4,,,,,,33.0,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.0,87.20,6806,210.8,23.00,,23.00,,,12650.0,,,550.0,,,,,13.00,13.00,13.00,90502.9,0.00,,L,118277.0,13.00,,,FRLEH,USHOU,2026-01-19 20:00,1,SW,3,,,N,2.00,0.5,27.0,26.0,1022.0,,,1022
2026-01-05 17:00,27° 27' N / 079° 19' W,Noon At Sea,24.00,346,14.42,13.76,-0.10,0.76,Y,0.0,,13.0,344.00,4019.00,1276.5,,,378.4,,,,,,35.0,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.0,87.20,6873,212.2,24.00,,24.00,,,13200.0,,,550.0,,,,,13.00,13.00,13.00,90502.9,0.00,,L,118277.0,13.00,,,FRLEH,USHOU,2026-01-19 17:00,1,SE,3,,,N,1.50,0.7,26.0,27.0,1022.0,,,1022
2026-01-06 17:00,29° 02' N / 074° 06' W,Noon At Sea,24.00,299,12.47,12.67,-0.28,0.08,Y,60.0,,13.0,297.00,3713.00,1237.5,,,378.4,,,,,,35.8,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.0,87.70,7129,209.2,24.00,,24.00,,,13200.0,,,550.0,,,,,13.10,13.10,13.10,90502.9,0.00,,L,118277.0,13.00,,,FRLEH,USHOU,2026-01-19 15:00,1,SE,4,,,N,0.20,1.1,22.0,21.0,1022.0,,,1022
2026-01-07 16:00,31° 39' N / 068° 55' W,Noon At Sea,23.00,311,13.52,13.54,-0.30,0.28,Y,60.0,,13.0,318.00,3402.00,1198.6,,,378.4,,,,,,35.8,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.0,89.10,7513,207.2,23.00,,23.00,,,12650.0,,,550.0,,,,,13.10,13.10,13.10,90502.9,0.00,,L,118277.0,13.00,,,FRLEH,USHOU,2026-01-19 12:00,1,SW,6,,,N,0.60,1.0,22.0,22.0,1020.0,,,1020
2026-01-08 16:00,34° 17' N / 063° 32' W,Noon At Sea,24.00,314,13.08,13.34,-0.32,0.06,Y,60.0,,13.0,326.00,3088.00,1157.9,,,378.4,,,,,,37.5,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.0,89.60,7607,205.4,24.00,18.30,7.40,,9882.0,3996.0,,540.0,540.0,,,,,13.10,13.10,13.10,90502.9,0.00,,L,118277.0,13.00,,,FRLEH,USHOU,2026-01-19 12:00,1,NW,4,,,N,0.50,1.3,20.0,20.0,1024.0,,,1024
2026-01-09 15:00,36° 49' N / 058° 29' W,Noon At Sea,23.00,291,12.65,13.05,-0.46,0.06,Y,55.0,,13.0,300.00,2797.00,1118.7,,,378.4,,,,,,36.0,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.0,89.70,7688,203.6,23.00,23.00,,,12420.0,,,540.0,,,,,,13.10,13.10,13.10,90502.9,0.00,,L,118277.0,13.00,,,FRLEH,USHOU,2026-01-19 12:00,1,N,5,,,N,0.40,2.0,20.0,17.0,1025.0,,,1025
2026-01-10 15:00,39° 39' N / 053° 11' W,Noon At Sea,24.00,303,12.62,13.37,-0.48,-0.27,Y,58.0,,13.0,306.00,2494.00,1077.6,,,378.3,,,,,,37.8,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.0,89.60,7755,203.1,24.00,24.00,3.90,,11520.0,1170.0,,480.0,300.0,,,,,13.10,13.10,13.10,90502.9,0.00,,L,118277.0,13.00,,,FRLEH,USHOU,2026-01-19 12:00,1,SW,3,,,N,0.50,1.0,15.0,14.0,1029.0,,,1029
2026-01-11 14:00,42° 09' N / 047° 38' W,Noon At Sea,23.00,293,12.74,13.08,-0.86,0.52,Y,60.0,,13.0,295.00,2261.00,1038.4,,,378.3,,,,,,36.0,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.0,89.20,7775,201.3,23.00,23.00,,,12190.0,,,530.0,,,,,,13.10,13.10,13.10,90502.9,0.00,,L,118277.0,13.00,,,FRLEH,USHOU,2026-01-19 12:00,1,NW,6,,,N,0.70,2.6,15.0,14.0,1028.0,,,1028
2026-01-12 14:00,42° 57' N / 041° 09' W,Noon At Sea,24.00,294,12.25,12.98,-0.80,0.07,Y,89.0,,13.0,300.00,2053.00,996.6,,,378.3,,,,,,38.6,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.0,89.70,7952,202.3,24.00,24.00,,3.00,11520.0,,900.0,480.0,,300.0,,,,13.10,13.10,13.10,90502.9,0.00,,L,118277.0,13.00,,,FRLEH,USHOU,2026-01-19 22:30,1,SW,7,,,N,0.70,2.6,17.0,12.0,1025.0,,,1025
2026-01-13 13:00,43° 03' N / 034° 25' W,Noon At Sea,23.00,297,12.91,13.90,-1.07,0.08,N,89.0,,13.0,300.00,97.00,957.0,,,378.3,,,,,,36.5,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.0,89.20,7849,202.2,23.00,5.40,20.70,3.30,1620.0,9315.0,1485.0,300.0,450.0,450.0,,,,13.10,13.10,13.10,90502.9,0.00,,L,118277.0,13.00,,,FRLEH,USHOU,2026-01-20 07:00,1,W,7,,,N,0.30,4.7,17.0,13.0,1019.0,,,1019
2026-01-13 13:01,43° 03' N / 034° 25' W,Destination Changed,0.02,0,0.00,0.98,-1.20,0.22,,90.0,,13.0,,1633.00,957.0,,,378.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.70,7832,,0.02,,0.01,0.01,,4.8,4.9,,480.0,490.0,,,,13.10,13.10,13.10,90502.9,0.00,,L,118277.0,13.00,,,FRLEH,USHOU,2026-01-19 17:00,1,,,,,,,,,,,,,
2026-01-14 13:00,43° 01' N / 027° 22' W,Noon At Sea,23.98,310,12.93,13.71,-1.03,0.25,Y,90.0,,13.0,300.00,1323.00,915.9,,,378.3,,,,,,38.0,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.0,89.70,7832,202.3,23.98,,19.19,7.30,,9211.2,3577.0,,480.0,490.0,,,,13.10,13.10,13.10,90502.9,0.00,,L,118277.0,13.00,,,FRLEH,USHOU,2026-01-19 17:00,1,NW,4,,,N,0.50,2.0,16.0,15.0,1021.0,,,1021
2026-01-15 12:00,43° 00' N / 020° 53' W,Noon At Sea,23.00,285,12.39,14.27,-2.07,0.19,N,90.0,,13.0,286.00,1042.00,879.1,,,378.3,,,,,,33.8,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.0,87.40,7130,206.1,23.00,,23.00,,,11960.0,,,520.0,,,,,13.10,13.10,13.10,90502.9,0.00,,L,118277.0,13.00,,,FRLEH,USHOU,2026-01-19 14:00,1,NW,7,,,N,0.30,4.7,14.0,12.0,1021.0,,,1021
2026-01-16 12:00,43° 01' N / 014° 14' W,Noon At Sea,24.00,293,12.21,14.27,-2.27,0.21,N,88.0,,13.0,295.00,780.00,841.0,,,378.3,,,,,,35.0,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.0,86.70,7117,204.9,24.00,2.00,22.00,,1000.0,11000.0,,500.0,500.0,,,,,13.10,13.10,13.10,90502.9,0.00,,L,118277.0,13.00,,,FRLEH,USHOU,2026-01-19 13:00,1,NW,7,,,N,0.40,6.3,13.0,14.0,1020.0,,,1020
2026-01-17 11:00,46° 20' N / 010° 55' W,Noon At Sea,23.00,251,10.91,13.74,-2.70,-0.13,Y,39.0,,13.0,253.00,516.00,802.6,,,378.3,,,,,,35.2,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.0,87.20,7631,200.6,23.00,18.70,4.30,,9350.0,2150.0,,500.0,500.0,,,,,13.10,13.10,13.10,90502.9,0.00,,L,118277.0,13.00,,,FRLEH,USHOU,2026-01-19 11:00,1,NE,6,,,N,0.10,4.4,13.0,12.0,1017.0,,,1017
2026-01-18 10:18,49° 24' N / 005° 54' W,Begin Fuel Change Over,23.30,279,11.97,12.52,-0.57,0.02,Y,,,,280.00,,766.8,,,378.3,,,,,,33.0,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.0,76.80,5623,251.9,23.30,23.30,4.56,,10485.0,1368.0,,450.0,300.0,,0.97,0.97,,13.10,13.10,13.10,90502.9,0.00,,L,118277.0,13.00,,,FRLEH,USHOU,2026-01-19 11:00,1,,,,,,,,,,,,,
2026-01-18 11:00,49° 26' N / 005° 46' W,Noon At Sea,0.70,6,8.87,9.70,-0.15,-0.68,Y,68.0,,13.0,8.00,230.00,766.8,,,377.3,,,,,,,,,,,,,,,0.6,,0.2,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,76.80,5623,152.4,0.70,0.70,0.14,,315.0,42.0,,450.0,300.0,,0.03,0.03,,13.10,13.10,13.10,90502.9,0.00,,L,118277.0,13.00,,,FRLEH,USHOU,2026-01-19 09:30,1,W,2,,,,,0.5,12.0,12.0,1022.0,,,1022
2026-01-18 14:30,49° 37' N / 005° 04' W,End Fuel Change Over,3.50,29,8.39,8.35,-0.12,0.16,Y,,,,32.00,,766.8,,,373.1,,,,,,,,,,,,,,,3.2,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,78.70,5328,171.6,3.50,3.50,3.50,,910.0,910.0,,260.0,260.0,,0.18,0.18,,13.10,13.10,13.10,90502.9,0.00,,L,118277.0,13.00,,,FRLEH,USHOU,2026-01-19 09:30,1,,,,,,,,,,,,,
2026-01-19 07:00,LE HAVRE,End Of Sea Passage,16.50,185,11.21,10.91,-0.07,0.37,Y,,,,200.00,,766.8,,,352.5,,,,,,,,,,,,,,,17.3,,2.3,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.0,78.70,5328,196.8,16.50,16.50,16.50,,4290.0,4290.0,,260.0,260.0,,0.83,0.83,,13.10,13.10,13.10,90502.9,0.00,,L,118277.0,13.00,,,,USHOU,2026-01-19 09:30,,NE,3,,,,,0.5,13.0,10.0,1020.0,,,1020
2026-01-19 12:24,LE HAVRE,Arrival,5.40,28,5.19,,,,,,,,28.00,,766.8,,,348.7,,,,,,,,,,,,,,,2.6,,0.7,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,59.20,3600,133.7,5.40,5.40,5.40,,1620.0,1620.0,,300.0,300.0,,5.40,5.40,,13.10,13.10,13.10,90502.9,0.00,,L,118277.0,13.00,,,,,2026-01-19 09:30,,,,,,,,,,,,,,
2026-01-20 11:00,LE HAVRE,Noon In Port,22.60,,,,,,,,,,,,1267.0,,,308.5,,,,,,,,,,,,,,,,,5.6,,34.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.60,22.60,22.60,10170.0,10170.0,10170.0,450.0,450.0,450.0,22.60,22.60,22.60,,,,,,,,,,,,,,,,NE,2,,,,,0.2,12.0,10.0,1019.0,,,1019
2026-01-20 23:01,LE HAVRE,Departure,12.02,,,,,,,290.0,,12.0,,257.00,1267.0,,,300.2,,,,,,,,,,,,,,,,,1.9,,6.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.02,12.02,,4808.0,4808.0,,400.0,400.0,,12.02,12.02,,6.10,8.10,7.10,0.0,2.00,,,58872.2,12.00,,,USCRP,,2026-02-08 23:00,-6,,,,,,,,,,,,,
2026-01-21 01:30,49° 39' N / 000° 17' W,Begin Waiting/Drifting,2.48,23,,,,,,,,,25.00,,1267.0,,,297.4,,,,,,,,,,,,,,,2.1,,0.4,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.00,3739,226.5,2.48,2.48,,2.48,694.4,,694.4,280.0,,280.0,2.48,2.48,,6.10,8.10,7.10,0.0,2.00,,,58872.2,12.00,,,USHOU,,2026-02-08 23:00,-6,S,7,,,,,1.5,8.0,10.0,1005.0,,,1005
2026-01-21 11:00,49° 41' N / 000° 18' W,Noon Maneuvering,9.50,20,,,,,,,,,20.00,228.00,1267.0,,,293.4,,,,,,,,,,,,,,,1.3,,1.3,,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,47.80,1647,292.3,2.70,9.50,5.80,9.50,2660.0,1624.0,2660.0,280.0,280.0,280.0,4.50,4.50,,6.10,8.10,7.10,0.0,2.00,,,58872.2,12.00,,,USCRP,,2026-02-08 23:00,-6,SE,7,,,,,2.0,12.0,12.0,1005.0,,,1005
2026-01-21 22:00,49° 42' N / 000° 23' W,End Waiting/Drifting,11.00,25,,,,,,288.0,,12.0,25.00,5265.00,1267.0,,,279.5,,,,,,,,,,,,,,,2.2,,2.1,,9.6,,,,8.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,59.80,2621,299.8,2.80,11.00,11.00,,4620.0,4620.0,,420.0,420.0,,11.00,11.00,,6.10,8.10,7.10,0.0,2.00,,,58872.2,12.00,,,USCRP,,2026-02-09 20:00,-6,,,,,,,,,,,,,
2026-01-21 23:01,LE HAVRE,Begin Of Sea Passage,1.02,12,11.76,,,,,288.0,,12.0,12.00,5387.00,1267.0,,,277.2,,,,,,,,,,,,,,,1.3,,0.2,,0.8,,,,0.7,,,0.0,,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,78.20,6237,204.4,1.02,1.02,1.02,,408.0,408.0,,400.0,400.0,,1.02,1.02,,6.10,8.10,7.10,0.0,2.00,,B,58872.2,12.00,,,USHOU,,2026-02-09 20:00,-6,NW,7,,,,,3.0,10.0,10.0,992.0,,,992
2026-01-22 11:00,49° 52' N / 003° 52' W,Noon At Sea,11.98,134,11.19,11.60,-0.90,0.49,Y,259.0,,12.0,136.00,5253.00,1267.0,,,262.5,,,,,,,,,,,,,,,12.8,,1.6,,0.3,,,,,,,12.8,,,1.6,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.0,77.80,5522,193.5,11.98,11.98,4.00,,5031.6,1400.0,,420.0,350.0,,2.00,2.00,,6.10,8.10,7.10,0.0,2.00,,B,58872.2,12.00,,,USHOU,FRLEH,2026-02-09 20:00,-6,NW,7,,,,,4.0,10.0,10.0,990.0,,,990
2026-01-23 11:00,50° 00' N / 009° 09' W,Noon At Sea,24.00,205,8.54,9.80,-1.53,0.27,N,280.0,,12.0,213.00,5165.00,1248.6,,,255.4,,,,,,16.0,2.4,,,,,,,,5.8,,0.9,,0.4,,,,,,,18.6,,,2.5,,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.0,73.40,4390,206.9,24.00,17.70,16.20,,7080.0,4536.0,,400.0,280.0,,1.00,1.00,,6.10,8.10,7.10,0.0,2.00,,B,58872.2,12.00,,,USHOU,FRLEH,2026-02-10 16:00,-6,NE,7,,,N,0.90,4.6,11.0,8.0,972.0,,,972
2026-01-24 11:00,50° 29' N / 012° 55' W,Noon At Sea,24.00,150,6.25,9.22,-2.83,-0.14,N,293.0,,12.0,138.00,5010.00,1221.3,,,255.4,,,,,,23.0,3.3,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.0,70.10,4477,214.1,24.00,24.00,20.60,,7200.0,5768.0,,300.0,280.0,,2.00,2.00,,6.10,8.10,7.10,0.0,2.00,,B,58872.2,12.00,,,USHOU,FRLEH,2026-02-11 02:00,-6,NW,7,,,N,0.30,6.1,12.0,9.0,996.0,,,996
2026-01-25 11:00,50° 44' N / 015° 40' W,Noon At Sea,24.00,106,4.44,6.79,-2.12,-0.23,N,268.0,,12.0,105.00,4903.00,1198.8,,,255.4,,,,,,17.6,3.4,,,,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.0,63.90,3387,216.5,24.00,24.00,24.00,,7200.0,7200.0,,300.0,300.0,,12.00,12.00,,6.10,8.10,7.10,0.0,2.00,,B,58872.2,12.00,,,USHOU,FRLEH,2026-02-11 18:00,-6,NW,7,,,N,0.20,5.5,12.0,10.0,1005.0,,,1005
2026-01-26 11:00,49° 15' N / 018° 04' W,Noon At Sea,24.00,173,7.21,9.11,-1.53,-0.37,N,165.0,,12.0,180.00,5179.00,1168.8,,,255.4,,,,,,25.2,3.3,,,,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.0,74.20,5141,204.2,24.00,21.40,21.40,2.70,6420.0,6420.0,1350.0,300.0,300.0,500.0,8.00,8.00,,6.10,8.10,7.10,0.0,2.00,,B,58872.2,12.00,,,USHOU,FRLEH,2026-02-13 17:00,-6,SW,6,,,,,4.5,12.0,11.0,991.0,,,991
2026-01-27 11:00,44° 58' N / 015° 37' W,Noon At Sea,24.00,280,11.67,14.65,-3.03,0.05,N,155.0,,12.0,274.00,4933.00,1134.6,,,255.4,,,,,,30.0,3.0,,,,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,81.20,6301,198.4,24.00,24.00,,,12000.0,,,500.0,,,12.00,12.00,,6.10,8.10,7.10,0.0,2.00,,B,58872.2,12.00,,,USHOU,FRLEH,2026-02-13 21:00,-6,SW,6,,,N,0.30,6.9,12.0,12.0,990.0,,,990
