Event Time,Position,Event Type(s),Time (hrs),Distance (nm),SOG (kts),Perf. Speed (kts),wxF (kts),cuF (kts),Good wx day (y/n),Course (°),Log Speed (kts),Int.Speed Next 24 Hrs (kts),Distance Through Water (nm),Distance To Go (nm),BROB - VLSHFO (mt),BROB - VLSMGO (mt),BROB - ULSHFO (mt),BROB - ULSMGO (mt),BROB - ULSLFO (mt),BROB - VLSLFO (mt),BROB - HSHFO (mt),Fuel Debunkered - HSHFO (mt),Sounding Correction - HSHFO (mt),ME Cons - VLSHFO (mt),AE Cons - VLSHFO (mt),AE Cons - VLSLFO (mt),AE Cons - VLSMDO (mt),AE Cons - VLSMGO (mt),Boiler Cons - VLSHFO (mt),Boiler Heat Cons - VLSHFO,Boiler Clean Cons - VLSHFO,ME Cons - ULSHFO (mt),ME Cons - ULSMGO (mt),AE Cons - ULSHFO (mt),AE Cons - ULSMGO (mt),Boiler Cons - ULSHFO (mt),Boiler Cons - ULSMGO (mt),Boiler Heat Cons - ULSHFO,Boiler Heat Cons - ULSMGO,Boiler Clean Cons - ULSHFO,Boiler Clean Cons - ULSMGO,ME Cons Since BOSP - VLSHFO (mt),ME Cons Since BOSP - ULSHFO (mt),ME Cons Since BOSP - ULSMGO (mt),AE Cons Since BOSP - VLSHFO (mt),AE Cons Since BOSP - ULSHFO (mt),AE Cons Since BOSP - ULSMGO (mt),Boiler Clean Cons Since BOSP - VLSHFO (mt),Boiler Clean Cons Since BOSP - ULSHFO (mt),Boiler Clean Cons Since BOSP - ULSMGO (mt),Boiler Cons Since BOSP - VLSHFO (mt),Boiler Cons Since BOSP - ULSHFO (mt),Boiler Cons Since BOSP - ULSMGO (mt),Other Cons Since BOSP - ULSHFO (mt),Other Cons Since BOSP - ULSMGO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - VLSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - ULSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - ULSMGO (mt),Boiler Inert Cons - VLSHFO,Boiler Inert Cons - ULSHFO,Boiler Inert Cons - ULSMGO,Boiler Inert Cons Since BOSP - VLSHFO (mt),Boiler Inert Cons Since BOSP - ULSHFO (mt),Boiler Inert Cons Since BOSP - ULSMGO (mt),Incinerator - VLSLFO,Incinerator - ULSHFO,Incinerator - ULSMGO,Inert Gas Generators Cons - ULSHFO,Inert Gas Generators Cons - ULSMGO,Other Cons - VLSHFO,ME Cons - VLSLFO (mt),ME Cons - VLSMDO (mt),ME Cons - VLSMGO (mt),ME Cons - ULSLFO (mt),AE Cons - ULSLFO (mt),Boiler Cons - VLSLFO (mt),Boiler Clean Cons - VLSLFO,Other Cons - VLSLFO,ME Cons Since BOSP - VLSLFO (mt),AE Cons Since BOSP - VLSLFO (mt),Boiler Clean Cons Since BOSP - VLSLFO (mt),Other Cons Since BOSP - VLSLFO (mt),Loading Cons - VLSLFO,Discharge Cons - VLSLFO,Boiler Inert Cons - VLSLFO,ME Cons - HSHFO (mt),AE Cons - HSHFO (mt),Boiler Cons - HSHFO (mt),Boiler Heat Cons - HSHFO,Other Cons - HSHFO,Boiler Clean Cons Since BOSP - HSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - HSHFO (mt),Boiler Inert Cons - HSHFO,Incinerator - HSHFO,Boiler Heat Cons - VLSLFO,ME Cylinder Oil Cons (L),Avg Prop. RPM (rpm),ME Power (kW),SFOC (g/kWh),ME Hours (hrs),Aux Engine Hours 1 (hrs),Aux Engine Hours 2 (hrs),Aux Engine Hours 3 (hrs),Aux Energy Produced 1 (kWh),Aux Energy Produced 2 (kWh),Aux Energy Produced 3 (kWh),Aux Engine 1 Power (kW),Aux Engine 2 Power (kW),Aux Engine 3 Power (kW),Boiler Hours (hrs),Boiler 1 Hours (hrs),Boiler 2 Hours (hrs),Fore Draft (m),Aft Draft (m),Mean Draft (m),Cargo Weight (mt),Trim (m),Draft Type,Load,Displacement (mt),Ordered Speed (kts),Cargo Heating Hours (hrs),Ordered ME Consumption (mt/24 hrs),Next Port UN/Locode,Previous Port UN/Locode,Next Port ETA (hrs),Next Port Time Offset from UTC (hrs),Wind Direction,Wind Beaufort,Swell Direction,Swell Height (m),Current Direction,Current Speed (kts),Seas Height (m),Sea Surface Temp. (°C),Air Temp. (°C),Barometric Pressure (mBars),Swell Wave Period (s),Sea Direction,AtmosPress
2025-09-02 17:00,23° 48' N / 089° 54' W,Noon At Sea,23.00,293,12.74,13.07,-0.01,-0.32,Y,58.0,,12.5,301.00,4288.00,949.1,,,541.7,,,,,,30.6,2.8,,,,,,,,,,,,,,,,,42.0,,,3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.0,85.56,7615,175.0,23.00,,4.00,20.00,,2070.0,11510.0,,517.5,575.5,,,,11.75,11.75,11.75,73049.6,0.00,,L,,12.50,,,ESLCG,MXDBT,2025-09-17 00:00,1,W,2,,,,,0.0,,34.0,1016.0,,,1016
2025-09-03 17:00,23° 39' N / 084° 23' W,Noon At Sea,24.00,319,13.29,12.58,-0.07,0.78,Y,104.0,,12.5,313.00,3971.00,914.5,,,541.7,,,,,,31.8,2.9,,,,,,,,,,,,,,,,,73.8,,,6.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.0,85.78,7560,175.0,24.00,,1.00,24.00,,320.0,13888.8,,320.0,578.7,,,,11.75,11.75,11.75,73049.6,0.00,,L,,12.50,,,ESLCG,MXDBT,2025-09-16 23:00,1,W,4,,,,,1.0,,34.0,1016.0,,,1016
2025-09-04 16:00,25° 17' N / 079° 26' W,Noon At Sea,23.00,327,14.22,13.09,-0.06,1.19,Y,0.0,,12.5,298.00,3644.00,881.2,,,541.6,,,,,,30.4,2.8,,,,,,,,,,,,,,,,,104.2,,,9.4,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.0,85.10,7565,175.0,23.00,,2.00,23.00,,620.0,13008.8,,310.0,565.6,,,,11.75,11.75,11.75,73049.6,0.00,,L,,12.50,,,ESLCG,MXDBT,2025-09-16 20:00,1,W,4,,,,,1.0,,29.0,1016.0,,,1016
2025-09-05 16:00,28° 22' N / 075° 51' W,Noon At Sea,24.00,325,13.54,13.15,-0.11,0.50,Y,51.0,,12.5,309.00,3314.00,846.1,,,541.6,,,,,,32.2,2.9,,,,,,,,,,,,,,,,,136.5,,,12.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.0,85.74,7678,175.0,24.00,,24.00,3.00,,13320.0,930.0,,555.0,310.0,,,,11.75,11.75,11.75,73049.6,0.00,,L,,12.50,,,ESLCG,MXDBT,2025-09-16 18:00,1,SE,2,,,,,0.2,,28.0,1019.0,,,1019
2025-09-06 15:00,31° 07' N / 071° 18' W,Noon At Sea,23.00,288,12.52,12.87,-0.12,-0.23,Y,54.0,,12.5,297.00,3026.00,812.3,,,541.5,,,,,,31.0,2.8,,,,,,,,,,,,,,,,,167.4,,,15.2,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.0,85.67,7689,175.0,23.00,,23.00,4.00,,12443.0,1240.0,,541.0,310.0,,,,11.75,11.75,11.75,73049.6,0.00,,L,,12.50,,,ESLCG,MXDBT,2025-09-16 18:00,1,SE,2,,,,,0.2,,31.0,1022.0,,,1022
2025-09-07 15:00,33° 53' N / 066° 04' W,Noon At Sea,24.00,313,13.04,13.23,-0.22,0.03,Y,60.0,,12.5,314.00,2713.00,776.1,,,541.5,,,,,,33.4,2.8,,,,,,,,,,,,,,,,,200.8,,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.0,86.09,7940,175.0,24.00,,24.00,1.00,,13888.8,320.0,,578.7,320.0,,,,11.75,11.75,11.75,73049.6,0.00,,L,,12.50,,,ESLCG,MXDBT,2025-09-16 17:00,1,SE,4,,,,,0.8,,31.0,1024.0,,,1024
2025-09-08 14:00,36° 21' N / 060° 36' W,Noon At Sea,23.00,306,13.30,13.21,-0.21,0.30,Y,62.0,,12.5,298.00,2407.00,742.5,,,541.5,,,,,,30.8,2.8,,,,,,,,,,,,,,,,,231.6,,,20.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.0,85.12,7665,175.0,23.00,,23.00,,,13570.0,,,590.0,,,,,11.75,11.75,11.75,73049.6,0.00,,L,,12.50,,,ESLCG,MXDBT,2025-09-16 15:00,1,SSE,4,,,,,1.0,,30.0,1026.0,,,1026
2025-09-09 14:00,38° 36' N / 054° 43' W,Noon At Sea,24.00,312,13.00,12.33,-0.10,0.77,Y,66.0,,12.5,311.00,2095.00,707.8,,,541.4,,,,,,31.8,2.9,,,,,,,,,,,,,,,,,263.4,,,23.7,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.0,85.10,7560,175.0,24.00,,24.00,1.00,,13879.2,310.0,,578.3,310.0,,,,11.75,11.75,11.75,73049.6,0.00,,L,,12.50,,,ESLCG,MXDBT,2025-09-16 14:00,1,SSE,4,,,,,0.8,,29.0,1028.0,,,1028
2025-09-10 13:00,40° 33' N / 048° 29' W,Noon At Sea,23.00,312,13.57,13.25,-0.11,0.43,Y,70.0,,12.5,297.00,1783.00,674.7,,,541.4,,,,,,30.4,2.8,,,,,,,,,,,,,,,,,293.8,,,26.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.0,85.11,7540,175.0,23.00,,23.00,1.00,,13289.4,310.0,,577.8,310.0,,,,11.75,11.75,11.75,73049.6,0.00,,L,,12.50,,,ESLCG,MXDBT,2025-09-16 12:00,1,SSW,2,,,,,0.2,,28.0,1029.0,,,1029
2025-09-11 13:00,42° 07' N / 041° 53' W,Noon At Sea,24.00,312,13.00,13.08,-0.13,0.05,Y,74.0,,12.5,309.00,1471.00,640.4,,,541.3,,,,,,31.4,2.9,,,,,,,,,,,,,,,,,325.2,,,29.4,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.0,85.70,7476,175.0,24.00,1.00,24.00,,300.0,13869.6,,300.0,577.9,,,,,11.75,11.75,11.75,73049.6,0.00,,L,,12.50,,,ESLCG,MXDBT,2025-09-16 11:00,1,SW,4,,,,,1.0,,26.0,1027.0,,,1027
2025-09-12 12:00,43° 15' N / 035° 21' W,Noon At Sea,23.00,297,12.91,13.09,-0.31,0.13,Y,78.0,,12.5,295.00,1174.00,607.7,,,541.3,,,,,,29.8,2.8,,,,,,,,,,,,,,,,,355.0,,,32.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.0,84.47,7502,173.0,23.00,3.00,23.00,,900.0,12696.0,,300.0,552.0,,,,,11.75,11.75,11.75,73049.6,0.00,,L,,12.50,,,ESLCG,MXDBT,2025-09-16 10:00,1,SW,5,,,,,1.5,,24.0,1023.0,,,1023
2025-09-13 12:00,44° 03' N / 028° 18' W,Noon At Sea,24.00,311,12.96,13.58,-0.81,0.19,N,84.0,,12.5,305.00,863.00,573.0,,,541.2,,,,,,31.8,2.9,,,,,,,,,,,,,,,,,386.8,,,35.1,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.0,85.36,7659,173.0,24.00,,23.00,3.00,,12995.0,1191.0,,565.0,397.0,,,,11.75,11.75,11.75,73049.6,0.00,,L,,12.50,,,ESLCG,MXDBT,2025-09-16 09:00,1,SW,5,,,,,2.0,,24.0,1019.0,,,1019
2025-09-14 11:00,44° 22' N / 021° 39' W,Noon At Sea,23.00,288,12.52,13.58,-1.19,0.13,N,88.0,,12.5,290.00,575.00,539.3,,,541.2,,,,,,31.0,2.8,,,,,,,,,,,,,,,,,417.8,,,37.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.0,84.90,7778,173.0,23.00,,,23.00,,,13570.0,,,590.0,,,,11.75,11.75,11.75,73049.6,0.00,,L,,12.50,,,ESLCG,MXDBT,2025-09-16 09:00,1,NW,6,,,,,4.0,,21.0,1023.0,,,1023
2025-09-15 11:00,44° 17' N / 014° 53' W,Noon At Sea,24.00,291,12.12,13.12,-1.00,0.00,Y,93.0,,12.5,296.00,284.00,504.5,,,541.1,,,,,,32.0,2.8,,,,,,,,,,,,,,,,,449.8,,,40.7,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.0,84.86,7707,173.0,24.00,6.00,,24.00,1800.0,,10620.0,300.0,,442.5,,,,11.75,11.75,11.75,73049.6,0.00,,L,,12.50,,,ESLCG,MXDBT,2025-09-16 10:00,1,NNW,6,,,,,3.0,,19.0,1029.0,,,1029
2025-09-16 09:24,LA CORUNA,End Of Sea Passage,22.40,278,12.41,12.92,-0.64,0.13,Y,,,,277.00,,474.3,,,538.1,,,,,,30.2,,,,,,,,,,,2.8,,0.2,,,,,479.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.0,85.82,7780,173.0,22.40,22.40,1.40,6.00,11285.1,574.0,1860.0,503.8,410.0,310.0,4.00,2.00,2.00,11.75,11.75,11.75,73049.6,0.00,,L,,12.50,,,,MXDBT,2025-09-16 10:00,,NE,3,,,,,0.5,,20.0,1027.0,,,1027
2025-09-16 10:00,43° 22' N / 008° 33' W,Noon Maneuvering,0.60,6,,,,,,150.0,,3.0,6.00,3.00,474.2,,,537.9,,,,,,0.2,,,,,,,,,,,0.1,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,0.60,0.60,,252.0,252.0,,420.0,420.0,,0.60,0.60,0.60,11.75,11.75,11.75,73049.6,0.00,,L,,12.50,,,,,2025-09-16 10:00,,NE,3,,,,,0.5,,20.0,1027.0,,,1027
2025-09-16 11:36,LA CORUNA,Arrival,1.60,3,1.88,,,,,,,,3.00,,473.9,,,537.1,,,,,,0.3,,,,,,,,,,,0.4,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,1.60,1.60,,672.0,672.0,,420.0,420.0,,1.60,1.60,1.60,11.75,11.75,11.75,73049.6,0.00,,L,,12.50,,,,,2025-09-16 10:00,,,,,,,,,,,,,,
2025-09-17 10:00,LA CORUNA,Noon In Port,22.40,,,,,,,,,,,,473.9,,,506.8,,,,,,,,,,,,,,,,,4.6,,25.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.40,22.40,,9408.0,9408.0,,420.0,420.0,,22.40,22.40,22.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-18 04:54,LA CORUNA,Departure,18.90,,,,,,,315.0,,12.0,,956.00,473.9,,,484.4,,,,,,,,,,,,,,,,,3.7,,18.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.90,18.90,2.00,7749.0,7749.0,700.0,410.0,410.0,350.0,18.90,15.90,18.90,6.00,8.00,7.00,0.0,2.00,,,54419.0,12.00,,,DZAZW,,2025-09-22 18:00,1,,,,,,,,,,,,,
2025-09-18 05:30,LA CORUNA,Begin Of Sea Passage,0.60,3,5.00,,,,,315.0,,12.5,3.00,956.00,473.6,,,484.0,,,,,,0.3,,,,,,,,,,,0.2,,0.2,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,83.99,6808,83.1,0.53,0.60,0.60,,276.0,276.0,,460.0,460.0,,0.60,0.60,,6.00,8.00,7.00,0.0,2.00,,B,54419.0,12.50,,,DZAZW,,2025-09-21 10:00,1,NE,2,,,,,0.3,,20.0,1023.0,,,1023
2025-09-18 10:00,43° 35' N / 009° 51' W,Noon At Sea,4.50,59,13.07,13.41,-0.35,0.01,Y,207.0,,12.0,60.00,894.00,464.3,,,484.0,,,,,,5.3,0.9,,,,3.0,,3.0,,,,,,,,,,,5.3,,,0.9,,,3.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.0,83.99,6808,196.1,3.97,4.50,4.50,,2070.0,2070.0,,460.0,460.0,,4.50,4.50,,6.00,8.00,7.00,0.0,2.00,,B,54419.0,12.00,,,DZAZW,ESLCG,2025-09-21 10:00,1,NE,2,,,,,0.3,,20.0,1023.0,,,1023
2025-09-19 10:00,38° 12' N / 009° 57' W,Noon At Sea,24.00,327,13.62,13.69,-0.12,0.05,Y,180.0,,12.0,329.00,567.00,411.8,,,484.0,,,,,,28.5,4.7,,,,19.3,,19.3,,,,,,,,,,,33.8,,,5.6,,,22.4,,,22.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.0,84.79,6904,172.0,24.00,24.00,24.00,,11040.0,11040.0,,460.0,460.0,,24.00,24.00,,6.00,8.00,7.00,0.0,2.00,,B,54419.0,12.00,,,DZAZW,ESLCG,2025-09-22 18:00,1,N,2,,,,,0.2,,20.0,1021.0,,,1021
2025-09-19 22:00,36° 07' N / 008° 19' W,Begin Stoppage,12.00,156,13.00,13.02,-0.11,0.09,Y,,,,159.00,,386.7,,,484.0,,,,,,14.2,2.4,,,,8.6,,8.6,,,,,,,,,,,48.0,,,8.0,,,30.9,,,30.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,84.07,6904,172.0,12.00,12.00,12.00,,5520.0,5520.0,,460.0,460.0,,12.00,12.00,,6.00,8.00,7.00,0.0,2.00,,B,54419.0,12.00,,,DZAZW,ESLCG,2025-09-22 18:00,1,,,,,,,0.3,,,,,,
2025-09-20 11:00,36° 05' N / 008° 19' W,Noon At Stoppage,13.00,2,0.13,0.13,0.00,0.39,Y,,,,,411.00,373.7,,,484.0,,,,,,0.8,2.7,,,,9.4,,9.4,,,,,,,,,,,48.8,,,10.6,,,40.4,,,40.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,82.11,5167,172.0,0.90,13.00,13.00,,5980.0,5980.0,,460.0,460.0,,13.00,13.00,,6.00,8.00,7.00,0.0,2.00,,B,54419.0,12.00,,,DZAZW,ESLCG,2025-09-22 18:00,1,N,2,,,,,0.3,,20.0,,,,
2025-09-21 08:00,35° 30' N / 008° 28' W,End Stoppage,21.00,36,1.73,1.36,-0.06,0.43,Y,77.0,,12.0,,420.00,356.1,,,481.8,,,,,,0.2,1.9,,,,15.5,,13.3,,,,2.3,,,,,,,49.1,,,12.6,,,53.6,,,55.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,48.13,2907,172.0,0.50,21.00,21.00,,9555.0,9555.0,,455.0,455.0,,21.00,21.00,,6.00,8.00,7.00,0.0,2.00,,B,54419.0,12.00,,,DZAZW,ESLCG,2025-09-22 18:00,1,,,,,,,,,,,,,
2025-09-21 11:00,35° 37' N / 007° 48' W,Noon At Sea,3.00,34,11.20,11.76,-0.32,-0.24,Y,77.0,,12.0,35.00,387.00,354.0,,,478.0,,,,,,,,,,,2.1,,2.1,,3.2,,0.6,,,,,,,,,,,,,55.8,,,58.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,75.83,6202,172.0,3.00,2.00,3.00,1.00,920.0,1380.0,460.0,460.0,460.0,460.0,3.00,3.00,,6.00,8.00,7.00,0.0,2.00,,B,54419.0,12.00,,,DZAZW,ESLCG,2025-09-22 18:00,1,N,5,,,,,2.0,,23.0,1020.0,,,1020
2025-09-22 11:00,36° 10' N / 001° 29' W,Noon At Sea,24.00,311,12.96,12.53,-0.10,0.53,Y,86.0,,12.0,298.00,76.00,351.0,,,445.1,,,,,,,,,,,3.0,,3.0,,23.1,,4.2,,5.6,,,,5.6,,,,,,,58.8,,,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.0,73.63,5695,169.0,24.00,,24.00,24.00,,10080.0,10080.0,,420.0,420.0,12.00,2.00,10.00,6.00,8.00,7.00,0.0,2.00,,B,54419.0,12.00,,,DZAZW,ESLCG,2025-09-22 18:00,1,W,2,,,,,0.3,,23.0,1018.0,,,1018
2025-09-22 16:30,ARZEW,End Of Sea Passage,5.50,66,12.00,11.70,-0.04,0.34,Y,,,,64.00,,351.0,,,439.8,,,,,,,,,,,,,,,4.4,,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.0,80.09,4848,165.0,5.50,,5.50,5.50,,1870.0,1870.0,,340.0,340.0,,,,6.00,8.00,7.00,0.0,2.00,,B,54419.0,12.00,,,,ESLCG,2025-09-22 18:00,,,,,,,,0.3,,,,,,
2025-09-22 17:00,35° 59' N / 000° 08' W,Begin Waiting/Drifting,0.50,4,,,,,,,,,4.00,,351.0,,,439.5,,,,,,,,,,,,,,,0.2,,0.1,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,60.77,1165,1839.4,0.07,0.14,0.47,0.36,46.2,155.1,118.8,330.0,330.0,330.0,0.50,0.50,,6.00,8.00,7.00,0.0,2.00,,B,54419.0,12.00,,,DZAZW,,2025-09-22 18:00,1,,,,,,,0.2,,,,,,
2025-09-23 11:00,35° 59' N / 000° 08' W,Noon Maneuvering,18.00,10,,,,,,,,,,15.00,351.0,,,434.0,,,,,,,,,,,,,,,0.5,,2.6,,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,60.77,1165,169.6,2.53,4.87,17.03,13.14,1607.1,5619.9,4336.2,330.0,330.0,330.0,18.00,18.00,,6.00,8.00,7.00,0.0,2.00,,B,54419.0,12.00,,,DZAZW,,2025-09-22 18:00,1,NE,2,,,,,0.2,,23.0,1017.0,,,1017
2025-09-24 05:30,35° 53' N / 000° 08' W,End Waiting/Drifting,18.50,6,,,,,,230.0,,8.0,6.00,6.00,351.0,,,426.4,,,,,,,,,,,,,,,3.1,,2.2,,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.0,80.49,5813,172.0,3.10,,18.50,11.50,,6105.0,3795.0,,330.0,330.0,18.50,18.50,,6.00,8.00,7.00,0.0,2.00,,B,54419.0,12.00,,,DZAZW,,2025-09-22 18:00,1,,,,,,,,,,,,,
2025-09-24 08:18,ARZEW,Arrival,2.80,6,2.14,,,,,,,,6.00,,351.0,,,424.6,,,,,,,,,,,,,,,0.6,,0.8,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,2.80,2.80,,1092.0,1092.0,,390.0,390.0,,2.80,2.80,,6.00,8.00,7.00,0.0,2.00,,B,54419.0,12.00,,,,,2025-09-22 18:00,,,,,,,,,,,,,,
2025-09-24 11:00,ARZEW,Noon In Port,2.70,,,,,,,,,,,,351.0,,,423.9,,,,,,,,,,,,,,,,,0.4,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.70,2.70,,1053.0,1053.0,,390.0,390.0,,2.70,2.70,,,,,,,,,,,,,,,,,N,2,,,,,0.0,,22.0,1020.0,,,1020
2025-09-25 11:00,ARZEW,Noon In Port,24.00,,,,,,,,,,,,351.0,,,416.5,,,,,,,,,,,,,,,,,4.1,,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,24.00,,9360.0,9360.0,,390.0,390.0,,24.00,24.00,,,,,,,,,,,,,,,,,NE,3,,,,,0.5,,21.0,1020.0,,,1020
2025-09-25 15:18,ARZEW,Departure,4.30,,,,,,,0.0,,12.5,,266.00,351.0,,,415.1,,,,,,,,,,,,,,,,,0.8,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.30,4.30,,1333.0,1333.0,,310.0,310.0,,4.30,4.30,,12.10,12.10,12.10,76280.1,0.00,,,98000.0,12.50,,,ESALG,,2025-09-26 14:00,2,,,,,,,,,,,,,
2025-09-25 16:00,ARZEW,Begin Of Sea Passage,0.70,4,5.71,,,,,0.0,,12.5,4.00,262.00,351.0,,,413.9,,,,,,,,,,,,,,,1.0,,0.2,,0.1,,,,,,,0.0,,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,84.38,7510,188.8,0.67,0.70,0.06,0.19,346.6,24.0,57.0,495.2,400.0,300.0,0.07,0.07,,12.10,12.10,12.10,76280.1,0.00,,L,98000.0,12.50,,,ESALG,,2025-09-26 14:00,1,NE,5,,,,,2.0,,21.0,,,,
2025-09-26 10:00,36° 08' N / 004° 40' W,Noon At Sea,18.00,225,12.50,12.89,-0.07,-0.32,Y,263.0,,12.5,232.00,37.00,351.0,,,388.2,,,,,,,,,,,,,,,23.2,,2.2,,0.2,,,,,,,23.2,,,2.2,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.0,84.38,7510,178.6,17.33,18.00,1.64,4.81,8913.6,656.0,1443.0,495.2,400.0,300.0,1.93,1.93,,12.10,12.10,12.10,76280.1,0.00,,L,98000.0,12.50,,,ESALG,DZAZW,2025-09-26 13:30,1,NE,3,,,,,0.5,,21.0,1023.0,,,1023
2025-09-26 13:18,ALGECIRAS,End Of Sea Passage,3.30,39,11.69,12.25,-0.04,-0.52,Y,,,,41.00,,351.0,,,382.9,,,,,,,,,,,,,,,4.9,,0.4,,,,,,,,,28.2,,,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.0,85.39,8026,185.0,3.30,3.30,,3.30,1188.0,,1188.0,360.0,,360.0,,,,12.10,12.10,12.10,76280.1,0.00,,L,98000.0,12.50,,,,DZAZW,2025-09-26 13:30,,,,,,,,0.5,,21.0,,,,
2025-09-26 14:42,ALGECIRAS,Arrival,1.40,4,2.86,,,,,,,,4.00,,351.0,,,382.2,,,,,,,,,,,,,,,0.2,,0.3,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,1.40,0.88,1.40,714.0,448.8,714.0,510.0,510.0,510.0,1.40,1.40,1.40,12.10,12.10,12.10,76280.1,0.00,,L,98000.0,12.50,,,,,2025-09-26 13:30,,,,,,,,,,,,,,
2025-09-27 10:00,ALGECIRAS,Noon In Port,19.30,,,,,,,,,,,,351.0,,,348.0,,,,,,,,,,,,,,,,,5.2,,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.30,12.12,19.30,9843.0,6181.2,9843.0,510.0,510.0,510.0,19.30,19.30,19.30,,,,,,,,,,,,,,,,NE,2,,,,,0.2,,21.0,,,,
