Event Time,Position,Event Type(s),Time (hrs),Distance (nm),SOG (kts),Perf. Speed (kts),wxF (kts),cuF (kts),Good wx day (y/n),Course (°),Log Speed (kts),Int.Speed Next 24 Hrs (kts),Distance Through Water (nm),Distance To Go (nm),BROB - VLSHFO (mt),BROB - VLSMGO (mt),BROB - ULSHFO (mt),BROB - ULSMGO (mt),BROB - ULSLFO (mt),BROB - VLSLFO (mt),BROB - HSHFO (mt),Fuel Debunkered - HSHFO (mt),Sounding Correction - HSHFO (mt),ME Cons - VLSHFO (mt),AE Cons - VLSHFO (mt),AE Cons - VLSLFO (mt),AE Cons - VLSMDO (mt),AE Cons - VLSMGO (mt),Boiler Cons - VLSHFO (mt),Boiler Heat Cons - VLSHFO,Boiler Clean Cons - VLSHFO,ME Cons - ULSHFO (mt),ME Cons - ULSMGO (mt),AE Cons - ULSHFO (mt),AE Cons - ULSMGO (mt),Boiler Cons - ULSHFO (mt),Boiler Cons - ULSMGO (mt),Boiler Heat Cons - ULSHFO,Boiler Heat Cons - ULSMGO,Boiler Clean Cons - ULSHFO,Boiler Clean Cons - ULSMGO,ME Cons Since BOSP - VLSHFO (mt),ME Cons Since BOSP - ULSHFO (mt),ME Cons Since BOSP - ULSMGO (mt),AE Cons Since BOSP - VLSHFO (mt),AE Cons Since BOSP - ULSHFO (mt),AE Cons Since BOSP - ULSMGO (mt),Boiler Clean Cons Since BOSP - VLSHFO (mt),Boiler Clean Cons Since BOSP - ULSHFO (mt),Boiler Clean Cons Since BOSP - ULSMGO (mt),Boiler Cons Since BOSP - VLSHFO (mt),Boiler Cons Since BOSP - ULSHFO (mt),Boiler Cons Since BOSP - ULSMGO (mt),Other Cons Since BOSP - ULSHFO (mt),Other Cons Since BOSP - ULSMGO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - VLSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - ULSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - ULSMGO (mt),Boiler Inert Cons - VLSHFO,Boiler Inert Cons - ULSHFO,Boiler Inert Cons - ULSMGO,Boiler Inert Cons Since BOSP - VLSHFO (mt),Boiler Inert Cons Since BOSP - ULSHFO (mt),Boiler Inert Cons Since BOSP - ULSMGO (mt),Incinerator - VLSLFO,Incinerator - ULSHFO,Incinerator - ULSMGO,Inert Gas Generators Cons - ULSHFO,Inert Gas Generators Cons - ULSMGO,Other Cons - VLSHFO,ME Cons - VLSLFO (mt),ME Cons - VLSMDO (mt),ME Cons - VLSMGO (mt),ME Cons - ULSLFO (mt),AE Cons - ULSLFO (mt),Boiler Cons - VLSLFO (mt),Boiler Clean Cons - VLSLFO,Other Cons - VLSLFO,ME Cons Since BOSP - VLSLFO (mt),AE Cons Since BOSP - VLSLFO (mt),Boiler Clean Cons Since BOSP - VLSLFO (mt),Other Cons Since BOSP - VLSLFO (mt),Loading Cons - VLSLFO,Discharge Cons - VLSLFO,Boiler Inert Cons - VLSLFO,ME Cons - HSHFO (mt),AE Cons - HSHFO (mt),Boiler Cons - HSHFO (mt),Boiler Heat Cons - HSHFO,Other Cons - HSHFO,Boiler Clean Cons Since BOSP - HSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - HSHFO (mt),Boiler Inert Cons - HSHFO,Incinerator - HSHFO,Boiler Heat Cons - VLSLFO,ME Cylinder Oil Cons (L),Avg Prop. RPM (rpm),ME Power (kW),SFOC (g/kWh),ME Hours (hrs),Aux Engine Hours 1 (hrs),Aux Engine Hours 2 (hrs),Aux Engine Hours 3 (hrs),Aux Energy Produced 1 (kWh),Aux Energy Produced 2 (kWh),Aux Energy Produced 3 (kWh),Aux Engine 1 Power (kW),Aux Engine 2 Power (kW),Aux Engine 3 Power (kW),Boiler Hours (hrs),Boiler 1 Hours (hrs),Boiler 2 Hours (hrs),Fore Draft (m),Aft Draft (m),Mean Draft (m),Cargo Weight (mt),Trim (m),Draft Type,Load,Displacement (mt),Ordered Speed (kts),Cargo Heating Hours (hrs),Ordered ME Consumption (mt/24 hrs),Next Port UN/Locode,Previous Port UN/Locode,Next Port ETA (hrs),Next Port Time Offset from UTC (hrs),Wind Direction,Wind Beaufort,Swell Direction,Swell Height (m),Current Direction,Current Speed (kts),Seas Height (m),Sea Surface Temp. (°C),Air Temp. (°C),Barometric Pressure (mBars),Swell Wave Period (s),Sea Direction,AtmosPress
2025-12-10 17:00,KARACHI,Begin Of Sea Passage,0.70,6,8.57,,,,,180.0,,10.0,7.30,15.00,607.9,,,360.4,,,,,,1.1,0.1,,,,0.1,,,,,,,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,61.93,3214,489.0,0.70,0.70,,0.70,210.0,,210.0,300.0,,300.0,0.20,0.20,,8.15,8.15,8.15,13671.3,0.00,,L,62311.0,,,,PKBQM,,2025-12-10 18:30,5,NE,3,NNW,0.1,N,0.30,0.1,26.0,25.0,1020.0,5.00,,1020
2025-12-10 18:24,PORT QASIM,End Of Sea Passage,1.40,14,10.00,10.07,-0.01,-0.06,Y,,,,14.80,,606.6,,,360.4,,,,,,1.1,0.2,,,,,,,,,,,,,,,,,1.1,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.0,62.83,3357,234.1,1.40,1.40,,1.40,448.0,,448.0,320.0,,320.0,,,,8.15,8.15,8.15,13671.3,0.00,,L,62311.0,13.00,,,,PKKHI,2025-12-10 18:30,,NE,2,NNW,0.1,N,0.30,0.1,26.0,24.0,1020.0,5.00,,1020
2025-12-10 18:48,24° 30' N / 066° 57' E,Drop Anchor,0.40,1,,,,,,,,,1.00,,606.3,,,360.4,,,,,,0.1,0.1,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,20.37,114,2183.4,0.40,0.40,,0.40,128.0,,128.0,320.0,,320.0,0.10,0.10,,8.15,8.15,8.15,13671.3,0.00,,L,62311.0,13.00,,,PKBQM,,2025-12-10 18:30,5,NE,2,NNW,0.1,N,0.30,0.1,26.0,24.0,1020.0,5.00,,1020
2025-12-11 07:00,24° 30' N / 066° 57' E,Noon Maneuvering,12.20,0,,,,,,,,,,28.00,603.9,,,360.4,,,,,,,1.2,,,,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.20,,,5734.0,,,470.0,,,4.00,4.00,,8.15,8.15,8.15,13671.3,0.00,,L,62311.0,13.00,,,PKBQM,,2025-12-11 09:45,5,NE,2,SW,0.1,N,0.20,0.1,26.0,34.0,1020.0,5.00,,1020
2025-12-11 08:18,24° 30' N / 066° 57' E,Heave Anchor,1.30,0,,,,,,90.0,,5.0,,5.00,603.6,,,360.4,,,,,,,0.1,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.30,,1.30,364.0,,364.0,280.0,,280.0,0.80,0.80,,8.15,8.15,8.15,13671.3,0.00,,L,62311.0,13.00,,,PKBQM,,2025-12-11 09:45,5,,,,,,,,,,,,,
2025-12-11 14:30,PORT QASIM,Arrival,6.20,29,4.68,,,,,,,,29.00,,599.8,,,360.4,,,,,,2.2,1.1,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.0,32.28,455,779.2,6.20,6.20,,6.20,1984.0,,1984.0,320.0,,320.0,0.90,0.90,,8.15,8.15,8.15,13671.3,0.00,,L,62311.0,13.00,,,,,2025-12-11 09:45,,,,,,,,,,,,,,
2025-12-12 07:00,PORT QASIM,Noon In Port,16.50,,,,,,,,,,,,595.6,,,360.4,,,,,,,2.5,,,,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.50,,16.50,5775.0,,5775.0,350.0,,350.0,5.50,5.50,,,,,,,,,,,,,,,,,NE,2,WSW,0.1,N,0.20,0.1,24.0,33.0,1020.0,2.00,,1020
2025-12-13 07:00,PORT QASIM,Noon In Port,24.00,,,,,,,,,,,,589.4,,,360.4,,,,,,,3.5,,,,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,24.00,8400.0,,8400.0,350.0,,350.0,6.20,6.20,,,,,,,,,,,,,,,,,NE,2,W,0.1,N,0.20,0.1,24.0,33.0,1016.0,5.00,,1016
2025-12-14 07:00,PORT QASIM,Noon In Port,24.00,,,,,,,,,,,,583.4,,,360.4,,,,,,,3.3,,,,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,24.00,7200.0,,7200.0,300.0,,300.0,7.20,7.20,,,,,,,,,,,,,,,,,NE,2,N,0.0,N,0.20,0.0,24.0,33.0,1018.0,1.00,,1018
2025-12-15 07:00,PORT QASIM,Noon In Port,24.00,,,,,,,,,,,,577.8,,,360.4,,,,,,,3.0,,,,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,24.00,6240.0,,6240.0,260.0,,260.0,7.30,7.30,,,,,,,,,,,,,,,,,NE,3,W,0.1,N,0.20,0.1,23.0,30.0,1016.0,4.00,,1016
2025-12-16 02:18,PORT QASIM,Departure,19.30,,,,,,,180.0,,12.5,,2973.00,572.9,,,360.4,,,,,,,2.6,,,,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.30,,19.30,6176.0,,6176.0,320.0,,320.0,7.00,7.00,,12.35,12.35,12.35,79832.5,0.00,,,98030.0,,,,SGSIN,,2025-12-26 05:00,8,,,,,,,,,,,,,
2025-12-16 05:18,PORT QASIM,Begin Of Sea Passage,3.00,26,8.67,,,,,180.0,,13.0,32.60,2947.00,568.8,,,360.4,,,,,,3.6,0.4,,,,0.1,,,,,,,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.0,64.79,3680,326.1,3.00,3.00,,3.00,960.0,,960.0,320.0,,320.0,0.20,0.20,,12.35,12.35,12.35,79832.5,0.00,,L,98030.0,13.00,,,SGSIN,,2025-12-26 05:00,8,NE,5,SSW,0.3,N,0.60,0.2,23.0,28.0,1019.0,16.00,,1019
2025-12-16 07:00,24° 08' N / 067° 00' E,Noon At Sea,1.70,21,12.35,12.64,-0.07,-0.22,Y,180.0,,13.0,24.00,2926.00,566.6,,,360.4,,,,,,2.0,0.2,,,,,,,,,,,,,,,,,2.0,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.0,82.90,7710,152.6,1.70,1.70,,,714.0,,,420.0,,,,,,12.35,12.35,12.35,79832.5,0.00,,L,98030.0,13.00,,,SGSIN,PKBQM,2025-12-26 05:00,8,NNE,5,SW,0.6,N,0.60,0.2,26.0,29.0,1019.0,12.00,,1019
2025-12-17 07:00,19° 19' N / 068° 06' E,Noon At Sea,24.00,298,12.42,12.65,-0.08,-0.15,Y,163.0,,13.0,315.00,2628.00,529.1,,,360.4,,,,,,35.1,2.4,,,,,,,,,,,,,,,,,37.1,,,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305.0,85.53,8466,172.8,24.00,24.00,,,11040.0,,,460.0,,,,,,12.35,12.35,12.35,79832.5,0.00,,L,98030.0,13.00,,,SGSIN,PKBQM,2025-12-26 08:00,8,NNE,4,W,0.5,N,0.80,0.4,28.0,31.0,1018.0,6.00,,1018
2025-12-18 07:00,15° 59' N / 070° 45' E,Noon At Sea,24.00,251,10.47,10.90,-0.14,-0.29,Y,141.0,,13.0,315.00,2352.00,491.6,,,360.4,,,,,,35.0,2.5,,,,,,,,,,,,,,,,,72.1,,,5.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,301.0,85.39,8425,173.1,24.00,24.00,,,10800.0,,,450.0,,,,,,12.35,12.35,12.35,79832.5,0.00,,L,98030.0,13.00,,,SGSIN,PKBQM,2025-12-26 08:00,8,NE,5,SW,0.5,N,1.60,0.6,28.0,31.0,1017.0,13.00,,1017
2025-12-19 06:00,12° 17' N / 073° 48' E,Noon At Sea,23.00,281,12.22,13.09,-0.16,-0.71,Y,141.0,,13.0,314.00,2071.00,455.5,,,360.4,,,,,,33.0,2.6,,,,0.5,0.5,,,,,,,,,,,,105.1,,,7.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.0,85.40,8432,170.2,23.00,23.00,,3.00,9660.0,,1140.0,420.0,,380.0,2.60,2.60,,12.35,12.35,12.35,79832.5,0.00,,L,98030.0,13.00,,,SGSIN,PKBQM,2025-12-26 08:00,8,NE,5,NW,0.6,N,0.90,0.6,30.0,31.0,1014.0,12.00,,1014
2025-12-20 06:00,08° 11' N / 076° 13' E,Noon At Sea,24.00,286,11.92,12.82,-0.10,-0.80,Y,150.0,,13.0,318.00,1785.00,416.0,,,360.4,,,,,,34.0,2.7,,,,2.8,2.8,,,,,,,,,,,,139.1,,,10.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300.0,85.51,8462,167.4,24.00,24.00,,,11280.0,,,470.0,,,8.00,8.00,,12.35,12.35,12.35,79832.5,0.00,,L,98030.0,13.00,,,SGSIN,PKBQM,2025-12-26 08:00,8,NE,5,E,0.6,N,1.30,0.8,30.0,32.0,1012.0,14.00,,1012
2025-12-21 06:00,05° 31' N / 079° 57' E,Noon At Sea,24.00,279,11.62,13.38,-0.47,-1.29,Y,88.0,,13.0,315.00,1506.00,376.7,,,360.4,,,,,,34.1,2.6,,,,2.6,2.6,,,,,,,,,,,,173.2,,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.0,85.28,8392,169.3,24.00,24.00,,,11520.0,,,480.0,,,9.00,9.00,,12.35,12.35,12.35,79832.5,0.00,,L,98030.0,13.00,,,SGSIN,PKBQM,2025-12-26 08:00,8,NE,5,NNE,1.0,N,1.70,1.1,30.0,32.0,1014.0,11.00,,1014
2025-12-22 05:00,05° 42' N / 084° 35' E,Noon At Sea,23.00,278,12.09,12.98,-0.59,-0.30,Y,88.0,,13.0,305.00,1282.00,338.7,,,360.4,,,,,,33.0,2.5,,,,2.5,2.5,,,,,,,,,,,,206.2,,,15.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287.0,85.29,8395,170.9,23.00,23.00,,3.00,9660.0,,930.0,420.0,,310.0,9.00,9.00,,12.35,12.35,12.35,79832.5,0.00,,L,98030.0,13.00,,,SGSIN,PKBQM,2025-12-26 12:00,8,NE,5,W,1.2,N,1.30,1.6,30.0,27.0,1012.0,14.00,,1012
2025-12-23 05:00,05° 53' N / 089° 20' E,Noon At Sea,24.00,285,11.88,13.69,-0.59,-1.22,Y,88.0,,13.0,312.00,997.00,299.4,,,360.4,,,,,,34.3,2.6,,,,2.4,2.4,,,,,,,,,,,,240.5,,,18.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.0,85.57,8479,168.6,24.00,22.00,,2.00,10340.0,,940.0,470.0,,470.0,9.50,9.50,,12.35,12.35,12.35,79832.5,0.00,,L,98030.0,13.00,,,SGSIN,PKBQM,2025-12-26 12:00,8,NE,5,NNE,1.1,N,1.20,1.3,30.0,31.0,1011.0,8.00,,1011
2025-12-24 04:00,06° 05' N / 093° 59' E,Noon At Sea,23.00,280,12.17,13.26,-0.51,-0.58,Y,86.0,,13.0,302.00,717.00,261.4,,,360.4,,,,,,33.1,2.5,,,,2.4,2.4,,,,,,,,,,,,273.6,,,20.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.0,85.48,8450,170.3,23.00,,,23.00,,,10810.0,,,470.0,8.50,8.50,,12.35,12.35,12.35,79832.5,0.00,,L,98030.0,13.00,,,SGSIN,PKBQM,2025-12-26 14:30,8,NE,6,NNE,0.9,N,0.70,1.1,30.0,31.0,1011.0,9.00,,1011
2025-12-25 04:00,04° 55' N / 098° 28' E,Noon At Sea,24.00,285,11.88,12.77,-0.07,-0.82,Y,128.0,,13.0,310.00,432.00,222.4,,,360.4,,,,,,34.0,2.6,,,,2.4,2.4,,,,,,,,,,,,307.6,,,23.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,301.0,85.63,8496,166.7,24.00,3.00,,24.00,840.0,,9840.0,280.0,,410.0,8.40,8.40,,12.35,12.35,12.35,79832.5,0.00,,L,98030.0,13.00,,,SGSIN,PKBQM,2025-12-26 14:30,8,NNE,5,SSW,0.7,N,0.90,0.8,30.0,29.0,1012.0,8.00,,1012
2025-12-26 04:00,01° 46' N / 102° 28' E,Noon At Sea,24.00,308,12.83,13.05,-0.04,-0.18,Y,116.0,,13.0,315.00,121.00,187.0,,,360.4,,,,,,30.0,3.2,,,,2.2,2.2,,,,,,,,,,,,337.6,,,26.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300.0,80.20,6979,179.1,24.00,24.00,,24.00,7200.0,,7200.0,300.0,,300.0,6.80,6.80,,12.30,12.30,12.30,79832.5,0.00,,L,97579.0,13.00,,,SGSIN,PKBQM,2025-12-26 14:30,8,NNE,3,NW,0.3,N,0.30,0.4,31.0,30.0,1011.0,8.00,,1011
2025-12-26 14:00,SINGAPORE,End Of Sea Passage,10.00,65,6.50,7.28,-0.01,-0.77,Y,,,,75.00,,180.1,,,360.4,,,,,,4.3,1.4,,,,1.2,0.1,,,,,,,,,,,,341.9,,,27.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.0,46.43,1355,317.4,10.00,10.00,,10.00,3000.0,,3000.0,300.0,,300.0,3.50,3.50,,12.30,12.30,12.30,79832.5,0.00,,L,97579.0,13.00,,,,PKBQM,2025-12-26 14:30,,E,3,SE,0.6,N,0.20,0.2,32.0,29.0,1011.0,8.00,,1011
2025-12-26 19:54,SINGAPORE,Arrival,5.90,22,3.73,,,,,,,,25.00,,177.2,,,360.4,,,,,,1.3,0.9,,,,0.7,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,33.15,493,447.1,5.90,5.90,,5.90,1888.0,,1888.0,320.0,,320.0,2.30,2.30,,12.30,12.30,12.30,79832.5,0.00,,L,97579.0,13.00,,,,,2025-12-26 14:30,,,,,,,,,,,,,,
2025-12-27 04:00,SINGAPORE,Noon In Port,8.10,,,,,,,,,,,,174.0,,,360.4,,,,,,,1.2,,,,2.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.10,,8.10,3078.0,,3078.0,380.0,,380.0,4.60,4.60,,,,,,,,,,,,,,,,,NNE,2,N,0.1,N,0.10,0.1,32.0,33.0,1012.0,6.00,,1012
2025-12-28 02:24,SINGAPORE,Departure,22.40,,,,,,,345.0,,12.0,,20.00,148.6,,,360.4,,,,,,,4.6,,,,20.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.40,20.00,22.40,7840.0,7000.0,7840.0,350.0,350.0,350.0,21.40,21.40,,10.80,10.80,10.80,51253.4,0.00,,,85115.0,,,,MYPGU,,2025-12-28 05:30,8,,,,,,,,,,,,,
2025-12-28 05:30,01° 15' N / 103° 54' E,Drop Anchor,3.10,20,,,,,,,,,20.00,,145.6,,,360.4,,,,,,2.0,0.5,,,,0.5,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.0,52.77,1988,324.5,3.10,3.10,,3.10,961.0,,961.0,310.0,,310.0,0.90,0.90,,10.80,10.80,10.80,51253.4,0.00,,,85115.0,13.00,,,SGSIN,,2025-12-28 05:30,8,E,2,W,0.1,N,0.30,0.1,30.0,33.0,1012.0,8.00,,1012
2025-12-28 21:48,01° 15' N / 103° 54' E,Heave Anchor,16.30,0,,,,,,180.0,,12.0,,16.00,141.4,,,360.4,,,,,,,1.8,,,,2.4,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.30,,,7661.0,,,470.0,,,6.90,6.90,,10.80,10.80,10.80,51253.4,0.00,,,85115.0,13.00,,,MYPGU,,2025-12-29 01:00,8,,,,,,,,,,,,,
2025-12-28 21:54,01° 13' N / 103° 40' E,Destination Change (Maneuvering),0.10,0,,,,,,180.0,,10.0,,16.00,141.4,,,360.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.31,761,,0.10,0.10,,0.10,32.0,,32.0,320.0,,320.0,0.07,0.07,,10.80,10.80,10.80,51253.4,0.00,,,85115.0,13.00,,,SGSIN,,2025-12-29 01:00,8,,,,,,,,,,,,,
2025-12-29 01:24,SINGAPORE,Arrival,3.50,16,4.57,,,,,,,,18.00,,139.0,,,360.4,,,,,,1.5,0.5,,,,0.4,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.0,38.31,761,563.5,3.50,3.50,,3.50,1120.0,,1120.0,320.0,,320.0,2.33,2.33,,10.80,10.80,10.80,51253.4,0.00,,,85115.0,13.00,,,,,2025-12-29 01:00,,,,,,,,,,,,,,
2025-12-29 19:00,SINGAPORE,Departure,17.60,,,,,,,0.0,,,,0.00,139.0,,,360.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.2,,,10.0,,,,,,12.30,12.30,12.30,66267.7,0.00,,,98104.0,,,,SGSIN,,2025-12-29 19:06,8,,,,,,,,,,,,,
2025-12-29 19:06,SINGAPORE,Arrival,0.10,0,0.00,,,,,,,,,,139.0,,,360.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10,0,,0.02,0.02,,,0.0,,,1.0,,,,,,12.30,12.30,12.30,66267.7,0.00,,,98104.0,,,,,,2025-12-29 19:06,,,,,,,,,,,,,,
2025-12-30 04:00,SINGAPORE,Noon In Port,8.90,,,,,,,,,,,,123.3,,,360.4,,,,,,,3.8,,,,11.9,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.90,8.90,8.90,2937.0,2937.0,2937.0,330.0,330.0,330.0,8.90,8.90,,,,,,,,,,,,,,,,,NNE,3,W,0.1,N,0.20,0.1,32.0,33.0,1012.0,6.00,,1012
2025-12-30 22:18,SINGAPORE,Departure,18.30,,,,,,,75.0,,12.0,,10.00,102.7,,,360.4,,,,,,,3.4,,,,17.2,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.30,18.30,14.00,6039.0,6039.0,3920.0,330.0,330.0,280.0,17.70,17.70,,9.30,9.30,9.30,35334.3,0.00,,,71874.0,,,,MYPGU,,2025-12-31 03:00,8,,,,,,,,,,,,,
2025-12-30 23:48,SINGAPORE,Begin Of Sea Passage,1.50,8,5.33,,,,,66.0,,12.0,9.00,8.00,100.9,,,360.4,,,,,,1.0,0.4,,,,0.4,0.3,,,,,,,,,,,,0.0,,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,46.91,1397,477.2,1.50,1.50,1.50,,450.0,450.0,,300.0,300.0,,0.50,0.50,,9.30,9.30,9.30,35334.3,0.00,,L,71874.0,,,,MYPGU,,2025-12-31 03:00,8,W,2,SSW,0.1,N,0.20,0.1,30.0,28.0,1012.0,5.00,,1012
2025-12-31 01:12,PASIR GUDANG,End Of Sea Passage,1.40,14,9.81,10.71,-0.02,-0.88,Y,,,,13.00,,99.9,,,360.4,,,,,,0.7,0.2,,,,0.1,,,,,,,,,,,,,0.7,,,0.2,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,44.86,1221,409.4,1.40,1.40,1.40,,392.0,392.0,,280.0,280.0,,0.40,0.40,,9.30,9.30,9.30,35334.3,0.00,,L,71874.0,13.00,,,,SGSIN,2025-12-31 03:00,,NE,2,W,0.1,N,0.20,0.1,30.0,30.0,1012.0,6.00,,1012
2025-12-31 04:30,01° 17' N / 104° 07' E,Drop Anchor,3.30,9,,,,,,,,,9.00,,98.3,,,360.4,,,,,,0.5,0.6,,,,0.5,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,26.10,240,630.0,3.30,3.30,3.30,,1023.0,1023.0,,310.0,310.0,,1.30,1.30,,9.30,9.30,9.30,35334.3,0.00,,L,71874.0,13.00,,,MYPGU,SGSIN,2025-12-31 03:00,8,NE,2,W,0.1,N,0.50,0.1,30.0,27.0,1012.0,6.00,,1012
2026-01-01 00:00,01° 17' N / 104° 07' E,Other (Maneuvering),19.50,0,,,,,,,,,,,94.1,,,360.4,,,,,,,2.1,,,,2.1,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.50,,,9165.0,,,470.0,,,9.34,9.34,,9.30,9.30,9.30,35334.3,0.00,,L,71874.0,13.00,,,MYPGU,SGSIN,2025-12-31 03:00,8,,,,,,,,,,,,,
2026-01-01 02:00,01° 17' N / 104° 07' E,Heave Anchor,2.00,0,,,,,,290.0,,10.0,,20.00,93.3,,,360.4,,,,,,,0.3,,,,0.5,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.00,,,940.0,,,470.0,,,0.96,0.96,,9.30,9.30,9.30,35334.3,0.00,,L,71874.0,13.00,,,MYPGU,SGSIN,2026-01-01 02:00,8,,,,,,,,,,,,,
